  QueueTimes | ServiceTimes | SojournTimes

       0.740 |        0.267 |        1.007
       1.015 |        0.269 |        1.284
       1.326 |        0.264 |        1.591
       0.071 |        0.274 |        0.345
       0.076 |        0.284 |        0.359
       0.070 |        0.279 |        0.350
       0.071 |        0.273 |        0.345
       0.094 |        0.328 |        0.422
       0.598 |        0.276 |        0.874
       1.020 |        0.287 |        1.307
       1.204 |        0.267 |        1.471
       1.324 |        0.270 |        1.594
       0.076 |        0.263 |        0.338
       0.068 |        0.263 |        0.331
       0.074 |        0.266 |        0.340
       0.072 |        0.280 |        0.352
       0.332 |        0.260 |        0.592
       0.073 |        0.269 |        0.341
       0.046 |        0.254 |        0.300
       0.071 |        0.263 |        0.334
       0.413 |        0.263 |        0.676
       0.251 |        0.274 |        0.525
       0.086 |        0.303 |        0.390
       0.466 |        0.269 |        0.735
       0.156 |        0.258 |        0.414
       0.296 |        0.276 |        0.572
       0.110 |        0.271 |        0.381
       0.335 |        0.266 |        0.601
       0.073 |        0.282 |        0.356
       0.079 |        0.354 |        0.432
       0.071 |        0.287 |        0.358
       0.190 |        0.274 |        0.463
       0.302 |        0.263 |        0.565
       0.072 |        0.274 |        0.347
       0.109 |        0.269 |        0.378
       0.097 |        0.273 |        0.370
       0.416 |        0.270 |        0.687
       0.097 |        0.271 |        0.369
       0.374 |        0.261 |        0.635
       0.383 |        0.263 |        0.646
       0.086 |        0.333 |        0.419
       0.075 |        0.300 |        0.375
       0.462 |        0.270 |        0.731
       0.505 |        0.280 |        0.785
       0.469 |        0.270 |        0.739
       0.072 |        0.299 |        0.371
       0.359 |        0.295 |        0.653
       0.336 |        0.269 |        0.605
       0.291 |        0.264 |        0.554
       0.071 |        0.271 |        0.343
       0.099 |        0.279 |        0.378
       0.093 |        0.334 |        0.427
       0.055 |        0.279 |        0.334
       0.152 |        0.280 |        0.431
       0.551 |        0.268 |        0.820
       0.073 |        0.286 |        0.359
       0.332 |        0.276 |        0.608
       0.513 |        0.296 |        0.808
       0.117 |        0.273 |        0.390
       0.166 |        0.281 |        0.447
       0.232 |        0.274 |        0.507
       0.162 |        0.276 |        0.438
       0.093 |        0.330 |        0.423
       0.328 |        0.292 |        0.620
       0.526 |        0.272 |        0.798
       0.353 |        0.270 |        0.622
       0.698 |        0.262 |        0.961
       0.074 |        0.290 |        0.364
       0.090 |        0.309 |        0.399
       0.209 |        0.277 |        0.486
       0.496 |        0.267 |        0.763
       0.884 |        0.271 |        1.155
       0.103 |        0.261 |        0.365
       0.045 |        0.283 |        0.329
       0.071 |        0.257 |        0.328
       0.164 |        0.366 |        0.529
       0.083 |        0.319 |        0.402
       0.560 |        0.277 |        0.837
       0.056 |        0.273 |        0.329
       0.109 |        0.266 |        0.375
       0.052 |        0.253 |        0.305
       0.072 |        0.270 |        0.342
       0.077 |        0.267 |        0.344
       0.335 |        0.280 |        0.615
       0.072 |        0.313 |        0.386
       0.079 |        0.387 |        0.467
       0.483 |        0.269 |        0.751
       0.855 |        0.273 |        1.127
       0.087 |        0.325 |        0.412
       0.070 |        0.301 |        0.371
       0.071 |        0.265 |        0.336
       0.071 |        0.274 |        0.345
       0.361 |        0.263 |        0.624
       0.308 |        0.269 |        0.577
       0.642 |        0.266 |        0.908
       0.669 |        0.267 |        0.935
       0.249 |        0.254 |        0.503
       0.071 |        0.265 |        0.336
       0.074 |        0.268 |        0.341
       0.272 |        0.277 |        0.549
       0.133 |        0.258 |        0.390
       0.070 |        0.266 |        0.335
       0.081 |        0.345 |        0.425
       0.071 |        0.297 |        0.368
       0.078 |        0.309 |        0.387
       0.085 |        0.324 |        0.408
       0.470 |        0.268 |        0.738
       0.067 |        0.321 |        0.388
       0.398 |        0.264 |        0.662
       0.236 |        0.270 |        0.506
       0.083 |        0.356 |        0.439
       0.053 |        0.280 |        0.334
       0.073 |        0.289 |        0.362
       0.300 |        0.281 |        0.580
       0.311 |        0.273 |        0.584
       0.721 |        0.288 |        1.008
       1.112 |        0.313 |        1.425
       0.930 |        0.278 |        1.208
       1.219 |        0.267 |        1.486
       0.074 |        0.280 |        0.354
       0.072 |        0.290 |        0.361
       0.093 |        0.283 |        0.376
       0.506 |        0.264 |        0.770
       0.103 |        0.275 |        0.377
       0.096 |        0.267 |        0.363
       0.072 |        0.283 |        0.355
       0.102 |        0.274 |        0.377
       0.100 |        0.280 |        0.380
       0.426 |        0.267 |        0.693
       0.073 |        0.282 |        0.355
       0.042 |        0.334 |        0.376
       0.072 |        0.295 |        0.367
       0.329 |        0.264 |        0.593
       0.089 |        0.353 |        0.442
       0.073 |        0.276 |        0.349
       0.077 |        0.285 |        0.362
       0.459 |        0.293 |        0.752
       0.733 |        0.268 |        1.001
       0.072 |        0.265 |        0.337
       0.070 |        0.272 |        0.342
       0.230 |        0.274 |        0.504
       0.070 |        0.279 |        0.349
       0.136 |        0.261 |        0.397
       0.133 |        0.273 |        0.406
       0.093 |        0.319 |        0.412
       0.435 |        0.280 |        0.715
       0.125 |        0.266 |        0.391
       0.078 |        0.286 |        0.363
       0.004 |        0.265 |        0.269
       0.145 |        0.277 |        0.421
       0.086 |        0.315 |        0.401
       0.071 |        0.286 |        0.356
       0.144 |        0.284 |        0.428
       0.071 |        0.285 |        0.356
       0.073 |        0.279 |        0.351
       0.069 |        0.289 |        0.359
       0.143 |        0.268 |        0.411
       0.491 |        0.291 |        0.782
       0.700 |        0.267 |        0.967
       0.474 |        0.269 |        0.743
       0.639 |        0.263 |        0.902
       0.466 |        0.270 |        0.736
       0.841 |        0.273 |        1.113
       0.953 |        0.275 |        1.227
       0.833 |        0.267 |        1.100
       0.193 |        0.270 |        0.463
       0.422 |        0.265 |        0.687
       0.383 |        0.269 |        0.653
       0.724 |        0.274 |        0.998
       0.045 |        0.275 |        0.320
       0.071 |        0.276 |        0.347
       0.072 |        0.282 |        0.354
       0.070 |        0.278 |        0.348
       0.070 |        0.291 |        0.361
       0.069 |        0.288 |        0.358
       0.069 |        0.277 |        0.346
       0.069 |        0.267 |        0.337
       0.002 |        0.272 |        0.274
       0.078 |        0.297 |        0.376
       0.070 |        0.280 |        0.350
