  QueueTimes | ServiceTimes | SojournTimes

       0.123 |        0.558 |        0.680
       0.139 |        0.690 |        0.830
       0.124 |        0.555 |        0.679
       0.145 |        0.935 |        1.080
       0.128 |        0.665 |        0.793
       0.123 |        0.545 |        0.668
       0.140 |        0.879 |        1.020
       0.637 |        0.624 |        1.261
       0.134 |        0.688 |        0.822
       0.145 |        0.933 |        1.078
       0.459 |        0.560 |        1.019
       0.146 |        0.926 |        1.072
       0.528 |        0.668 |        1.196
       0.341 |        0.637 |        0.978
       0.555 |        0.525 |        1.080
       0.130 |        0.531 |        0.661
       0.126 |        0.520 |        0.646
       0.127 |        0.533 |        0.660
       0.014 |        0.504 |        0.519
       0.238 |        0.496 |        0.734
       0.681 |        0.498 |        1.179
       0.121 |        0.508 |        0.629
       0.121 |        0.507 |        0.628
       0.121 |        0.509 |        0.630
       0.122 |        0.525 |        0.648
       0.136 |        0.676 |        0.812
       0.891 |        0.538 |        1.429
       1.447 |        0.541 |        1.988
       0.140 |        0.846 |        0.986
       0.277 |        0.656 |        0.933
       0.130 |        0.594 |        0.724
       0.123 |        0.549 |        0.671
       0.125 |        0.540 |        0.665
       0.197 |        0.510 |        0.707
       0.134 |        0.664 |        0.798
       0.374 |        0.581 |        0.954
       0.132 |        0.610 |        0.742
       0.145 |        0.538 |        0.683
       0.129 |        0.580 |        0.709
       0.147 |        0.546 |        0.693
       0.655 |        0.518 |        1.173
       0.143 |        0.833 |        0.976
       0.134 |        0.692 |        0.826
       0.136 |        0.741 |        0.877
       0.167 |        0.700 |        0.867
       0.431 |        0.615 |        1.047
       0.136 |        0.622 |        0.758
       0.459 |        0.534 |        0.993
       0.128 |        0.531 |        0.659
       0.553 |        0.523 |        1.076
       0.124 |        0.527 |        0.651
       0.086 |        0.500 |        0.586
       0.323 |        0.499 |        0.822
       0.142 |        0.775 |        0.917
       0.067 |        0.531 |        0.598
       0.491 |        0.507 |        0.997
       0.085 |        0.498 |        0.583
       0.323 |        0.525 |        0.848
       0.129 |        0.552 |        0.682
       0.128 |        0.589 |        0.717
       0.341 |        0.515 |        0.856
       0.095 |        0.624 |        0.720
       0.124 |        0.510 |        0.634
       0.142 |        0.802 |        0.944
       0.141 |        0.665 |        0.806
       0.136 |        0.777 |        0.912
       0.127 |        0.587 |        0.714
       0.150 |        0.530 |        0.680
       0.153 |        0.947 |        1.101
       0.136 |        0.896 |        1.032
       0.691 |        0.583 |        1.274
       1.015 |        0.506 |        1.521
       1.440 |        0.498 |        1.938
       0.358 |        0.525 |        0.883
       0.149 |        0.994 |        1.143
       0.520 |        0.664 |        1.184
       0.152 |        0.710 |        0.862
       0.569 |        0.550 |        1.118
       0.569 |        0.518 |        1.087
       0.131 |        0.623 |        0.754
       0.135 |        0.746 |        0.881
       0.159 |        1.124 |        1.283
       1.334 |        0.671 |        2.005
       1.877 |        0.533 |        2.410
       0.729 |        0.505 |        1.234
       0.138 |        0.614 |        0.753
       0.190 |        0.741 |        0.931
       0.158 |        1.048 |        1.206
       0.126 |        0.731 |        0.857
       0.128 |        0.605 |        0.733
       0.131 |        0.700 |        0.831
       0.141 |        0.747 |        0.889
       0.156 |        0.925 |        1.080
       0.949 |        0.603 |        1.551
       0.142 |        0.680 |        0.822
       0.779 |        0.524 |        1.303
       0.127 |        0.532 |        0.659
       0.128 |        0.545 |        0.672
       0.123 |        0.528 |        0.651
       0.138 |        0.848 |        0.986
       0.139 |        0.877 |        1.016
       0.133 |        0.834 |        0.967
       0.439 |        0.596 |        1.035
       0.146 |        0.972 |        1.118
       1.222 |        0.637 |        1.859
       1.351 |        0.518 |        1.869
       0.474 |        0.509 |        0.983
       0.496 |        0.496 |        0.993
       0.148 |        0.724 |        0.872
       0.151 |        0.987 |        1.138
       0.276 |        0.600 |        0.876
       0.135 |        0.695 |        0.830
       0.229 |        0.791 |        1.019
       0.128 |        0.707 |        0.835
       0.154 |        0.635 |        0.789
       0.477 |        0.542 |        1.019
       0.132 |        0.601 |        0.733
       0.123 |        0.530 |        0.653
       0.129 |        0.607 |        0.737
       0.132 |        0.642 |        0.774
       0.130 |        0.579 |        0.709
       0.126 |        0.561 |        0.687
       0.136 |        0.573 |        0.710
       0.122 |        0.521 |        0.643
       0.116 |        0.502 |        0.618
       0.144 |        0.816 |        0.960
       0.164 |        0.688 |        0.853
       0.421 |        0.542 |        0.963
       0.696 |        0.503 |        1.200
       0.124 |        0.522 |        0.645
       0.150 |        0.503 |        0.653
       0.453 |        0.508 |        0.961
       0.823 |        0.494 |        1.318
       0.115 |        0.500 |        0.616
