  QueueTimes | ServiceTimes | SojournTimes

       0.140 |        0.783 |        0.923
       0.140 |        0.555 |        0.695
       0.125 |        0.511 |        0.635
       0.127 |        0.517 |        0.644
       0.539 |        0.496 |        1.035
       0.132 |        0.598 |        0.730
       0.135 |        0.706 |        0.841
       0.186 |        0.749 |        0.935
       0.132 |        0.634 |        0.765
       0.130 |        0.682 |        0.812
       0.164 |        0.513 |        0.678
       0.125 |        0.506 |        0.631
       0.126 |        0.507 |        0.633
       0.129 |        0.600 |        0.729
       0.128 |        0.690 |        0.818
       0.300 |        0.592 |        0.893
       0.133 |        0.714 |        0.847
       0.126 |        0.660 |        0.786
       0.089 |        0.532 |        0.621
       0.126 |        0.534 |        0.660
       0.486 |        0.495 |        0.981
       0.741 |        0.493 |        1.235
       0.124 |        0.506 |        0.629
       0.157 |        0.975 |        1.131
       0.789 |        0.642 |        1.431
       0.133 |        0.658 |        0.792
       0.505 |        0.523 |        1.028
       0.127 |        0.522 |        0.649
       0.131 |        0.657 |        0.789
       0.146 |        0.930 |        1.076
       0.745 |        0.627 |        1.372
       0.198 |        0.529 |        0.727
       0.574 |        0.507 |        1.080
       0.138 |        0.638 |        0.776
       0.682 |        0.505 |        1.187
       0.127 |        0.506 |        0.634
       0.134 |        0.594 |        0.728
       0.136 |        0.572 |        0.709
       0.311 |        0.511 |        0.821
       0.128 |        0.667 |        0.795
       0.132 |        0.695 |        0.827
       0.589 |        0.545 |        1.134
       0.144 |        0.668 |        0.812
       0.438 |        0.618 |        1.056
       0.128 |        0.718 |        0.846
       0.907 |        0.586 |        1.494
       0.139 |        0.929 |        1.069
       0.128 |        0.635 |        0.763
       0.124 |        0.713 |        0.837
       0.298 |        0.732 |        1.029
       0.959 |        0.527 |        1.487
       0.092 |        0.535 |        0.627
       0.128 |        0.616 |        0.744
       0.135 |        0.666 |        0.801
       0.266 |        0.630 |        0.895
       0.134 |        0.659 |        0.793
       0.125 |        0.567 |        0.692
       0.014 |        0.506 |        0.520
       0.126 |        0.520 |        0.646
       0.122 |        0.522 |        0.644
       0.134 |        0.627 |        0.761
       0.124 |        0.628 |        0.752
       0.128 |        0.788 |        0.916
       1.013 |        0.549 |        1.562
       0.901 |        0.508 |        1.409
       0.134 |        0.594 |        0.729
       0.125 |        0.542 |        0.667
       0.142 |        0.873 |        1.015
       0.137 |        0.769 |        0.906
       0.126 |        0.726 |        0.852
       0.131 |        0.722 |        0.853
       0.528 |        0.529 |        1.057
