  QueueTimes | ServiceTimes | SojournTimes

       0.139 |        0.732 |        0.870
       0.811 |        0.522 |        1.334
       0.142 |        0.773 |        0.915
       0.130 |        0.756 |        0.886
       0.821 |        0.624 |        1.445
       0.572 |        0.556 |        1.127
       0.138 |        0.623 |        0.761
       0.242 |        0.507 |        0.749
       0.135 |        0.587 |        0.722
       0.206 |        0.592 |        0.798
       0.871 |        0.531 |        1.402
       1.172 |        0.505 |        1.676
       1.146 |        0.496 |        1.641
       1.698 |        0.494 |        2.192
       1.169 |        0.500 |        1.670
       0.941 |        0.496 |        1.437
       0.161 |        0.992 |        1.154
       0.126 |        0.678 |        0.804
       0.132 |        0.706 |        0.838
       0.125 |        0.551 |        0.675
       0.138 |        0.750 |        0.888
       0.125 |        0.561 |        0.686
       0.127 |        0.564 |        0.691
       0.128 |        0.624 |        0.752
       0.140 |        0.683 |        0.823
       0.718 |        0.522 |        1.240
       0.513 |        0.519 |        1.032
       0.623 |        0.506 |        1.128
       0.633 |        0.498 |        1.132
       0.130 |        0.568 |        0.698
       0.126 |        0.519 |        0.645
       0.613 |        0.500 |        1.113
       0.155 |        0.504 |        0.659
       0.124 |        0.510 |        0.634
       0.130 |        0.557 |        0.687
       0.126 |        0.536 |        0.662
       0.145 |        0.829 |        0.974
       0.132 |        0.695 |        0.827
       0.694 |        0.542 |        1.236
       0.874 |        0.511 |        1.384
       0.126 |        0.520 |        0.646
       0.123 |        0.519 |        0.642
       0.136 |        0.537 |        0.673
       0.137 |        0.645 |        0.782
       0.129 |        0.575 |        0.704
       0.131 |        0.737 |        0.868
       0.137 |        0.665 |        0.802
       0.868 |        0.627 |        1.494
       0.132 |        0.552 |        0.684
       0.127 |        0.535 |        0.662
       0.135 |        0.602 |        0.737
       0.330 |        0.520 |        0.850
       0.128 |        0.529 |        0.657
       0.127 |        0.565 |        0.693
       0.125 |        0.528 |        0.653
       0.127 |        0.534 |        0.661
       0.659 |        0.503 |        1.163
       0.125 |        0.540 |        0.664
       0.682 |        0.514 |        1.196
       0.127 |        0.539 |        0.666
       0.170 |        0.712 |        0.882
       0.209 |        0.555 |        0.763
       0.773 |        0.506 |        1.278
       0.552 |        0.496 |        1.047
       0.597 |        0.494 |        1.091
       0.639 |        0.501 |        1.140
       0.131 |        0.563 |        0.694
       0.453 |        0.511 |        0.964
       0.124 |        0.511 |        0.635
       0.145 |        0.500 |        0.645
       0.212 |        0.506 |        0.718
       0.390 |        0.500 |        0.890
       0.125 |        0.510 |        0.635
       0.127 |        0.577 |        0.704
       0.131 |        0.581 |        0.712
       0.139 |        0.802 |        0.941
       0.813 |        0.550 |        1.363
       0.337 |        0.509 |        0.846
       0.130 |        0.588 |        0.717
       0.135 |        0.616 |        0.752
       0.149 |        0.857 |        1.006
       0.128 |        0.627 |        0.755
       0.126 |        0.537 |        0.663
       0.049 |        0.499 |        0.548
       0.123 |        0.508 |        0.631
       0.125 |        0.511 |        0.636
       0.127 |        0.531 |        0.658
       0.530 |        0.526 |        1.057
       0.126 |        0.511 |        0.636
       0.042 |        0.497 |        0.539
       0.041 |        0.500 |        0.541
       0.142 |        0.712 |        0.854
       0.162 |        0.605 |        0.767
       0.162 |        0.844 |        1.006
       1.096 |        0.572 |        1.668
       0.126 |        0.535 |        0.661
       0.132 |        0.636 |        0.768
       0.135 |        0.703 |        0.838
       0.579 |        0.545 |        1.124
       0.937 |        0.515 |        1.451
       0.909 |        0.501 |        1.410
       0.142 |        0.622 |        0.763
       0.137 |        0.608 |        0.745
       0.132 |        0.561 |        0.693
       0.174 |        0.574 |        0.748
       0.131 |        0.600 |        0.731
       0.135 |        0.631 |        0.765
       0.126 |        0.575 |        0.701
       0.674 |        0.514 |        1.188
       0.843 |        0.496 |        1.339
       1.007 |        0.504 |        1.511
       0.131 |        0.518 |        0.649
       0.521 |        0.495 |        1.016
       0.921 |        0.494 |        1.414
       0.300 |        0.498 |        0.798
       0.137 |        0.557 |        0.694
       0.635 |        0.510 |        1.145
       0.139 |        0.591 |        0.730
       0.150 |        0.582 |        0.733
       0.130 |        0.644 |        0.774
       0.146 |        0.895 |        1.041
       0.608 |        0.647 |        1.255
       0.131 |        0.583 |        0.714
       0.178 |        0.930 |        1.108
       0.148 |        0.886 |        1.034
       0.276 |        0.656 |        0.932
       0.132 |        0.628 |        0.760
       0.126 |        0.571 |        0.698
       0.123 |        0.509 |        0.632
       0.136 |        0.730 |        0.866
       0.401 |        0.532 |        0.934
       0.153 |        1.019 |        1.171
       0.391 |        0.628 |        1.019
       0.126 |        0.543 |        0.670
       0.097 |        0.503 |        0.600
       0.123 |        0.517 |        0.640
       0.123 |        0.520 |        0.642
       0.139 |        0.805 |        0.944
       0.135 |        0.857 |        0.992
       0.610 |        0.619 |        1.229
       0.126 |        0.549 |        0.675
       0.259 |        0.505 |        0.764
       0.130 |        0.585 |        0.716
       0.132 |        0.610 |        0.742
       0.132 |        0.563 |        0.695
       0.712 |        0.533 |        1.245
       0.142 |        1.042 |        1.184
       0.821 |        0.690 |        1.510
       1.465 |        0.535 |        2.000
       0.114 |        1.050 |        1.164
       0.148 |        1.059 |        1.207
       1.108 |        0.608 |        1.716
       1.347 |        0.515 |        1.862
       0.875 |        0.496 |        1.371
       1.231 |        0.502 |        1.734
       0.143 |        0.758 |        0.901
       0.376 |        0.510 |        0.886
       0.420 |        0.510 |        0.930
       0.428 |        0.505 |        0.933
       0.170 |        1.000 |        1.169
       0.307 |        0.980 |        1.287
       0.131 |        0.672 |        0.803
       0.129 |        0.557 |        0.686
       0.394 |        0.505 |        0.899
