  QueueTimes | ServiceTimes | SojournTimes

       0.966 |        0.278 |        1.244
       1.254 |        0.279 |        1.534
       1.585 |        0.276 |        1.861
       0.077 |        0.282 |        0.359
       0.091 |        0.348 |        0.438
       0.078 |        0.275 |        0.353
       0.074 |        0.267 |        0.342
       0.079 |        0.281 |        0.360
       0.503 |        0.273 |        0.776
       0.916 |        0.288 |        1.204
       1.099 |        0.260 |        1.359
       1.212 |        0.267 |        1.479
       0.086 |        0.315 |        0.401
       0.167 |        0.328 |        0.495
       0.077 |        0.286 |        0.364
       0.083 |        0.340 |        0.423
       0.441 |        0.327 |        0.767
       0.074 |        0.278 |        0.351
       0.054 |        0.300 |        0.355
       0.087 |        0.335 |        0.422
       0.537 |        0.287 |        0.824
       0.400 |        0.266 |        0.666
       0.080 |        0.262 |        0.342
       0.381 |        0.279 |        0.661
       0.078 |        0.267 |        0.345
       0.230 |        0.282 |        0.512
       0.074 |        0.258 |        0.332
       0.285 |        0.264 |        0.549
       0.084 |        0.299 |        0.383
       0.086 |        0.363 |        0.449
       0.074 |        0.296 |        0.370
       0.205 |        0.332 |        0.537
       0.378 |        0.265 |        0.644
       0.076 |        0.285 |        0.361
       0.123 |        0.275 |        0.398
       0.079 |        0.291 |        0.370
       0.419 |        0.276 |        0.695
       0.028 |        0.273 |        0.301
       0.307 |        0.261 |        0.568
       0.318 |        0.265 |        0.584
       0.073 |        0.264 |        0.337
       0.083 |        0.339 |        0.422
       0.542 |        0.293 |        0.834
       0.598 |        0.273 |        0.871
       0.549 |        0.264 |        0.812
       0.076 |        0.285 |        0.361
       0.340 |        0.273 |        0.613
       0.289 |        0.264 |        0.553
       0.231 |        0.252 |        0.484
       0.074 |        0.266 |        0.340
       0.102 |        0.377 |        0.479
       0.074 |        0.298 |        0.372
       0.121 |        0.265 |        0.386
       0.020 |        0.269 |        0.289
       0.402 |        0.260 |        0.663
       0.076 |        0.277 |        0.353
       0.312 |        0.256 |        0.568
       0.462 |        0.284 |        0.746
       0.045 |        0.260 |        0.305
       0.073 |        0.272 |        0.345
       0.119 |        0.261 |        0.380
       0.025 |        0.262 |        0.287
       0.073 |        0.272 |        0.345
       0.207 |        0.267 |        0.474
       0.396 |        0.267 |        0.663
       0.215 |        0.272 |        0.487
       0.560 |        0.265 |        0.826
