  QueueTimes | ServiceTimes | SojournTimes

       0.127 |        0.518 |        0.644
       0.134 |        0.586 |        0.721
       0.133 |        0.768 |        0.901
       0.128 |        0.698 |        0.826
       0.181 |        0.517 |        0.698
       0.125 |        0.508 |        0.633
       0.128 |        0.527 |        0.654
       0.409 |        0.502 |        0.911
       0.251 |        0.498 |        0.749
       0.138 |        0.594 |        0.733
       0.129 |        0.587 |        0.716
       0.283 |        0.507 |        0.790
       0.777 |        0.509 |        1.286
       1.314 |        0.494 |        1.809
       0.171 |        0.589 |        0.759
       0.125 |        0.538 |        0.663
       0.127 |        0.519 |        0.646
       0.463 |        0.506 |        0.969
       0.127 |        0.538 |        0.665
       0.124 |        0.592 |        0.716
       0.148 |        0.556 |        0.704
       0.743 |        0.507 |        1.250
       1.154 |        0.521 |        1.675
       0.938 |        0.505 |        1.443
       0.677 |        0.496 |        1.173
       0.491 |        0.497 |        0.987
       0.150 |        0.512 |        0.662
       0.293 |        0.503 |        0.796
       0.150 |        0.904 |        1.054
       0.124 |        0.638 |        0.762
       0.124 |        0.528 |        0.653
       0.123 |        0.510 |        0.632
       0.124 |        0.628 |        0.751
       0.136 |        0.748 |        0.883
       0.135 |        0.878 |        1.013
       0.671 |        0.587 |        1.257
       0.712 |        0.504 |        1.216
       0.289 |        0.504 |        0.793
       0.131 |        0.547 |        0.677
       0.132 |        0.659 |        0.791
       0.141 |        0.958 |        1.098
       0.420 |        0.646 |        1.066
       0.797 |        0.538 |        1.335
       0.157 |        0.653 |        0.810
       0.260 |        0.546 |        0.806
       0.130 |        0.579 |        0.709
       0.124 |        0.543 |        0.666
       0.643 |        0.530 |        1.173
       0.124 |        0.554 |        0.678
       0.063 |        0.528 |        0.591
       0.603 |        0.536 |        1.139
       0.127 |        0.566 |        0.693
       0.126 |        0.539 |        0.665
       0.148 |        0.534 |        0.682
       0.148 |        0.538 |        0.686
       0.130 |        0.580 |        0.710
       0.793 |        0.522 |        1.315
       0.879 |        0.528 |        1.406
       0.923 |        0.515 |        1.438
       0.480 |        0.531 |        1.011
       0.124 |        0.724 |        0.848
       0.820 |        0.542 |        1.362
       0.151 |        0.524 |        0.675
       0.150 |        0.532 |        0.683
       0.140 |        0.550 |        0.689
       0.406 |        0.534 |        0.941
       0.144 |        0.805 |        0.949
       0.713 |        0.539 |        1.252
       0.655 |        0.493 |        1.148
       0.146 |        0.597 |        0.743
       0.127 |        0.529 |        0.656
       0.139 |        0.770 |        0.908
       0.138 |        0.825 |        0.962
       0.269 |        0.575 |        0.844
       0.135 |        0.592 |        0.726
       0.235 |        0.513 |        0.748
       0.138 |        0.499 |        0.637
       0.125 |        0.514 |        0.639
       0.351 |        0.499 |        0.850
       0.844 |        0.503 |        1.347
       1.083 |        0.521 |        1.604
       0.003 |        0.505 |        0.508
       0.140 |        0.805 |        0.945
       0.394 |        0.551 |        0.945
       0.996 |        0.509 |        1.505
       0.126 |        0.521 |        0.646
       0.123 |        0.541 |        0.664
       0.123 |        0.541 |        0.664
       0.127 |        0.934 |        1.061
       1.029 |        0.817 |        1.846
       0.136 |        0.709 |        0.845
       0.128 |        0.640 |        0.769
       0.126 |        0.535 |        0.661
       0.125 |        0.519 |        0.644
       0.139 |        0.640 |        0.779
       0.667 |        0.537 |        1.203
       0.141 |        0.836 |        0.977
       0.129 |        0.611 |        0.741
       0.130 |        0.737 |        0.867
       0.124 |        0.629 |        0.752
       0.129 |        0.742 |        0.871
       0.035 |        0.542 |        0.577
       0.125 |        0.517 |        0.642
       0.125 |        0.522 |        0.647
       0.138 |        0.635 |        0.772
       0.778 |        0.524 |        1.302
       0.129 |        0.557 |        0.686
       0.126 |        0.817 |        0.943
       0.139 |        0.785 |        0.924
       0.129 |        0.573 |        0.702
       0.138 |        0.653 |        0.791
       0.533 |        0.516 |        1.050
       0.600 |        0.504 |        1.104
       0.141 |        0.724 |        0.865
       0.127 |        0.653 |        0.780
       0.126 |        0.568 |        0.694
       0.129 |        0.550 |        0.679
       0.125 |        0.531 |        0.656
       0.179 |        0.536 |        0.715
       0.127 |        0.527 |        0.655
       0.132 |        0.544 |        0.676
       0.124 |        0.578 |        0.702
       0.688 |        0.543 |        1.231
       0.138 |        0.721 |        0.859
       0.132 |        0.576 |        0.708
       0.132 |        0.553 |        0.685
       0.162 |        0.524 |        0.686
       0.123 |        0.508 |        0.631
       0.129 |        0.507 |        0.636
       0.149 |        0.529 |        0.678
       0.026 |        0.507 |        0.533
       0.147 |        0.515 |        0.662
       0.128 |        0.647 |        0.776
       0.457 |        0.541 |        0.997
       0.739 |        0.527 |        1.266
       0.128 |        0.559 |        0.687
       0.656 |        0.536 |        1.192
       0.132 |        0.629 |        0.760
       0.478 |        0.520 |        0.999
       0.140 |        0.594 |        0.735
       0.761 |        0.502 |        1.263
       0.124 |        0.509 |        0.633
       0.124 |        0.504 |        0.628
       0.128 |        0.525 |        0.653
       0.137 |        0.712 |        0.848
       0.139 |        0.790 |        0.930
       0.301 |        0.567 |        0.868
       0.280 |        0.504 |        0.784
       0.126 |        0.517 |        0.643
       0.126 |        0.521 |        0.647
       0.002 |        0.502 |        0.504
       0.036 |        0.498 |        0.534
       0.328 |        0.503 |        0.831
       0.895 |        0.497 |        1.392
       0.143 |        0.719 |        0.861
       0.133 |        0.793 |        0.926
       0.128 |        0.741 |        0.869
       0.129 |        0.705 |        0.834
       0.133 |        0.802 |        0.936
       0.930 |        0.644 |        1.574
       0.130 |        0.626 |        0.757
       0.294 |        0.887 |        1.181
       1.105 |        0.567 |        1.673
       1.124 |        0.491 |        1.615
       1.023 |        0.491 |        1.514
       0.989 |        0.497 |        1.487
       0.134 |        0.599 |        0.733
       0.745 |        0.622 |        1.367
       0.621 |        0.512 |        1.133
       0.864 |        0.505 |        1.369
       0.489 |        0.497 |        0.986
       0.441 |        0.504 |        0.945
       0.631 |        0.496 |        1.127
       0.132 |        0.546 |        0.677
       0.322 |        0.511 |        0.833
       0.165 |        0.509 |        0.673
       0.144 |        0.646 |        0.790
       0.137 |        0.585 |        0.723
       0.146 |        1.020 |        1.167
       1.308 |        0.617 |        1.925
       1.026 |        0.497 |        1.522
       0.126 |        0.522 |        0.648
       0.127 |        0.508 |        0.635
       0.126 |        0.512 |        0.638
       0.127 |        0.539 |        0.667
       0.138 |        0.653 |        0.791
       0.128 |        0.538 |        0.666
       0.152 |        1.033 |        1.185
       0.357 |        0.579 |        0.936
       0.836 |        0.501 |        1.337
       0.684 |        0.499 |        1.182
       0.143 |        0.757 |        0.900
       0.126 |        0.600 |        0.727
       0.145 |        0.933 |        1.078
       0.300 |        0.607 |        0.907
       0.503 |        0.519 |        1.022
       0.581 |        0.516 |        1.097
       0.162 |        0.722 |        0.884
       0.154 |        0.561 |        0.716
       0.158 |        0.515 |        0.673
       0.267 |        0.510 |        0.777
       0.124 |        0.522 |        0.647
       0.150 |        0.561 |        0.710
       0.124 |        0.567 |        0.691
       0.345 |        0.527 |        0.871
       0.127 |        0.616 |        0.743
       0.129 |        0.703 |        0.832
       0.247 |        0.551 |        0.798
