  QueueTimes | ServiceTimes | SojournTimes

       0.735 |        0.278 |        1.014
       1.018 |        0.271 |        1.289
       1.328 |        0.258 |        1.586
       0.074 |        0.270 |        0.345
       0.090 |        0.346 |        0.436
       0.076 |        0.289 |        0.365
       0.074 |        0.273 |        0.348
       0.129 |        0.338 |        0.467
       0.672 |        0.279 |        0.952
       1.090 |        0.287 |        1.377
       1.270 |        0.261 |        1.531
       1.384 |        0.268 |        1.653
       0.075 |        0.265 |        0.340
       0.070 |        0.272 |        0.342
       0.076 |        0.262 |        0.339
       0.074 |        0.279 |        0.353
       0.326 |        0.319 |        0.645
       0.076 |        0.279 |        0.355
       0.062 |        0.264 |        0.326
       0.075 |        0.270 |        0.345
       0.423 |        0.273 |        0.696
       0.274 |        0.270 |        0.544
       0.121 |        0.310 |        0.430
       0.515 |        0.285 |        0.800
       0.218 |        0.273 |        0.491
       0.376 |        0.286 |        0.662
       0.023 |        0.265 |        0.289
       0.242 |        0.269 |        0.511
       0.177 |        0.359 |        0.536
       0.091 |        0.424 |        0.516
       0.172 |        0.285 |        0.457
       0.287 |        0.270 |        0.556
       0.392 |        0.266 |        0.658
       0.080 |        0.273 |        0.353
       0.116 |        0.278 |        0.393
       0.085 |        0.350 |        0.435
       0.524 |        0.290 |        0.814
       0.081 |        0.292 |        0.373
       0.387 |        0.267 |        0.655
       0.435 |        0.286 |        0.721
       0.077 |        0.287 |        0.364
       0.083 |        0.390 |        0.473
       0.599 |        0.273 |        0.873
       0.637 |        0.272 |        0.909
       0.613 |        0.309 |        0.922
       0.075 |        0.286 |        0.361
       0.339 |        0.274 |        0.613
       0.289 |        0.273 |        0.562
       0.241 |        0.257 |        0.497
       0.076 |        0.273 |        0.349
       0.079 |        0.308 |        0.388
       0.129 |        0.346 |        0.475
       0.093 |        0.277 |        0.370
       0.008 |        0.280 |        0.287
       0.401 |        0.276 |        0.677
       0.078 |        0.293 |        0.371
       0.339 |        0.270 |        0.609
       0.523 |        0.311 |        0.834
       0.138 |        0.265 |        0.404
       0.174 |        0.272 |        0.446
       0.223 |        0.262 |        0.485
       0.133 |        0.265 |        0.398
       0.073 |        0.268 |        0.341
       0.206 |        0.268 |        0.474
       0.376 |        0.260 |        0.636
       0.202 |        0.266 |        0.469
       0.545 |        0.267 |        0.812
       0.076 |        0.285 |        0.360
       0.074 |        0.266 |        0.340
       0.116 |        0.271 |        0.387
       0.401 |        0.264 |        0.665
       0.802 |        0.272 |        1.074
       0.076 |        0.267 |        0.343
       0.026 |        0.277 |        0.302
       0.073 |        0.263 |        0.337
       0.160 |        0.273 |        0.432
       0.199 |        0.312 |        0.511
       0.678 |        0.283 |        0.961
       0.180 |        0.277 |        0.458
       0.236 |        0.268 |        0.505
       0.180 |        0.267 |        0.447
       0.074 |        0.276 |        0.350
       0.079 |        0.269 |        0.348
       0.353 |        0.280 |        0.633
       0.073 |        0.262 |        0.335
       0.075 |        0.266 |        0.341
       0.319 |        0.259 |        0.578
       0.679 |        0.270 |        0.949
       0.083 |        0.321 |        0.404
       0.073 |        0.275 |        0.348
       0.076 |        0.270 |        0.346
       0.075 |        0.302 |        0.377
       0.394 |        0.277 |        0.670
       0.354 |        0.282 |        0.636
       0.702 |        0.276 |        0.979
       0.736 |        0.291 |        1.028
       0.404 |        0.270 |        0.674
       0.080 |        0.276 |        0.356
       0.087 |        0.316 |        0.403
       0.369 |        0.318 |        0.687
       0.162 |        0.309 |        0.471
       0.084 |        0.317 |        0.401
       0.079 |        0.339 |        0.419
       0.082 |        0.335 |        0.418
       0.078 |        0.317 |        0.395
       0.086 |        0.328 |        0.415
       0.478 |        0.277 |        0.754
       1.347 |        0.434 |        1.781
       1.870 |        0.282 |        2.152
       1.725 |        0.282 |        2.008
       0.173 |        0.281 |        0.453
       0.024 |        0.282 |        0.306
       0.086 |        0.326 |        0.412
       0.394 |        0.277 |        0.670
       0.390 |        0.274 |        0.665
       0.793 |        0.304 |        1.097
       1.189 |        0.266 |        1.454
       0.950 |        0.266 |        1.216
       1.218 |        0.258 |        1.475
       0.077 |        0.275 |        0.352
       0.086 |        0.366 |        0.453
       0.068 |        0.279 |        0.347
       0.471 |        0.270 |        0.741
       0.088 |        0.326 |        0.414
       0.075 |        0.270 |        0.345
       0.072 |        0.281 |        0.353
       0.096 |        0.310 |        0.406
       0.073 |        0.287 |        0.361
       0.403 |        0.269 |        0.673
       0.041 |        0.276 |        0.317
       0.079 |        0.274 |        0.353
       0.082 |        0.331 |        0.413
       0.427 |        0.271 |        0.698
       0.083 |        0.324 |        0.408
       0.088 |        0.320 |        0.408
       0.002 |        0.339 |        0.341
       0.474 |        0.306 |        0.781
       0.759 |        0.291 |        1.050
       0.116 |        0.332 |        0.448
       0.074 |        0.310 |        0.384
       0.271 |        0.272 |        0.543
       0.083 |        0.347 |        0.430
       0.250 |        0.264 |        0.514
       0.091 |        0.273 |        0.364
       0.074 |        0.262 |        0.336
       0.318 |        0.265 |        0.583
       0.162 |        0.264 |        0.426
       1.139 |        0.302 |        1.441
       1.108 |        0.272 |        1.379
       1.086 |        0.286 |        1.372
       0.820 |        0.265 |        1.085
       0.453 |        0.270 |        0.723
       0.501 |        0.272 |        0.773
       0.016 |        0.269 |        0.285
       0.090 |        0.312 |        0.402
       0.036 |        0.276 |        0.312
       0.084 |        0.261 |        0.345
       0.418 |        0.349 |        0.767
       0.718 |        0.274 |        0.992
       0.516 |        0.284 |        0.800
       0.693 |        0.268 |        0.960
       0.521 |        0.274 |        0.795
       0.897 |        0.282 |        1.180
       1.016 |        0.279 |        1.296
       0.899 |        0.274 |        1.172
       0.246 |        0.273 |        0.519
       0.478 |        0.290 |        0.768
       0.462 |        0.279 |        0.742
       0.810 |        0.302 |        1.112
       0.088 |        0.326 |        0.414
       0.032 |        0.281 |        0.312
       0.078 |        0.287 |        0.366
       0.076 |        0.282 |        0.357
       0.078 |        0.289 |        0.366
       0.073 |        0.265 |        0.338
       0.085 |        0.325 |        0.410
       0.076 |        0.264 |        0.340
       0.171 |        0.269 |        0.440
       0.085 |        0.325 |        0.410
       0.077 |        0.286 |        0.363
       0.082 |        0.314 |        0.397
       0.071 |        0.269 |        0.340
       0.074 |        0.261 |        0.335
       0.156 |        0.264 |        0.421
       0.259 |        0.265 |        0.524
       0.238 |        0.263 |        0.501
       0.553 |        0.253 |        0.806
       0.033 |        0.260 |        0.292
       0.161 |        0.256 |        0.416
       0.071 |        0.269 |        0.340
       0.032 |        0.249 |        0.281
       0.074 |        0.265 |        0.339
       0.291 |        0.246 |        0.538
       0.196 |        0.267 |        0.464
