  QueueTimes | ServiceTimes | SojournTimes

       0.135 |        0.567 |        0.702
       0.145 |        0.841 |        0.986
       0.124 |        0.606 |        0.730
       0.122 |        0.548 |        0.670
       0.125 |        0.549 |        0.674
       0.124 |        0.514 |        0.637
       0.135 |        0.651 |        0.786
       0.143 |        0.884 |        1.027
       0.128 |        0.695 |        0.823
       0.121 |        0.599 |        0.721
       0.241 |        0.505 |        0.746
       0.123 |        0.527 |        0.650
       0.139 |        0.681 |        0.820
       0.133 |        0.635 |        0.768
       0.128 |        0.649 |        0.777
       0.129 |        0.724 |        0.853
       0.132 |        0.709 |        0.841
       0.391 |        0.542 |        0.933
       0.470 |        0.511 |        0.980
       0.758 |        0.509 |        1.267
       0.130 |        0.544 |        0.673
       0.126 |        0.521 |        0.647
       0.378 |        0.506 |        0.884
       0.068 |        0.514 |        0.582
       0.437 |        0.506 |        0.944
       0.146 |        0.647 |        0.793
       0.128 |        0.636 |        0.764
       0.125 |        0.612 |        0.737
       0.139 |        0.711 |        0.850
       0.126 |        0.709 |        0.835
       0.870 |        0.563 |        1.433
       1.332 |        0.516 |        1.848
       0.620 |        0.509 |        1.129
       0.123 |        0.520 |        0.644
       0.130 |        0.637 |        0.767
       0.124 |        0.717 |        0.840
       0.652 |        0.583 |        1.235
       1.257 |        0.513 |        1.770
       0.966 |        0.527 |        1.494
       0.145 |        0.511 |        0.656
       0.128 |        0.529 |        0.657
       0.135 |        0.618 |        0.753
       0.137 |        0.717 |        0.854
       0.838 |        0.552 |        1.390
       1.352 |        0.507 |        1.858
       1.232 |        0.509 |        1.740
       1.075 |        0.504 |        1.579
       0.719 |        0.498 |        1.217
       0.524 |        0.502 |        1.027
       0.130 |        0.520 |        0.650
       0.137 |        0.581 |        0.719
       0.130 |        0.604 |        0.734
       0.142 |        0.996 |        1.138
       0.234 |        0.572 |        0.806
       0.137 |        0.743 |        0.880
       0.806 |        0.564 |        1.370
       0.124 |        0.538 |        0.661
       0.135 |        0.696 |        0.831
       0.274 |        0.585 |        0.860
       0.594 |        0.507 |        1.101
       0.131 |        0.562 |        0.693
       0.125 |        0.587 |        0.712
       0.127 |        0.571 |        0.698
       0.131 |        0.681 |        0.812
       0.123 |        0.525 |        0.648
       0.136 |        0.645 |        0.782
       0.143 |        0.928 |        1.071
       0.135 |        0.744 |        0.878
       0.128 |        0.584 |        0.712
       0.126 |        0.567 |        0.693
       0.156 |        0.989 |        1.145
       0.531 |        0.647 |        1.178
       0.134 |        0.696 |        0.830
       0.126 |        0.555 |        0.681
       0.766 |        0.499 |        1.266
       0.132 |        0.583 |        0.715
       0.604 |        0.504 |        1.108
       0.275 |        0.493 |        0.768
       0.462 |        0.501 |        0.963
       0.075 |        0.515 |        0.590
       0.660 |        0.502 |        1.161
       0.137 |        0.695 |        0.832
       0.132 |        0.758 |        0.890
       0.126 |        0.608 |        0.735
       0.124 |        0.533 |        0.657
       0.122 |        0.513 |        0.634
       0.136 |        0.701 |        0.836
       0.599 |        0.622 |        1.221
       0.823 |        0.529 |        1.352
       0.132 |        0.595 |        0.727
       0.129 |        0.682 |        0.811
       0.128 |        0.556 |        0.683
       0.675 |        0.513 |        1.188
       0.378 |        0.499 |        0.877
       0.133 |        0.494 |        0.627
       0.123 |        0.522 |        0.644
       0.106 |        0.495 |        0.600
       0.121 |        0.508 |        0.629
       0.155 |        0.996 |        1.151
       0.042 |        0.637 |        0.679
       0.066 |        0.507 |        0.572
       0.132 |        0.505 |        0.638
       0.570 |        0.497 |        1.067
       0.215 |        0.490 |        0.705
       0.032 |        0.495 |        0.527
       0.121 |        0.503 |        0.625
       0.472 |        0.495 |        0.967
       0.130 |        0.539 |        0.668
       0.253 |        0.495 |        0.747
       0.124 |        0.516 |        0.640
       0.123 |        0.518 |        0.641
       0.152 |        1.004 |        1.156
       0.472 |        0.627 |        1.098
       0.973 |        0.507 |        1.479
       0.125 |        0.509 |        0.634
       0.129 |        0.627 |        0.756
       0.102 |        0.534 |        0.636
       0.512 |        0.512 |        1.025
       0.140 |        0.497 |        0.637
       0.487 |        0.499 |        0.987
       0.131 |        0.530 |        0.661
       0.016 |        0.499 |        0.515
       0.554 |        0.501 |        1.055
       0.138 |        0.772 |        0.910
       0.128 |        0.564 |        0.692
       0.124 |        0.517 |        0.640
       0.658 |        0.496 |        1.154
       0.144 |        0.753 |        0.897
       0.937 |        0.520 |        1.457
       0.138 |        0.615 |        0.753
       0.735 |        0.502 |        1.237
       1.237 |        0.496 |        1.733
       1.719 |        0.498 |        2.217
       1.850 |        0.503 |        2.352
       1.457 |        0.518 |        1.974
       0.127 |        0.527 |        0.654
       0.122 |        0.503 |        0.625
       0.121 |        0.504 |        0.625
       0.308 |        0.496 |        0.803
       0.124 |        0.514 |        0.638
       0.122 |        0.508 |        0.630
       0.127 |        0.523 |        0.650
       0.126 |        0.582 |        0.708
       0.123 |        0.541 |        0.664
       0.124 |        0.520 |        0.643
       0.122 |        0.495 |        0.617
       0.121 |        0.517 |        0.638
       0.121 |        0.512 |        0.633
       0.125 |        0.607 |        0.732
       0.132 |        0.582 |        0.715
       0.142 |        0.879 |        1.021
       1.098 |        0.566 |        1.664
       0.135 |        0.655 |        0.790
       0.126 |        0.551 |        0.677
       0.402 |        0.517 |        0.919
       0.817 |        0.503 |        1.319
       0.053 |        0.504 |        0.556
       0.148 |        0.903 |        1.051
       0.137 |        0.786 |        0.923
       0.128 |        0.631 |        0.759
       0.123 |        0.538 |        0.661
       0.401 |        0.498 |        0.899
       0.833 |        0.495 |        1.327
       1.141 |        0.496 |        1.637
       1.109 |        0.500 |        1.608
       0.131 |        0.571 |        0.702
       0.124 |        0.638 |        0.762
       0.849 |        0.509 |        1.359
       0.130 |        0.592 |        0.722
       0.121 |        0.535 |        0.656
       0.124 |        0.516 |        0.641
       0.081 |        0.498 |        0.579
       0.124 |        0.503 |        0.627
       0.142 |        0.901 |        1.044
       0.315 |        0.603 |        0.918
       0.155 |        0.912 |        1.067
       0.104 |        0.637 |        0.741
       0.140 |        0.838 |        0.978
       0.943 |        0.548 |        1.492
       0.122 |        0.539 |        0.661
       0.153 |        0.510 |        0.663
       0.144 |        0.673 |        0.817
       0.124 |        0.513 |        0.637
       0.124 |        0.524 |        0.648
       0.010 |        0.501 |        0.512
       0.146 |        0.931 |        1.077
       1.029 |        0.560 |        1.589
       0.169 |        0.507 |        0.675
       0.123 |        0.503 |        0.625
       0.139 |        0.857 |        0.996
       0.918 |        0.600 |        1.517
       1.357 |        0.563 |        1.920
       1.800 |        0.509 |        2.309
       0.131 |        0.543 |        0.674
       0.124 |        0.546 |        0.670
       0.123 |        0.524 |        0.647
       0.130 |        0.529 |        0.660
       0.143 |        0.581 |        0.724
       0.829 |        0.570 |        1.399
       0.133 |        0.591 |        0.724
       0.139 |        0.858 |        0.997
       0.137 |        0.872 |        1.009
       0.754 |        0.565 |        1.319
       1.051 |        0.498 |        1.549
       1.442 |        0.518 |        1.960
       1.489 |        0.498 |        1.987
       1.455 |        0.495 |        1.950
       0.845 |        0.500 |        1.344
       1.096 |        0.492 |        1.589
       1.592 |        0.492 |        2.084
       0.095 |        0.498 |        0.594
       0.116 |        0.613 |        0.729
       0.511 |        0.507 |        1.017
       0.137 |        1.028 |        1.165
       0.129 |        0.738 |        0.868
       0.122 |        0.550 |        0.672
       0.345 |        0.499 |        0.845
       0.124 |        0.524 |        0.649
       0.125 |        0.539 |        0.664
       0.242 |        0.518 |        0.760
       0.037 |        0.500 |        0.537
       0.144 |        0.790 |        0.934
       0.323 |        0.523 |        0.846
       0.135 |        0.693 |        0.828
