  QueueTimes | ServiceTimes | SojournTimes

       0.145 |        0.089 |        0.234
       0.070 |        0.077 |        0.148
       0.095 |        0.062 |        0.157
       0.088 |        0.077 |        0.164
       0.069 |        0.081 |        0.150
       0.069 |        0.066 |        0.134
       0.072 |        0.075 |        0.147
       0.134 |        0.068 |        0.202
       0.069 |        0.065 |        0.134
       0.113 |        0.065 |        0.178
       0.084 |        0.109 |        0.193
       0.273 |        0.068 |        0.341
       0.020 |        0.089 |        0.108
       0.072 |        0.068 |        0.140
       0.072 |        0.068 |        0.141
       0.044 |        0.104 |        0.148
       0.102 |        0.056 |        0.159
       0.164 |        0.081 |        0.245
       0.073 |        0.073 |        0.146
       0.089 |        0.068 |        0.156
       0.033 |        0.072 |        0.106
       0.072 |        0.070 |        0.142
       0.167 |        0.095 |        0.262
       0.071 |        0.085 |        0.156
       0.073 |        0.066 |        0.139
       0.138 |        0.061 |        0.199
       0.070 |        0.065 |        0.135
       0.068 |        0.077 |        0.145
       0.142 |        0.097 |        0.238
       0.241 |        0.056 |        0.297
       0.168 |        0.219 |        0.386
       0.051 |        0.067 |        0.118
       0.122 |        0.056 |        0.178
       0.070 |        0.160 |        0.230
       0.034 |        0.057 |        0.091
       0.070 |        0.060 |        0.129
       0.071 |        0.068 |        0.139
       0.087 |        0.139 |        0.226
       0.156 |        0.067 |        0.223
       0.087 |        0.061 |        0.148
       0.075 |        0.073 |        0.148
       0.203 |        0.077 |        0.279
       0.071 |        0.069 |        0.140
       0.100 |        0.089 |        0.189
       0.073 |        0.076 |        0.150
       0.176 |        0.096 |        0.272
       0.096 |        0.093 |        0.189
       0.074 |        0.094 |        0.168
       0.043 |        0.088 |        0.131
       0.042 |        0.063 |        0.105
       0.116 |        0.067 |        0.183
       0.194 |        0.062 |        0.255
       0.071 |        0.069 |        0.140
       0.095 |        0.068 |        0.164
       0.072 |        0.074 |        0.146
       0.050 |        0.234 |        0.283
       0.075 |        0.106 |        0.181
       0.114 |        0.074 |        0.188
       0.070 |        0.092 |        0.161
       0.106 |        0.098 |        0.204
       0.073 |        0.069 |        0.142
       0.072 |        0.092 |        0.164
       0.071 |        0.088 |        0.159
       0.172 |        0.086 |        0.258
       0.122 |        0.089 |        0.211
       0.072 |        0.074 |        0.146
       0.074 |        0.084 |        0.158
       0.069 |        0.178 |        0.248
       0.197 |        0.073 |        0.270
       0.040 |        0.078 |        0.118
       0.071 |        0.068 |        0.138
       0.024 |        0.082 |        0.106
       0.097 |        0.068 |        0.165
       0.075 |        0.070 |        0.145
       0.186 |        0.080 |        0.267
       0.115 |        0.073 |        0.188
       0.086 |        0.147 |        0.234
       0.166 |        0.238 |        0.404
       0.076 |        0.113 |        0.188
       0.080 |        0.106 |        0.186
       0.089 |        0.089 |        0.178
       0.078 |        0.082 |        0.160
       0.187 |        0.058 |        0.245
       0.071 |        0.098 |        0.168
       0.072 |        0.067 |        0.139
       0.069 |        0.075 |        0.144
       0.071 |        0.087 |        0.158
       0.186 |        0.087 |        0.272
       0.184 |        0.069 |        0.252
       0.233 |        0.061 |        0.294
       0.072 |        0.063 |        0.135
       0.146 |        0.068 |        0.214
       0.072 |        0.346 |        0.419
       0.169 |        0.094 |        0.264
       0.260 |        0.227 |        0.487
       0.071 |        0.082 |        0.153
       0.177 |        0.063 |        0.240
       0.070 |        0.063 |        0.133
       0.160 |        0.086 |        0.247
       0.274 |        0.085 |        0.359
       0.191 |        0.078 |        0.269
       0.071 |        0.082 |        0.153
       0.070 |        0.066 |        0.136
       0.070 |        0.069 |        0.139
       0.001 |        0.060 |        0.062
       0.072 |        0.078 |        0.151
       0.062 |        0.073 |        0.135
       0.080 |        0.062 |        0.142
       0.045 |        0.079 |        0.124
       0.096 |        0.080 |        0.177
       0.072 |        0.067 |        0.138
       0.069 |        0.065 |        0.134
       0.074 |        0.084 |        0.158
       0.069 |        0.076 |        0.145
       0.085 |        0.195 |        0.280
       0.070 |        0.081 |        0.152
       0.071 |        0.082 |        0.153
       0.068 |        0.105 |        0.173
       0.071 |        0.085 |        0.156
       0.166 |        0.069 |        0.236
       0.071 |        0.064 |        0.135
       0.082 |        0.146 |        0.228
       0.073 |        0.065 |        0.138
       0.076 |        0.093 |        0.170
       0.126 |        0.086 |        0.212
       0.244 |        0.076 |        0.320
       0.071 |        0.093 |        0.164
       0.072 |        0.067 |        0.140
       0.180 |        0.095 |        0.276
       0.071 |        0.245 |        0.316
       0.227 |        0.063 |        0.289
       0.127 |        0.064 |        0.191
       0.178 |        0.056 |        0.234
       0.204 |        0.055 |        0.259
       0.126 |        0.123 |        0.249
       0.074 |        0.100 |        0.175
       0.130 |        0.090 |        0.220
       0.070 |        0.084 |        0.154
       0.073 |        0.070 |        0.144
       0.068 |        0.062 |        0.130
       0.154 |        0.064 |        0.218
       0.073 |        0.069 |        0.142
       0.004 |        0.094 |        0.099
       0.086 |        0.153 |        0.238
       0.202 |        0.061 |        0.263
       0.082 |        0.127 |        0.209
       0.071 |        0.069 |        0.140
       0.069 |        0.062 |        0.132
       0.069 |        0.067 |        0.136
       0.071 |        0.067 |        0.138
       0.069 |        0.235 |        0.304
       0.071 |        0.090 |        0.162
       0.069 |        0.064 |        0.133
       0.030 |        0.058 |        0.088
       0.166 |        0.085 |        0.251
       0.250 |        0.070 |        0.321
       0.309 |        0.161 |        0.470
       0.335 |        0.057 |        0.392
       0.390 |        0.053 |        0.443
       0.486 |        0.081 |        0.566
       0.071 |        0.077 |        0.147
       0.129 |        0.078 |        0.206
       0.120 |        0.097 |        0.217
       0.037 |        0.072 |        0.109
       0.073 |        0.088 |        0.161
       0.104 |        0.079 |        0.182
       0.070 |        0.061 |        0.131
       0.076 |        0.071 |        0.148
       0.266 |        0.105 |        0.370
       0.386 |        0.060 |        0.445
       0.075 |        1.534 |        1.609
       1.020 |        0.057 |        1.077
       0.942 |        0.054 |        0.997
       0.287 |        0.059 |        0.346
       0.073 |        0.085 |        0.158
       0.185 |        0.079 |        0.263
       0.136 |        0.081 |        0.218
       0.005 |        0.062 |        0.068
       0.093 |        0.079 |        0.172
       0.016 |        0.059 |        0.075
       0.070 |        0.217 |        0.286
       0.092 |        0.094 |        0.186
       0.116 |        0.076 |        0.192
       0.072 |        0.066 |        0.139
       0.093 |        0.064 |        0.156
       0.173 |        0.075 |        0.248
       0.084 |        0.135 |        0.219
       0.083 |        0.109 |        0.192
       0.254 |        0.096 |        0.350
       0.074 |        0.074 |        0.148
       0.142 |        0.062 |        0.204
       0.215 |        0.089 |        0.303
       0.071 |        0.085 |        0.156
       0.166 |        0.067 |        0.233
       0.187 |        0.063 |        0.251
       0.091 |        0.130 |        0.222
       0.074 |        0.101 |        0.175
       0.073 |        0.107 |        0.180
       0.094 |        0.074 |        0.168
       0.141 |        0.091 |        0.232
       0.073 |        0.076 |        0.149
       0.183 |        0.081 |        0.264
       0.301 |        0.116 |        0.417
       0.113 |        0.094 |        0.208
       0.196 |        0.223 |        0.419
       0.074 |        0.104 |        0.178
       0.059 |        0.088 |        0.148
       0.077 |        0.096 |        0.173
       0.071 |        0.171 |        0.242
       0.161 |        0.078 |        0.239
       0.196 |        0.070 |        0.266
       0.073 |        0.078 |        0.150
       0.171 |        0.063 |        0.235
       0.145 |        0.094 |        0.239
       0.070 |        0.071 |        0.142
       0.157 |        0.083 |        0.240
       0.066 |        0.070 |        0.137
       0.070 |        0.071 |        0.141
       0.069 |        0.084 |        0.153
       0.078 |        0.110 |        0.188
       0.185 |        0.061 |        0.246
       0.072 |        0.088 |        0.160
       0.143 |        0.062 |        0.205
       0.070 |        0.061 |        0.131
       0.027 |        0.081 |        0.108
       0.145 |        0.058 |        0.203
       0.155 |        0.060 |        0.215
       0.073 |        0.066 |        0.138
       0.074 |        0.069 |        0.143
       0.070 |        0.063 |        0.133
       0.075 |        0.068 |        0.143
       0.032 |        0.208 |        0.240
       0.082 |        0.121 |        0.203
       0.072 |        0.081 |        0.153
       0.105 |        0.091 |        0.196
       0.215 |        0.070 |        0.285
       0.075 |        0.066 |        0.141
       0.071 |        0.065 |        0.137
       0.073 |        0.064 |        0.137
       0.077 |        0.068 |        0.144
       0.069 |        0.064 |        0.133
       0.072 |        0.097 |        0.169
       0.070 |        0.090 |        0.160
       0.004 |        0.081 |        0.085
       0.123 |        0.112 |        0.235
       0.184 |        0.082 |        0.266
       0.126 |        0.076 |        0.202
       0.051 |        0.092 |        0.142
       0.163 |        0.082 |        0.245
       0.071 |        0.076 |        0.147
       0.031 |        0.068 |        0.099
       0.124 |        0.061 |        0.185
       0.068 |        0.059 |        0.127
       0.067 |        0.062 |        0.129
       0.167 |        0.076 |        0.243
       0.263 |        0.084 |        0.348
       0.363 |        0.061 |        0.424
       0.069 |        0.081 |        0.150
       0.070 |        0.068 |        0.138
       0.153 |        0.086 |        0.239
       0.160 |        0.077 |        0.236
       0.130 |        0.070 |        0.200
       0.082 |        0.104 |        0.186
       0.218 |        0.084 |        0.302
       0.153 |        0.116 |        0.269
       0.350 |        0.083 |        0.433
       0.324 |        0.080 |        0.404
       0.260 |        0.069 |        0.329
       0.076 |        0.109 |        0.185
       0.093 |        0.062 |        0.154
       0.123 |        0.063 |        0.186
       0.069 |        0.075 |        0.144
       0.192 |        0.097 |        0.289
       0.069 |        0.087 |        0.157
       0.072 |        0.096 |        0.169
       0.075 |        0.065 |        0.140
       0.069 |        0.066 |        0.135
       0.062 |        0.061 |        0.123
       0.112 |        0.069 |        0.182
       0.073 |        0.069 |        0.142
       0.069 |        0.074 |        0.143
       0.070 |        0.081 |        0.151
       0.075 |        0.091 |        0.166
       0.152 |        0.074 |        0.226
       0.166 |        0.059 |        0.225
       0.069 |        0.072 |        0.141
       0.053 |        0.131 |        0.184
       0.257 |        0.225 |        0.482
       0.353 |        0.067 |        0.420
       0.334 |        0.054 |        0.388
       0.410 |        0.088 |        0.498
       0.073 |        0.071 |        0.144
       0.070 |        0.060 |        0.130
       0.009 |        0.062 |        0.071
       0.070 |        0.083 |        0.154
       0.069 |        0.069 |        0.138
       0.079 |        0.066 |        0.145
       0.119 |        0.062 |        0.181
       0.015 |        0.057 |        0.072
       0.154 |        0.061 |        0.215
       0.039 |        0.067 |        0.106
       0.080 |        0.106 |        0.187
       0.111 |        0.097 |        0.208
       0.108 |        0.059 |        0.167
       0.126 |        0.203 |        0.329
       0.086 |        0.073 |        0.159
       0.070 |        0.089 |        0.158
       0.071 |        0.067 |        0.137
       0.092 |        0.058 |        0.150
       0.069 |        0.087 |        0.155
       0.119 |        0.065 |        0.184
       0.070 |        0.064 |        0.134
       0.072 |        0.065 |        0.137
       0.073 |        0.088 |        0.161
       0.069 |        0.091 |        0.160
       0.077 |        0.079 |        0.156
       0.138 |        0.072 |        0.211
       0.069 |        0.093 |        0.163
       0.069 |        0.086 |        0.156
       0.088 |        0.064 |        0.153
       0.108 |        0.058 |        0.166
       0.074 |        0.069 |        0.143
       0.071 |        0.061 |        0.132
       0.174 |        0.060 |        0.234
       0.202 |        0.079 |        0.281
       0.069 |        0.060 |        0.129
       0.098 |        0.064 |        0.162
       0.068 |        0.074 |        0.143
       0.045 |        0.064 |        0.109
       0.070 |        0.064 |        0.134
       0.011 |        0.054 |        0.065
       0.131 |        0.065 |        0.196
       0.068 |        0.074 |        0.143
       0.073 |        0.066 |        0.138
       0.070 |        0.090 |        0.160
       0.073 |        0.240 |        0.314
       0.070 |        0.091 |        0.160
       0.045 |        0.058 |        0.103
       0.072 |        0.077 |        0.149
       0.072 |        0.081 |        0.153
       0.068 |        0.083 |        0.151
       0.076 |        0.082 |        0.158
       0.081 |        0.108 |        0.190
       0.050 |        0.061 |        0.111
       0.071 |        0.065 |        0.136
       0.070 |        0.204 |        0.275
       0.101 |        0.098 |        0.199
       0.094 |        0.064 |        0.157
       0.135 |        0.092 |        0.228
       0.060 |        0.084 |        0.144
       0.069 |        0.088 |        0.157
       0.071 |        0.072 |        0.143
       0.073 |        0.064 |        0.136
       0.069 |        0.064 |        0.133
       0.072 |        0.096 |        0.168
       0.021 |        0.066 |        0.087
       0.086 |        0.093 |        0.179
       0.069 |        0.090 |        0.159
       0.083 |        0.132 |        0.214
       0.074 |        0.065 |        0.140
       0.128 |        0.084 |        0.212
       0.060 |        0.089 |        0.149
       0.072 |        0.087 |        0.159
       0.099 |        0.072 |        0.171
       0.134 |        0.065 |        0.199
       0.171 |        0.056 |        0.227
       0.070 |        0.065 |        0.134
       0.070 |        0.065 |        0.135
       0.070 |        0.063 |        0.133
       0.069 |        0.062 |        0.131
       0.068 |        0.074 |        0.142
       0.074 |        0.078 |        0.152
       0.082 |        0.110 |        0.192
       0.179 |        0.064 |        0.242
       0.138 |        0.084 |        0.223
       0.102 |        0.096 |        0.198
       0.041 |        0.061 |        0.102
       0.071 |        0.063 |        0.134
       0.119 |        0.217 |        0.336
       0.071 |        0.082 |        0.153
       0.069 |        0.085 |        0.154
       0.069 |        0.062 |        0.130
       0.069 |        0.063 |        0.132
       0.142 |        0.168 |        0.310
       0.156 |        0.083 |        0.239
       0.258 |        0.075 |        0.333
       0.102 |        0.210 |        0.312
       0.083 |        0.079 |        0.162
       0.073 |        0.058 |        0.131
       0.072 |        0.068 |        0.140
       0.070 |        0.083 |        0.153
       0.101 |        0.056 |        0.156
       0.069 |        0.083 |        0.152
       0.162 |        0.064 |        0.226
       0.107 |        0.062 |        0.168
       0.072 |        0.072 |        0.144
       0.070 |        0.081 |        0.151
       0.189 |        0.081 |        0.271
       0.154 |        0.062 |        0.216
       0.068 |        0.065 |        0.133
       0.070 |        0.062 |        0.131
       0.176 |        0.054 |        0.230
       0.069 |        0.092 |        0.162
       0.077 |        0.099 |        0.177
       0.069 |        0.082 |        0.151
       0.070 |        0.063 |        0.133
       0.165 |        0.086 |        0.250
       0.073 |        0.067 |        0.140
       0.118 |        0.079 |        0.197
       0.074 |        0.084 |        0.157
       0.071 |        0.221 |        0.292
       0.070 |        0.068 |        0.138
       0.070 |        0.067 |        0.138
       0.032 |        0.082 |        0.115
       0.096 |        0.061 |        0.157
       0.070 |        0.062 |        0.132
       0.073 |        0.082 |        0.154
       0.041 |        0.080 |        0.121
       0.070 |        0.078 |        0.148
       0.072 |        0.064 |        0.136
       0.081 |        0.226 |        0.306
       0.347 |        0.061 |        0.408
       0.313 |        0.076 |        0.389
       0.304 |        0.065 |        0.369
       0.073 |        0.062 |        0.135
       0.073 |        0.084 |        0.157
       0.111 |        0.070 |        0.180
       0.090 |        0.066 |        0.156
       0.101 |        0.060 |        0.161
       0.198 |        0.061 |        0.259
       0.075 |        0.082 |        0.156
       0.073 |        0.070 |        0.143
       0.070 |        0.104 |        0.174
       0.069 |        0.071 |        0.140
       0.069 |        0.062 |        0.131
       0.112 |        0.060 |        0.172
       0.069 |        0.063 |        0.133
       0.078 |        0.107 |        0.185
       0.208 |        0.093 |        0.301
       0.139 |        0.066 |        0.205
       0.119 |        0.061 |        0.181
       0.072 |        0.089 |        0.161
       0.078 |        0.119 |        0.197
       0.040 |        0.105 |        0.146
