  QueueTimes | ServiceTimes | SojournTimes

       0.785 |        0.267 |        1.052
       1.056 |        0.264 |        1.320
       1.359 |        0.261 |        1.620
       0.072 |        0.270 |        0.343
       0.076 |        0.307 |        0.383
       0.074 |        0.334 |        0.408
       0.072 |        0.278 |        0.350
       0.074 |        0.284 |        0.358
       0.501 |        0.274 |        0.775
       0.924 |        0.284 |        1.208
       1.111 |        0.263 |        1.373
       1.232 |        0.270 |        1.502
       0.084 |        0.304 |        0.388
       0.161 |        0.270 |        0.430
       0.073 |        0.257 |        0.330
       0.081 |        0.327 |        0.408
       0.417 |        0.263 |        0.680
       0.073 |        0.266 |        0.339
       0.043 |        0.258 |        0.301
       0.076 |        0.280 |        0.356
       0.438 |        0.271 |        0.709
       0.287 |        0.282 |        0.569
       0.077 |        0.271 |        0.347
       0.393 |        0.268 |        0.661
       0.077 |        0.265 |        0.341
       0.222 |        0.273 |        0.495
       0.072 |        0.259 |        0.331
       0.283 |        0.266 |        0.549
       0.096 |        0.257 |        0.353
       0.086 |        0.318 |        0.404
       0.072 |        0.276 |        0.347
       0.180 |        0.266 |        0.446
       0.286 |        0.256 |        0.541
       0.083 |        0.324 |        0.406
       0.038 |        0.281 |        0.319
       0.079 |        0.351 |        0.430
       0.528 |        0.277 |        0.805
       0.087 |        0.325 |        0.412
       0.452 |        0.268 |        0.720
       0.467 |        0.271 |        0.738
       0.073 |        0.267 |        0.340
       0.072 |        0.275 |        0.347
       0.430 |        0.253 |        0.683
       0.448 |        0.262 |        0.709
       0.390 |        0.254 |        0.644
       0.072 |        0.272 |        0.344
       0.323 |        0.262 |        0.585
       0.262 |        0.258 |        0.520
       0.200 |        0.256 |        0.456
       0.073 |        0.260 |        0.333
       0.110 |        0.492 |        0.602
       0.091 |        0.363 |        0.454
       0.080 |        0.285 |        0.365
       0.009 |        0.286 |        0.295
       0.415 |        0.279 |        0.694
       0.074 |        0.280 |        0.354
       0.321 |        0.297 |        0.618
       0.523 |        0.285 |        0.808
       0.117 |        0.264 |        0.381
       0.120 |        0.272 |        0.392
       0.177 |        0.262 |        0.438
       0.093 |        0.268 |        0.361
       0.071 |        0.273 |        0.344
       0.211 |        0.266 |        0.477
       0.385 |        0.275 |        0.660
       0.221 |        0.269 |        0.490
       0.572 |        0.258 |        0.830
       0.070 |        0.282 |        0.352
       0.071 |        0.266 |        0.337
       0.120 |        0.275 |        0.395
       0.413 |        0.271 |        0.685
       0.812 |        0.293 |        1.105
       0.083 |        0.322 |        0.405
       0.137 |        0.298 |        0.435
       0.090 |        0.318 |        0.408
       0.101 |        0.290 |        0.390
       0.083 |        0.353 |        0.436
       0.600 |        0.293 |        0.893
       0.119 |        0.288 |        0.407
       0.194 |        0.380 |        0.574
       0.294 |        0.270 |        0.564
       0.099 |        0.280 |        0.379
       0.075 |        0.293 |        0.368
       0.364 |        0.284 |        0.647
       0.071 |        0.260 |        0.330
       0.071 |        0.261 |        0.333
       0.309 |        0.258 |        0.567
       0.668 |        0.261 |        0.929
       0.072 |        0.269 |        0.341
       0.097 |        0.282 |        0.379
       0.074 |        0.262 |        0.335
       0.098 |        0.296 |        0.394
       0.419 |        0.269 |        0.688
       0.370 |        0.271 |        0.641
       0.705 |        0.276 |        0.981
       0.752 |        0.267 |        1.019
       0.332 |        0.260 |        0.592
       0.074 |        0.266 |        0.340
       0.096 |        0.260 |        0.356
       0.286 |        0.278 |        0.564
       0.140 |        0.253 |        0.393
       0.071 |        0.268 |        0.339
       0.099 |        0.265 |        0.364
       0.070 |        0.259 |        0.329
       0.073 |        0.269 |        0.342
       0.073 |        0.271 |        0.344
       0.373 |        0.257 |        0.630
       0.078 |        0.308 |        0.386
       0.396 |        0.265 |        0.660
       0.235 |        0.268 |        0.503
       0.076 |        0.279 |        0.355
       0.086 |        0.327 |        0.413
       0.074 |        0.272 |        0.346
       0.277 |        0.267 |        0.544
       0.268 |        0.253 |        0.521
       0.654 |        0.289 |        0.943
       1.040 |        0.257 |        1.297
       0.798 |        0.261 |        1.059
       1.065 |        0.254 |        1.319
       0.072 |        0.268 |        0.340
       0.076 |        0.271 |        0.347
       0.070 |        0.263 |        0.333
       0.460 |        0.255 |        0.715
       0.072 |        0.272 |        0.344
       0.073 |        0.272 |        0.345
       0.087 |        0.333 |        0.421
       0.091 |        0.342 |        0.433
       0.078 |        0.286 |        0.364
       0.407 |        0.268 |        0.675
       0.051 |        0.276 |        0.327
       0.072 |        0.271 |        0.343
       0.070 |        0.279 |        0.349
       0.324 |        0.260 |        0.584
       0.073 |        0.273 |        0.346
       0.073 |        0.281 |        0.354
       0.107 |        0.315 |        0.423
