  QueueTimes | ServiceTimes | SojournTimes

       0.706 |        0.260 |        0.966
       0.969 |        0.266 |        1.236
       1.274 |        0.261 |        1.535
       0.095 |        0.325 |        0.420
       0.081 |        0.326 |        0.406
       0.080 |        0.283 |        0.362
       0.072 |        0.276 |        0.348
       0.072 |        0.353 |        0.425
       0.577 |        0.273 |        0.850
       0.993 |        0.293 |        1.285
       1.181 |        0.286 |        1.467
       1.318 |        0.273 |        1.591
       0.101 |        0.265 |        0.366
       0.095 |        0.270 |        0.365
       0.096 |        0.262 |        0.359
       0.074 |        0.273 |        0.347
       0.319 |        0.260 |        0.580
       0.102 |        0.266 |        0.368
       0.071 |        0.259 |        0.330
       0.082 |        0.313 |        0.396
       0.504 |        0.283 |        0.787
       0.362 |        0.270 |        0.632
       0.080 |        0.279 |        0.359
       0.403 |        0.281 |        0.684
       0.100 |        0.265 |        0.365
       0.263 |        0.281 |        0.544
       0.074 |        0.266 |        0.339
       0.292 |        0.273 |        0.564
       0.075 |        0.326 |        0.401
       0.088 |        0.388 |        0.477
       0.155 |        0.344 |        0.500
       0.340 |        0.304 |        0.643
       0.499 |        0.276 |        0.775
       0.073 |        0.288 |        0.361
       0.142 |        0.314 |        0.456
       0.081 |        0.329 |        0.410
       0.499 |        0.290 |        0.790
       0.075 |        0.286 |        0.360
       0.373 |        0.271 |        0.644
       0.399 |        0.278 |        0.678
       0.074 |        0.274 |        0.348
       0.080 |        0.300 |        0.380
       0.480 |        0.305 |        0.785
       0.559 |        0.284 |        0.843
       0.528 |        0.270 |        0.798
       0.075 |        0.288 |        0.363
       0.350 |        0.283 |        0.633
       0.317 |        0.278 |        0.595
       0.282 |        0.265 |        0.547
       0.073 |        0.275 |        0.347
       0.092 |        0.429 |        0.521
       0.074 |        0.327 |        0.401
       0.166 |        0.293 |        0.459
       0.105 |        0.313 |        0.418
       0.539 |        0.289 |        0.828
       0.099 |        0.677 |        0.776
       0.819 |        0.361 |        1.179
       1.086 |        0.297 |        1.384
       0.690 |        0.271 |        0.961
       0.561 |        0.294 |        0.854
       0.634 |        0.266 |        0.900
       0.550 |        0.279 |        0.829
       0.139 |        0.270 |        0.409
       0.271 |        0.272 |        0.543
       0.446 |        0.269 |        0.715
       0.270 |        0.269 |        0.540
       0.617 |        0.257 |        0.874
       0.081 |        0.282 |        0.362
       0.073 |        0.264 |        0.337
       0.114 |        0.266 |        0.380
       0.393 |        0.259 |        0.652
       0.779 |        0.270 |        1.049
       0.073 |        0.261 |        0.334
