  QueueTimes | ServiceTimes | SojournTimes

       0.145 |        1.007 |        1.152
       0.125 |        0.665 |        0.790
       0.100 |        0.889 |        0.990
       0.126 |        0.737 |        0.863
       0.125 |        0.673 |        0.798
       0.123 |        0.737 |        0.860
       0.738 |        0.668 |        1.407
       0.124 |        0.566 |        0.691
       0.129 |        0.625 |        0.754
       0.123 |        0.542 |        0.665
       0.262 |        0.509 |        0.771
       0.134 |        0.621 |        0.755
       0.670 |        0.508 |        1.179
       0.127 |        0.512 |        0.639
       0.137 |        0.668 |        0.805
       0.104 |        0.902 |        1.006
       1.007 |        0.640 |        1.647
       0.283 |        0.539 |        0.823
       0.140 |        0.685 |        0.825
       0.127 |        0.546 |        0.673
       0.137 |        0.563 |        0.700
       0.138 |        0.679 |        0.817
       0.420 |        0.511 |        0.931
       0.125 |        0.527 |        0.653
       0.159 |        1.035 |        1.194
       1.367 |        0.687 |        2.054
       1.003 |        0.514 |        1.518
       0.865 |        0.515 |        1.380
       0.213 |        0.528 |        0.740
       0.157 |        0.594 |        0.752
       0.785 |        0.502 |        1.287
       0.836 |        0.499 |        1.335
       0.684 |        0.491 |        1.175
       0.097 |        0.513 |        0.610
       0.488 |        0.499 |        0.987
       0.291 |        0.499 |        0.790
       0.131 |        0.644 |        0.775
       0.095 |        0.575 |        0.670
       0.132 |        0.566 |        0.698
       0.136 |        0.694 |        0.830
       0.127 |        0.566 |        0.693
       0.249 |        0.503 |        0.752
       0.398 |        0.498 |        0.897
       0.124 |        0.531 |        0.655
       0.168 |        0.505 |        0.674
       0.141 |        0.571 |        0.712
       0.162 |        1.070 |        1.232
       0.812 |        0.620 |        1.432
       0.864 |        0.510 |        1.373
       0.124 |        0.520 |        0.644
       0.703 |        0.522 |        1.225
       0.137 |        0.832 |        0.969
       0.351 |        0.632 |        0.982
       0.127 |        0.627 |        0.754
       0.122 |        0.612 |        0.734
       0.369 |        0.512 |        0.881
       0.127 |        0.606 |        0.733
       0.164 |        0.606 |        0.771
       0.382 |        0.518 |        0.900
       0.126 |        0.534 |        0.660
       0.542 |        0.514 |        1.056
       0.141 |        0.565 |        0.707
       0.125 |        0.568 |        0.693
       0.126 |        0.593 |        0.719
       0.137 |        0.937 |        1.074
       0.741 |        0.629 |        1.369
       0.148 |        0.537 |        0.685
       0.100 |        0.498 |        0.599
       0.189 |        0.500 |        0.690
       0.133 |        0.665 |        0.798
       0.138 |        0.883 |        1.021
       0.136 |        0.936 |        1.072
       0.133 |        0.805 |        0.938
       0.958 |        0.610 |        1.569
       0.850 |        0.524 |        1.374
       0.133 |        0.560 |        0.693
       0.128 |        0.664 |        0.792
       0.148 |        1.001 |        1.149
       0.099 |        0.902 |        1.001
       0.134 |        0.842 |        0.976
       0.156 |        1.022 |        1.178
       0.157 |        0.801 |        0.958
