  QueueTimes | ServiceTimes | SojournTimes

       0.659 |        0.250 |        0.909
       0.912 |        0.261 |        1.173
       1.211 |        0.255 |        1.466
       0.099 |        0.261 |        0.360
       0.083 |        0.378 |        0.461
       0.085 |        0.363 |        0.448
       0.075 |        0.295 |        0.370
       0.069 |        0.332 |        0.400
       0.579 |        0.282 |        0.861
       1.004 |        0.293 |        1.297
       1.195 |        0.265 |        1.460
       1.314 |        0.277 |        1.592
       0.076 |        0.270 |        0.346
       0.082 |        0.271 |        0.353
       0.085 |        0.305 |        0.391
       0.073 |        0.284 |        0.357
       0.333 |        0.273 |        0.605
       0.073 |        0.268 |        0.341
       0.046 |        0.253 |        0.298
       0.083 |        0.321 |        0.404
       0.524 |        0.280 |        0.805
       0.382 |        0.282 |        0.663
       0.079 |        0.282 |        0.361
       0.416 |        0.272 |        0.688
       0.105 |        0.266 |        0.371
       0.255 |        0.292 |        0.547
       0.078 |        0.257 |        0.335
       0.303 |        0.270 |        0.574
       0.076 |        0.270 |        0.346
       0.085 |        0.337 |        0.421
       0.073 |        0.284 |        0.357
       0.188 |        0.269 |        0.457
       0.294 |        0.263 |        0.557
       0.075 |        0.271 |        0.345
       0.106 |        0.260 |        0.366
       0.079 |        0.282 |        0.361
       0.411 |        0.274 |        0.684
       0.072 |        0.283 |        0.356
       0.364 |        0.265 |        0.630
       0.378 |        0.274 |        0.652
       0.074 |        0.273 |        0.347
       0.076 |        0.292 |        0.368
       0.448 |        0.262 |        0.710
       0.478 |        0.269 |        0.747
       0.426 |        0.260 |        0.686
       0.063 |        0.320 |        0.383
       0.400 |        0.294 |        0.694
       0.375 |        0.264 |        0.639
       0.321 |        0.254 |        0.575
       0.076 |        0.268 |        0.345
       0.085 |        0.345 |        0.430
       0.075 |        0.302 |        0.377
       0.133 |        0.283 |        0.417
       0.054 |        0.275 |        0.329
       0.443 |        0.283 |        0.726
       0.077 |        0.275 |        0.352
       0.313 |        0.266 |        0.578
       0.476 |        0.279 |        0.755
       0.055 |        0.268 |        0.324
       0.089 |        0.325 |        0.414
       0.236 |        0.273 |        0.509
       0.172 |        0.279 |        0.451
       0.077 |        0.276 |        0.353
       0.220 |        0.271 |        0.491
       0.399 |        0.261 |        0.659
       0.219 |        0.267 |        0.487
       0.568 |        0.262 |        0.830
       0.098 |        0.278 |        0.376
       0.098 |        0.271 |        0.369
       0.150 |        0.273 |        0.423
       0.444 |        0.256 |        0.700
       0.827 |        0.268 |        1.095
       0.073 |        0.257 |        0.330
       0.023 |        0.275 |        0.298
       0.076 |        0.266 |        0.342
       0.171 |        0.270 |        0.441
       0.073 |        0.273 |        0.347
       0.473 |        0.275 |        0.747
       0.166 |        0.289 |        0.455
       0.242 |        0.274 |        0.516
       0.199 |        0.286 |        0.484
       0.086 |        0.329 |        0.415
       0.081 |        0.297 |        0.378
       0.381 |        0.290 |        0.671
       0.073 |        0.269 |        0.342
       0.072 |        0.279 |        0.351
       0.329 |        0.286 |        0.615
       0.721 |        0.271 |        0.992
       0.072 |        0.266 |        0.339
       0.071 |        0.265 |        0.336
       0.070 |        0.260 |        0.331
       0.072 |        0.266 |        0.338
       0.341 |        0.268 |        0.608
       0.292 |        0.268 |        0.559
       0.625 |        0.271 |        0.896
       0.652 |        0.265 |        0.917
       0.230 |        0.261 |        0.491
       0.072 |        0.265 |        0.337
       0.072 |        0.251 |        0.323
       0.249 |        0.278 |        0.528
       0.080 |        0.251 |        0.331
       0.070 |        0.263 |        0.333
       0.073 |        0.254 |        0.326
       0.071 |        0.263 |        0.334
       0.076 |        0.271 |        0.348
       0.076 |        0.273 |        0.349
       0.378 |        0.255 |        0.633
       0.077 |        0.270 |        0.347
       0.330 |        0.263 |        0.592
       0.168 |        0.288 |        0.456
       0.073 |        0.275 |        0.347
       0.098 |        0.272 |        0.369
       0.071 |        0.262 |        0.334
       0.261 |        0.263 |        0.524
       0.247 |        0.259 |        0.506
       0.637 |        0.295 |        0.933
       1.025 |        0.257 |        1.282
       0.799 |        0.263 |        1.063
       1.068 |        0.255 |        1.323
       0.073 |        0.262 |        0.335
       0.072 |        0.266 |        0.338
       0.071 |        0.270 |        0.341
       0.466 |        0.250 |        0.716
       0.086 |        0.319 |        0.405
       0.039 |        0.279 |        0.318
       0.083 |        0.339 |        0.422
       0.084 |        0.361 |        0.445
       0.074 |        0.297 |        0.372
       0.414 |        0.282 |        0.696
       0.073 |        0.274 |        0.347
       0.073 |        0.281 |        0.354
       0.071 |        0.278 |        0.350
       0.310 |        0.264 |        0.573
       0.099 |        0.268 |        0.367
       0.076 |        0.289 |        0.365
       0.134 |        0.334 |        0.468
       0.599 |        0.300 |        0.898
       0.883 |        0.281 |        1.164
       0.090 |        0.341 |        0.431
       0.087 |        0.333 |        0.420
       0.323 |        0.283 |        0.606
       0.076 |        0.305 |        0.381
       0.174 |        0.275 |        0.449
       0.020 |        0.291 |        0.311
       0.072 |        0.273 |        0.346
       0.337 |        0.275 |        0.612
       0.027 |        0.267 |        0.295
       0.072 |        0.307 |        0.379
       0.028 |        0.273 |        0.301
       0.013 |        0.274 |        0.287
       0.072 |        0.271 |        0.344
       0.072 |        0.273 |        0.345
       0.133 |        0.270 |        0.403
       0.072 |        0.268 |        0.340
       0.078 |        0.262 |        0.340
       0.076 |        0.277 |        0.353
       0.148 |        0.267 |        0.415
       0.496 |        0.284 |        0.779
       0.698 |        0.263 |        0.961
       0.469 |        0.274 |        0.742
       0.635 |        0.270 |        0.905
       0.469 |        0.273 |        0.742
       0.848 |        0.299 |        1.146
       0.987 |        0.276 |        1.263
       0.869 |        0.270 |        1.138
       0.215 |        0.291 |        0.506
       0.466 |        0.264 |        0.730
       0.426 |        0.271 |        0.698
       0.770 |        0.277 |        1.047
       0.076 |        0.278 |        0.354
       0.073 |        0.276 |        0.348
       0.072 |        0.274 |        0.347
       0.071 |        0.269 |        0.340
       0.072 |        0.288 |        0.360
       0.072 |        0.268 |        0.340
       0.076 |        0.290 |        0.366
       0.074 |        0.277 |        0.350
       0.018 |        0.292 |        0.310
       0.075 |        0.303 |        0.377
       0.072 |        0.285 |        0.357
       0.078 |        0.290 |        0.369
       0.019 |        0.283 |        0.302
       0.069 |        0.279 |        0.348
       0.175 |        0.281 |        0.456
       0.307 |        0.281 |        0.588
       0.313 |        0.281 |        0.594
       0.656 |        0.266 |        0.922
       0.071 |        0.276 |        0.347
       0.041 |        0.268 |        0.309
       0.087 |        0.348 |        0.436
       0.181 |        0.276 |        0.457
       0.093 |        0.322 |        0.415
       0.413 |        0.265 |        0.678
       0.340 |        0.267 |        0.608
       0.306 |        0.269 |        0.575
       0.685 |        0.266 |        0.951
       0.073 |        0.262 |        0.335
       0.079 |        0.268 |        0.347
       0.247 |        0.261 |        0.508
       0.524 |        0.277 |        0.800
       0.082 |        0.316 |        0.399
       0.073 |        0.313 |        0.386
       0.123 |        0.278 |        0.401
       0.069 |        0.282 |        0.352
       0.165 |        0.267 |        0.432
       0.075 |        0.280 |        0.356
       0.070 |        0.261 |        0.330
       0.036 |        0.266 |        0.302
       0.138 |        0.259 |        0.397
       0.070 |        0.261 |        0.331
       0.372 |        0.265 |        0.637
       0.071 |        0.262 |        0.334
       0.441 |        0.255 |        0.696
       0.702 |        0.256 |        0.959
       0.082 |        0.305 |        0.387
       0.232 |        0.291 |        0.523
       0.341 |        0.263 |        0.605
       0.147 |        0.269 |        0.415
       0.101 |        0.324 |        0.426
       0.071 |        0.340 |        0.411
       0.195 |        0.279 |        0.475
       0.481 |        0.270 |        0.751
       0.337 |        0.267 |        0.604
       0.169 |        0.273 |        0.442
       0.161 |        0.265 |        0.425
       0.071 |        0.265 |        0.337
       0.292 |        0.264 |        0.557
       0.073 |        0.269 |        0.343
       0.072 |        0.262 |        0.334
       0.070 |        0.266 |        0.336
       0.372 |        0.257 |        0.629
       0.070 |        0.275 |        0.345
       0.083 |        0.320 |        0.403
       0.085 |        0.349 |        0.434
       0.073 |        0.284 |        0.357
       0.071 |        0.291 |        0.362
       0.070 |        0.300 |        0.371
       0.072 |        0.271 |        0.343
       0.071 |        0.265 |        0.336
       0.073 |        0.274 |        0.346
