  QueueTimes | ServiceTimes | SojournTimes

       0.673 |        0.508 |        1.181
       0.569 |        0.492 |        1.061
       0.577 |        0.508 |        1.085
       0.123 |        0.509 |        0.632
       0.121 |        0.507 |        0.627
       0.147 |        0.668 |        0.815
       0.142 |        1.401 |        1.543
       0.867 |        0.837 |        1.704
       0.141 |        0.902 |        1.043
       0.127 |        0.735 |        0.862
       0.126 |        0.605 |        0.731
       0.148 |        1.038 |        1.186
       0.125 |        0.770 |        0.895
       0.121 |        0.638 |        0.760
       0.130 |        0.658 |        0.788
       0.124 |        0.537 |        0.661
       0.121 |        0.515 |        0.636
       0.125 |        0.518 |        0.643
       0.135 |        0.952 |        1.087
       0.127 |        0.859 |        0.987
       0.185 |        0.611 |        0.796
       0.125 |        0.566 |        0.691
       0.123 |        0.572 |        0.695
       0.136 |        0.724 |        0.860
       0.123 |        0.535 |        0.658
       0.129 |        0.521 |        0.650
       0.158 |        1.105 |        1.263
       0.130 |        0.865 |        0.995
       0.065 |        0.592 |        0.657
       0.124 |        0.589 |        0.713
       0.109 |        0.521 |        0.630
       0.271 |        0.994 |        1.264
       0.077 |        0.886 |        0.963
       0.148 |        0.911 |        1.059
       0.138 |        0.658 |        0.796
       0.128 |        0.645 |        0.773
       0.153 |        0.530 |        0.683
       0.151 |        1.107 |        1.259
       0.200 |        0.663 |        0.862
       0.686 |        0.516 |        1.202
       0.130 |        0.668 |        0.798
       0.121 |        0.573 |        0.694
       0.470 |        0.502 |        0.972
       0.153 |        0.513 |        0.666
       0.124 |        0.516 |        0.640
       0.526 |        0.498 |        1.024
       0.155 |        0.995 |        1.150
       0.710 |        0.592 |        1.302
       0.972 |        0.509 |        1.480
       0.906 |        0.498 |        1.404
       0.129 |        0.517 |        0.646
       0.142 |        0.751 |        0.894
       0.579 |        0.517 |        1.096
       0.131 |        0.704 |        0.835
       0.280 |        0.526 |        0.806
       0.560 |        0.497 |        1.057
       0.128 |        0.537 |        0.665
       0.134 |        0.593 |        0.727
       0.123 |        0.514 |        0.637
       0.121 |        0.525 |        0.647
       0.209 |        0.506 |        0.715
       0.727 |        0.516 |        1.244
       1.107 |        0.507 |        1.614
       1.660 |        0.494 |        2.154
       1.023 |        0.501 |        1.525
       0.285 |        0.494 |        0.780
       0.158 |        0.725 |        0.883
       0.146 |        0.634 |        0.780
       0.125 |        0.590 |        0.715
       0.121 |        0.513 |        0.634
       0.121 |        0.512 |        0.633
       0.149 |        0.964 |        1.113
       1.177 |        0.654 |        1.832
       1.546 |        0.520 |        2.066
       1.693 |        0.524 |        2.217
       2.154 |        0.512 |        2.666
       0.522 |        0.504 |        1.026
       0.147 |        0.887 |        1.034
       0.144 |        0.953 |        1.097
       0.124 |        0.772 |        0.896
       0.313 |        0.535 |        0.848
       0.130 |        0.625 |        0.755
       0.133 |        0.940 |        1.073
       0.124 |        0.823 |        0.946
       0.126 |        0.694 |        0.820
       0.134 |        0.721 |        0.856
       0.773 |        0.526 |        1.299
       0.218 |        0.500 |        0.718
       0.123 |        0.514 |        0.637
       0.129 |        0.657 |        0.786
       0.126 |        0.698 |        0.824
       0.682 |        0.554 |        1.236
       1.117 |        0.510 |        1.627
       1.073 |        0.511 |        1.583
       0.131 |        0.537 |        0.668
       0.122 |        0.517 |        0.639
       0.131 |        0.689 |        0.820
       0.133 |        0.809 |        0.941
       0.748 |        0.606 |        1.354
       0.129 |        0.634 |        0.763
       0.121 |        0.570 |        0.691
       0.132 |        0.643 |        0.776
       0.144 |        0.655 |        0.799
       0.123 |        0.514 |        0.638
       0.240 |        0.495 |        0.735
       0.133 |        0.559 |        0.692
       0.156 |        1.031 |        1.187
