  QueueTimes | ServiceTimes | SojournTimes

       0.154 |        0.092 |        0.246
       0.079 |        0.080 |        0.159
       0.111 |        0.064 |        0.175
       0.110 |        0.083 |        0.193
       0.076 |        0.089 |        0.164
       0.082 |        0.104 |        0.186
       0.041 |        0.090 |        0.131
       0.120 |        0.083 |        0.203
       0.087 |        0.106 |        0.192
       0.205 |        0.069 |        0.274
       0.085 |        0.122 |        0.206
       0.287 |        0.071 |        0.358
       0.038 |        0.086 |        0.124
       0.090 |        0.105 |        0.195
       0.076 |        0.073 |        0.149
       0.088 |        0.099 |        0.187
       0.144 |        0.058 |        0.202
       0.206 |        0.082 |        0.287
       0.073 |        0.073 |        0.146
       0.088 |        0.066 |        0.154
       0.031 |        0.079 |        0.110
       0.086 |        0.105 |        0.190
       0.078 |        0.106 |        0.183
       0.077 |        0.090 |        0.167
       0.088 |        0.100 |        0.188
       0.048 |        0.058 |        0.105
       0.084 |        0.102 |        0.187
       0.075 |        0.083 |        0.158
       0.173 |        0.131 |        0.304
       0.336 |        0.058 |        0.394
       0.268 |        0.216 |        0.484
       0.149 |        0.069 |        0.218
       0.223 |        0.060 |        0.284
       0.118 |        0.167 |        0.285
       0.089 |        0.059 |        0.148
       0.073 |        0.061 |        0.133
       0.078 |        0.074 |        0.152
       0.102 |        0.099 |        0.201
       0.102 |        0.061 |        0.163
       0.027 |        0.059 |        0.086
       0.076 |        0.069 |        0.144
       0.195 |        0.076 |        0.271
       0.074 |        0.072 |        0.146
       0.078 |        0.091 |        0.169
       0.184 |        0.113 |        0.298
       0.354 |        0.094 |        0.448
       0.085 |        0.155 |        0.240
       0.293 |        0.114 |        0.407
       0.277 |        0.101 |        0.379
       0.285 |        0.061 |        0.346
       0.356 |        0.064 |        0.420
       0.426 |        0.058 |        0.484
       0.105 |        0.056 |        0.160
       0.087 |        0.067 |        0.154
       0.083 |        0.111 |        0.194
       0.125 |        0.239 |        0.364
       0.076 |        0.094 |        0.170
       0.098 |        0.068 |        0.166
       0.071 |        0.088 |        0.159
       0.099 |        0.096 |        0.195
       0.070 |        0.064 |        0.134
       0.071 |        0.089 |        0.161
       0.082 |        0.118 |        0.200
       0.238 |        0.071 |        0.309
       0.168 |        0.077 |        0.245
       0.075 |        0.069 |        0.143
       0.077 |        0.082 |        0.159
       0.071 |        0.201 |        0.271
       0.216 |        0.069 |        0.285
       0.047 |        0.075 |        0.122
       0.086 |        0.099 |        0.184
       0.097 |        0.083 |        0.179
       0.109 |        0.065 |        0.174
       0.124 |        0.068 |        0.192
       0.232 |        0.078 |        0.310
       0.153 |        0.074 |        0.227
       0.093 |        0.167 |        0.259
       0.203 |        0.267 |        0.470
       0.092 |        0.153 |        0.245
       0.161 |        0.110 |        0.271
       0.183 |        0.087 |        0.270
       0.078 |        0.077 |        0.155
       0.174 |        0.065 |        0.239
       0.085 |        0.146 |        0.231
       0.070 |        0.068 |        0.139
       0.071 |        0.066 |        0.137
       0.073 |        0.084 |        0.157
       0.184 |        0.084 |        0.268
       0.179 |        0.074 |        0.253
       0.234 |        0.059 |        0.293
       0.072 |        0.063 |        0.136
       0.142 |        0.055 |        0.198
       0.083 |        0.402 |        0.485
       0.093 |        0.093 |        0.186
       0.182 |        0.214 |        0.396
       0.075 |        0.085 |        0.160
       0.183 |        0.067 |        0.250
       0.083 |        0.106 |        0.189
       0.078 |        0.090 |        0.168
       0.195 |        0.084 |        0.279
       0.111 |        0.083 |        0.194
       0.077 |        0.088 |        0.165
       0.072 |        0.072 |        0.145
       0.075 |        0.073 |        0.149
       0.009 |        0.060 |        0.069
       0.083 |        0.083 |        0.166
       0.077 |        0.082 |        0.159
       0.105 |        0.060 |        0.165
       0.065 |        0.082 |        0.147
       0.120 |        0.088 |        0.208
       0.075 |        0.072 |        0.147
       0.066 |        0.110 |        0.176
       0.076 |        0.109 |        0.185
       0.084 |        0.117 |        0.201
       0.004 |        0.201 |        0.205
       0.078 |        0.090 |        0.168
       0.085 |        0.129 |        0.213
       0.087 |        0.107 |        0.194
       0.072 |        0.082 |        0.154
       0.180 |        0.108 |        0.288
       0.072 |        0.064 |        0.137
       0.077 |        0.102 |        0.179
       0.075 |        0.071 |        0.146
       0.087 |        0.096 |        0.183
       0.137 |        0.103 |        0.240
       0.274 |        0.063 |        0.337
       0.076 |        0.094 |        0.170
       0.097 |        0.110 |        0.207
       0.285 |        0.102 |        0.388
       0.075 |        0.269 |        0.344
       0.261 |        0.074 |        0.335
       0.179 |        0.071 |        0.250
       0.239 |        0.061 |        0.300
       0.279 |        0.061 |        0.340
       0.026 |        0.082 |        0.107
       0.083 |        0.142 |        0.226
       0.211 |        0.087 |        0.298
       0.112 |        0.113 |        0.225
       0.082 |        0.102 |        0.184
       0.132 |        0.060 |        0.192
       0.214 |        0.063 |        0.277
       0.085 |        0.105 |        0.191
       0.084 |        0.096 |        0.180
       0.043 |        0.139 |        0.182
       0.129 |        0.062 |        0.191
       0.077 |        0.079 |        0.156
       0.078 |        0.066 |        0.144
       0.072 |        0.062 |        0.134
       0.070 |        0.067 |        0.138
       0.072 |        0.065 |        0.137
       0.070 |        0.232 |        0.302
       0.073 |        0.089 |        0.162
       0.086 |        0.101 |        0.186
       0.117 |        0.065 |        0.182
       0.096 |        0.084 |        0.180
       0.184 |        0.076 |        0.260
       0.254 |        0.183 |        0.437
       0.305 |        0.085 |        0.390
       0.397 |        0.063 |        0.459
       0.507 |        0.089 |        0.596
       0.077 |        0.082 |        0.160
       0.146 |        0.087 |        0.233
       0.152 |        0.095 |        0.246
       0.051 |        0.070 |        0.121
       0.166 |        0.134 |        0.300
       0.287 |        0.085 |        0.372
       0.164 |        0.073 |        0.237
       0.190 |        0.078 |        0.268
       0.078 |        0.098 |        0.176
       0.199 |        0.064 |        0.263
       0.075 |        0.066 |        0.140
       0.090 |        0.066 |        0.155
       0.022 |        1.654 |        1.676
       1.001 |        0.070 |        1.071
       0.247 |        0.080 |        0.327
       0.353 |        0.073 |        0.425
       0.299 |        0.085 |        0.383
       0.172 |        0.064 |        0.236
       0.071 |        0.115 |        0.185
       0.057 |        0.065 |        0.123
       0.083 |        0.221 |        0.304
       0.075 |        0.097 |        0.172
       0.103 |        0.076 |        0.180
       0.072 |        0.068 |        0.140
       0.074 |        0.064 |        0.137
