  QueueTimes | ServiceTimes | SojournTimes

       0.732 |        0.259 |        0.990
       0.994 |        0.268 |        1.262
       1.319 |        0.259 |        1.579
       0.071 |        0.268 |        0.339
       0.078 |        0.329 |        0.407
       0.073 |        0.276 |        0.349
       0.071 |        0.267 |        0.338
       0.077 |        0.281 |        0.357
       0.499 |        0.269 |        0.768
       0.913 |        0.281 |        1.194
       1.094 |        0.259 |        1.353
       1.212 |        0.269 |        1.481
       0.074 |        0.284 |        0.358
       0.092 |        0.269 |        0.361
       0.070 |        0.271 |        0.342
       0.082 |        0.345 |        0.427
       0.446 |        0.268 |        0.715
       0.080 |        0.333 |        0.413
       0.157 |        0.320 |        0.477
       0.088 |        0.323 |        0.411
       0.524 |        0.280 |        0.804
       0.384 |        0.325 |        0.709
       0.076 |        0.269 |        0.345
       0.385 |        0.269 |        0.654
       0.071 |        0.255 |        0.326
       0.211 |        0.269 |        0.481
       0.071 |        0.254 |        0.326
       0.279 |        0.259 |        0.538
       0.073 |        0.264 |        0.337
       0.077 |        0.293 |        0.370
       0.087 |        0.320 |        0.407
       0.272 |        0.284 |        0.556
       0.402 |        0.267 |        0.669
       0.080 |        0.321 |        0.401
       0.002 |        0.270 |        0.273
       0.076 |        0.305 |        0.381
       0.434 |        0.309 |        0.743
       0.083 |        0.310 |        0.392
       0.429 |        0.264 |        0.693
       0.439 |        0.267 |        0.705
       0.072 |        0.261 |        0.333
       0.072 |        0.271 |        0.342
       0.420 |        0.252 |        0.672
       0.435 |        0.259 |        0.694
       0.370 |        0.248 |        0.618
       0.072 |        0.261 |        0.332
       0.309 |        0.261 |        0.570
       0.245 |        0.267 |        0.512
       0.192 |        0.250 |        0.442
       0.081 |        0.310 |        0.391
       0.101 |        0.458 |        0.559
       0.075 |        0.313 |        0.388
       0.016 |        0.326 |        0.342
       0.175 |        0.279 |        0.454
       0.566 |        0.269 |        0.835
       0.073 |        0.275 |        0.348
       0.307 |        0.260 |        0.567
       0.463 |        0.276 |        0.738
       0.038 |        0.263 |        0.301
       0.071 |        0.263 |        0.334
       0.110 |        0.255 |        0.365
       0.012 |        0.261 |        0.273
       0.071 |        0.266 |        0.337
       0.208 |        0.264 |        0.473
       0.377 |        0.282 |        0.659
       0.211 |        0.266 |        0.477
       0.551 |        0.279 |        0.830
       0.081 |        0.337 |        0.417
       0.072 |        0.280 |        0.351
       0.130 |        0.292 |        0.422
       0.436 |        0.351 |        0.787
       0.951 |        0.310 |        1.261
       0.036 |        0.270 |        0.307
       0.011 |        0.291 |        0.302
       0.077 |        0.268 |        0.345
       0.164 |        0.283 |        0.447
       0.073 |        0.273 |        0.346
       0.461 |        0.266 |        0.727
       0.113 |        0.274 |        0.387
       0.165 |        0.271 |        0.436
       0.114 |        0.257 |        0.371
       0.070 |        0.265 |        0.336
       0.071 |        0.261 |        0.333
       0.321 |        0.272 |        0.593
       0.073 |        0.258 |        0.331
       0.070 |        0.258 |        0.328
       0.310 |        0.258 |        0.568
       0.682 |        0.261 |        0.943
       0.080 |        0.314 |        0.394
       0.070 |        0.285 |        0.356
       0.079 |        0.295 |        0.374
       0.083 |        0.344 |        0.428
       0.486 |        0.295 |        0.781
       0.478 |        0.283 |        0.761
       0.824 |        0.278 |        1.103
       0.857 |        0.271 |        1.129
       0.440 |        0.272 |        0.712
       0.073 |        0.268 |        0.341
       0.070 |        0.255 |        0.325
       0.249 |        0.275 |        0.524
       0.110 |        0.257 |        0.366
       0.070 |        0.266 |        0.336
       0.051 |        0.316 |        0.367
       0.074 |        0.294 |        0.369
       0.080 |        0.348 |        0.428
       0.078 |        0.317 |        0.395
       0.435 |        0.281 |        0.716
       0.082 |        0.313 |        0.395
       0.394 |        0.299 |        0.694
       0.279 |        0.292 |        0.571
       0.052 |        0.329 |        0.380
       0.025 |        0.279 |        0.305
       0.075 |        0.264 |        0.339
       0.264 |        0.267 |        0.532
       0.254 |        0.261 |        0.515
       0.644 |        0.286 |        0.930
       1.020 |        0.258 |        1.278
       0.775 |        0.266 |        1.041
       1.056 |        0.257 |        1.313
       0.074 |        0.269 |        0.344
       0.075 |        0.297 |        0.372
       0.106 |        0.278 |        0.384
       0.518 |        0.260 |        0.778
       0.076 |        0.284 |        0.360
       0.076 |        0.310 |        0.387
       0.091 |        0.344 |        0.435
       0.078 |        0.292 |        0.370
       0.078 |        0.286 |        0.364
       0.412 |        0.275 |        0.687
       0.064 |        0.272 |        0.337
       0.075 |        0.274 |        0.348
       0.074 |        0.297 |        0.372
       0.339 |        0.267 |        0.605
       0.080 |        0.353 |        0.433
       0.078 |        0.303 |        0.381
       0.119 |        0.288 |        0.407
       0.503 |        0.282 |        0.784
       0.765 |        0.286 |        1.051
       0.074 |        0.262 |        0.336
       0.071 |        0.269 |        0.340
       0.223 |        0.258 |        0.481
       0.072 |        0.270 |        0.342
       0.127 |        0.255 |        0.382
       0.116 |        0.266 |        0.382
       0.072 |        0.258 |        0.330
       0.315 |        0.259 |        0.574
       0.118 |        0.258 |        0.376
       0.070 |        0.275 |        0.344
       0.164 |        0.296 |        0.460
       0.199 |        0.273 |        0.472
       0.094 |        0.256 |        0.350
       0.073 |        0.276 |        0.349
       0.129 |        0.272 |        0.400
       0.074 |        0.316 |        0.390
       0.079 |        0.296 |        0.375
       0.074 |        0.291 |        0.365
       0.150 |        0.284 |        0.434
       0.507 |        0.286 |        0.793
       0.705 |        0.274 |        0.979
       0.482 |        0.275 |        0.757
       0.646 |        0.261 |        0.907
       0.464 |        0.267 |        0.730
       0.828 |        0.280 |        1.108
       0.941 |        0.269 |        1.210
       0.809 |        0.261 |        1.070
       0.140 |        0.267 |        0.407
       0.359 |        0.275 |        0.634
       0.323 |        0.260 |        0.584
       0.648 |        0.264 |        0.912
       0.095 |        0.316 |        0.411
       0.074 |        0.266 |        0.340
       0.081 |        0.323 |        0.404
       0.075 |        0.263 |        0.338
       0.074 |        0.292 |        0.366
       0.070 |        0.272 |        0.342
       0.078 |        0.284 |        0.362
       0.074 |        0.266 |        0.340
       0.010 |        0.274 |        0.285
       0.075 |        0.285 |        0.360
       0.070 |        0.271 |        0.341
       0.073 |        0.261 |        0.334
       0.143 |        0.265 |        0.408
       0.070 |        0.257 |        0.327
       0.145 |        0.258 |        0.403
       0.241 |        0.259 |        0.500
       0.218 |        0.259 |        0.476
       0.529 |        0.250 |        0.779
       0.072 |        0.266 |        0.337
       0.021 |        0.254 |        0.275
       0.071 |        0.271 |        0.343
       0.036 |        0.279 |        0.316
       0.086 |        0.296 |        0.381
       0.359 |        0.268 |        0.627
       0.287 |        0.271 |        0.558
       0.257 |        0.272 |        0.529
       0.637 |        0.266 |        0.903
       0.076 |        0.258 |        0.334
       0.076 |        0.266 |        0.342
       0.228 |        0.256 |        0.484
       0.512 |        0.273 |        0.785
       0.072 |        0.254 |        0.326
       0.081 |        0.306 |        0.387
       0.150 |        0.265 |        0.415
       0.073 |        0.280 |        0.353
       0.167 |        0.257 |        0.424
       0.075 |        0.296 |        0.372
       0.083 |        0.321 |        0.405
       0.074 |        0.295 |        0.369
       0.212 |        0.275 |        0.486
       0.081 |        0.285 |        0.367
       0.412 |        0.288 |        0.699
       0.077 |        0.340 |        0.416
       0.538 |        0.273 |        0.811
       0.825 |        0.279 |        1.104
       0.083 |        0.343 |        0.426
       0.272 |        0.318 |        0.590
       0.405 |        0.295 |        0.700
       0.097 |        0.322 |        0.418
       0.075 |        0.267 |        0.342
       0.070 |        0.271 |        0.342
       0.117 |        0.268 |        0.385
       0.392 |        0.260 |        0.652
       0.222 |        0.259 |        0.481
       0.056 |        0.269 |        0.325
       0.071 |        0.256 |        0.327
       0.071 |        0.261 |        0.331
       0.286 |        0.261 |        0.547
       0.070 |        0.265 |        0.336
       0.111 |        0.318 |        0.429
       0.074 |        0.290 |        0.364
       0.402 |        0.274 |        0.677
       0.109 |        0.302 |        0.411
       0.084 |        0.313 |        0.398
       0.050 |        0.297 |        0.347
       0.071 |        0.275 |        0.346
       0.070 |        0.275 |        0.345
       0.078 |        0.331 |        0.409
       0.074 |        0.288 |        0.362
       0.074 |        0.280 |        0.353
       0.074 |        0.284 |        0.358
       0.086 |        0.309 |        0.396
       0.080 |        0.320 |        0.400
       0.071 |        0.287 |        0.358
       0.070 |        0.284 |        0.354
       0.415 |        0.275 |        0.690
       0.288 |        0.310 |        0.599
       0.521 |        0.265 |        0.786
       0.209 |        0.278 |        0.487
       0.077 |        0.261 |        0.338
       0.075 |        0.272 |        0.348
       0.077 |        0.263 |        0.340
       0.479 |        0.271 |        0.750
       0.310 |        0.273 |        0.584
       0.071 |        0.263 |        0.334
       0.161 |        0.251 |        0.412
       0.007 |        0.254 |        0.262
       0.073 |        0.267 |        0.341
       0.106 |        0.829 |        0.936
       0.081 |        0.306 |        0.387
       0.178 |        0.271 |        0.449
       0.395 |        0.269 |        0.664
       0.083 |        0.338 |        0.421
       0.075 |        0.280 |        0.356
       0.070 |        0.273 |        0.343
       0.077 |        0.287 |        0.364
       0.075 |        0.274 |        0.349
       0.082 |        0.281 |        0.363
       0.076 |        0.287 |        0.363
       0.082 |        0.392 |        0.475
       0.662 |        0.387 |        1.049
       0.769 |        0.272 |        1.041
       0.994 |        0.279 |        1.273
       0.567 |        0.271 |        0.838
       0.074 |        0.288 |        0.362
       0.072 |        0.273 |        0.345
       0.070 |        0.274 |        0.344
       0.363 |        0.259 |        0.622
       0.419 |        0.265 |        0.684
       0.394 |        0.262 |        0.656
       0.073 |        0.271 |        0.343
       0.167 |        0.266 |        0.432
       0.409 |        0.265 |        0.674
       0.043 |        0.261 |        0.305
       0.084 |        0.344 |        0.427
       0.226 |        0.274 |        0.499
       0.514 |        0.274 |        0.788
       0.481 |        0.273 |        0.754
       0.853 |        0.272 |        1.125
       0.110 |        0.266 |        0.376
       0.079 |        0.308 |        0.387
       0.074 |        0.284 |        0.358
       0.074 |        0.280 |        0.354
       0.072 |        0.282 |        0.354
       0.076 |        0.282 |        0.358
       0.113 |        0.277 |        0.390
       0.070 |        0.276 |        0.346
       0.226 |        0.266 |        0.493
       0.484 |        0.270 |        0.754
       0.798 |        0.267 |        1.065
       0.554 |        0.264 |        0.818
       0.515 |        0.269 |        0.784
       0.075 |        0.275 |        0.350
       0.124 |        0.273 |        0.397
       0.232 |        0.268 |        0.501
       0.084 |        0.322 |        0.406
       0.296 |        0.327 |        0.624
       0.067 |        0.311 |        0.378
       0.072 |        0.284 |        0.356
       0.197 |        0.280 |        0.477
       0.075 |        0.310 |        0.385
       0.071 |        0.272 |        0.343
       0.135 |        0.276 |        0.410
       0.070 |        0.275 |        0.345
       0.110 |        0.271 |        0.380
       0.170 |        0.319 |        0.489
       0.072 |        0.283 |        0.355
       0.108 |        0.270 |        0.378
       0.383 |        0.297 |        0.680
       0.399 |        0.261 |        0.660
       0.096 |        0.274 |        0.370
       0.081 |        0.341 |        0.422
       0.074 |        0.279 |        0.353
       0.082 |        0.305 |        0.387
       0.483 |        0.266 |        0.749
       0.125 |        0.264 |        0.389
       0.425 |        0.271 |        0.697
       0.312 |        0.263 |        0.575
       0.074 |        0.280 |        0.354
       0.376 |        0.261 |        0.638
       0.528 |        0.266 |        0.794
       0.081 |        0.328 |        0.409
       0.071 |        0.280 |        0.351
       0.083 |        0.316 |        0.398
       0.274 |        0.285 |        0.559
       0.071 |        0.267 |        0.339
       0.076 |        0.299 |        0.375
       0.083 |        0.313 |        0.396
       0.247 |        0.298 |        0.545
       0.275 |        0.277 |        0.552
       0.071 |        0.278 |        0.349
       0.086 |        0.330 |        0.416
       0.371 |        0.284 |        0.655
       0.464 |        0.292 |        0.756
       0.074 |        0.289 |        0.363
       0.079 |        0.316 |        0.395
       0.070 |        0.274 |        0.344
       0.031 |        0.269 |        0.300
       0.083 |        0.334 |        0.417
       0.073 |        0.285 |        0.359
       0.074 |        0.328 |        0.402
       0.208 |        0.329 |        0.537
       0.133 |        0.283 |        0.416
       0.282 |        0.278 |        0.560
       0.076 |        0.289 |        0.365
       0.094 |        0.333 |        0.427
       0.072 |        0.282 |        0.355
       0.072 |        0.269 |        0.341
       0.076 |        0.274 |        0.349
       0.087 |        0.306 |        0.392
       0.336 |        0.272 |        0.609
       0.074 |        0.271 |        0.345
       0.081 |        0.315 |        0.396
       0.412 |        0.271 |        0.684
       0.072 |        0.283 |        0.355
       0.070 |        0.280 |        0.350
       0.350 |        0.282 |        0.632
       0.160 |        0.279 |        0.439
       0.074 |        0.284 |        0.357
       0.073 |        0.273 |        0.346
       0.127 |        0.278 |        0.404
       0.079 |        0.283 |        0.362
       0.074 |        0.280 |        0.353
       0.356 |        0.263 |        0.620
       0.071 |        0.272 |        0.343
       0.072 |        0.266 |        0.338
       0.073 |        0.270 |        0.343
       0.077 |        0.280 |        0.356
       0.466 |        0.271 |        0.737
       0.070 |        0.274 |        0.344
       0.072 |        0.293 |        0.365
       0.139 |        0.273 |        0.412
       0.154 |        0.276 |        0.430
       0.032 |        0.269 |        0.302
       0.146 |        0.272 |        0.418
       0.410 |        0.270 |        0.680
       0.517 |        0.271 |        0.788
       0.075 |        0.278 |        0.353
       0.491 |        0.271 |        0.762
       0.305 |        0.267 |        0.571
       0.678 |        0.263 |        0.941
       0.734 |        0.261 |        0.996
       0.072 |        0.268 |        0.340
       0.072 |        0.262 |        0.334
       0.235 |        0.260 |        0.495
       0.216 |        0.258 |        0.474
       0.086 |        0.313 |        0.399
       0.244 |        0.271 |        0.515
       0.101 |        0.284 |        0.385
       0.084 |        0.272 |        0.356
       0.072 |        0.288 |        0.360
       0.248 |        0.344 |        0.591
       0.671 |        0.279 |        0.951
       0.948 |        0.269 |        1.217
       1.348 |        0.291 |        1.639
       1.382 |        0.269 |        1.651
       1.527 |        0.275 |        1.802
       1.251 |        0.262 |        1.513
       1.306 |        0.282 |        1.588
       0.097 |        0.274 |        0.371
       0.076 |        0.280 |        0.356
       0.327 |        0.263 |        0.589
       0.051 |        0.271 |        0.322
       0.008 |        0.274 |        0.281
       0.214 |        0.269 |        0.482
       0.101 |        0.484 |        0.585
       0.137 |        0.301 |        0.438
       0.307 |        0.286 |        0.594
       0.438 |        0.300 |        0.738
       0.718 |        0.274 |        0.992
       0.864 |        0.273 |        1.137
       1.146 |        0.321 |        1.467
       0.752 |        0.286 |        1.038
       0.876 |        0.272 |        1.148
       1.161 |        0.282 |        1.443
       1.329 |        0.262 |        1.591
       0.075 |        0.277 |        0.352
       0.011 |        0.259 |        0.270
       0.074 |        0.271 |        0.344
       0.477 |        0.277 |        0.754
       0.888 |        0.265 |        1.152
       0.109 |        0.258 |        0.367
       0.077 |        0.273 |        0.350
       0.081 |        0.320 |        0.402
       0.259 |        0.282 |        0.540
       0.423 |        0.261 |        0.683
       0.359 |        0.271 |        0.630
       0.549 |        0.264 |        0.813
       0.657 |        0.265 |        0.922
       0.085 |        0.327 |        0.412
       0.085 |        0.288 |        0.374
       0.036 |        0.333 |        0.369
       0.077 |        0.348 |        0.425
       0.076 |        0.291 |        0.367
       0.445 |        0.290 |        0.735
       0.251 |        0.282 |        0.533
       0.072 |        0.299 |        0.371
       0.520 |        0.272 |        0.792
       0.645 |        0.277 |        0.922
       0.689 |        0.271 |        0.960
       0.020 |        0.286 |        0.306
       0.394 |        0.269 |        0.663
       0.136 |        0.336 |        0.472
       0.079 |        0.350 |        0.430
       0.071 |        0.293 |        0.364
       0.142 |        0.294 |        0.437
       0.202 |        0.278 |        0.480
       0.648 |        0.310 |        0.958
       0.078 |        0.287 |        0.365
       0.087 |        0.278 |        0.365
       0.049 |        0.281 |        0.330
       0.071 |        0.259 |        0.331
       0.161 |        0.270 |        0.432
       0.071 |        0.260 |        0.331
       0.453 |        0.263 |        0.716
       0.073 |        0.257 |        0.330
       0.081 |        0.276 |        0.358
       0.070 |        0.273 |        0.343
       0.212 |        0.259 |        0.471
       0.070 |        0.258 |        0.329
       0.071 |        0.272 |        0.343
       0.396 |        0.270 |        0.665
       0.094 |        0.347 |        0.441
       0.473 |        0.270 |        0.743
       0.098 |        0.281 |        0.379
       0.097 |        0.266 |        0.363
       0.077 |        0.292 |        0.369
       0.088 |        0.335 |        0.422
       0.073 |        0.289 |        0.362
       0.071 |        0.266 |        0.338
       0.088 |        0.322 |        0.410
       0.071 |        0.276 |        0.347
       0.167 |        0.288 |        0.455
       0.075 |        0.294 |        0.370
       0.091 |        0.284 |        0.375
       0.072 |        0.271 |        0.343
       0.073 |        0.280 |        0.354
       0.151 |        0.287 |        0.438
       0.063 |        0.279 |        0.343
       0.290 |        0.266 |        0.556
       0.071 |        0.265 |        0.336
       0.070 |        0.256 |        0.327
       0.079 |        0.270 |        0.349
       0.113 |        0.253 |        0.365
       0.138 |        0.275 |        0.413
       0.072 |        0.256 |        0.328
       0.075 |        0.264 |        0.338
       0.309 |        0.266 |        0.575
       0.070 |        0.262 |        0.333
       0.072 |        0.256 |        0.328
       0.071 |        0.276 |        0.347
       0.488 |        0.262 |        0.751
       0.083 |        0.333 |        0.415
       0.078 |        0.317 |        0.395
       0.134 |        0.291 |        0.425
       0.107 |        0.280 |        0.387
       0.176 |        0.314 |        0.490
       0.326 |        0.283 |        0.608
       0.072 |        0.283 |        0.354
       0.071 |        0.268 |        0.339
       0.071 |        0.277 |        0.348
       0.397 |        0.262 |        0.659
       0.241 |        0.277 |        0.519
       0.072 |        0.291 |        0.363
       0.071 |        0.277 |        0.348
       0.070 |        0.269 |        0.338
       0.153 |        0.346 |        0.499
       0.438 |        0.279 |        0.717
       0.383 |        0.291 |        0.674
       0.095 |        0.323 |        0.418
       0.073 |        0.280 |        0.353
       0.110 |        0.342 |        0.452
       0.012 |        0.300 |        0.312
       0.078 |        0.341 |        0.419
       0.071 |        0.279 |        0.350
       0.075 |        0.266 |        0.340
       0.082 |        0.271 |        0.353
       0.070 |        0.259 |        0.329
       0.082 |        0.336 |        0.418
       0.092 |        0.390 |        0.482
       0.074 |        0.295 |        0.368
       0.071 |        0.277 |        0.347
       0.082 |        0.342 |        0.424
       0.515 |        0.312 |        0.827
       0.844 |        0.267 |        1.111
       0.644 |        0.260 |        0.904
       0.074 |        0.272 |        0.346
       0.242 |        0.258 |        0.500
       0.086 |        0.283 |        0.369
       0.071 |        0.261 |        0.332
       0.348 |        0.268 |        0.616
       0.071 |        0.254 |        0.325
       0.073 |        0.268 |        0.341
       0.309 |        0.262 |        0.570
       0.071 |        0.283 |        0.354
       0.117 |        0.259 |        0.375
       0.307 |        0.275 |        0.582
       0.153 |        0.266 |        0.419
       0.247 |        0.267 |        0.514
       0.233 |        0.805 |        1.038
       0.098 |        0.272 |        0.370
       0.070 |        0.266 |        0.336
       0.320 |        0.278 |        0.599
       0.070 |        0.263 |        0.333
       0.072 |        0.265 |        0.337
       0.076 |        0.264 |        0.340
       0.451 |        0.257 |        0.709
       0.072 |        0.259 |        0.331
       0.071 |        0.262 |        0.333
       0.070 |        0.261 |        0.331
       0.073 |        0.260 |        0.333
       0.082 |        0.302 |        0.384
       0.073 |        0.270 |        0.343
       0.059 |        0.263 |        0.322
       0.083 |        0.264 |        0.347
       0.247 |        0.262 |        0.509
       0.517 |        0.269 |        0.786
       0.510 |        0.264 |        0.774
       0.400 |        0.268 |        0.668
       0.074 |        0.272 |        0.347
       0.484 |        0.270 |        0.754
       0.088 |        0.308 |        0.395
       0.076 |        0.289 |        0.366
       0.407 |        0.272 |        0.679
       0.075 |        0.289 |        0.365
       0.071 |        0.273 |        0.345
       0.087 |        0.374 |        0.461
       0.097 |        0.378 |        0.475
       0.076 |        0.304 |        0.380
       0.077 |        0.295 |        0.372
       0.453 |        0.273 |        0.726
       0.712 |        0.274 |        0.986
       1.051 |        0.277 |        1.328
       1.448 |        0.259 |        1.706
       0.750 |        0.262 |        1.012
       0.559 |        0.262 |        0.821
       0.075 |        0.265 |        0.340
       0.134 |        0.262 |        0.396
       0.493 |        0.259 |        0.752
       0.703 |        0.260 |        0.963
       0.779 |        0.258 |        1.038
       0.073 |        0.262 |        0.335
       0.228 |        0.259 |        0.487
       0.517 |        0.259 |        0.776
       0.616 |        0.275 |        0.891
       0.397 |        0.260 |        0.658
       0.560 |        0.266 |        0.827
       0.076 |        0.266 |        0.342
       0.076 |        0.281 |        0.357
       0.075 |        0.271 |        0.346
       0.080 |        0.332 |        0.412
       0.538 |        0.278 |        0.816
       0.073 |        0.279 |        0.352
       0.287 |        0.277 |        0.564
       0.072 |        0.277 |        0.349
       0.070 |        0.265 |        0.335
       0.308 |        0.264 |        0.572
       0.039 |        0.318 |        0.357
       0.276 |        0.271 |        0.547
       0.337 |        0.267 |        0.604
       0.071 |        0.271 |        0.342
       0.064 |        0.263 |        0.327
       0.159 |        0.266 |        0.425
       0.073 |        0.262 |        0.335
       0.070 |        0.273 |        0.343
       0.091 |        0.360 |        0.451
       0.084 |        0.375 |        0.460
       0.080 |        0.284 |        0.364
       0.076 |        0.292 |        0.367
       0.296 |        0.273 |        0.569
       0.667 |        0.271 |        0.938
       0.823 |        0.264 |        1.087
       1.194 |        0.263 |        1.457
       1.304 |        0.264 |        1.567
       1.661 |        0.261 |        1.922
       1.744 |        0.261 |        2.005
       1.950 |        0.259 |        2.209
       0.080 |        0.325 |        0.405
       0.080 |        0.336 |        0.416
       0.199 |        0.276 |        0.475
       0.085 |        0.278 |        0.363
       0.105 |        0.271 |        0.376
       0.115 |        0.270 |        0.385
       0.074 |        0.285 |        0.359
       0.070 |        0.278 |        0.347
       0.422 |        0.267 |        0.689
       0.321 |        0.265 |        0.585
       0.683 |        0.259 |        0.942
       0.441 |        0.260 |        0.701
       0.071 |        0.267 |        0.337
       0.353 |        0.267 |        0.619
       0.080 |        0.260 |        0.340
       0.147 |        0.264 |        0.411
       0.085 |        0.301 |        0.386
       0.073 |        0.293 |        0.366
       0.084 |        0.276 |        0.360
       0.014 |        0.264 |        0.278
       0.076 |        0.310 |        0.386
       0.425 |        0.279 |        0.705
       0.487 |        0.282 |        0.770
       0.056 |        0.366 |        0.422
       0.083 |        0.328 |        0.411
       0.105 |        0.280 |        0.385
       0.081 |        0.315 |        0.396
       0.078 |        0.282 |        0.360
       0.487 |        0.276 |        0.762
       0.831 |        0.275 |        1.106
       0.160 |        0.272 |        0.431
       0.389 |        0.271 |        0.661
       0.084 |        0.266 |        0.350
       0.026 |        0.266 |        0.291
       0.294 |        0.259 |        0.553
       0.174 |        0.284 |        0.458
