  QueueTimes | ServiceTimes | SojournTimes

       0.113 |        0.852 |        0.964
       0.125 |        1.007 |        1.132
       0.137 |        0.848 |        0.985
       0.744 |        0.656 |        1.400
       0.165 |        0.599 |        0.763
       0.112 |        0.698 |        0.810
       0.062 |        0.508 |        0.569
       0.163 |        0.528 |        0.691
       0.131 |        0.582 |        0.713
       0.136 |        0.575 |        0.711
       0.634 |        0.506 |        1.140
       0.378 |        0.508 |        0.886
       0.128 |        0.518 |        0.646
       0.503 |        0.492 |        0.995
       0.133 |        0.593 |        0.726
       0.126 |        0.554 |        0.681
       0.134 |        0.803 |        0.937
       0.853 |        0.584 |        1.438
       1.244 |        0.519 |        1.763
       1.607 |        0.501 |        2.108
       1.925 |        0.500 |        2.426
       1.135 |        0.501 |        1.636
       0.133 |        0.549 |        0.681
       0.350 |        0.496 |        0.846
       0.319 |        0.494 |        0.813
       0.130 |        0.547 |        0.677
       0.158 |        0.501 |        0.658
       0.126 |        0.531 |        0.657
       0.130 |        0.517 |        0.647
       0.137 |        0.832 |        0.968
       0.023 |        0.573 |        0.596
       0.130 |        0.617 |        0.747
       0.060 |        0.533 |        0.594
       0.342 |        0.501 |        0.843
       0.435 |        0.494 |        0.929
       0.732 |        0.498 |        1.230
       1.159 |        0.492 |        1.650
       0.162 |        1.036 |        1.198
       0.129 |        0.691 |        0.820
       0.123 |        0.516 |        0.638
       0.122 |        0.504 |        0.626
       0.121 |        0.504 |        0.625
       0.147 |        0.884 |        1.031
       0.659 |        0.608 |        1.267
       0.153 |        0.725 |        0.877
       0.878 |        0.518 |        1.396
       1.458 |        0.492 |        1.950
       0.124 |        0.502 |        0.626
       0.124 |        0.513 |        0.638
       0.246 |        0.497 |        0.742
       0.128 |        0.544 |        0.672
       0.141 |        0.953 |        1.094
       0.868 |        0.668 |        1.536
       1.026 |        0.501 |        1.528
       1.566 |        0.506 |        2.071
       1.889 |        0.491 |        2.381
       1.224 |        0.497 |        1.721
       0.271 |        0.490 |        0.760
       0.567 |        0.504 |        1.071
       0.982 |        0.497 |        1.479
       1.209 |        0.489 |        1.698
       1.706 |        0.493 |        2.199
       0.178 |        0.490 |        0.668
       0.354 |        0.490 |        0.844
       0.128 |        0.513 |        0.641
       0.710 |        0.496 |        1.206
       0.141 |        0.772 |        0.914
       0.143 |        0.930 |        1.073
       1.175 |        0.734 |        1.909
       1.388 |        0.526 |        1.914
       1.711 |        0.523 |        2.234
       0.450 |        0.495 |        0.945
       0.120 |        0.586 |        0.706
       0.130 |        0.529 |        0.659
       0.073 |        0.511 |        0.584
       0.145 |        0.866 |        1.011
       0.137 |        0.802 |        0.939
       0.130 |        0.662 |        0.792
       0.087 |        0.514 |        0.601
       0.132 |        0.537 |        0.669
       0.052 |        0.506 |        0.558
       0.129 |        0.532 |        0.662
       0.011 |        0.522 |        0.533
       0.142 |        0.868 |        1.010
       0.105 |        0.944 |        1.049
       0.131 |        0.696 |        0.827
       0.363 |        0.538 |        0.901
       0.134 |        0.573 |        0.706
       0.146 |        0.614 |        0.759
       0.038 |        0.519 |        0.556
       0.125 |        0.546 |        0.671
       0.134 |        0.919 |        1.054
       0.851 |        0.605 |        1.456
       0.158 |        1.000 |        1.159
       0.537 |        0.648 |        1.185
       0.133 |        0.632 |        0.765
       0.706 |        0.521 |        1.228
       0.111 |        0.787 |        0.898
       0.902 |        0.605 |        1.507
       0.139 |        0.787 |        0.927
       0.855 |        0.543 |        1.398
       1.355 |        0.510 |        1.865
       0.127 |        0.531 |        0.658
       0.140 |        0.790 |        0.931
       0.125 |        0.582 |        0.707
       0.153 |        1.088 |        1.242
       0.049 |        0.640 |        0.689
       0.148 |        0.871 |        1.019
       0.137 |        0.889 |        1.026
       0.129 |        0.720 |        0.850
       0.933 |        0.618 |        1.552
       0.349 |        0.525 |        0.874
       0.128 |        0.519 |        0.647
       0.609 |        0.506 |        1.115
       0.439 |        0.497 |        0.936
       0.123 |        0.508 |        0.631
       0.530 |        0.513 |        1.044
       0.130 |        0.518 |        0.648
       0.129 |        0.528 |        0.657
       0.672 |        0.524 |        1.197
       0.781 |        0.502 |        1.283
       0.129 |        0.781 |        0.910
       0.299 |        0.556 |        0.854
       0.415 |        0.500 |        0.915
       0.525 |        0.501 |        1.025
       0.687 |        0.492 |        1.179
       0.129 |        0.552 |        0.682
       0.112 |        0.529 |        0.641
       0.048 |        0.496 |        0.544
       0.127 |        0.524 |        0.651
       0.157 |        0.997 |        1.153
       0.134 |        0.846 |        0.980
       0.130 |        0.579 |        0.709
       0.127 |        0.535 |        0.662
       0.140 |        0.598 |        0.738
       0.137 |        0.731 |        0.868
       0.190 |        0.572 |        0.761
       0.082 |        0.515 |        0.598
       0.142 |        0.665 |        0.807
       0.512 |        0.534 |        1.046
       0.131 |        0.545 |        0.675
       0.101 |        0.677 |        0.778
       0.146 |        0.534 |        0.679
       0.123 |        0.501 |        0.624
       0.148 |        0.890 |        1.038
       0.125 |        0.653 |        0.778
       0.425 |        0.509 |        0.933
       0.144 |        0.779 |        0.923
       0.520 |        0.520 |        1.039
       0.215 |        0.517 |        0.732
       0.221 |        0.511 |        0.732
       0.136 |        0.630 |        0.765
       0.126 |        0.609 |        0.735
       0.127 |        0.670 |        0.797
       0.127 |        0.628 |        0.755
       0.133 |        0.743 |        0.876
       0.881 |        0.531 |        1.412
       1.213 |        0.517 |        1.730
       1.498 |        0.503 |        2.001
       0.124 |        0.510 |        0.634
       0.125 |        0.507 |        0.632
       0.154 |        0.988 |        1.141
       0.728 |        0.604 |        1.331
       0.555 |        0.512 |        1.067
       0.128 |        0.524 |        0.652
       0.304 |        0.531 |        0.835
       0.128 |        0.534 |        0.662
       0.127 |        0.528 |        0.655
       0.140 |        0.743 |        0.884
       0.137 |        0.725 |        0.862
       0.865 |        0.653 |        1.517
       1.364 |        0.574 |        1.937
       0.492 |        0.516 |        1.008
       0.141 |        0.648 |        0.789
       0.137 |        0.701 |        0.838
       0.123 |        0.534 |        0.657
       0.123 |        0.513 |        0.636
       0.124 |        0.519 |        0.643
       0.402 |        0.510 |        0.912
       0.135 |        0.801 |        0.935
       0.129 |        0.553 |        0.682
       0.118 |        0.531 |        0.650
       0.595 |        0.513 |        1.108
       0.124 |        0.544 |        0.668
       0.649 |        0.503 |        1.152
       0.690 |        0.507 |        1.197
       0.126 |        0.512 |        0.637
       0.554 |        0.505 |        1.059
       0.123 |        0.513 |        0.635
       0.581 |        0.520 |        1.101
       0.377 |        0.502 |        0.879
       0.133 |        0.917 |        1.050
       0.126 |        0.620 |        0.746
       0.762 |        0.522 |        1.284
       1.207 |        0.501 |        1.708
       0.115 |        0.502 |        0.617
       0.621 |        0.501 |        1.123
       0.823 |        0.520 |        1.344
       0.126 |        0.528 |        0.654
       0.131 |        0.523 |        0.655
       0.144 |        0.839 |        0.983
       0.368 |        0.675 |        1.042
       0.142 |        0.884 |        1.027
       0.136 |        0.694 |        0.830
       0.819 |        0.513 |        1.332
       0.612 |        0.502 |        1.114
       0.677 |        0.511 |        1.188
       0.129 |        0.527 |        0.656
       0.144 |        0.715 |        0.859
       0.127 |        0.600 |        0.727
       0.723 |        0.541 |        1.263
       0.151 |        0.608 |        0.759
       0.124 |        0.527 |        0.651
       0.129 |        0.535 |        0.664
       0.051 |        0.501 |        0.552
       0.128 |        0.520 |        0.648
       0.255 |        0.496 |        0.751
       0.136 |        0.572 |        0.708
       0.162 |        0.972 |        1.134
       0.129 |        0.919 |        1.048
       0.135 |        0.694 |        0.829
       0.813 |        0.551 |        1.364
       0.133 |        0.687 |        0.820
       0.124 |        0.535 |        0.659
       0.639 |        0.501 |        1.140
       0.145 |        1.057 |        1.202
       0.546 |        0.674 |        1.220
       0.142 |        0.742 |        0.884
       0.137 |        0.734 |        0.871
       0.134 |        0.761 |        0.895
       0.140 |        0.784 |        0.924
       0.459 |        0.619 |        1.077
       0.561 |        0.550 |        1.111
       0.715 |        0.536 |        1.252
       0.139 |        0.695 |        0.834
       0.136 |        0.716 |        0.852
       0.124 |        0.564 |        0.688
       0.141 |        0.822 |        0.963
       0.127 |        0.924 |        1.051
       0.554 |        0.584 |        1.138
       0.520 |        0.517 |        1.037
       0.145 |        0.733 |        0.878
       0.125 |        0.534 |        0.660
       0.016 |        0.500 |        0.516
       0.153 |        0.924 |        1.077
       1.226 |        0.623 |        1.850
       0.151 |        0.903 |        1.053
       0.099 |        0.523 |        0.622
       0.440 |        0.504 |        0.944
       0.136 |        0.535 |        0.670
       0.134 |        0.730 |        0.864
       0.141 |        0.748 |        0.889
       0.134 |        0.649 |        0.783
       0.619 |        0.522 |        1.140
       0.131 |        0.532 |        0.663
       0.279 |        0.514 |        0.794
       0.127 |        0.527 |        0.654
       0.397 |        0.628 |        1.025
       0.913 |        0.586 |        1.499
       0.132 |        0.544 |        0.676
       0.134 |        0.739 |        0.873
       0.132 |        0.773 |        0.906
       0.099 |        0.541 |        0.640
       0.125 |        0.523 |        0.648
       0.123 |        0.518 |        0.641
       0.126 |        0.520 |        0.646
       0.699 |        0.512 |        1.211
       0.457 |        0.507 |        0.964
       0.537 |        0.525 |        1.063
       0.127 |        0.520 |        0.648
       0.684 |        0.512 |        1.196
       0.439 |        0.514 |        0.952
       0.145 |        0.518 |        0.663
       0.131 |        0.575 |        0.706
       0.126 |        0.554 |        0.680
       0.138 |        0.724 |        0.862
       0.131 |        0.850 |        0.981
       0.735 |        0.656 |        1.391
       1.387 |        0.538 |        1.925
       0.142 |        0.693 |        0.835
       0.138 |        0.864 |        1.003
       0.290 |        0.627 |        0.917
       0.129 |        0.513 |        0.642
       0.128 |        0.515 |        0.643
       0.093 |        0.498 |        0.591
       0.134 |        0.593 |        0.727
       0.125 |        0.525 |        0.650
       0.715 |        0.510 |        1.225
       0.143 |        0.841 |        0.985
       0.167 |        0.577 |        0.744
       0.412 |        0.508 |        0.920
       0.785 |        0.504 |        1.289
       0.124 |        0.520 |        0.643
       0.130 |        0.525 |        0.655
       0.127 |        0.521 |        0.648
       0.123 |        0.521 |        0.644
       0.657 |        0.511 |        1.168
       0.327 |        0.833 |        1.160
       0.142 |        0.545 |        0.687
       0.454 |        0.505 |        0.958
       0.338 |        0.509 |        0.847
