  QueueTimes | ServiceTimes | SojournTimes

       0.134 |        0.122 |        0.256
       0.121 |        0.121 |        0.243
       0.061 |        0.067 |        0.128
       0.082 |        0.123 |        0.205
       0.074 |        0.094 |        0.168
       0.070 |        0.074 |        0.145
       0.071 |        0.075 |        0.146
       0.134 |        0.069 |        0.203
       0.070 |        0.065 |        0.135
       0.115 |        0.066 |        0.180
       0.073 |        0.074 |        0.147
       0.194 |        0.064 |        0.257
       0.107 |        0.085 |        0.192
       0.138 |        0.068 |        0.206
       0.069 |        0.064 |        0.133
       0.081 |        0.103 |        0.184
       0.140 |        0.057 |        0.197
       0.202 |        0.081 |        0.283
       0.074 |        0.074 |        0.148
       0.094 |        0.068 |        0.162
       0.044 |        0.072 |        0.116
       0.071 |        0.076 |        0.147
       0.004 |        0.111 |        0.116
       0.040 |        0.129 |        0.169
       0.090 |        0.102 |        0.193
       0.061 |        0.057 |        0.118
       0.074 |        0.066 |        0.139
       0.070 |        0.078 |        0.148
       0.145 |        0.084 |        0.229
       0.232 |        0.056 |        0.288
       0.158 |        0.211 |        0.368
       0.035 |        0.071 |        0.106
       0.110 |        0.058 |        0.168
       0.072 |        0.164 |        0.236
       0.039 |        0.057 |        0.096
       0.072 |        0.062 |        0.134
       0.070 |        0.070 |        0.140
       0.069 |        0.093 |        0.162
       0.059 |        0.060 |        0.119
       0.159 |        0.095 |        0.253
       0.072 |        0.067 |        0.139
       0.189 |        0.072 |        0.261
       0.075 |        0.070 |        0.145
       0.072 |        0.085 |        0.157
       0.069 |        0.077 |        0.146
       0.167 |        0.086 |        0.253
       0.083 |        0.122 |        0.205
       0.071 |        0.124 |        0.195
       0.094 |        0.093 |        0.187
       0.093 |        0.061 |        0.154
       0.160 |        0.060 |        0.220
       0.226 |        0.058 |        0.284
       0.080 |        0.067 |        0.147
       0.073 |        0.069 |        0.142
       0.070 |        0.069 |        0.139
       0.042 |        0.209 |        0.251
       0.072 |        0.094 |        0.167
       0.095 |        0.069 |        0.164
       0.070 |        0.100 |        0.170
       0.109 |        0.087 |        0.196
       0.069 |        0.065 |        0.134
       0.071 |        0.093 |        0.164
       0.082 |        0.124 |        0.206
       0.247 |        0.072 |        0.319
       0.182 |        0.083 |        0.264
       0.072 |        0.080 |        0.152
       0.070 |        0.085 |        0.155
       0.089 |        0.262 |        0.350
       0.330 |        0.079 |        0.409
       0.176 |        0.085 |        0.262
       0.074 |        0.074 |        0.148
       0.034 |        0.090 |        0.124
       0.072 |        0.069 |        0.141
       0.070 |        0.068 |        0.137
       0.179 |        0.080 |        0.259
       0.107 |        0.074 |        0.182
       0.074 |        0.084 |        0.158
       0.027 |        0.226 |        0.253
       0.073 |        0.096 |        0.169
       0.071 |        0.073 |        0.143
       0.021 |        0.080 |        0.101
       0.147 |        0.080 |        0.227
       0.250 |        0.065 |        0.314
       0.079 |        0.131 |        0.210
       0.084 |        0.102 |        0.186
       0.072 |        0.078 |        0.149
       0.077 |        0.098 |        0.175
       0.202 |        0.085 |        0.287
       0.197 |        0.068 |        0.265
       0.245 |        0.060 |        0.306
       0.287 |        0.098 |        0.384
       0.457 |        0.098 |        0.555
       0.080 |        0.411 |        0.491
       0.106 |        0.103 |        0.209
       0.214 |        0.219 |        0.434
       0.073 |        0.089 |        0.161
       0.190 |        0.070 |        0.260
       0.072 |        0.070 |        0.142
       0.006 |        0.089 |        0.096
       0.128 |        0.083 |        0.211
       0.048 |        0.094 |        0.142
       0.073 |        0.087 |        0.160
       0.069 |        0.072 |        0.142
       0.069 |        0.074 |        0.144
       0.010 |        0.065 |        0.075
       0.094 |        0.084 |        0.178
       0.095 |        0.070 |        0.165
       0.115 |        0.065 |        0.180
       0.085 |        0.092 |        0.177
       0.155 |        0.085 |        0.240
       0.093 |        0.072 |        0.165
       0.071 |        0.073 |        0.144
       0.070 |        0.085 |        0.155
       0.070 |        0.087 |        0.157
       0.102 |        0.185 |        0.287
       0.071 |        0.085 |        0.156
       0.070 |        0.085 |        0.155
       0.072 |        0.072 |        0.144
       0.074 |        0.089 |        0.163
       0.010 |        0.071 |        0.081
       0.072 |        0.068 |        0.140
       0.076 |        0.106 |        0.182
       0.073 |        0.071 |        0.144
       0.076 |        0.151 |        0.226
       0.212 |        0.089 |        0.301
       0.334 |        0.066 |        0.400
       0.102 |        0.094 |        0.195
       0.070 |        0.067 |        0.137
       0.178 |        0.089 |        0.268
       0.071 |        0.226 |        0.296
       0.224 |        0.063 |        0.287
       0.126 |        0.063 |        0.189
       0.174 |        0.056 |        0.230
       0.200 |        0.056 |        0.256
       0.124 |        0.119 |        0.244
       0.070 |        0.094 |        0.165
       0.113 |        0.099 |        0.212
       0.085 |        0.099 |        0.184
       0.071 |        0.063 |        0.134
       0.048 |        0.058 |        0.106
       0.125 |        0.059 |        0.184
       0.070 |        0.060 |        0.129
       0.155 |        0.094 |        0.249
       0.073 |        0.092 |        0.165
       0.077 |        0.061 |        0.138
       0.094 |        0.106 |        0.201
       0.071 |        0.066 |        0.137
       0.069 |        0.064 |        0.133
       0.068 |        0.065 |        0.133
       0.076 |        0.066 |        0.142
       0.068 |        0.229 |        0.297
       0.070 |        0.091 |        0.161
       0.072 |        0.065 |        0.137
       0.034 |        0.058 |        0.093
       0.002 |        0.076 |        0.078
       0.077 |        0.069 |        0.146
