  QueueTimes | ServiceTimes | SojournTimes

       0.770 |        0.262 |        1.032
       1.042 |        0.275 |        1.317
       1.358 |        0.260 |        1.618
       0.085 |        0.317 |        0.402
       0.075 |        0.288 |        0.364
       0.070 |        0.280 |        0.350
       0.052 |        0.322 |        0.374
       0.087 |        0.323 |        0.409
       0.582 |        0.324 |        0.905
       1.047 |        0.301 |        1.348
       1.243 |        0.261 |        1.505
       1.356 |        0.271 |        1.627
       0.073 |        0.263 |        0.336
       0.065 |        0.264 |        0.329
       0.077 |        0.256 |        0.333
       0.074 |        0.273 |        0.346
       0.320 |        0.258 |        0.578
       0.091 |        0.317 |        0.409
       0.148 |        0.263 |        0.411
       0.076 |        0.273 |        0.348
       0.429 |        0.277 |        0.706
       0.282 |        0.264 |        0.546
       0.080 |        0.304 |        0.384
       0.463 |        0.294 |        0.758
       0.177 |        0.266 |        0.443
       0.327 |        0.280 |        0.607
       0.136 |        0.262 |        0.398
       0.352 |        0.269 |        0.621
       0.074 |        0.316 |        0.390
       0.079 |        0.296 |        0.375
       0.071 |        0.283 |        0.354
       0.188 |        0.292 |        0.479
       0.319 |        0.274 |        0.593
       0.075 |        0.283 |        0.358
       0.151 |        0.316 |        0.467
       0.095 |        0.283 |        0.378
       0.431 |        0.271 |        0.702
       0.083 |        0.316 |        0.398
       0.435 |        0.280 |        0.715
       0.463 |        0.269 |        0.732
       0.074 |        0.259 |        0.333
       0.071 |        0.295 |        0.365
       0.448 |        0.260 |        0.708
       0.473 |        0.292 |        0.765
       0.442 |        0.273 |        0.716
       0.074 |        0.273 |        0.347
       0.325 |        0.269 |        0.594
       0.270 |        0.263 |        0.533
       0.212 |        0.254 |        0.466
       0.074 |        0.259 |        0.333
       0.077 |        0.283 |        0.360
       0.071 |        0.296 |        0.367
       0.138 |        0.331 |        0.469
       0.143 |        0.278 |        0.421
       0.533 |        0.267 |        0.800
       0.076 |        0.276 |        0.351
       0.314 |        0.271 |        0.585
       0.482 |        0.279 |        0.761
       0.061 |        0.274 |        0.335
       0.108 |        0.283 |        0.391
       0.168 |        0.260 |        0.428
       0.075 |        0.265 |        0.340
       0.072 |        0.275 |        0.347
       0.207 |        0.262 |        0.469
       0.370 |        0.256 |        0.626
       0.177 |        0.262 |        0.439
       0.517 |        0.256 |        0.773
       0.075 |        0.280 |        0.354
       0.076 |        0.263 |        0.339
       0.118 |        0.269 |        0.388
       0.398 |        0.252 |        0.650
       0.771 |        0.259 |        1.030
       0.072 |        0.256 |        0.327
       0.008 |        0.272 |        0.280
       0.070 |        0.257 |        0.327
       0.144 |        0.279 |        0.424
       0.072 |        0.254 |        0.326
       0.441 |        0.265 |        0.706
       0.095 |        0.270 |        0.365
       0.144 |        0.263 |        0.407
       0.094 |        0.257 |        0.350
       0.077 |        0.268 |        0.344
       0.077 |        0.289 |        0.366
       0.370 |        0.290 |        0.660
       0.083 |        0.329 |        0.412
       0.073 |        0.276 |        0.350
       0.329 |        0.269 |        0.597
       0.699 |        0.270 |        0.969
       0.073 |        0.274 |        0.347
       0.070 |        0.269 |        0.340
       0.075 |        0.262 |        0.337
       0.079 |        0.276 |        0.355
       0.360 |        0.258 |        0.618
       0.302 |        0.264 |        0.566
       0.630 |        0.263 |        0.893
       0.649 |        0.262 |        0.911
       0.224 |        0.263 |        0.487
       0.076 |        0.273 |        0.349
       0.074 |        0.261 |        0.335
       0.261 |        0.287 |        0.548
       0.124 |        0.263 |        0.388
       0.071 |        0.272 |        0.343
       0.089 |        0.370 |        0.459
       0.101 |        0.305 |        0.406
       0.078 |        0.296 |        0.374
