  QueueTimes | ServiceTimes | SojournTimes

       0.683 |        0.254 |        0.937
       0.941 |        0.261 |        1.203
       1.241 |        0.252 |        1.494
       0.071 |        0.263 |        0.335
       0.077 |        0.287 |        0.364
       0.082 |        0.328 |        0.410
       0.072 |        0.270 |        0.342
       0.073 |        0.281 |        0.354
       0.492 |        0.268 |        0.760
       0.901 |        0.285 |        1.186
       1.086 |        0.264 |        1.350
       1.203 |        0.278 |        1.481
       0.072 |        0.259 |        0.331
       0.061 |        0.266 |        0.327
       0.098 |        0.308 |        0.406
       0.071 |        0.290 |        0.361
       0.352 |        0.263 |        0.615
       0.071 |        0.271 |        0.343
       0.047 |        0.262 |        0.308
       0.072 |        0.281 |        0.353
       0.449 |        0.272 |        0.721
       0.296 |        0.264 |        0.560
       0.075 |        0.261 |        0.336
       0.378 |        0.271 |        0.649
       0.070 |        0.267 |        0.337
       0.220 |        0.277 |        0.497
       0.072 |        0.263 |        0.335
       0.289 |        0.266 |        0.555
       0.071 |        0.263 |        0.335
       0.099 |        0.319 |        0.418
       0.070 |        0.278 |        0.348
       0.179 |        0.272 |        0.451
       0.288 |        0.257 |        0.545
       0.074 |        0.273 |        0.347
       0.107 |        0.263 |        0.370
       0.075 |        0.274 |        0.348
       0.395 |        0.280 |        0.676
       0.072 |        0.268 |        0.340
       0.346 |        0.257 |        0.603
       0.352 |        0.272 |        0.624
       0.074 |        0.271 |        0.345
       0.097 |        0.284 |        0.381
       0.461 |        0.262 |        0.723
       0.489 |        0.271 |        0.760
       0.439 |        0.268 |        0.707
       0.096 |        0.324 |        0.420
       0.401 |        0.275 |        0.676
       0.353 |        0.264 |        0.617
       0.299 |        0.257 |        0.556
       0.071 |        0.262 |        0.333
       0.075 |        0.286 |        0.361
       0.070 |        0.283 |        0.353
       0.101 |        0.257 |        0.359
       0.165 |        0.268 |        0.433
       0.546 |        0.271 |        0.817
       0.095 |        0.283 |        0.378
       0.341 |        0.262 |        0.603
       0.503 |        0.279 |        0.783
       0.084 |        0.264 |        0.348
       0.115 |        0.274 |        0.389
       0.167 |        0.260 |        0.427
       0.075 |        0.305 |        0.380
       0.073 |        0.276 |        0.349
       0.210 |        0.268 |        0.477
       0.379 |        0.264 |        0.643
       0.200 |        0.270 |        0.470
       0.546 |        0.257 |        0.802
       0.073 |        0.275 |        0.347
       0.073 |        0.267 |        0.340
       0.117 |        0.267 |        0.384
       0.396 |        0.256 |        0.652
       0.774 |        0.278 |        1.052
       0.071 |        0.257 |        0.328
       0.010 |        0.275 |        0.284
       0.071 |        0.274 |        0.345
       0.165 |        0.273 |        0.438
       0.070 |        0.254 |        0.324
       0.439 |        0.267 |        0.706
       0.095 |        0.272 |        0.367
       0.148 |        0.267 |        0.415
       0.096 |        0.255 |        0.351
       0.071 |        0.268 |        0.339
       0.077 |        0.270 |        0.347
       0.341 |        0.281 |        0.622
       0.071 |        0.261 |        0.331
       0.071 |        0.276 |        0.348
       0.332 |        0.262 |        0.594
       0.696 |        0.267 |        0.963
       0.062 |        0.297 |        0.358
       0.073 |        0.286 |        0.359
       0.076 |        0.263 |        0.338
       0.071 |        0.270 |        0.341
       0.343 |        0.258 |        0.600
       0.283 |        0.261 |        0.544
       0.609 |        0.261 |        0.870
       0.627 |        0.263 |        0.890
       0.203 |        0.254 |        0.457
       0.071 |        0.269 |        0.340
       0.074 |        0.255 |        0.329
       0.259 |        0.274 |        0.533
       0.109 |        0.258 |        0.367
       0.070 |        0.262 |        0.331
