  QueueTimes | ServiceTimes | SojournTimes

       0.157 |        1.015 |        1.172
       0.057 |        0.567 |        0.624
       0.208 |        0.494 |        0.702
       0.143 |        0.692 |        0.835
       0.131 |        0.733 |        0.864
       0.892 |        0.572 |        1.464
       1.132 |        0.540 |        1.672
       1.172 |        0.514 |        1.686
       0.131 |        0.516 |        0.647
       0.205 |        0.499 |        0.704
       0.440 |        0.503 |        0.943
       0.127 |        0.608 |        0.734
       0.199 |        0.537 |        0.736
       0.125 |        0.524 |        0.649
       0.014 |        0.513 |        0.527
       0.123 |        0.516 |        0.639
       0.124 |        0.526 |        0.650
       0.549 |        0.508 |        1.057
       0.004 |        0.508 |        0.512
       0.145 |        0.668 |        0.813
       0.124 |        0.578 |        0.702
       0.123 |        0.578 |        0.701
       0.134 |        0.646 |        0.780
       0.129 |        0.630 |        0.759
       0.125 |        0.515 |        0.640
       0.158 |        0.978 |        1.136
       0.126 |        0.597 |        0.723
       0.125 |        0.526 |        0.651
       0.651 |        0.507 |        1.157
       0.123 |        0.520 |        0.643
       0.335 |        0.504 |        0.839
       0.115 |        0.741 |        0.856
       0.135 |        0.649 |        0.784
       0.135 |        0.785 |        0.921
       0.137 |        0.849 |        0.986
       0.131 |        0.799 |        0.931
       0.124 |        0.610 |        0.735
       0.122 |        0.760 |        0.882
       0.863 |        0.571 |        1.433
       1.162 |        0.526 |        1.687
       0.128 |        0.549 |        0.677
       0.602 |        0.504 |        1.106
       0.544 |        0.511 |        1.055
       0.967 |        0.496 |        1.463
       0.148 |        0.703 |        0.851
       0.908 |        0.510 |        1.418
       0.136 |        0.843 |        0.979
       0.432 |        0.668 |        1.100
       0.147 |        0.850 |        0.997
       0.127 |        0.568 |        0.695
       0.395 |        0.497 |        0.892
       0.139 |        0.702 |        0.841
       0.140 |        0.850 |        0.989
       0.127 |        0.688 |        0.815
       0.123 |        0.550 |        0.673
       0.127 |        0.583 |        0.710
       0.139 |        0.851 |        0.989
       0.126 |        0.699 |        0.825
       0.593 |        0.619 |        1.212
       0.131 |        0.692 |        0.823
       0.513 |        0.558 |        1.070
       0.968 |        0.510 |        1.478
       0.126 |        0.514 |        0.640
       0.123 |        0.516 |        0.639
       0.124 |        0.524 |        0.648
       0.142 |        0.570 |        0.712
       0.773 |        0.519 |        1.292
       1.288 |        0.502 |        1.790
       0.206 |        0.566 |        0.772
       0.128 |        0.546 |        0.674
       0.147 |        0.955 |        1.101
       0.139 |        0.768 |        0.907
       0.700 |        0.570 |        1.270
       0.208 |        0.506 |        0.714
       0.130 |        0.521 |        0.651
       0.127 |        0.527 |        0.654
       0.530 |        0.502 |        1.032
       0.152 |        1.002 |        1.155
       0.404 |        0.580 |        0.984
       0.126 |        0.529 |        0.655
       0.523 |        0.503 |        1.026
       0.980 |        0.506 |        1.485
       0.065 |        0.521 |        0.586
       0.135 |        0.770 |        0.905
       0.684 |        0.538 |        1.221
       1.114 |        0.503 |        1.616
       0.940 |        0.501 |        1.440
       0.290 |        0.506 |        0.796
       0.148 |        0.740 |        0.888
       0.577 |        0.517 |        1.094
       0.401 |        0.504 |        0.905
       0.376 |        0.501 |        0.877
       0.135 |        0.661 |        0.796
       0.151 |        0.926 |        1.077
       0.127 |        0.629 |        0.756
       0.126 |        0.523 |        0.649
       0.450 |        0.496 |        0.947
       0.145 |        0.865 |        1.010
       0.141 |        0.820 |        0.960
       0.466 |        0.558 |        1.024
       0.588 |        0.503 |        1.091
       0.130 |        0.526 |        0.656
       0.643 |        0.499 |        1.143
       0.123 |        0.515 |        0.639
       0.543 |        0.504 |        1.048
       0.008 |        0.500 |        0.509
       0.146 |        0.822 |        0.969
       0.155 |        0.975 |        1.131
