  QueueTimes | ServiceTimes | SojournTimes

       0.675 |        0.511 |        1.185
       0.847 |        0.498 |        1.345
       0.105 |        0.520 |        0.626
       0.135 |        0.595 |        0.730
       0.130 |        0.581 |        0.711
       0.180 |        0.513 |        0.693
       0.272 |        0.498 |        0.769
       0.135 |        0.571 |        0.706
       0.126 |        0.545 |        0.671
       0.124 |        0.533 |        0.657
       0.697 |        0.535 |        1.232
       0.123 |        0.542 |        0.665
       0.220 |        0.521 |        0.741
       0.122 |        0.530 |        0.652
       0.134 |        0.553 |        0.687
       0.130 |        0.591 |        0.722
       0.148 |        0.597 |        0.744
       0.641 |        0.541 |        1.182
       0.145 |        0.524 |        0.669
       0.127 |        0.626 |        0.752
       0.522 |        0.542 |        1.064
       0.135 |        0.619 |        0.754
       0.138 |        0.652 |        0.789
       0.168 |        0.522 |        0.690
       0.128 |        0.541 |        0.669
       0.133 |        0.609 |        0.741
       0.131 |        0.632 |        0.763
       0.122 |        0.591 |        0.713
       0.120 |        0.510 |        0.630
       0.058 |        0.498 |        0.556
       0.565 |        0.512 |        1.077
       0.121 |        0.507 |        0.628
       0.120 |        0.504 |        0.624
       0.506 |        0.494 |        1.001
       0.125 |        0.506 |        0.631
       0.334 |        0.503 |        0.837
       0.773 |        0.496 |        1.269
       0.141 |        0.618 |        0.759
       0.137 |        0.849 |        0.985
       0.158 |        0.550 |        0.708
       0.134 |        0.748 |        0.882
       0.137 |        0.696 |        0.833
       0.745 |        0.513 |        1.258
       0.123 |        0.531 |        0.654
       0.120 |        0.521 |        0.641
       0.132 |        0.715 |        0.847
       0.132 |        0.595 |        0.727
       0.122 |        0.530 |        0.651
       0.123 |        0.515 |        0.638
       0.125 |        0.504 |        0.629
       0.120 |        0.525 |        0.645
       0.544 |        0.495 |        1.039
       0.120 |        0.509 |        0.629
       0.134 |        0.613 |        0.746
       0.137 |        0.854 |        0.991
       0.123 |        0.643 |        0.766
       0.126 |        0.615 |        0.741
       0.284 |        0.514 |        0.798
       0.126 |        0.521 |        0.648
       0.124 |        0.521 |        0.645
       0.137 |        0.615 |        0.752
       0.486 |        0.504 |        0.990
       0.725 |        0.495 |        1.219
       0.806 |        0.521 |        1.327
       0.123 |        0.513 |        0.636
       0.151 |        0.690 |        0.841
       0.508 |        0.544 |        1.052
       0.720 |        0.504 |        1.224
       0.141 |        0.669 |        0.809
       0.112 |        0.531 |        0.644
       0.129 |        0.595 |        0.723
       0.147 |        0.890 |        1.037
       0.808 |        0.565 |        1.373
       0.707 |        0.497 |        1.204
       0.124 |        0.506 |        0.630
       0.158 |        0.519 |        0.677
       0.129 |        0.568 |        0.697
       0.617 |        0.505 |        1.122
       0.158 |        0.951 |        1.109
       0.304 |        0.616 |        0.919
       0.126 |        0.518 |        0.643
       0.133 |        0.532 |        0.664
       0.129 |        0.645 |        0.774
       0.757 |        0.568 |        1.325
       0.035 |        0.507 |        0.542
       0.141 |        0.839 |        0.980
       0.963 |        0.569 |        1.532
       0.437 |        0.497 |        0.934
       0.126 |        0.511 |        0.637
       0.125 |        0.532 |        0.657
       0.190 |        0.504 |        0.693
       0.142 |        0.813 |        0.955
       0.123 |        0.588 |        0.711
       0.135 |        0.689 |        0.825
       0.126 |        0.630 |        0.756
       0.128 |        0.627 |        0.755
       0.559 |        0.512 |        1.071
       0.138 |        0.586 |        0.724
       0.795 |        0.504 |        1.299
       0.447 |        0.506 |        0.953
       0.150 |        0.940 |        1.090
       1.205 |        0.566 |        1.771
       0.579 |        0.509 |        1.088
       0.357 |        0.547 |        0.904
       0.426 |        0.504 |        0.930
       0.130 |        0.535 |        0.664
       0.143 |        0.587 |        0.730
       0.126 |        0.523 |        0.649
       0.632 |        0.502 |        1.134
       0.134 |        0.936 |        1.070
       0.143 |        0.814 |        0.957
       0.128 |        0.645 |        0.773
       0.122 |        0.517 |        0.640
       0.328 |        0.503 |        0.831
       0.129 |        0.523 |        0.652
       0.123 |        0.525 |        0.649
