  QueueTimes | ServiceTimes | SojournTimes

       0.940 |        0.281 |        1.221
       1.231 |        0.286 |        1.517
       1.558 |        0.280 |        1.838
       0.049 |        0.275 |        0.324
       0.095 |        0.365 |        0.460
       0.075 |        0.297 |        0.372
       0.074 |        0.284 |        0.359
       0.097 |        0.328 |        0.425
       0.572 |        0.279 |        0.851
       0.993 |        0.294 |        1.287
       1.184 |        0.269 |        1.453
       1.307 |        0.270 |        1.577
       0.127 |        0.382 |        0.509
       0.274 |        0.281 |        0.556
       0.075 |        0.266 |        0.340
       0.074 |        0.281 |        0.354
       0.329 |        0.260 |        0.590
       0.070 |        0.266 |        0.336
       0.039 |        0.254 |        0.293
       0.072 |        0.265 |        0.337
       0.417 |        0.264 |        0.681
       0.268 |        0.264 |        0.532
       0.072 |        0.269 |        0.341
       0.386 |        0.270 |        0.656
       0.078 |        0.267 |        0.346
       0.228 |        0.284 |        0.512
       0.072 |        0.281 |        0.352
       0.305 |        0.270 |        0.575
       0.078 |        0.282 |        0.360
       0.087 |        0.350 |        0.436
       0.072 |        0.293 |        0.365
       0.199 |        0.283 |        0.482
       0.321 |        0.267 |        0.588
       0.080 |        0.285 |        0.365
       0.130 |        0.266 |        0.395
       0.085 |        0.337 |        0.421
       0.504 |        0.283 |        0.787
       0.047 |        0.331 |        0.378
       0.424 |        0.274 |        0.698
       0.450 |        0.278 |        0.728
       0.190 |        0.331 |        0.522
       0.079 |        0.313 |        0.391
       0.482 |        0.317 |        0.800
       0.606 |        0.293 |        0.899
       0.577 |        0.265 |        0.842
       0.076 |        0.277 |        0.353
       0.331 |        0.290 |        0.621
       0.297 |        0.267 |        0.564
       0.243 |        0.260 |        0.502
       0.072 |        0.260 |        0.332
       0.079 |        0.278 |        0.356
       0.078 |        0.305 |        0.383
       0.138 |        0.272 |        0.410
       0.050 |        0.269 |        0.319
       0.430 |        0.271 |        0.701
       0.085 |        0.420 |        0.504
       0.515 |        0.280 |        0.795
       0.695 |        0.351 |        1.046
       0.387 |        0.290 |        0.678
       0.275 |        0.268 |        0.542
       0.320 |        0.266 |        0.585
       0.232 |        0.269 |        0.501
       0.113 |        0.277 |        0.390
       0.250 |        0.269 |        0.519
       0.443 |        0.261 |        0.704
       0.255 |        0.269 |        0.525
       0.602 |        0.273 |        0.875
       0.076 |        0.279 |        0.355
       0.047 |        0.311 |        0.358
       0.170 |        0.264 |        0.433
       0.449 |        0.259 |        0.708
       0.827 |        0.266 |        1.094
       0.073 |        0.255 |        0.328
       0.008 |        0.268 |        0.276
       0.074 |        0.255 |        0.328
       0.144 |        0.290 |        0.435
       0.078 |        0.258 |        0.336
       0.450 |        0.277 |        0.728
       0.120 |        0.288 |        0.408
       0.190 |        0.268 |        0.458
       0.140 |        0.267 |        0.407
       0.074 |        0.283 |        0.357
       0.078 |        0.289 |        0.367
       0.367 |        0.289 |        0.656
       0.072 |        0.266 |        0.338
       0.077 |        0.294 |        0.371
       0.349 |        0.259 |        0.608
       0.708 |        0.261 |        0.970
       0.076 |        0.271 |        0.347
       0.071 |        0.278 |        0.348
       0.083 |        0.309 |        0.392
       0.075 |        0.273 |        0.348
