  QueueTimes | ServiceTimes | SojournTimes

       0.965 |        0.309 |        1.274
       1.277 |        0.285 |        1.561
       1.600 |        0.269 |        1.869
       0.077 |        0.268 |        0.345
       0.080 |        0.279 |        0.359
       0.073 |        0.279 |        0.352
       0.071 |        0.256 |        0.327
       0.073 |        0.270 |        0.343
       0.479 |        0.256 |        0.736
       0.878 |        0.277 |        1.155
       1.048 |        0.254 |        1.301
       1.151 |        0.277 |        1.428
       0.072 |        0.276 |        0.348
       0.078 |        0.268 |        0.346
       0.077 |        0.281 |        0.358
       0.078 |        0.307 |        0.385
       0.361 |        0.266 |        0.627
       0.074 |        0.276 |        0.350
       0.051 |        0.262 |        0.313
       0.077 |        0.282 |        0.359
       0.442 |        0.271 |        0.714
       0.286 |        0.259 |        0.545
       0.077 |        0.265 |        0.342
       0.384 |        0.272 |        0.656
       0.070 |        0.258 |        0.328
       0.207 |        0.281 |        0.488
       0.075 |        0.251 |        0.326
       0.276 |        0.261 |        0.536
       0.080 |        0.269 |        0.349
       0.092 |        0.404 |        0.496
       0.134 |        0.297 |        0.431
       0.265 |        0.282 |        0.548
       0.385 |        0.286 |        0.671
       0.044 |        0.330 |        0.375
       0.192 |        0.315 |        0.507
       0.070 |        0.327 |        0.397
       0.478 |        0.271 |        0.750
       0.078 |        0.270 |        0.348
       0.358 |        0.261 |        0.619
       0.366 |        0.263 |        0.629
       0.077 |        0.262 |        0.339
       0.071 |        0.335 |        0.406
       0.525 |        0.271 |        0.796
       0.567 |        0.275 |        0.841
       0.523 |        0.265 |        0.787
       0.079 |        0.287 |        0.367
       0.351 |        0.278 |        0.629
       0.335 |        0.275 |        0.610
       0.292 |        0.264 |        0.557
       0.088 |        0.308 |        0.396
       0.063 |        0.385 |        0.448
       0.068 |        0.334 |        0.402
       0.015 |        0.273 |        0.289
       0.102 |        0.274 |        0.376
       0.490 |        0.283 |        0.773
       0.081 |        0.328 |        0.409
       0.405 |        0.277 |        0.682
       0.581 |        0.282 |        0.863
       0.165 |        0.261 |        0.425
       0.023 |        0.270 |        0.293
       0.071 |        0.260 |        0.331
       0.163 |        0.277 |        0.440
       0.072 |        0.283 |        0.355
       0.216 |        0.263 |        0.479
       0.381 |        0.297 |        0.678
       0.234 |        0.274 |        0.509
       0.584 |        0.263 |        0.847
       0.078 |        0.301 |        0.379
       0.073 |        0.265 |        0.337
       0.113 |        0.269 |        0.382
       0.398 |        0.257 |        0.655
       0.777 |        0.275 |        1.052
       0.072 |        0.258 |        0.330
       0.012 |        0.275 |        0.286
       0.074 |        0.271 |        0.345
       0.166 |        0.285 |        0.451
       0.076 |        0.255 |        0.331
       0.482 |        0.308 |        0.790
       0.037 |        0.266 |        0.303
       0.081 |        0.263 |        0.344
       0.021 |        0.250 |        0.271
       0.077 |        0.258 |        0.334
       0.090 |        0.335 |        0.426
       0.451 |        0.287 |        0.738
       0.074 |        0.263 |        0.338
       0.076 |        0.279 |        0.354
       0.336 |        0.269 |        0.605
       0.708 |        0.265 |        0.973
       0.081 |        0.323 |        0.405
       0.073 |        0.276 |        0.349
       0.077 |        0.272 |        0.348
       0.075 |        0.285 |        0.360
       0.369 |        0.260 |        0.629
       0.312 |        0.264 |        0.576
       0.641 |        0.266 |        0.907
       0.663 |        0.267 |        0.930
       0.243 |        0.254 |        0.497
       0.077 |        0.265 |        0.342
       0.073 |        0.255 |        0.329
       0.255 |        0.273 |        0.528
       0.106 |        0.260 |        0.366
       0.073 |        0.271 |        0.345
       0.081 |        0.399 |        0.479
       0.100 |        0.284 |        0.384
       0.079 |        0.290 |        0.369
       0.074 |        0.285 |        0.359
       0.389 |        0.263 |        0.652
       0.076 |        0.270 |        0.346
       0.334 |        0.262 |        0.596
       0.171 |        0.260 |        0.431
       0.079 |        0.275 |        0.354
       0.102 |        0.268 |        0.369
       0.075 |        0.268 |        0.343
       0.275 |        0.267 |        0.542
       0.264 |        0.255 |        0.519
       0.665 |        0.277 |        0.942
       1.036 |        0.267 |        1.303
       0.802 |        0.270 |        1.073
       1.077 |        0.255 |        1.332
       0.078 |        0.278 |        0.356
       0.077 |        0.285 |        0.362
       0.086 |        0.277 |        0.363
       0.488 |        0.259 |        0.747
       0.054 |        0.318 |        0.372
       0.085 |        0.320 |        0.405
       0.115 |        0.288 |        0.403
       0.077 |        0.265 |        0.342
       0.078 |        0.325 |        0.403
       0.477 |        0.267 |        0.744
       0.113 |        0.270 |        0.383
       0.071 |        0.272 |        0.343
       0.070 |        0.349 |        0.419
       0.382 |        0.259 |        0.641
       0.086 |        0.332 |        0.418
       0.076 |        0.268 |        0.344
       0.083 |        0.275 |        0.358
       0.453 |        0.277 |        0.730
       0.708 |        0.266 |        0.974
       0.089 |        0.263 |        0.351
       0.072 |        0.260 |        0.332
       0.213 |        0.254 |        0.467
       0.071 |        0.272 |        0.343
       0.126 |        0.258 |        0.384
       0.137 |        0.263 |        0.400
       0.073 |        0.257 |        0.329
       0.315 |        0.261 |        0.576
       0.150 |        0.266 |        0.415
       0.072 |        0.283 |        0.354
       0.166 |        0.261 |        0.427
       0.130 |        0.307 |        0.437
       0.085 |        0.314 |        0.399
       0.044 |        0.286 |        0.330
       0.113 |        0.280 |        0.394
       0.074 |        0.274 |        0.348
       0.084 |        0.315 |        0.400
       0.075 |        0.293 |        0.368
       0.149 |        0.280 |        0.429
       0.510 |        0.293 |        0.803
       0.720 |        0.266 |        0.986
       0.493 |        0.272 |        0.765
       0.656 |        0.262 |        0.918
       0.480 |        0.268 |        0.749
       0.852 |        0.279 |        1.130
       0.968 |        0.285 |        1.253
       0.857 |        0.264 |        1.120
       0.195 |        0.270 |        0.465
       0.423 |        0.263 |        0.687
       0.381 |        0.275 |        0.656
       0.726 |        0.275 |        1.002
       0.074 |        0.275 |        0.349
       0.082 |        0.284 |        0.365
       0.079 |        0.304 |        0.382
       0.075 |        0.291 |        0.366
       0.072 |        0.322 |        0.394
       0.084 |        0.332 |        0.416
       0.077 |        0.301 |        0.378
       0.074 |        0.275 |        0.349
       0.014 |        0.294 |        0.308
       0.081 |        0.318 |        0.398
       0.077 |        0.272 |        0.349
       0.076 |        0.263 |        0.339
