  QueueTimes | ServiceTimes | SojournTimes

       0.686 |        0.257 |        0.943
       0.950 |        0.264 |        1.215
       1.256 |        0.257 |        1.513
       0.070 |        0.275 |        0.346
       0.082 |        0.337 |        0.419
       0.073 |        0.293 |        0.367
       0.083 |        0.278 |        0.360
       0.075 |        0.289 |        0.364
       0.512 |        0.277 |        0.789
       0.932 |        0.289 |        1.221
       1.125 |        0.268 |        1.392
       1.247 |        0.274 |        1.521
       0.072 |        0.260 |        0.333
       0.064 |        0.264 |        0.328
       0.071 |        0.259 |        0.331
       0.073 |        0.277 |        0.350
       0.326 |        0.259 |        0.585
       0.071 |        0.263 |        0.333
       0.039 |        0.252 |        0.291
       0.075 |        0.270 |        0.345
       0.429 |        0.271 |        0.700
       0.329 |        0.326 |        0.655
       0.079 |        0.293 |        0.372
       0.429 |        0.291 |        0.720
       0.146 |        0.306 |        0.452
       0.341 |        0.288 |        0.629
       0.174 |        0.274 |        0.449
       0.408 |        0.277 |        0.685
       0.096 |        0.323 |        0.419
       0.076 |        0.277 |        0.352
       0.072 |        0.280 |        0.352
       0.185 |        0.268 |        0.453
       0.293 |        0.257 |        0.551
       0.074 |        0.268 |        0.342
       0.108 |        0.258 |        0.366
       0.079 |        0.282 |        0.361
       0.415 |        0.269 |        0.684
       0.074 |        0.280 |        0.354
       0.364 |        0.262 |        0.626
       0.377 |        0.313 |        0.690
       0.072 |        0.269 |        0.341
       0.088 |        0.337 |        0.425
       0.541 |        0.313 |        0.853
       0.620 |        0.271 |        0.891
       0.573 |        0.266 |        0.839
       0.073 |        0.281 |        0.354
       0.336 |        0.283 |        0.619
       0.300 |        0.265 |        0.566
       0.246 |        0.256 |        0.503
       0.072 |        0.267 |        0.339
       0.092 |        0.335 |        0.428
       0.075 |        0.346 |        0.421
       0.044 |        0.289 |        0.333
       0.144 |        0.304 |        0.448
       0.561 |        0.264 |        0.826
       0.076 |        0.281 |        0.357
       0.316 |        0.280 |        0.597
       0.496 |        0.281 |        0.777
       0.082 |        0.256 |        0.338
       0.104 |        0.265 |        0.369
       0.149 |        0.258 |        0.407
       0.054 |        0.260 |        0.314
       0.072 |        0.264 |        0.336
       0.197 |        0.257 |        0.454
       0.355 |        0.252 |        0.607
       0.171 |        0.260 |        0.431
       0.505 |        0.244 |        0.749
       0.067 |        0.265 |        0.332
       0.096 |        0.306 |        0.402
       0.222 |        0.276 |        0.498
       0.517 |        0.268 |        0.784
       0.927 |        0.272 |        1.199
       0.155 |        0.265 |        0.420
       0.109 |        0.280 |        0.389
       0.100 |        0.318 |        0.417
       0.118 |        0.356 |        0.474
       0.084 |        0.325 |        0.409
       0.571 |        0.288 |        0.860
       0.114 |        0.319 |        0.432
       0.250 |        0.304 |        0.555
       0.235 |        0.270 |        0.505
       0.075 |        0.276 |        0.351
       0.074 |        0.276 |        0.350
       0.340 |        0.284 |        0.624
       0.071 |        0.263 |        0.334
       0.071 |        0.263 |        0.334
       0.311 |        0.252 |        0.563
       0.670 |        0.258 |        0.928
       0.074 |        0.274 |        0.348
       0.072 |        0.265 |        0.337
       0.076 |        0.255 |        0.331
       0.082 |        0.318 |        0.400
       0.452 |        0.278 |        0.729
       0.413 |        0.272 |        0.685
       0.751 |        0.275 |        1.026
       0.797 |        0.274 |        1.071
       0.385 |        0.266 |        0.652
       0.088 |        0.376 |        0.464
       0.073 |        0.279 |        0.351
       0.282 |        0.292 |        0.575
       0.156 |        0.263 |        0.419
       0.072 |        0.274 |        0.346
       0.074 |        0.288 |        0.363
       0.071 |        0.278 |        0.349
       0.075 |        0.273 |        0.348
       0.085 |        0.321 |        0.406
       0.470 |        0.270 |        0.740
       0.079 |        0.293 |        0.372
       0.373 |        0.274 |        0.647
       0.226 |        0.283 |        0.509
       0.075 |        0.323 |        0.399
       0.130 |        0.338 |        0.468
       0.080 |        0.289 |        0.369
       0.306 |        0.287 |        0.593
       0.326 |        0.281 |        0.607
       0.746 |        0.294 |        1.040
       1.141 |        0.272 |        1.413
       0.919 |        0.275 |        1.195
       1.207 |        0.264 |        1.471
       0.073 |        0.276 |        0.349
       0.077 |        0.280 |        0.358
       0.087 |        0.269 |        0.356
       0.492 |        0.262 |        0.754
       0.072 |        0.274 |        0.346
       0.083 |        0.315 |        0.398
       0.120 |        0.288 |        0.408
       0.087 |        0.367 |        0.454
       0.074 |        0.328 |        0.401
       0.445 |        0.275 |        0.720
       0.095 |        0.271 |        0.365
       0.082 |        0.320 |        0.402
       0.083 |        0.351 |        0.434
       0.440 |        0.270 |        0.709
       0.075 |        0.294 |        0.369
       0.091 |        0.333 |        0.424
       0.031 |        0.292 |        0.324
       0.425 |        0.290 |        0.715
       0.701 |        0.283 |        0.983
       0.078 |        0.296 |        0.374
       0.074 |        0.301 |        0.375
       0.268 |        0.284 |        0.553
       0.070 |        0.302 |        0.372
       0.164 |        0.292 |        0.456
       0.031 |        0.283 |        0.315
       0.040 |        0.274 |        0.313
       0.304 |        0.276 |        0.580
       0.166 |        0.282 |        0.448
       0.084 |        0.349 |        0.432
       0.116 |        0.271 |        0.387
       0.100 |        0.273 |        0.373
       0.071 |        0.266 |        0.336
       0.070 |        0.273 |        0.343
       0.126 |        0.273 |        0.399
       0.070 |        0.268 |        0.338
       0.073 |        0.267 |        0.340
       0.073 |        0.276 |        0.350
       0.128 |        0.265 |        0.393
       0.468 |        0.279 |        0.746
       0.661 |        0.282 |        0.943
       0.446 |        0.275 |        0.721
       0.612 |        0.267 |        0.879
       0.440 |        0.269 |        0.709
       0.811 |        0.315 |        1.126
       0.964 |        0.272 |        1.236
       0.837 |        0.266 |        1.103
       0.176 |        0.269 |        0.445
       0.399 |        0.264 |        0.663
       0.355 |        0.270 |        0.625
       0.705 |        0.272 |        0.977
       0.075 |        0.265 |        0.340
       0.074 |        0.266 |        0.341
       0.076 |        0.270 |        0.346
       0.074 |        0.268 |        0.342
       0.085 |        0.324 |        0.409
       0.093 |        0.293 |        0.386
       0.074 |        0.271 |        0.346
       0.071 |        0.269 |        0.340
       0.004 |        0.274 |        0.278
       0.079 |        0.347 |        0.426
       0.085 |        0.358 |        0.443
       0.073 |        0.285 |        0.357
       0.019 |        0.285 |        0.305
       0.079 |        0.276 |        0.355
       0.177 |        0.283 |        0.460
       0.301 |        0.276 |        0.577
       0.298 |        0.265 |        0.563
       0.618 |        0.258 |        0.875
       0.083 |        0.336 |        0.419
       0.141 |        0.266 |        0.407
       0.071 |        0.281 |        0.352
       0.049 |        0.261 |        0.310
       0.071 |        0.273 |        0.343
       0.301 |        0.263 |        0.564
       0.238 |        0.272 |        0.510
       0.209 |        0.271 |        0.480
       0.591 |        0.270 |        0.861
       0.086 |        0.323 |        0.409
       0.205 |        0.290 |        0.495
       0.392 |        0.275 |        0.667
       0.688 |        0.290 |        0.978
       0.076 |        0.283 |        0.359
       0.086 |        0.362 |        0.448
       0.065 |        0.275 |        0.340
       0.074 |        0.300 |        0.374
       0.187 |        0.272 |        0.459
       0.083 |        0.342 |        0.424
       0.042 |        0.327 |        0.370
       0.089 |        0.333 |        0.422
       0.300 |        0.275 |        0.575
       0.143 |        0.275 |        0.419
       0.460 |        0.276 |        0.737
       0.072 |        0.272 |        0.344
       0.453 |        0.275 |        0.728
       0.737 |        0.269 |        1.005
       0.074 |        0.265 |        0.339
       0.147 |        0.281 |        0.428
       0.249 |        0.267 |        0.516
       0.072 |        0.278 |        0.350
       0.104 |        0.328 |        0.431
       0.047 |        0.295 |        0.342
       0.122 |        0.278 |        0.399
       0.405 |        0.274 |        0.680
       0.250 |        0.268 |        0.518
       0.081 |        0.277 |        0.358
       0.089 |        0.322 |        0.411
       0.082 |        0.329 |        0.411
       0.425 |        0.286 |        0.711
       0.076 |        0.285 |        0.360
       0.083 |        0.323 |        0.406
       0.097 |        0.325 |        0.422
       0.502 |        0.273 |        0.775
       0.044 |        0.288 |        0.332
       0.077 |        0.271 |        0.349
       0.082 |        0.346 |        0.427
       0.074 |        0.292 |        0.366
       0.082 |        0.342 |        0.424
       0.156 |        0.298 |        0.454
       0.083 |        0.333 |        0.416
       0.072 |        0.277 |        0.349
       0.073 |        0.285 |        0.357
       0.073 |        0.307 |        0.379
       0.073 |        0.273 |        0.345
       0.071 |        0.273 |        0.344
       0.071 |        0.270 |        0.341
       0.402 |        0.255 |        0.656
       0.256 |        0.257 |        0.513
       0.435 |        0.264 |        0.700
       0.124 |        0.268 |        0.392
       0.084 |        0.303 |        0.388
       0.084 |        0.320 |        0.404
       0.084 |        0.351 |        0.435
       0.647 |        0.311 |        0.958
       0.521 |        0.285 |        0.806
       0.110 |        0.275 |        0.384
       0.214 |        0.259 |        0.473
       0.072 |        0.797 |        0.869
       0.074 |        0.264 |        0.338
       0.073 |        0.279 |        0.352
       0.073 |        0.254 |        0.327
       0.066 |        0.263 |        0.330
       0.275 |        0.259 |        0.533
       0.072 |        0.266 |        0.338
       0.069 |        0.315 |        0.384
       0.131 |        0.271 |        0.402
       0.074 |        0.291 |        0.365
       0.084 |        0.345 |        0.429
       0.207 |        0.276 |        0.483
       0.083 |        0.315 |        0.398
       0.076 |        0.270 |        0.347
       0.446 |        0.268 |        0.714
       0.432 |        0.261 |        0.694
       0.657 |        0.267 |        0.925
