  QueueTimes | ServiceTimes | SojournTimes

       0.141 |        0.572 |        0.713
       0.138 |        0.750 |        0.888
       0.125 |        0.614 |        0.739
       0.702 |        0.503 |        1.205
       0.229 |        0.506 |        0.736
       0.127 |        0.548 |        0.675
       0.125 |        0.509 |        0.634
       0.143 |        0.570 |        0.714
       0.134 |        0.560 |        0.695
       0.156 |        0.992 |        1.148
       1.148 |        0.626 |        1.774
       1.113 |        0.500 |        1.613
       0.987 |        0.525 |        1.512
       0.137 |        0.659 |        0.796
       0.461 |        0.494 |        0.955
       0.948 |        0.517 |        1.465
       0.875 |        0.497 |        1.372
       0.112 |        0.573 |        0.685
       0.208 |        0.503 |        0.712
       0.137 |        0.615 |        0.752
       0.138 |        0.859 |        0.997
       0.129 |        0.622 |        0.751
       0.572 |        0.509 |        1.081
       0.124 |        0.511 |        0.635
       0.104 |        0.661 |        0.765
       0.484 |        0.613 |        1.097
       0.134 |        0.721 |        0.855
       0.138 |        0.795 |        0.933
       0.641 |        0.553 |        1.194
       0.080 |        0.517 |        0.597
       0.430 |        0.498 |        0.928
       0.099 |        0.496 |        0.596
       0.421 |        0.501 |        0.923
       0.337 |        0.500 |        0.837
       0.132 |        0.521 |        0.653
       0.128 |        0.532 |        0.660
       0.148 |        1.013 |        1.160
       0.136 |        0.799 |        0.934
       0.127 |        0.599 |        0.726
       0.138 |        0.729 |        0.867
       0.128 |        0.567 |        0.695
       0.126 |        0.559 |        0.685
       0.547 |        0.542 |        1.089
       0.125 |        0.522 |        0.647
       0.458 |        0.521 |        0.979
       0.140 |        0.612 |        0.752
       0.129 |        0.548 |        0.676
       0.127 |        0.532 |        0.658
       0.131 |        0.581 |        0.711
       0.144 |        0.529 |        0.673
       0.127 |        0.526 |        0.654
       0.128 |        0.528 |        0.656
       0.209 |        0.520 |        0.729
       0.567 |        0.511 |        1.078
       0.143 |        0.851 |        0.995
       0.129 |        0.627 |        0.756
       0.487 |        0.533 |        1.020
       0.130 |        0.537 |        0.668
       0.127 |        0.528 |        0.655
       0.161 |        0.527 |        0.689
       0.132 |        0.742 |        0.874
       0.104 |        0.935 |        1.039
       1.168 |        0.563 |        1.731
       1.280 |        0.506 |        1.786
       1.815 |        0.495 |        2.310
       0.151 |        0.881 |        1.032
       0.116 |        0.690 |        0.805
       0.844 |        0.695 |        1.539
       0.146 |        0.687 |        0.832
       0.126 |        0.553 |        0.679
       0.154 |        0.977 |        1.130
       0.126 |        0.661 |        0.787
       0.383 |        0.514 |        0.897
       0.126 |        0.517 |        0.643
       0.126 |        0.509 |        0.635
       0.139 |        0.655 |        0.794
       0.128 |        0.529 |        0.657
       0.326 |        0.499 |        0.825
       0.164 |        1.008 |        1.172
       0.130 |        1.052 |        1.182
       1.286 |        0.727 |        2.013
       0.135 |        0.784 |        0.920
       0.143 |        1.011 |        1.154
       0.129 |        0.802 |        0.931
       0.748 |        0.601 |        1.349
       0.140 |        0.767 |        0.907
       0.131 |        0.629 |        0.760
       0.484 |        0.521 |        1.005
       0.126 |        0.524 |        0.650
