  QueueTimes | ServiceTimes | SojournTimes

       0.864 |        0.526 |        1.391
       1.217 |        0.535 |        1.752
       0.261 |        0.496 |        0.757
       0.139 |        0.638 |        0.777
       0.781 |        0.540 |        1.321
       0.129 |        0.567 |        0.696
       0.135 |        0.592 |        0.727
       0.510 |        0.507 |        1.017
       0.136 |        0.561 |        0.697
       0.130 |        0.555 |        0.685
       0.203 |        0.508 |        0.711
       0.143 |        0.854 |        0.997
       0.124 |        0.590 |        0.715
       0.547 |        0.504 |        1.052
       0.263 |        0.523 |        0.786
       0.124 |        0.523 |        0.647
       0.135 |        0.660 |        0.795
       0.126 |        0.546 |        0.672
       0.699 |        0.520 |        1.218
       0.150 |        0.998 |        1.148
       0.125 |        0.704 |        0.829
       0.126 |        0.543 |        0.669
       0.133 |        0.769 |        0.902
       0.136 |        0.857 |        0.993
       0.334 |        0.591 |        0.924
       0.130 |        0.588 |        0.718
       0.623 |        0.510 |        1.133
       0.144 |        0.886 |        1.030
       0.866 |        0.637 |        1.504
       1.574 |        0.580 |        2.154
       1.466 |        0.526 |        1.992
       1.892 |        0.573 |        2.466
       0.654 |        0.513 |        1.167
       0.132 |        0.536 |        0.668
       0.625 |        0.511 |        1.136
       0.150 |        0.661 |        0.810
       0.449 |        0.544 |        0.993
       0.140 |        0.614 |        0.754
       0.327 |        0.535 |        0.862
       0.131 |        0.567 |        0.698
       0.123 |        0.528 |        0.651
       0.139 |        0.570 |        0.709
       0.129 |        0.543 |        0.671
       0.157 |        0.984 |        1.141
       0.144 |        0.895 |        1.039
       0.965 |        0.596 |        1.561
       1.128 |        0.496 |        1.623
       0.125 |        0.502 |        0.627
       0.133 |        0.659 |        0.793
       0.155 |        1.018 |        1.173
       0.134 |        0.843 |        0.978
       0.124 |        0.642 |        0.766
       0.137 |        0.704 |        0.841
       0.818 |        0.512 |        1.331
       0.129 |        0.553 |        0.682
       0.138 |        0.703 |        0.841
       0.981 |        0.586 |        1.567
       0.440 |        0.519 |        0.959
       0.180 |        0.686 |        0.866
       0.147 |        0.889 |        1.036
       0.139 |        0.753 |        0.891
       0.135 |        0.649 |        0.784
       0.131 |        0.599 |        0.730
       0.162 |        1.122 |        1.284
       1.264 |        0.705 |        1.969
