  QueueTimes | ServiceTimes | SojournTimes

       0.061 |        0.087 |        0.148
       0.073 |        0.078 |        0.151
       0.112 |        0.067 |        0.180
       0.151 |        0.117 |        0.268
       0.075 |        0.087 |        0.162
       0.074 |        0.075 |        0.149
       0.076 |        0.080 |        0.156
       0.144 |        0.087 |        0.231
       0.086 |        0.107 |        0.193
       0.206 |        0.071 |        0.278
       0.080 |        0.083 |        0.163
       0.217 |        0.069 |        0.285
       0.140 |        0.091 |        0.231
       0.008 |        0.066 |        0.073
       0.073 |        0.069 |        0.142
       0.072 |        0.066 |        0.138
       0.064 |        0.058 |        0.122
       0.129 |        0.088 |        0.217
       0.070 |        0.083 |        0.154
       0.099 |        0.066 |        0.165
       0.045 |        0.074 |        0.119
       0.076 |        0.076 |        0.151
       0.009 |        0.094 |        0.103
       0.072 |        0.087 |        0.159
       0.074 |        0.071 |        0.144
       0.148 |        0.065 |        0.213
       0.073 |        0.071 |        0.144
       0.034 |        0.081 |        0.115
       0.122 |        0.090 |        0.212
       0.225 |        0.076 |        0.301
       0.176 |        0.236 |        0.412
       0.082 |        0.077 |        0.158
       0.166 |        0.065 |        0.231
       0.072 |        0.175 |        0.247
       0.055 |        0.062 |        0.117
       0.072 |        0.065 |        0.137
       0.074 |        0.081 |        0.156
       0.094 |        0.100 |        0.194
       0.098 |        0.064 |        0.162
       0.025 |        0.065 |        0.089
       0.073 |        0.070 |        0.143
       0.199 |        0.091 |        0.290
       0.083 |        0.112 |        0.195
       0.078 |        0.094 |        0.172
       0.078 |        0.076 |        0.154
       0.175 |        0.087 |        0.262
       0.074 |        0.099 |        0.173
       0.070 |        0.086 |        0.157
       0.026 |        0.080 |        0.105
       0.011 |        0.058 |        0.068
       0.074 |        0.059 |        0.132
       0.138 |        0.060 |        0.198
       0.084 |        0.101 |        0.184
       0.072 |        0.063 |        0.135
       0.072 |        0.072 |        0.145
       0.043 |        0.232 |        0.275
       0.077 |        0.104 |        0.181
       0.109 |        0.076 |        0.185
       0.073 |        0.091 |        0.164
       0.104 |        0.085 |        0.189
       0.070 |        0.065 |        0.135
       0.073 |        0.093 |        0.166
       0.074 |        0.089 |        0.162
       0.171 |        0.067 |        0.238
       0.097 |        0.082 |        0.179
       0.075 |        0.071 |        0.145
       0.086 |        0.118 |        0.204
       0.119 |        0.226 |        0.346
       0.290 |        0.072 |        0.362
       0.127 |        0.074 |        0.201
       0.078 |        0.068 |        0.146
       0.027 |        0.080 |        0.108
       0.075 |        0.063 |        0.138
       0.086 |        0.105 |        0.190
       0.264 |        0.103 |        0.367
       0.216 |        0.082 |        0.298
       0.083 |        0.097 |        0.180
       0.058 |        0.244 |        0.302
       0.076 |        0.112 |        0.188
       0.068 |        0.107 |        0.175
       0.082 |        0.088 |        0.170
       0.078 |        0.070 |        0.149
       0.162 |        0.059 |        0.221
       0.073 |        0.102 |        0.175
       0.074 |        0.067 |        0.141
       0.071 |        0.071 |        0.142
       0.081 |        0.119 |        0.200
