  QueueTimes | ServiceTimes | SojournTimes

       0.823 |        0.265 |        1.087
       1.093 |        0.269 |        1.361
       1.401 |        0.265 |        1.666
       0.072 |        0.267 |        0.340
       0.075 |        0.302 |        0.377
       0.072 |        0.273 |        0.346
       0.084 |        0.328 |        0.412
       0.074 |        0.305 |        0.379
       0.525 |        0.298 |        0.822
       0.972 |        0.298 |        1.271
       1.190 |        0.272 |        1.462
       1.321 |        0.282 |        1.603
       0.076 |        0.277 |        0.353
       0.090 |        0.279 |        0.369
       0.077 |        0.269 |        0.346
       0.072 |        0.286 |        0.358
       0.344 |        0.264 |        0.608
       0.071 |        0.273 |        0.345
       0.055 |        0.268 |        0.323
       0.074 |        0.275 |        0.349
       0.437 |        0.278 |        0.715
       0.298 |        0.266 |        0.564
       0.074 |        0.285 |        0.358
       0.410 |        0.288 |        0.697
       0.135 |        0.274 |        0.409
       0.298 |        0.288 |        0.586
       0.124 |        0.271 |        0.395
       0.355 |        0.272 |        0.628
       0.099 |        0.306 |        0.405
       0.100 |        0.379 |        0.478
       0.081 |        0.297 |        0.378
       0.216 |        0.302 |        0.518
       0.366 |        0.279 |        0.644
       0.071 |        0.280 |        0.351
       0.119 |        0.268 |        0.387
       0.071 |        0.272 |        0.344
       0.393 |        0.282 |        0.675
       0.097 |        0.275 |        0.373
       0.386 |        0.271 |        0.656
       0.410 |        0.288 |        0.697
       0.073 |        0.267 |        0.340
       0.071 |        0.289 |        0.360
       0.447 |        0.272 |        0.719
       0.491 |        0.323 |        0.814
       0.499 |        0.276 |        0.775
       0.057 |        0.285 |        0.342
       0.328 |        0.278 |        0.605
       0.288 |        0.273 |        0.561
       0.247 |        0.267 |        0.514
       0.103 |        0.334 |        0.437
       0.077 |        0.275 |        0.352
       0.072 |        0.288 |        0.360
       0.113 |        0.265 |        0.378
       0.018 |        0.282 |        0.300
       0.415 |        0.260 |        0.675
       0.074 |        0.309 |        0.383
       0.362 |        0.270 |        0.631
       0.533 |        0.286 |        0.819
       0.124 |        0.317 |        0.441
       0.041 |        0.268 |        0.309
       0.104 |        0.260 |        0.364
       0.015 |        0.270 |        0.284
       0.075 |        0.280 |        0.355
       0.218 |        0.266 |        0.484
       0.394 |        0.258 |        0.652
       0.209 |        0.267 |        0.475
       0.553 |        0.258 |        0.810
       0.073 |        0.282 |        0.355
       0.070 |        0.256 |        0.326
       0.104 |        0.262 |        0.366
       0.379 |        0.253 |        0.632
       0.760 |        0.267 |        1.027
       0.071 |        0.252 |        0.323
       0.007 |        0.272 |        0.279
       0.071 |        0.254 |        0.325
       0.146 |        0.275 |        0.421
       0.075 |        0.257 |        0.332
       0.449 |        0.266 |        0.715
       0.123 |        0.322 |        0.445
       0.289 |        0.273 |        0.561
       0.252 |        0.258 |        0.510
       0.072 |        0.270 |        0.342
       0.070 |        0.271 |        0.341
       0.334 |        0.275 |        0.609
       0.072 |        0.265 |        0.337
       0.074 |        0.273 |        0.348
       0.329 |        0.262 |        0.591
       0.694 |        0.272 |        0.967
       0.079 |        0.295 |        0.374
       0.071 |        0.274 |        0.345
