  QueueTimes | ServiceTimes | SojournTimes

       0.949 |        0.269 |        1.217
       1.223 |        0.283 |        1.505
       1.562 |        0.272 |        1.834
       0.045 |        0.264 |        0.309
       0.076 |        0.281 |        0.357
       0.073 |        0.271 |        0.344
       0.072 |        0.256 |        0.329
       0.073 |        0.273 |        0.345
       0.485 |        0.261 |        0.746
       0.898 |        0.278 |        1.176
       1.072 |        0.261 |        1.333
       1.185 |        0.269 |        1.454
       0.088 |        0.324 |        0.412
       0.192 |        0.291 |        0.483
       0.086 |        0.334 |        0.420
       0.081 |        0.329 |        0.411
       0.419 |        0.302 |        0.721
       0.072 |        0.272 |        0.343
       0.049 |        0.268 |        0.317
       0.074 |        0.278 |        0.352
       0.432 |        0.271 |        0.704
       0.281 |        0.262 |        0.544
       0.071 |        0.260 |        0.332
       0.382 |        0.261 |        0.642
       0.058 |        0.259 |        0.317
       0.199 |        0.274 |        0.473
       0.085 |        0.307 |        0.392
       0.384 |        0.281 |        0.665
       0.087 |        0.310 |        0.397
       0.086 |        0.437 |        0.523
       0.152 |        0.313 |        0.465
       0.299 |        0.338 |        0.637
       0.509 |        0.274 |        0.783
       0.077 |        0.290 |        0.366
       0.125 |        0.267 |        0.392
       0.075 |        0.278 |        0.353
       0.398 |        0.275 |        0.673
       0.073 |        0.266 |        0.339
       0.342 |        0.266 |        0.608
       0.354 |        0.264 |        0.618
       0.086 |        0.297 |        0.382
       0.071 |        0.281 |        0.352
       0.434 |        0.276 |        0.710
       0.476 |        0.278 |        0.753
       0.432 |        0.253 |        0.684
       0.070 |        0.266 |        0.336
       0.315 |        0.271 |        0.586
       0.264 |        0.268 |        0.532
       0.212 |        0.258 |        0.469
       0.070 |        0.311 |        0.381
       0.058 |        0.317 |        0.374
       0.074 |        0.291 |        0.365
       0.116 |        0.262 |        0.378
       0.015 |        0.264 |        0.279
       0.390 |        0.257 |        0.647
       0.073 |        0.263 |        0.335
       0.295 |        0.256 |        0.551
       0.448 |        0.271 |        0.719
       0.024 |        0.258 |        0.282
       0.071 |        0.262 |        0.333
       0.110 |        0.251 |        0.361
       0.008 |        0.260 |        0.268
       0.074 |        0.274 |        0.348
       0.213 |        0.327 |        0.540
       0.476 |        0.281 |        0.757
       0.314 |        0.278 |        0.591
       0.665 |        0.260 |        0.925
       0.078 |        0.280 |        0.358
       0.072 |        0.257 |        0.329
       0.104 |        0.265 |        0.369
       0.381 |        0.263 |        0.644
       0.763 |        0.260 |        1.023
       0.071 |        0.265 |        0.337
       0.016 |        0.284 |        0.300
       0.071 |        0.256 |        0.327
       0.144 |        0.280 |        0.424
       0.072 |        0.254 |        0.326
       0.439 |        0.256 |        0.695
       0.106 |        0.331 |        0.437
       0.270 |        0.276 |        0.546
       0.227 |        0.266 |        0.493
       0.073 |        0.271 |        0.344
       0.075 |        0.270 |        0.345
       0.343 |        0.287 |        0.630
       0.072 |        0.269 |        0.341
       0.074 |        0.272 |        0.346
       0.329 |        0.266 |        0.595
       0.701 |        0.273 |        0.974
       0.085 |        0.331 |        0.416
       0.094 |        0.278 |        0.372
       0.072 |        0.268 |        0.340
       0.071 |        0.271 |        0.342
       0.342 |        0.255 |        0.598
       0.279 |        0.268 |        0.547
       0.611 |        0.270 |        0.881
       0.637 |        0.259 |        0.896
       0.208 |        0.252 |        0.459
       0.071 |        0.263 |        0.334
       0.070 |        0.250 |        0.320
       0.245 |        0.267 |        0.512
       0.085 |        0.251 |        0.337
       0.072 |        0.262 |        0.334
       0.079 |        0.346 |        0.426
       0.037 |        0.286 |        0.323
       0.082 |        0.326 |        0.408
       0.072 |        0.297 |        0.370
       0.400 |        0.267 |        0.667
       0.074 |        0.278 |        0.352
       0.331 |        0.263 |        0.594
       0.168 |        0.270 |        0.438
       0.072 |        0.272 |        0.344
       0.087 |        0.265 |        0.352
       0.082 |        0.319 |        0.401
       0.366 |        0.274 |        0.640
       0.362 |        0.258 |        0.620
       0.750 |        0.275 |        1.026
       1.118 |        0.265 |        1.383
       0.881 |        0.268 |        1.150
       1.154 |        0.257 |        1.411
       0.052 |        0.307 |        0.360
       0.076 |        0.286 |        0.362
       0.084 |        0.272 |        0.356
       0.480 |        0.260 |        0.739
       0.070 |        0.272 |        0.342
       0.071 |        0.259 |        0.330
       0.073 |        0.278 |        0.351
       0.071 |        0.260 |        0.331
       0.070 |        0.271 |        0.341
       0.380 |        0.255 |        0.635
       0.017 |        0.259 |        0.275
       0.071 |        0.282 |        0.353
       0.071 |        0.284 |        0.354
       0.315 |        0.296 |        0.611
       0.079 |        0.294 |        0.373
       0.074 |        0.276 |        0.350
       0.078 |        0.287 |        0.366
       0.463 |        0.287 |        0.750
       0.729 |        0.267 |        0.996
       0.047 |        0.324 |        0.371
       0.049 |        0.287 |        0.336
       0.229 |        0.274 |        0.503
       0.072 |        0.293 |        0.364
       0.156 |        0.269 |        0.425
       0.165 |        0.278 |        0.444
       0.085 |        0.285 |        0.370
       0.361 |        0.278 |        0.639
       0.051 |        0.268 |        0.319
       0.075 |        0.285 |        0.359
       0.005 |        0.272 |        0.278
       0.165 |        0.274 |        0.439
       0.070 |        0.326 |        0.397
       0.071 |        0.280 |        0.352
       0.139 |        0.278 |        0.416
       0.074 |        0.279 |        0.353
       0.084 |        0.320 |        0.404
       0.072 |        0.272 |        0.344
       0.116 |        0.256 |        0.372
       0.444 |        0.276 |        0.720
       0.630 |        0.259 |        0.889
       0.387 |        0.260 |        0.647
       0.531 |        0.256 |        0.787
       0.342 |        0.268 |        0.610
       0.706 |        0.259 |        0.966
       0.796 |        0.252 |        1.048
       0.645 |        0.254 |        0.899
       0.140 |        0.256 |        0.396
       0.346 |        0.247 |        0.593
       0.284 |        0.256 |        0.541
       0.603 |        0.258 |        0.861
       0.072 |        0.269 |        0.341
       0.095 |        0.252 |        0.347
       0.096 |        0.267 |        0.362
       0.084 |        0.300 |        0.384
       0.073 |        0.291 |        0.364
       0.071 |        0.261 |        0.332
       0.075 |        0.266 |        0.341
       0.071 |        0.256 |        0.327
       0.154 |        0.267 |        0.421
       0.071 |        0.274 |        0.344
