  QueueTimes | ServiceTimes | SojournTimes

       0.805 |        0.270 |        1.075
       1.077 |        0.269 |        1.347
       1.383 |        0.259 |        1.642
       0.073 |        0.278 |        0.351
       0.076 |        0.295 |        0.372
       0.072 |        0.268 |        0.341
       0.071 |        0.263 |        0.334
       0.084 |        0.319 |        0.403
       0.578 |        0.263 |        0.841
       0.981 |        0.290 |        1.271
       1.165 |        0.274 |        1.439
       1.290 |        0.265 |        1.556
       0.073 |        0.258 |        0.330
       0.058 |        0.270 |        0.328
       0.074 |        0.266 |        0.340
       0.075 |        0.286 |        0.361
       0.342 |        0.266 |        0.608
       0.071 |        0.282 |        0.352
       0.054 |        0.266 |        0.320
       0.077 |        0.299 |        0.376
       0.473 |        0.285 |        0.758
       0.335 |        0.273 |        0.608
       0.078 |        0.267 |        0.346
       0.387 |        0.323 |        0.711
       0.126 |        0.285 |        0.411
       0.292 |        0.282 |        0.574
       0.101 |        0.266 |        0.367
       0.318 |        0.265 |        0.583
       0.074 |        0.262 |        0.336
       0.083 |        0.337 |        0.420
       0.085 |        0.324 |        0.410
       0.276 |        0.271 |        0.547
       0.396 |        0.262 |        0.657
       0.076 |        0.280 |        0.356
       0.120 |        0.311 |        0.431
       0.078 |        0.293 |        0.372
       0.417 |        0.278 |        0.694
       0.074 |        0.274 |        0.348
       0.351 |        0.266 |        0.616
       0.376 |        0.268 |        0.643
       0.077 |        0.262 |        0.339
       0.073 |        0.278 |        0.351
       0.432 |        0.255 |        0.687
       0.450 |        0.259 |        0.709
       0.384 |        0.255 |        0.639
       0.072 |        0.263 |        0.336
       0.311 |        0.266 |        0.577
       0.255 |        0.255 |        0.510
       0.187 |        0.252 |        0.439
       0.071 |        0.259 |        0.330
       0.104 |        0.436 |        0.540
       0.077 |        0.321 |        0.398
       0.152 |        0.277 |        0.429
       0.064 |        0.290 |        0.354
       0.465 |        0.261 |        0.726
       0.073 |        0.270 |        0.342
       0.307 |        0.258 |        0.564
       0.459 |        0.277 |        0.735
       0.036 |        0.252 |        0.289
       0.071 |        0.263 |        0.334
       0.107 |        0.264 |        0.372
       0.020 |        0.258 |        0.277
       0.082 |        0.316 |        0.398
       0.303 |        0.271 |        0.574
       0.480 |        0.263 |        0.743
       0.294 |        0.267 |        0.561
       0.634 |        0.258 |        0.892
       0.078 |        0.284 |        0.361
       0.071 |        0.267 |        0.338
       0.113 |        0.273 |        0.386
       0.395 |        0.258 |        0.653
       0.777 |        0.297 |        1.074
       0.072 |        0.268 |        0.340
       0.020 |        0.274 |        0.293
       0.074 |        0.257 |        0.331
       0.147 |        0.284 |        0.431
       0.073 |        0.259 |        0.332
       0.448 |        0.294 |        0.742
       0.131 |        0.269 |        0.400
       0.177 |        0.268 |        0.445
       0.118 |        0.271 |        0.390
       0.072 |        0.264 |        0.336
       0.074 |        0.259 |        0.333
       0.324 |        0.274 |        0.598
       0.071 |        0.254 |        0.325
       0.072 |        0.258 |        0.330
       0.303 |        0.250 |        0.553
       0.655 |        0.262 |        0.917
       0.084 |        0.328 |        0.412
       0.072 |        0.288 |        0.360
       0.078 |        0.319 |        0.397
       0.078 |        0.295 |        0.372
       0.381 |        0.278 |        0.659
       0.342 |        0.381 |        0.723
       0.827 |        0.296 |        1.123
       0.882 |        0.284 |        1.166
       0.481 |        0.285 |        0.766
       0.079 |        0.292 |        0.370
       0.072 |        0.272 |        0.344
       0.271 |        0.284 |        0.556
       0.150 |        0.265 |        0.416
       0.083 |        0.323 |        0.406
       0.078 |        0.296 |        0.374
       0.110 |        0.326 |        0.436
       0.079 |        0.331 |        0.410
       0.104 |        0.351 |        0.455
       0.542 |        0.309 |        0.851
       0.077 |        0.308 |        0.386
       0.375 |        0.295 |        0.670
       0.250 |        0.285 |        0.535
       0.078 |        0.286 |        0.364
       0.113 |        0.279 |        0.392
       0.071 |        0.269 |        0.340
       0.272 |        0.275 |        0.548
       0.286 |        0.266 |        0.552
       0.687 |        0.277 |        0.964
       1.062 |        0.260 |        1.322
       0.825 |        0.267 |        1.092
       1.105 |        0.260 |        1.365
       0.071 |        0.273 |        0.345
       0.097 |        0.302 |        0.399
       0.138 |        0.287 |        0.425
       0.553 |        0.276 |        0.830
       0.084 |        0.333 |        0.418
       0.078 |        0.287 |        0.365
       0.080 |        0.335 |        0.415
       0.092 |        0.308 |        0.400
       0.085 |        0.330 |        0.415
       0.496 |        0.269 |        0.765
       0.141 |        0.276 |        0.416
       0.074 |        0.269 |        0.343
       0.075 |        0.300 |        0.374
       0.334 |        0.263 |        0.597
       0.099 |        0.316 |        0.415
       0.086 |        0.324 |        0.410
       0.012 |        0.295 |        0.306
       0.402 |        0.282 |        0.683
       0.667 |        0.277 |        0.944
       0.076 |        0.273 |        0.349
       0.075 |        0.273 |        0.348
       0.232 |        0.258 |        0.490
       0.073 |        0.275 |        0.348
       0.133 |        0.256 |        0.388
       0.125 |        0.263 |        0.388
       0.071 |        0.259 |        0.330
       0.319 |        0.262 |        0.581
       0.169 |        0.260 |        0.429
       0.071 |        0.269 |        0.340
       0.167 |        0.304 |        0.471
       0.212 |        0.274 |        0.486
       0.231 |        0.323 |        0.554
       0.130 |        0.280 |        0.410
       0.192 |        0.280 |        0.473
       0.073 |        0.271 |        0.344
       0.076 |        0.301 |        0.377
       0.085 |        0.327 |        0.412
       0.220 |        0.299 |        0.519
       0.591 |        0.287 |        0.878
       0.789 |        0.268 |        1.056
       0.556 |        0.273 |        0.829
       0.714 |        0.262 |        0.976
       0.531 |        0.267 |        0.798
       0.895 |        0.282 |        1.177
       1.008 |        0.259 |        1.267
       0.864 |        0.252 |        1.115
       0.186 |        0.258 |        0.444
       0.394 |        0.251 |        0.645
       0.334 |        0.259 |        0.593
       0.656 |        0.275 |        0.931
       0.075 |        0.262 |        0.337
       0.073 |        0.258 |        0.331
       0.070 |        0.265 |        0.335
       0.086 |        0.266 |        0.351
       0.075 |        0.282 |        0.356
       0.075 |        0.274 |        0.349
       0.060 |        0.329 |        0.389
       0.073 |        0.290 |        0.363
       0.027 |        0.279 |        0.306
       0.073 |        0.284 |        0.357
       0.073 |        0.295 |        0.368
       0.081 |        0.308 |        0.389
       0.073 |        0.272 |        0.345
       0.073 |        0.261 |        0.334
       0.153 |        0.269 |        0.422
       0.261 |        0.279 |        0.540
       0.256 |        0.263 |        0.519
       0.573 |        0.252 |        0.825
       0.071 |        0.266 |        0.337
       0.021 |        0.253 |        0.274
       0.073 |        0.270 |        0.344
       0.047 |        0.254 |        0.302
       0.082 |        0.314 |        0.397
       0.390 |        0.260 |        0.650
       0.309 |        0.378 |        0.687
       0.423 |        0.272 |        0.695
       0.805 |        0.271 |        1.076
       0.077 |        0.264 |        0.341
       0.085 |        0.270 |        0.355
       0.242 |        0.261 |        0.503
       0.518 |        0.273 |        0.790
       0.074 |        0.257 |        0.331
       0.087 |        0.307 |        0.395
       0.153 |        0.261 |        0.414
       0.082 |        0.317 |        0.399
       0.253 |        0.261 |        0.514
       0.079 |        0.326 |        0.405
       0.073 |        0.276 |        0.349
       0.076 |        0.284 |        0.360
       0.198 |        0.286 |        0.484
       0.074 |        0.279 |        0.353
       0.394 |        0.279 |        0.673
       0.074 |        0.278 |        0.352
       0.462 |        0.277 |        0.739
       0.754 |        0.304 |        1.058
       0.073 |        0.291 |        0.363
       0.168 |        0.313 |        0.481
       0.304 |        0.271 |        0.575
       0.115 |        0.335 |        0.450
       0.078 |        0.282 |        0.359
       0.071 |        0.275 |        0.347
       0.122 |        0.790 |        0.912
       0.952 |        0.259 |        1.211
       0.781 |        0.257 |        1.038
       0.600 |        0.265 |        0.865
       0.411 |        0.259 |        0.670
       0.072 |        0.263 |        0.335
