  QueueTimes | ServiceTimes | SojournTimes

       0.122 |        0.517 |        0.639
       0.121 |        0.514 |        0.635
       0.622 |        0.510 |        1.132
       1.093 |        0.502 |        1.596
       0.140 |        0.772 |        0.913
       0.128 |        0.825 |        0.953
       1.010 |        0.580 |        1.590
       0.124 |        0.612 |        0.736
       0.465 |        0.515 |        0.979
       0.853 |        0.504 |        1.357
       1.372 |        0.515 |        1.887
       0.122 |        0.510 |        0.631
       0.125 |        0.535 |        0.660
       0.122 |        0.508 |        0.630
       0.581 |        0.497 |        1.078
       0.329 |        0.500 |        0.829
       0.124 |        0.513 |        0.637
       0.142 |        0.659 |        0.802
       0.147 |        0.938 |        1.085
       0.135 |        0.785 |        0.920
       0.136 |        1.024 |        1.160
       0.127 |        0.857 |        0.984
       0.965 |        0.583 |        1.548
       0.130 |        0.668 |        0.798
       0.128 |        0.585 |        0.713
       0.124 |        0.548 |        0.672
       0.123 |        0.531 |        0.654
       0.123 |        0.516 |        0.639
       0.133 |        0.906 |        1.039
       0.531 |        0.579 |        1.110
       1.200 |        0.507 |        1.707
       0.276 |        0.499 |        0.775
       0.683 |        0.495 |        1.178
       0.684 |        0.494 |        1.178
       0.340 |        0.495 |        0.834
       0.155 |        0.598 |        0.753
       0.139 |        0.711 |        0.850
       0.162 |        1.061 |        1.223
       0.764 |        0.614 |        1.378
       1.255 |        0.515 |        1.770
       0.567 |        0.508 |        1.075
       0.128 |        0.525 |        0.653
       0.141 |        0.931 |        1.072
       0.680 |        0.724 |        1.404
       1.333 |        0.585 |        1.918
       1.345 |        0.563 |        1.907
       0.498 |        0.517 |        1.015
       0.143 |        0.589 |        0.732
       0.126 |        0.516 |        0.642
       0.128 |        0.518 |        0.646
       0.123 |        0.505 |        0.628
       0.134 |        0.561 |        0.695
       0.428 |        0.508 |        0.935
       0.123 |        0.515 |        0.639
       0.125 |        0.530 |        0.654
       0.121 |        0.511 |        0.632
       0.166 |        0.505 |        0.671
       0.131 |        0.690 |        0.821
       0.133 |        0.621 |        0.755
       0.125 |        0.546 |        0.671
       0.137 |        0.616 |        0.753
       0.126 |        0.516 |        0.642
       0.133 |        0.583 |        0.716
       0.188 |        0.519 |        0.707
       0.142 |        0.907 |        1.048
       0.135 |        0.783 |        0.919
       0.191 |        0.654 |        0.846
       0.127 |        0.591 |        0.718
       0.554 |        0.507 |        1.061
       0.133 |        0.614 |        0.747
       0.092 |        0.522 |        0.614
       0.128 |        0.534 |        0.662
       0.708 |        0.554 |        1.261
       0.747 |        0.508 |        1.255
       0.132 |        0.646 |        0.778
       0.013 |        0.618 |        0.630
       0.525 |        0.536 |        1.061
       0.599 |        0.501 |        1.100
       0.135 |        0.575 |        0.710
       0.132 |        0.655 |        0.788
       0.779 |        0.574 |        1.353
       0.605 |        0.522 |        1.127
       0.523 |        0.510 |        1.033
       0.134 |        0.624 |        0.758
       0.131 |        0.555 |        0.686
       0.128 |        0.586 |        0.714
       0.352 |        0.621 |        0.973
       0.139 |        0.705 |        0.844
       0.124 |        0.555 |        0.679
       0.126 |        0.547 |        0.673
       0.127 |        0.537 |        0.664
       0.121 |        0.522 |        0.644
       0.023 |        0.514 |        0.537
       0.072 |        0.504 |        0.576
       0.132 |        0.543 |        0.675
       0.125 |        0.535 |        0.660
       0.240 |        0.511 |        0.751
       0.136 |        0.658 |        0.794
       0.134 |        0.609 |        0.743
       0.130 |        0.599 |        0.729
       0.312 |        0.551 |        0.863
       0.447 |        0.511 |        0.958
       0.394 |        0.511 |        0.905
       0.127 |        0.522 |        0.649
       0.140 |        0.892 |        1.032
       0.793 |        0.755 |        1.548
       0.138 |        0.779 |        0.918
       0.127 |        0.635 |        0.762
       0.137 |        0.777 |        0.914
       0.124 |        0.558 |        0.682
       0.121 |        0.515 |        0.636
       0.122 |        0.509 |        0.631
       0.127 |        0.527 |        0.654
       0.129 |        0.588 |        0.718
       0.165 |        0.590 |        0.754
       0.325 |        0.510 |        0.835
       0.718 |        0.498 |        1.216
       0.134 |        0.719 |        0.852
       0.136 |        0.696 |        0.832
       0.415 |        0.551 |        0.966
       0.126 |        0.537 |        0.663
       0.301 |        0.721 |        1.022
       0.128 |        0.590 |        0.717
       0.140 |        0.855 |        0.995
       0.133 |        0.730 |        0.864
       0.719 |        0.525 |        1.244
       0.704 |        0.505 |        1.209
       0.124 |        0.506 |        0.630
       0.127 |        0.546 |        0.673
       0.123 |        0.515 |        0.638
       0.186 |        0.498 |        0.685
       0.602 |        0.505 |        1.107
       0.130 |        0.669 |        0.799
       0.149 |        0.949 |        1.097
       0.230 |        0.603 |        0.833
       0.100 |        0.637 |        0.737
       0.127 |        0.589 |        0.716
       0.099 |        0.672 |        0.771
       0.137 |        0.860 |        0.997
       0.193 |        1.106 |        1.299
       1.265 |        0.648 |        1.913
       1.697 |        0.523 |        2.220
       1.869 |        0.565 |        2.435
       1.466 |        0.603 |        2.069
       0.522 |        0.500 |        1.022
       0.131 |        0.512 |        0.644
       0.120 |        0.508 |        0.628
       0.210 |        0.501 |        0.711
       0.123 |        0.510 |        0.633
       0.135 |        0.695 |        0.830
       0.305 |        0.563 |        0.868
       0.639 |        0.520 |        1.159
       0.162 |        0.947 |        1.109
       0.213 |        0.572 |        0.785
       0.135 |        0.594 |        0.729
       0.148 |        0.954 |        1.102
       0.030 |        0.698 |        0.728
       0.748 |        0.606 |        1.354
       1.333 |        0.532 |        1.865
       1.573 |        0.543 |        2.116
       0.134 |        0.553 |        0.688
       0.130 |        0.687 |        0.817
       0.138 |        0.772 |        0.910
       0.125 |        0.574 |        0.699
       0.243 |        0.513 |        0.756
       0.537 |        0.505 |        1.042
       0.041 |        0.498 |        0.539
       0.126 |        0.544 |        0.670
       0.121 |        0.514 |        0.636
       0.154 |        0.990 |        1.144
       0.463 |        0.593 |        1.056
       0.126 |        0.526 |        0.651
       0.158 |        0.505 |        0.662
       0.121 |        0.526 |        0.647
       0.133 |        0.693 |        0.826
       0.129 |        0.563 |        0.692
       0.131 |        0.740 |        0.871
       0.165 |        0.518 |        0.683
       0.290 |        0.492 |        0.782
       0.134 |        0.565 |        0.699
       0.139 |        0.554 |        0.693
       0.124 |        0.519 |        0.644
       0.126 |        0.520 |        0.645
       0.135 |        0.583 |        0.717
       0.250 |        0.907 |        1.157
       0.726 |        0.562 |        1.288
       1.136 |        0.575 |        1.711
       0.619 |        0.521 |        1.140
       0.129 |        0.531 |        0.660
       0.124 |        0.543 |        0.667
       0.125 |        0.533 |        0.658
       0.125 |        0.619 |        0.744
       0.134 |        0.796 |        0.929
       0.139 |        0.937 |        1.076
       0.352 |        0.654 |        1.006
       0.128 |        0.590 |        0.718
       0.015 |        0.531 |        0.546
       0.141 |        0.618 |        0.759
       0.093 |        0.958 |        1.051
       0.127 |        0.701 |        0.828
       0.434 |        0.586 |        1.019
       0.127 |        0.628 |        0.755
       0.136 |        0.720 |        0.855
       0.158 |        1.108 |        1.265
       1.226 |        0.705 |        1.931
       0.131 |        0.719 |        0.850
       0.125 |        0.619 |        0.744
       0.122 |        0.540 |        0.663
       0.120 |        0.504 |        0.624
       0.181 |        0.502 |        0.684
       0.123 |        0.509 |        0.633
       0.138 |        0.792 |        0.930
       0.130 |        0.924 |        1.054
       0.146 |        0.911 |        1.057
       0.357 |        0.575 |        0.932
       0.135 |        0.705 |        0.840
       0.761 |        0.744 |        1.505
       0.144 |        0.849 |        0.993
       0.132 |        0.843 |        0.975
       0.128 |        0.675 |        0.802
       0.126 |        0.536 |        0.661
       0.125 |        0.508 |        0.632
       0.142 |        0.827 |        0.969
       0.145 |        0.718 |        0.863
       0.123 |        0.684 |        0.808
       0.124 |        0.587 |        0.711
       0.125 |        0.542 |        0.667
       0.139 |        0.674 |        0.813
       0.124 |        0.539 |        0.664
       0.123 |        0.516 |        0.639
       0.143 |        1.079 |        1.222
       0.142 |        0.897 |        1.039
       0.776 |        0.518 |        1.294
       0.936 |        0.515 |        1.450
       1.083 |        0.493 |        1.576
       0.718 |        0.499 |        1.217
       0.940 |        0.495 |        1.435
       1.346 |        0.504 |        1.850
       0.840 |        0.498 |        1.338
       0.136 |        0.525 |        0.662
       0.160 |        1.015 |        1.175
       0.137 |        0.883 |        1.019
       0.127 |        0.684 |        0.810
       0.278 |        0.525 |        0.803
       0.126 |        0.537 |        0.663
       0.139 |        0.839 |        0.978
       0.132 |        0.717 |        0.848
       0.128 |        0.606 |        0.734
       0.549 |        0.517 |        1.066
       0.847 |        0.501 |        1.349
       1.342 |        0.499 |        1.841
       0.135 |        0.657 |        0.791
       0.640 |        0.519 |        1.159
       0.127 |        0.537 |        0.664
       0.121 |        0.533 |        0.654
       0.312 |        0.506 |        0.818
       0.140 |        0.698 |        0.837
       0.128 |        0.540 |        0.667
       0.129 |        0.644 |        0.773
       0.127 |        0.602 |        0.729
       0.221 |        0.503 |        0.724
       0.140 |        0.668 |        0.807
       0.146 |        0.863 |        1.008
       0.142 |        0.884 |        1.027
       0.132 |        0.742 |        0.874
       0.124 |        0.570 |        0.694
       0.132 |        0.630 |        0.762
       0.136 |        0.642 |        0.778
       0.231 |        0.535 |        0.766
       0.225 |        0.569 |        0.794
       0.102 |        0.505 |        0.608
       0.129 |        1.060 |        1.189
       0.127 |        0.702 |        0.829
       0.135 |        0.783 |        0.918
       0.131 |        0.654 |        0.785
       0.141 |        0.764 |        0.905
       0.571 |        0.584 |        1.155
