  QueueTimes | ServiceTimes | SojournTimes

       0.157 |        0.787 |        0.944
       0.137 |        0.928 |        1.065
       0.125 |        0.711 |        0.836
       0.413 |        0.550 |        0.963
       0.587 |        0.502 |        1.089
       0.128 |        0.524 |        0.652
       0.128 |        0.656 |        0.784
       0.038 |        0.528 |        0.566
       0.123 |        0.508 |        0.631
       0.141 |        0.698 |        0.840
       0.131 |        0.797 |        0.928
       0.139 |        0.881 |        1.020
       0.142 |        0.849 |        0.991
       0.130 |        0.674 |        0.804
       0.130 |        0.651 |        0.782
       0.148 |        1.039 |        1.187
       0.402 |        0.629 |        1.031
       0.149 |        0.826 |        0.975
       0.128 |        0.639 |        0.767
       0.081 |        0.540 |        0.621
       0.647 |        0.506 |        1.152
       0.125 |        0.523 |        0.648
       0.232 |        0.508 |        0.740
       0.663 |        0.511 |        1.174
       0.126 |        0.556 |        0.682
       0.539 |        0.518 |        1.057
       0.135 |        0.726 |        0.861
       0.783 |        0.565 |        1.348
       0.125 |        0.518 |        0.643
       0.130 |        0.564 |        0.693
       0.233 |        0.517 |        0.750
       0.126 |        0.518 |        0.644
       0.123 |        0.535 |        0.658
       0.126 |        0.843 |        0.970
       0.403 |        0.693 |        1.097
       0.150 |        0.896 |        1.046
       0.128 |        0.690 |        0.818
       0.124 |        0.618 |        0.742
       0.146 |        0.521 |        0.668
       0.136 |        0.801 |        0.937
       0.670 |        0.650 |        1.320
       0.133 |        0.767 |        0.900
       0.139 |        0.832 |        0.972
       0.526 |        0.574 |        1.100
       0.168 |        1.058 |        1.226
       0.139 |        0.794 |        0.934
       0.222 |        0.540 |        0.762
       0.134 |        0.543 |        0.677
       0.138 |        0.724 |        0.862
       0.124 |        0.540 |        0.665
       0.122 |        0.534 |        0.656
       0.578 |        0.533 |        1.111
       0.121 |        0.508 |        0.629
       0.593 |        0.511 |        1.104
       0.132 |        0.548 |        0.679
       0.132 |        0.647 |        0.779
       0.281 |        0.547 |        0.828
       0.123 |        0.523 |        0.646
       0.408 |        0.500 |        0.908
       0.146 |        0.516 |        0.662
       0.169 |        0.516 |        0.685
       0.133 |        0.502 |        0.634
       0.159 |        1.033 |        1.192
       0.815 |        0.604 |        1.419
       1.094 |        0.510 |        1.604
       0.129 |        0.542 |        0.671
       0.498 |        0.505 |        1.003
       0.083 |        0.513 |        0.595
       0.231 |        0.511 |        0.742
       0.097 |        0.520 |        0.617
       0.140 |        0.710 |        0.849
       0.934 |        0.518 |        1.452
       0.987 |        0.509 |        1.495
       0.126 |        0.526 |        0.652
       0.150 |        0.911 |        1.061
       0.137 |        0.864 |        1.001
       0.142 |        0.925 |        1.067
       0.100 |        0.785 |        0.885
       0.350 |        0.532 |        0.881
       0.144 |        1.031 |        1.175
       0.978 |        0.772 |        1.750
       0.136 |        0.596 |        0.732
       0.532 |        0.534 |        1.066
       0.152 |        0.559 |        0.711
       0.019 |        0.518 |        0.537
       0.238 |        0.510 |        0.748
       0.132 |        0.584 |        0.716
       0.722 |        0.526 |        1.248
       0.125 |        0.540 |        0.665
       0.136 |        0.752 |        0.888
       0.771 |        0.563 |        1.334
       1.019 |        0.513 |        1.531
       0.945 |        0.515 |        1.460
       1.350 |        0.531 |        1.881
       1.899 |        0.515 |        2.414
       1.921 |        0.516 |        2.437
       0.320 |        0.511 |        0.831
       0.136 |        0.713 |        0.849
       0.143 |        0.756 |        0.898
       0.131 |        0.618 |        0.748
       0.133 |        0.903 |        1.036
       0.307 |        0.590 |        0.896
       0.130 |        0.642 |        0.772
       0.123 |        0.561 |        0.685
       0.124 |        0.528 |        0.653
       0.143 |        0.557 |        0.701
       0.127 |        0.528 |        0.655
       0.133 |        0.870 |        1.003
       0.123 |        0.639 |        0.761
       0.799 |        0.512 |        1.311
       0.123 |        0.517 |        0.640
       0.529 |        0.523 |        1.052
       0.988 |        0.501 |        1.489
       0.178 |        0.574 |        0.751
       0.126 |        0.533 |        0.659
       0.124 |        0.552 |        0.676
       0.134 |        0.902 |        1.037
       0.170 |        0.725 |        0.895
       0.841 |        0.527 |        1.368
       1.375 |        0.507 |        1.882
       0.127 |        0.526 |        0.654
       0.182 |        0.503 |        0.685
       0.592 |        0.503 |        1.095
       0.153 |        0.497 |        0.650
       0.148 |        0.532 |        0.680
       0.681 |        0.498 |        1.180
       0.935 |        0.504 |        1.439
       0.730 |        0.496 |        1.225
       0.148 |        0.529 |        0.678
       0.014 |        0.506 |        0.520
       0.162 |        0.842 |        1.004
       0.776 |        0.550 |        1.326
       1.199 |        0.501 |        1.700
       0.164 |        0.520 |        0.684
       0.128 |        0.556 |        0.685
       0.139 |        0.674 |        0.813
       0.125 |        0.518 |        0.643
       0.138 |        0.658 |        0.795
       0.584 |        0.523 |        1.107
       0.934 |        0.512 |        1.447
       0.592 |        0.502 |        1.095
       0.587 |        0.501 |        1.088
       0.134 |        0.734 |        0.868
       0.816 |        0.532 |        1.348
       0.156 |        0.596 |        0.752
       0.151 |        0.594 |        0.745
       0.389 |        0.506 |        0.895
       0.146 |        0.524 |        0.670
       0.190 |        0.506 |        0.695
       0.159 |        0.947 |        1.106
       0.126 |        0.704 |        0.830
       0.622 |        0.529 |        1.150
       0.136 |        0.809 |        0.945
       0.130 |        0.965 |        1.095
       1.160 |        0.588 |        1.748
       0.896 |        0.509 |        1.405
       0.149 |        0.837 |        0.986
       0.139 |        0.804 |        0.943
       0.127 |        0.672 |        0.799
       0.152 |        1.070 |        1.223
       0.141 |        0.926 |        1.067
       1.037 |        0.546 |        1.582
       0.936 |        0.508 |        1.445
       1.198 |        0.506 |        1.703
       0.159 |        0.516 |        0.675
       0.135 |        0.744 |        0.880
       0.181 |        0.730 |        0.911
       0.470 |        0.655 |        1.125
       0.833 |        0.533 |        1.366
       0.149 |        0.972 |        1.121
       0.660 |        0.673 |        1.333
       1.090 |        0.542 |        1.632
       1.637 |        0.516 |        2.154
       0.135 |        0.603 |        0.738
       0.126 |        0.601 |        0.727
       0.127 |        0.599 |        0.725
       0.125 |        0.587 |        0.713
       0.125 |        0.539 |        0.664
       0.122 |        0.523 |        0.645
       0.417 |        0.511 |        0.928
       0.093 |        0.513 |        0.606
       0.357 |        0.528 |        0.885
       0.149 |        0.657 |        0.806
       0.146 |        0.923 |        1.069
       0.493 |        0.600 |        1.093
       0.135 |        0.633 |        0.769
       0.328 |        0.523 |        0.852
       0.124 |        0.511 |        0.635
       0.128 |        0.516 |        0.644
