  QueueTimes | ServiceTimes | SojournTimes

       0.108 |        0.891 |        1.000
       0.125 |        0.586 |        0.711
       0.136 |        0.659 |        0.795
       0.137 |        1.001 |        1.138
       0.131 |        0.752 |        0.883
       0.159 |        1.011 |        1.170
       1.116 |        0.595 |        1.712
       1.736 |        0.504 |        2.240
       1.991 |        0.499 |        2.490
       2.409 |        0.522 |        2.931
       0.128 |        0.528 |        0.656
       0.128 |        0.545 |        0.673
       0.141 |        0.890 |        1.032
       0.131 |        0.773 |        0.904
       0.124 |        0.538 |        0.662
       0.124 |        0.527 |        0.651
       0.460 |        0.505 |        0.965
       0.138 |        0.678 |        0.817
       0.130 |        0.712 |        0.842
       0.832 |        0.580 |        1.411
       1.513 |        0.599 |        2.112
       2.019 |        0.518 |        2.536
       1.136 |        0.514 |        1.649
       0.134 |        0.566 |        0.701
       0.124 |        0.527 |        0.651
       0.130 |        0.540 |        0.670
       0.124 |        0.520 |        0.644
       0.714 |        0.508 |        1.222
       0.546 |        0.514 |        1.060
       0.595 |        0.522 |        1.117
       0.127 |        0.539 |        0.666
       0.456 |        0.520 |        0.975
       0.094 |        0.511 |        0.604
       0.153 |        0.759 |        0.912
       0.138 |        0.674 |        0.812
       0.128 |        0.579 |        0.707
       0.123 |        0.532 |        0.655
       0.121 |        0.514 |        0.635
       0.123 |        0.536 |        0.659
       0.136 |        0.655 |        0.791
       0.773 |        0.540 |        1.313
       1.134 |        0.513 |        1.648
       0.130 |        0.535 |        0.665
       0.163 |        0.772 |        0.934
       0.139 |        0.772 |        0.911
       0.601 |        0.593 |        1.194
       0.129 |        0.532 |        0.661
       0.129 |        0.560 |        0.689
       0.138 |        0.800 |        0.938
       0.136 |        0.667 |        0.803
       0.128 |        0.579 |        0.707
       0.723 |        0.524 |        1.248
       0.040 |        0.505 |        0.545
       0.127 |        0.531 |        0.658
       0.601 |        0.514 |        1.115
       0.139 |        0.819 |        0.957
       0.126 |        0.832 |        0.958
       0.088 |        0.653 |        0.741
       0.127 |        0.607 |        0.734
       0.125 |        0.525 |        0.650
       0.597 |        0.504 |        1.102
       0.149 |        0.967 |        1.116
       0.140 |        0.876 |        1.016
       0.891 |        0.577 |        1.468
       0.130 |        0.642 |        0.772
       0.133 |        0.825 |        0.958
       0.134 |        0.622 |        0.756
       0.149 |        0.983 |        1.133
       0.305 |        0.608 |        0.914
       0.945 |        0.505 |        1.450
       0.339 |        0.504 |        0.843
       0.411 |        0.521 |        0.932
       0.413 |        0.505 |        0.919
       0.906 |        0.498 |        1.405
       1.125 |        0.498 |        1.623
       1.110 |        0.502 |        1.612
       0.151 |        0.541 |        0.692
       0.142 |        0.748 |        0.890
       0.376 |        0.554 |        0.930
       0.132 |        0.675 |        0.806
       0.298 |        0.541 |        0.839
       0.125 |        0.522 |        0.647
       0.441 |        0.509 |        0.950
       0.130 |        0.525 |        0.656
       0.129 |        0.667 |        0.796
       0.829 |        0.532 |        1.361
       0.744 |        0.511 |        1.255
       0.149 |        1.038 |        1.187
       0.125 |        0.688 |        0.814
       0.122 |        0.560 |        0.683
       0.275 |        0.501 |        0.776
       0.122 |        0.511 |        0.633
       0.581 |        0.495 |        1.076
       0.208 |        0.514 |        0.722
       0.126 |        0.507 |        0.633
       0.216 |        0.507 |        0.723
       0.380 |        0.500 |        0.880
       0.228 |        0.503 |        0.730
       0.125 |        0.512 |        0.637
       0.236 |        0.505 |        0.742
       0.128 |        0.607 |        0.735
       0.132 |        0.729 |        0.861
       0.542 |        0.526 |        1.067
       0.579 |        0.503 |        1.081
       0.302 |        0.500 |        0.802
       0.134 |        0.515 |        0.649
       0.128 |        0.550 |        0.678
       0.122 |        0.528 |        0.651
       0.122 |        0.511 |        0.633
       0.145 |        0.920 |        1.065
       0.977 |        0.630 |        1.607
       0.922 |        0.540 |        1.463
       0.031 |        0.502 |        0.533
       0.131 |        0.747 |        0.878
       0.135 |        0.648 |        0.783
       0.553 |        0.513 |        1.066
       0.206 |        0.496 |        0.702
       0.065 |        0.493 |        0.558
       0.135 |        0.781 |        0.916
       0.128 |        0.720 |        0.848
       0.358 |        0.561 |        0.920
       0.138 |        0.701 |        0.839
       0.124 |        0.572 |        0.695
       0.690 |        0.508 |        1.198
       0.069 |        0.509 |        0.578
       0.131 |        0.842 |        0.973
       0.489 |        0.705 |        1.194
       0.898 |        0.550 |        1.448
       1.380 |        0.498 |        1.878
       0.060 |        0.503 |        0.563
       0.024 |        0.501 |        0.525
       0.156 |        0.674 |        0.830
       0.690 |        0.516 |        1.206
       0.127 |        0.543 |        0.669
       0.122 |        0.529 |        0.651
       0.139 |        0.816 |        0.954
       0.135 |        0.704 |        0.840
       0.655 |        0.516 |        1.171
       0.856 |        0.501 |        1.357
       0.124 |        0.516 |        0.639
       0.142 |        0.862 |        1.005
       0.131 |        0.729 |        0.860
       0.122 |        0.565 |        0.686
       0.125 |        0.523 |        0.648
       0.138 |        0.821 |        0.959
       0.132 |        0.663 |        0.794
       0.124 |        0.618 |        0.742
       0.135 |        0.692 |        0.827
       0.143 |        0.859 |        1.002
       0.559 |        0.572 |        1.131
       0.096 |        0.504 |        0.600
       0.126 |        0.514 |        0.640
       0.137 |        0.860 |        0.997
       0.134 |        0.786 |        0.920
       0.125 |        0.631 |        0.755
       0.123 |        0.552 |        0.675
       0.129 |        0.531 |        0.660
       0.122 |        0.515 |        0.638
       0.136 |        0.808 |        0.944
       0.127 |        0.654 |        0.780
       0.126 |        0.762 |        0.888
       0.125 |        0.683 |        0.808
       0.837 |        0.546 |        1.383
       0.130 |        0.598 |        0.728
       0.140 |        0.852 |        0.992
       1.070 |        0.640 |        1.709
       0.017 |        0.588 |        0.605
       0.142 |        0.801 |        0.943
       0.129 |        0.723 |        0.852
       0.139 |        0.650 |        0.789
       0.127 |        0.637 |        0.764
       0.123 |        0.599 |        0.722
       0.129 |        0.760 |        0.889
       0.139 |        0.923 |        1.062
       0.123 |        0.663 |        0.785
       0.146 |        1.011 |        1.157
       0.125 |        0.612 |        0.737
       0.655 |        0.524 |        1.178
       0.830 |        0.511 |        1.341
       0.474 |        0.536 |        1.010
       0.473 |        0.512 |        0.985
       0.578 |        0.509 |        1.087
       0.842 |        0.514 |        1.356
       0.139 |        0.731 |        0.870
