  QueueTimes | ServiceTimes | SojournTimes

       0.793 |        0.278 |        1.071
       1.076 |        0.272 |        1.348
       1.388 |        0.268 |        1.656
       0.098 |        0.275 |        0.373
       0.077 |        0.350 |        0.427
       0.076 |        0.291 |        0.366
       0.076 |        0.276 |        0.352
       0.085 |        0.334 |        0.419
       0.594 |        0.270 |        0.864
       1.003 |        0.286 |        1.289
       1.200 |        0.259 |        1.459
       1.310 |        0.265 |        1.575
       0.076 |        0.255 |        0.331
       0.058 |        0.260 |        0.319
       0.071 |        0.254 |        0.325
       0.073 |        0.272 |        0.345
       0.316 |        0.253 |        0.569
       0.070 |        0.265 |        0.336
       0.037 |        0.254 |        0.291
       0.081 |        0.324 |        0.406
       0.527 |        0.279 |        0.807
       0.384 |        0.297 |        0.681
       0.127 |        0.358 |        0.484
       0.590 |        0.299 |        0.889
       0.326 |        0.285 |        0.610
       0.497 |        0.291 |        0.788
       0.149 |        0.272 |        0.421
       0.377 |        0.274 |        0.651
       0.079 |        0.277 |        0.356
       0.087 |        0.332 |        0.419
       0.072 |        0.279 |        0.351
       0.184 |        0.270 |        0.454
       0.304 |        0.262 |        0.566
       0.072 |        0.273 |        0.345
       0.103 |        0.263 |        0.367
       0.087 |        0.373 |        0.460
       0.595 |        0.292 |        0.888
       0.080 |        0.299 |        0.379
       0.393 |        0.273 |        0.666
       0.420 |        0.301 |        0.721
       0.073 |        0.279 |        0.352
       0.075 |        0.292 |        0.367
       0.455 |        0.332 |        0.786
       0.596 |        0.287 |        0.883
       0.565 |        0.266 |        0.832
       0.073 |        0.275 |        0.348
       0.328 |        0.277 |        0.605
       0.283 |        0.264 |        0.547
       0.227 |        0.254 |        0.482
       0.072 |        0.264 |        0.336
       0.082 |        0.330 |        0.412
       0.089 |        0.466 |        0.555
       0.211 |        0.275 |        0.486
       0.121 |        0.299 |        0.419
       0.531 |        0.267 |        0.798
       0.085 |        0.347 |        0.432
       0.430 |        0.272 |        0.702
       0.600 |        0.288 |        0.888
       0.189 |        0.264 |        0.453
       0.053 |        0.275 |        0.328
       0.105 |        0.282 |        0.387
       0.035 |        0.264 |        0.299
       0.075 |        0.270 |        0.344
       0.205 |        0.265 |        0.470
       0.375 |        0.260 |        0.636
       0.188 |        0.264 |        0.452
       0.526 |        0.256 |        0.782
       0.074 |        0.279 |        0.353
       0.073 |        0.260 |        0.333
       0.109 |        0.266 |        0.375
       0.386 |        0.260 |        0.646
       0.767 |        0.273 |        1.040
       0.071 |        0.261 |        0.332
       0.014 |        0.282 |        0.297
       0.087 |        0.321 |        0.408
       0.101 |        0.356 |        0.457
       0.078 |        0.301 |        0.379
       0.504 |        0.298 |        0.803
       0.052 |        0.293 |        0.345
       0.131 |        0.288 |        0.419
       0.103 |        0.360 |        0.463
       0.084 |        0.332 |        0.417
       0.078 |        0.291 |        0.369
       0.373 |        0.327 |        0.700
       0.084 |        0.324 |        0.408
       0.074 |        0.275 |        0.349
       0.330 |        0.265 |        0.595
       0.694 |        0.270 |        0.964
       0.085 |        0.315 |        0.400
