  QueueTimes | ServiceTimes | SojournTimes

       0.158 |        0.090 |        0.248
       0.086 |        0.114 |        0.199
       0.016 |        0.063 |        0.079
       0.086 |        0.120 |        0.206
       0.035 |        0.126 |        0.161
       0.081 |        0.073 |        0.154
       0.083 |        0.111 |        0.194
       0.209 |        0.072 |        0.281
       0.072 |        0.075 |        0.147
       0.128 |        0.066 |        0.194
       0.090 |        0.076 |        0.167
       0.214 |        0.088 |        0.302
       0.153 |        0.086 |        0.239
       0.012 |        0.063 |        0.075
       0.080 |        0.103 |        0.184
       0.074 |        0.065 |        0.139
       0.064 |        0.056 |        0.120
       0.125 |        0.080 |        0.204
       0.071 |        0.083 |        0.153
       0.099 |        0.066 |        0.165
       0.042 |        0.071 |        0.113
       0.085 |        0.109 |        0.194
       0.082 |        0.098 |        0.179
       0.073 |        0.097 |        0.170
       0.071 |        0.072 |        0.143
       0.148 |        0.071 |        0.219
       0.072 |        0.071 |        0.143
       0.073 |        0.085 |        0.158
       0.163 |        0.095 |        0.258
       0.266 |        0.062 |        0.328
       0.203 |        0.228 |        0.431
       0.101 |        0.073 |        0.174
       0.183 |        0.063 |        0.246
       0.082 |        0.182 |        0.264
       0.075 |        0.063 |        0.138
       0.071 |        0.066 |        0.137
       0.070 |        0.077 |        0.147
       0.083 |        0.133 |        0.216
       0.165 |        0.063 |        0.228
       0.088 |        0.055 |        0.143
       0.071 |        0.065 |        0.136
       0.186 |        0.071 |        0.257
       0.070 |        0.064 |        0.134
       0.072 |        0.084 |        0.156
       0.070 |        0.073 |        0.143
       0.164 |        0.083 |        0.246
       0.070 |        0.096 |        0.166
       0.069 |        0.085 |        0.154
       0.023 |        0.078 |        0.100
       0.006 |        0.056 |        0.062
       0.068 |        0.057 |        0.126
       0.131 |        0.056 |        0.187
       0.072 |        0.064 |        0.136
       0.069 |        0.060 |        0.130
       0.073 |        0.068 |        0.142
       0.040 |        0.188 |        0.228
       0.076 |        0.159 |        0.234
       0.193 |        0.080 |        0.273
       0.106 |        0.103 |        0.209
       0.130 |        0.125 |        0.255
       0.082 |        0.097 |        0.179
       0.074 |        0.091 |        0.164
       0.072 |        0.089 |        0.161
       0.169 |        0.071 |        0.240
       0.100 |        0.086 |        0.185
       0.074 |        0.070 |        0.145
       0.071 |        0.082 |        0.152
       0.057 |        0.251 |        0.308
       0.287 |        0.072 |        0.360
       0.123 |        0.075 |        0.197
       0.075 |        0.066 |        0.141
       0.023 |        0.081 |        0.104
       0.076 |        0.065 |        0.141
       0.087 |        0.063 |        0.150
       0.187 |        0.080 |        0.267
       0.111 |        0.070 |        0.181
       0.074 |        0.089 |        0.163
       0.034 |        0.225 |        0.260
       0.072 |        0.100 |        0.172
       0.070 |        0.067 |        0.137
       0.011 |        0.081 |        0.092
       0.084 |        0.102 |        0.187
       0.230 |        0.060 |        0.290
       0.034 |        0.098 |        0.132
       0.081 |        0.109 |        0.190
       0.103 |        0.075 |        0.178
       0.074 |        0.095 |        0.168
       0.196 |        0.091 |        0.287
       0.198 |        0.068 |        0.267
       0.249 |        0.061 |        0.310
       0.087 |        0.100 |        0.187
       0.232 |        0.059 |        0.291
       0.082 |        0.426 |        0.509
       0.124 |        0.099 |        0.223
       0.219 |        0.212 |        0.431
       0.076 |        0.121 |        0.197
       0.236 |        0.067 |        0.303
       0.071 |        0.064 |        0.135
       0.168 |        0.090 |        0.258
       0.287 |        0.091 |        0.378
       0.210 |        0.079 |        0.289
       0.071 |        0.083 |        0.154
       0.069 |        0.066 |        0.135
       0.081 |        0.125 |        0.206
       0.097 |        0.063 |        0.161
       0.003 |        0.076 |        0.079
       0.161 |        0.070 |        0.231
       0.176 |        0.060 |        0.236
       0.135 |        0.083 |        0.218
       0.192 |        0.088 |        0.280
       0.126 |        0.066 |        0.193
       0.068 |        0.064 |        0.132
       0.074 |        0.082 |        0.156
       0.069 |        0.076 |        0.145
       0.085 |        0.171 |        0.256
       0.047 |        0.111 |        0.158
       0.078 |        0.086 |        0.164
       0.076 |        0.068 |        0.143
       0.073 |        0.085 |        0.158
       0.169 |        0.068 |        0.237
       0.075 |        0.065 |        0.140
       0.077 |        0.112 |        0.189
       0.073 |        0.065 |        0.138
       0.095 |        0.151 |        0.246
       0.231 |        0.095 |        0.327
       0.370 |        0.073 |        0.443
       0.159 |        0.103 |        0.262
       0.075 |        0.076 |        0.151
       0.198 |        0.107 |        0.305
       0.072 |        0.247 |        0.319
       0.235 |        0.069 |        0.304
       0.147 |        0.070 |        0.217
       0.206 |        0.061 |        0.267
       0.242 |        0.060 |        0.302
       0.159 |        0.083 |        0.241
       0.071 |        0.096 |        0.167
       0.117 |        0.141 |        0.258
       0.072 |        0.075 |        0.146
       0.075 |        0.069 |        0.144
       0.063 |        0.060 |        0.122
       0.146 |        0.062 |        0.208
       0.069 |        0.065 |        0.134
       0.163 |        0.093 |        0.257
       0.171 |        0.129 |        0.300
       0.246 |        0.061 |        0.307
       0.073 |        0.078 |        0.151
       0.072 |        0.065 |        0.137
       0.071 |        0.064 |        0.134
       0.069 |        0.066 |        0.135
       0.085 |        0.098 |        0.183
       0.071 |        0.236 |        0.307
       0.075 |        0.086 |        0.162
       0.073 |        0.070 |        0.143
       0.044 |        0.059 |        0.103
       0.012 |        0.076 |        0.088
       0.088 |        0.073 |        0.160
       0.149 |        0.164 |        0.313
       0.176 |        0.055 |        0.231
       0.229 |        0.053 |        0.282
       0.324 |        0.084 |        0.408
       0.073 |        0.074 |        0.147
       0.128 |        0.078 |        0.206
       0.120 |        0.081 |        0.201
       0.171 |        0.074 |        0.245
       0.071 |        0.089 |        0.160
       0.102 |        0.073 |        0.175
       0.070 |        0.062 |        0.132
       0.080 |        0.071 |        0.151
       0.075 |        0.067 |        0.142
       0.121 |        0.059 |        0.180
       0.071 |        0.062 |        0.133
       0.070 |        0.062 |        0.132
       0.167 |        1.516 |        1.683
       0.975 |        0.061 |        1.036
       0.209 |        0.067 |        0.276
       0.302 |        0.066 |        0.368
       0.258 |        0.077 |        0.335
       0.123 |        0.058 |        0.182
       0.073 |        0.077 |        0.150
       0.164 |        0.065 |        0.229
       0.011 |        0.190 |        0.201
       0.085 |        0.147 |        0.232
       0.035 |        0.079 |        0.114
       0.078 |        0.079 |        0.157
       0.076 |        0.074 |        0.150
       0.177 |        0.089 |        0.266
       0.087 |        0.141 |        0.228
       0.087 |        0.108 |        0.195
       0.254 |        0.095 |        0.349
       0.078 |        0.070 |        0.148
       0.139 |        0.058 |        0.196
       0.202 |        0.090 |        0.292
       0.071 |        0.083 |        0.154
       0.157 |        0.063 |        0.220
       0.170 |        0.072 |        0.242
       0.081 |        0.107 |        0.188
       0.063 |        0.124 |        0.187
       0.075 |        0.099 |        0.174
       0.083 |        0.065 |        0.147
       0.114 |        0.092 |        0.206
       0.071 |        0.067 |        0.138
       0.164 |        0.067 |        0.231
       0.261 |        0.084 |        0.345
       0.034 |        0.077 |        0.111
       0.094 |        0.225 |        0.318
       0.070 |        0.089 |        0.160
       0.035 |        0.081 |        0.116
       0.071 |        0.091 |        0.162
       0.076 |        0.168 |        0.243
       0.158 |        0.075 |        0.233
       0.187 |        0.064 |        0.251
       0.086 |        0.115 |        0.202
       0.252 |        0.059 |        0.311
       0.215 |        0.093 |        0.308
       0.125 |        0.069 |        0.193
       0.206 |        0.077 |        0.283
       0.104 |        0.065 |        0.169
       0.073 |        0.068 |        0.141
       0.069 |        0.077 |        0.146
       0.073 |        0.072 |        0.145
       0.109 |        0.060 |        0.169
       0.070 |        0.087 |        0.157
       0.143 |        0.058 |        0.201
       0.069 |        0.060 |        0.129
       0.025 |        0.084 |        0.110
       0.147 |        0.058 |        0.205
       0.153 |        0.060 |        0.213
       0.081 |        0.103 |        0.184
       0.072 |        0.069 |        0.141
       0.069 |        0.064 |        0.133
       0.087 |        0.071 |        0.158
       0.045 |        0.212 |        0.258
       0.070 |        0.087 |        0.157
       0.073 |        0.073 |        0.147
       0.099 |        0.087 |        0.186
       0.207 |        0.070 |        0.277
       0.080 |        0.096 |        0.176
       0.086 |        0.064 |        0.150
       0.071 |        0.063 |        0.134
       0.068 |        0.064 |        0.132
       0.088 |        0.101 |        0.188
       0.073 |        0.103 |        0.177
       0.072 |        0.091 |        0.163
       0.009 |        0.085 |        0.094
       0.160 |        0.081 |        0.241
       0.158 |        0.083 |        0.241
       0.101 |        0.083 |        0.184
       0.031 |        0.085 |        0.117
       0.140 |        0.084 |        0.224
       0.081 |        0.110 |        0.191
       0.078 |        0.071 |        0.149
       0.006 |        0.056 |        0.063
       0.072 |        0.063 |        0.136
       0.069 |        0.064 |        0.132
       0.174 |        0.077 |        0.252
       0.272 |        0.092 |        0.364
       0.379 |        0.065 |        0.444
       0.072 |        0.082 |        0.154
       0.069 |        0.068 |        0.137
       0.153 |        0.086 |        0.239
       0.162 |        0.063 |        0.225
       0.118 |        0.059 |        0.177
       0.081 |        0.098 |        0.179
       0.207 |        0.086 |        0.293
       0.130 |        0.075 |        0.205
       0.253 |        0.073 |        0.326
       0.212 |        0.072 |        0.284
       0.135 |        0.063 |        0.198
       0.083 |        0.105 |        0.188
       0.090 |        0.063 |        0.153
       0.140 |        0.107 |        0.247
       0.074 |        0.076 |        0.150
       0.203 |        0.102 |        0.305
       0.070 |        0.090 |        0.161
       0.074 |        0.099 |        0.173
       0.074 |        0.071 |        0.145
       0.079 |        0.074 |        0.153
       0.069 |        0.066 |        0.136
       0.130 |        0.079 |        0.209
       0.078 |        0.072 |        0.151
       0.073 |        0.085 |        0.159
       0.081 |        0.123 |        0.204
       0.160 |        0.096 |        0.256
       0.076 |        0.069 |        0.146
       0.085 |        0.062 |        0.147
       0.072 |        0.074 |        0.145
       0.070 |        0.095 |        0.165
       0.209 |        0.213 |        0.423
       0.294 |        0.061 |        0.355
       0.269 |        0.056 |        0.324
       0.344 |        0.102 |        0.446
       0.086 |        0.110 |        0.196
       0.073 |        0.072 |        0.145
       0.031 |        0.065 |        0.096
       0.070 |        0.090 |        0.159
       0.069 |        0.075 |        0.144
       0.091 |        0.074 |        0.165
       0.142 |        0.081 |        0.223
       0.063 |        0.063 |        0.126
       0.045 |        0.059 |        0.104
       0.101 |        0.070 |        0.172
       0.072 |        0.071 |        0.143
       0.082 |        0.108 |        0.190
       0.103 |        0.060 |        0.163
       0.123 |        0.201 |        0.324
       0.081 |        0.075 |        0.156
       0.084 |        0.127 |        0.210
       0.075 |        0.070 |        0.145
       0.101 |        0.056 |        0.157
       0.085 |        0.142 |        0.228
       0.086 |        0.073 |        0.160
       0.075 |        0.075 |        0.151
       0.076 |        0.075 |        0.151
       0.129 |        0.102 |        0.231
       0.195 |        0.135 |        0.331
       0.035 |        0.078 |        0.113
       0.095 |        0.073 |        0.168
       0.069 |        0.095 |        0.164
       0.074 |        0.086 |        0.161
       0.094 |        0.064 |        0.158
       0.116 |        0.060 |        0.175
       0.083 |        0.101 |        0.184
       0.147 |        0.063 |        0.210
       0.254 |        0.061 |        0.315
       0.282 |        0.090 |        0.372
       0.141 |        0.064 |        0.204
       0.007 |        0.061 |        0.068
       0.068 |        0.077 |        0.146
       0.072 |        0.065 |        0.137
       0.071 |        0.065 |        0.136
       0.013 |        0.056 |        0.069
       0.136 |        0.062 |        0.198
       0.068 |        0.072 |        0.141
       0.071 |        0.064 |        0.135
       0.070 |        0.103 |        0.173
       0.083 |        0.254 |        0.337
       0.076 |        0.086 |        0.162
       0.049 |        0.059 |        0.108
       0.084 |        0.116 |        0.200
       0.082 |        0.115 |        0.197
       0.145 |        0.093 |        0.238
       0.169 |        0.082 |        0.251
       0.129 |        0.115 |        0.244
       0.103 |        0.060 |        0.162
       0.071 |        0.064 |        0.136
       0.076 |        0.228 |        0.304
       0.085 |        0.104 |        0.189
       0.071 |        0.064 |        0.135
       0.116 |        0.095 |        0.212
       0.044 |        0.086 |        0.130
       0.071 |        0.094 |        0.165
       0.072 |        0.072 |        0.144
       0.071 |        0.065 |        0.137
       0.070 |        0.064 |        0.134
       0.070 |        0.094 |        0.163
       0.015 |        0.065 |        0.080
       0.076 |        0.090 |        0.167
       0.099 |        0.145 |        0.244
       0.082 |        0.123 |        0.206
       0.074 |        0.064 |        0.139
       0.127 |        0.084 |        0.211
       0.063 |        0.088 |        0.151
       0.087 |        0.118 |        0.205
       0.005 |        0.082 |        0.087
       0.070 |        0.066 |        0.137
       0.109 |        0.058 |        0.168
       0.072 |        0.065 |        0.137
       0.069 |        0.063 |        0.132
       0.073 |        0.066 |        0.139
       0.080 |        0.093 |        0.173
       0.070 |        0.082 |        0.152
       0.071 |        0.079 |        0.149
       0.071 |        0.074 |        0.145
       0.100 |        0.062 |        0.161
       0.057 |        0.085 |        0.143
       0.071 |        0.097 |        0.168
       0.013 |        0.059 |        0.072
       0.069 |        0.062 |        0.131
       0.118 |        0.225 |        0.343
       0.073 |        0.098 |        0.171
       0.085 |        0.118 |        0.203
