  QueueTimes | ServiceTimes | SojournTimes

       0.143 |        0.834 |        0.977
       1.042 |        0.610 |        1.653
       0.133 |        0.619 |        0.752
       0.727 |        0.524 |        1.251
       1.258 |        0.495 |        1.752
       0.844 |        0.500 |        1.344
       0.131 |        0.523 |        0.654
       0.126 |        0.511 |        0.636
       0.124 |        0.512 |        0.636
       0.123 |        0.513 |        0.636
       0.140 |        0.763 |        0.903
       0.148 |        0.556 |        0.704
       0.132 |        0.888 |        1.020
       0.022 |        0.669 |        0.692
       0.130 |        0.555 |        0.686
       0.131 |        0.555 |        0.685
       0.128 |        0.539 |        0.667
       0.125 |        0.532 |        0.657
       0.135 |        0.597 |        0.732
       0.310 |        0.583 |        0.894
       0.150 |        0.960 |        1.110
       0.127 |        0.652 |        0.779
       0.136 |        0.754 |        0.890
       0.929 |        0.522 |        1.451
       0.126 |        0.519 |        0.644
       0.131 |        0.778 |        0.909
       0.182 |        0.686 |        0.869
       0.131 |        0.599 |        0.730
       0.136 |        0.622 |        0.758
       0.141 |        0.545 |        0.686
       0.133 |        0.601 |        0.734
       0.138 |        0.516 |        0.654
       0.125 |        0.522 |        0.647
       0.702 |        0.525 |        1.227
       0.133 |        0.618 |        0.750
       0.126 |        0.618 |        0.745
       0.131 |        0.730 |        0.861
       0.135 |        0.742 |        0.877
       0.053 |        0.553 |        0.606
       0.496 |        0.507 |        1.003
       0.835 |        0.503 |        1.338
       0.890 |        0.503 |        1.392
       0.159 |        0.986 |        1.145
       0.125 |        0.648 |        0.773
       0.495 |        0.504 |        0.999
       0.126 |        0.537 |        0.663
       0.141 |        0.640 |        0.781
       0.274 |        0.500 |        0.774
       0.126 |        0.511 |        0.636
       0.158 |        1.086 |        1.244
       0.102 |        0.800 |        0.902
       0.133 |        0.980 |        1.113
       0.145 |        0.873 |        1.018
       0.119 |        0.590 |        0.709
       0.271 |        0.527 |        0.798
       0.126 |        0.545 |        0.671
       0.002 |        0.516 |        0.518
       0.126 |        0.544 |        0.670
       0.128 |        0.587 |        0.715
       0.133 |        0.720 |        0.854
       0.133 |        0.893 |        1.026
       0.129 |        0.793 |        0.922
       0.136 |        0.785 |        0.922
       0.782 |        0.561 |        1.343
       1.216 |        0.497 |        1.713
       0.133 |        0.514 |        0.647
       0.123 |        0.506 |        0.630
       0.123 |        0.513 |        0.636
       0.127 |        0.527 |        0.654
       0.274 |        0.503 |        0.777
       0.148 |        0.999 |        1.147
       0.308 |        0.624 |        0.932
       0.127 |        0.561 |        0.688
       0.122 |        0.535 |        0.658
       0.143 |        0.650 |        0.794
       0.533 |        0.512 |        1.044
       0.135 |        0.623 |        0.758
       0.124 |        0.525 |        0.649
       0.138 |        0.574 |        0.711
       0.141 |        0.805 |        0.946
       0.857 |        0.579 |        1.436
       0.992 |        0.506 |        1.498
       0.372 |        0.500 |        0.872
       0.142 |        0.705 |        0.847
       0.340 |        0.531 |        0.871
       0.124 |        0.510 |        0.634
       0.254 |        0.505 |        0.758
       0.136 |        0.619 |        0.755
       0.124 |        0.516 |        0.640
       0.128 |        0.551 |        0.679
       0.135 |        0.813 |        0.948
       0.901 |        0.579 |        1.480
       0.130 |        0.532 |        0.662
       0.657 |        0.507 |        1.165
       0.127 |        0.532 |        0.659
       0.607 |        0.496 |        1.103
       0.136 |        0.771 |        0.907
       0.139 |        0.863 |        1.002
       0.946 |        0.613 |        1.559
       1.081 |        0.522 |        1.604
       1.344 |        0.519 |        1.864
       0.139 |        0.667 |        0.806
       0.140 |        0.622 |        0.761
       0.128 |        0.524 |        0.652
       0.208 |        0.496 |        0.704
       0.127 |        0.521 |        0.648
       0.133 |        0.757 |        0.890
       0.138 |        0.823 |        0.962
       0.142 |        0.974 |        1.116
       0.653 |        0.813 |        1.466
       0.135 |        0.712 |        0.846
       0.962 |        0.558 |        1.520
       0.126 |        0.537 |        0.663
       0.640 |        0.647 |        1.287
       0.136 |        0.627 |        0.762
       0.129 |        0.582 |        0.711
       0.442 |        0.518 |        0.960
       0.832 |        0.504 |        1.336
       0.148 |        0.991 |        1.139
       0.133 |        0.648 |        0.781
       0.757 |        0.519 |        1.276
       0.124 |        0.508 |        0.632
       0.129 |        0.576 |        0.705
       0.128 |        0.650 |        0.778
       0.180 |        0.516 |        0.696
       0.536 |        0.520 |        1.056
       0.130 |        0.591 |        0.721
       0.492 |        0.524 |        1.016
       0.242 |        0.524 |        0.766
       0.784 |        0.516 |        1.299
       0.786 |        0.515 |        1.301
       1.205 |        0.508 |        1.713
       0.611 |        0.515 |        1.126
       0.138 |        0.595 |        0.733
       0.132 |        0.626 |        0.758
       0.470 |        0.521 |        0.991
       0.132 |        0.585 |        0.718
       0.138 |        0.643 |        0.781
       0.126 |        0.809 |        0.935
       0.317 |        0.549 |        0.866
       0.126 |        0.508 |        0.634
       0.127 |        0.519 |        0.646
       0.139 |        0.734 |        0.873
       0.716 |        0.562 |        1.277
       0.137 |        0.603 |        0.740
       0.642 |        0.523 |        1.165
       1.113 |        0.503 |        1.616
       0.130 |        0.546 |        0.676
       0.521 |        0.500 |        1.021
       0.126 |        0.590 |        0.715
       0.132 |        0.626 |        0.759
       0.132 |        0.604 |        0.736
       0.136 |        0.702 |        0.838
       0.126 |        0.592 |        0.718
       0.125 |        0.520 |        0.645
       0.129 |        0.547 |        0.676
       0.305 |        0.497 |        0.802
       0.148 |        0.851 |        0.999
       0.129 |        0.783 |        0.913
       0.137 |        0.687 |        0.824
       0.125 |        0.545 |        0.670
       0.146 |        0.517 |        0.663
       0.574 |        0.506 |        1.080
       0.123 |        0.548 |        0.671
       0.132 |        0.932 |        1.064
       1.233 |        0.611 |        1.844
       1.035 |        0.510 |        1.545
       0.131 |        0.560 |        0.691
       0.128 |        0.577 |        0.704
       0.138 |        0.768 |        0.906
       0.129 |        0.630 |        0.759
       0.154 |        1.088 |        1.243
       0.131 |        0.712 |        0.842
       0.126 |        0.567 |        0.693
       0.130 |        0.653 |        0.783
       0.387 |        0.533 |        0.920
       0.278 |        0.502 |        0.780
       0.139 |        0.697 |        0.836
       0.128 |        0.529 |        0.657
       0.133 |        0.562 |        0.695
       0.134 |        0.605 |        0.739
       0.147 |        1.096 |        1.244
       0.131 |        0.765 |        0.897
       0.129 |        0.643 |        0.772
       0.162 |        0.536 |        0.698
       0.554 |        0.509 |        1.063
       0.478 |        0.503 |        0.981
       0.126 |        0.652 |        0.778
       0.136 |        0.640 |        0.776
       0.134 |        0.656 |        0.790
       0.138 |        0.857 |        0.995
       0.129 |        0.615 |        0.744
       0.129 |        0.610 |        0.739
       0.126 |        0.536 |        0.662
       0.146 |        0.625 |        0.771
       0.152 |        1.017 |        1.169
       0.126 |        0.671 |        0.798
       0.117 |        0.522 |        0.639
       0.125 |        0.519 |        0.643
       0.129 |        0.531 |        0.660
       0.150 |        0.509 |        0.659
       0.628 |        0.510 |        1.138
       0.129 |        0.528 |        0.656
       0.014 |        0.671 |        0.685
       0.025 |        0.644 |        0.670
       0.148 |        0.831 |        0.979
       0.134 |        0.686 |        0.820
       0.145 |        0.925 |        1.070
       0.141 |        0.914 |        1.055
       0.286 |        0.715 |        1.001
       0.129 |        0.551 |        0.680
       0.309 |        0.510 |        0.818
       0.161 |        0.586 |        0.747
       0.278 |        0.508 |        0.786
       0.125 |        0.503 |        0.628
       0.125 |        0.503 |        0.628
       0.521 |        0.502 |        1.023
       0.125 |        0.592 |        0.716
       0.124 |        0.609 |        0.733
       0.137 |        0.824 |        0.961
       1.040 |        0.608 |        1.648
       1.326 |        0.527 |        1.854
       1.296 |        0.499 |        1.795
       0.143 |        0.811 |        0.954
       0.146 |        0.891 |        1.037
       0.104 |        0.796 |        0.901
       0.127 |        0.760 |        0.886
       0.130 |        0.691 |        0.821
       0.491 |        0.519 |        1.010
       0.140 |        0.602 |        0.741
       0.137 |        0.687 |        0.824
       0.508 |        0.545 |        1.053
       0.972 |        0.518 |        1.489
       0.064 |        0.515 |        0.579
       0.131 |        0.623 |        0.754
       0.185 |        0.775 |        0.961
       0.114 |        0.793 |        0.907
       0.872 |        0.546 |        1.418
       1.017 |        0.497 |        1.514
       1.071 |        0.498 |        1.568
       0.746 |        0.518 |        1.263
       0.166 |        1.136 |        1.303
       0.541 |        0.758 |        1.299
       0.130 |        0.623 |        0.753
       0.126 |        0.617 |        0.742
       0.140 |        0.831 |        0.971
       0.131 |        0.780 |        0.911
       0.143 |        0.897 |        1.040
       1.065 |        0.645 |        1.711
       1.511 |        0.519 |        2.030
       0.588 |        0.514 |        1.103
       0.131 |        0.611 |        0.743
       0.817 |        0.519 |        1.336
       0.115 |        0.694 |        0.809
       0.293 |        0.534 |        0.828
       0.128 |        0.665 |        0.793
       0.146 |        0.811 |        0.957
       0.133 |        0.827 |        0.960
       0.061 |        0.594 |        0.655
       0.133 |        0.571 |        0.704
