  QueueTimes | ServiceTimes | SojournTimes

       0.319 |        0.527 |        0.846
       0.143 |        0.922 |        1.065
       0.138 |        0.866 |        1.004
       1.073 |        0.607 |        1.679
       0.127 |        0.521 |        0.649
       0.342 |        0.521 |        0.863
       0.644 |        0.493 |        1.136
       0.695 |        0.492 |        1.187
       0.144 |        0.950 |        1.094
       0.735 |        0.656 |        1.391
       0.145 |        0.806 |        0.950
       0.151 |        1.055 |        1.205
       1.137 |        0.579 |        1.716
       0.762 |        0.506 |        1.268
       1.187 |        0.494 |        1.682
       0.131 |        0.601 |        0.733
       0.145 |        0.995 |        1.140
       0.128 |        0.745 |        0.873
       0.672 |        0.541 |        1.213
       0.145 |        0.696 |        0.841
       0.124 |        0.508 |        0.632
       0.457 |        0.514 |        0.972
       0.970 |        0.494 |        1.463
       0.137 |        0.584 |        0.721
       0.128 |        0.562 |        0.690
       0.135 |        0.610 |        0.744
       0.133 |        0.665 |        0.798
       0.130 |        0.628 |        0.757
       0.224 |        0.506 |        0.730
       0.141 |        0.830 |        0.971
       0.228 |        0.581 |        0.808
       0.142 |        0.825 |        0.967
       0.744 |        0.548 |        1.292
       0.128 |        0.535 |        0.663
       0.498 |        0.536 |        1.034
       0.133 |        0.533 |        0.666
       0.127 |        0.523 |        0.650
       0.144 |        0.579 |        0.723
       0.155 |        0.999 |        1.154
       0.126 |        0.625 |        0.751
       0.136 |        0.696 |        0.831
       0.516 |        0.528 |        1.045
       1.089 |        0.506 |        1.595
       0.127 |        0.538 |        0.665
       0.167 |        0.567 |        0.734
       0.773 |        0.554 |        1.328
       0.919 |        0.615 |        1.535
       1.155 |        0.529 |        1.684
       0.608 |        0.548 |        1.156
       0.876 |        0.541 |        1.416
       0.022 |        0.504 |        0.526
       0.342 |        0.497 |        0.839
       0.326 |        0.506 |        0.832
       0.138 |        0.637 |        0.776
       0.643 |        0.589 |        1.232
       0.107 |        0.640 |        0.748
       0.125 |        0.552 |        0.677
       0.126 |        0.523 |        0.648
       0.128 |        0.522 |        0.651
       0.553 |        0.508 |        1.061
       0.125 |        0.530 |        0.655
       0.344 |        0.509 |        0.853
       0.131 |        0.658 |        0.789
