  QueueTimes | ServiceTimes | SojournTimes

       0.720 |        0.255 |        0.976
       0.979 |        0.263 |        1.242
       1.281 |        0.256 |        1.536
       0.072 |        0.263 |        0.335
       0.073 |        0.266 |        0.339
       0.073 |        0.265 |        0.338
       0.095 |        0.249 |        0.344
       0.073 |        0.271 |        0.344
       0.482 |        0.259 |        0.741
       0.881 |        0.271 |        1.153
       1.062 |        0.253 |        1.315
       1.166 |        0.260 |        1.426
       0.074 |        0.256 |        0.330
       0.061 |        0.262 |        0.322
       0.071 |        0.319 |        0.390
       0.071 |        0.275 |        0.346
       0.319 |        0.253 |        0.572
       0.071 |        0.262 |        0.333
       0.036 |        0.259 |        0.295
       0.076 |        0.279 |        0.356
       0.440 |        0.271 |        0.711
       0.289 |        0.261 |        0.550
       0.083 |        0.305 |        0.388
       0.460 |        0.272 |        0.733
       0.163 |        0.259 |        0.422
       0.303 |        0.273 |        0.576
       0.103 |        0.253 |        0.357
       0.309 |        0.256 |        0.565
       0.083 |        0.303 |        0.386
       0.084 |        0.370 |        0.454
       0.117 |        0.347 |        0.464
       0.333 |        0.292 |        0.625
       0.519 |        0.323 |        0.842
       0.086 |        0.318 |        0.404
       0.031 |        0.271 |        0.302
       0.077 |        0.274 |        0.351
       0.396 |        0.268 |        0.664
       0.071 |        0.265 |        0.336
       0.340 |        0.256 |        0.596
       0.343 |        0.267 |        0.610
       0.071 |        0.250 |        0.321
       0.070 |        0.268 |        0.338
       0.415 |        0.251 |        0.666
       0.431 |        0.256 |        0.687
       0.364 |        0.249 |        0.613
       0.095 |        0.262 |        0.357
       0.339 |        0.262 |        0.601
       0.278 |        0.261 |        0.538
       0.218 |        0.254 |        0.472
       0.072 |        0.254 |        0.326
       0.080 |        0.297 |        0.377
       0.071 |        0.287 |        0.358
       0.107 |        0.261 |        0.368
       0.004 |        0.278 |        0.282
       0.393 |        0.256 |        0.649
       0.070 |        0.259 |        0.329
       0.287 |        0.261 |        0.548
       0.444 |        0.277 |        0.721
       0.021 |        0.257 |        0.278
       0.071 |        0.272 |        0.343
       0.120 |        0.254 |        0.373
       0.019 |        0.259 |        0.278
