  QueueTimes | ServiceTimes | SojournTimes

       0.922 |        0.320 |        1.242
       1.273 |        0.290 |        1.563
       1.611 |        0.280 |        1.891
       0.107 |        0.297 |        0.404
       0.077 |        0.294 |        0.370
       0.073 |        0.276 |        0.349
       0.070 |        0.266 |        0.336
       0.074 |        0.286 |        0.359
       0.501 |        0.266 |        0.767
       0.912 |        0.290 |        1.202
       1.103 |        0.281 |        1.384
       1.241 |        0.274 |        1.515
       0.075 |        0.274 |        0.348
       0.084 |        0.269 |        0.353
       0.035 |        0.268 |        0.303
       0.074 |        0.300 |        0.373
       0.360 |        0.268 |        0.628
       0.070 |        0.277 |        0.347
       0.055 |        0.264 |        0.320
       0.074 |        0.278 |        0.352
       0.437 |        0.274 |        0.712
       0.292 |        0.268 |        0.559
       0.072 |        0.266 |        0.338
       0.383 |        0.281 |        0.664
       0.085 |        0.281 |        0.366
       0.253 |        0.285 |        0.538
       0.071 |        0.266 |        0.336
       0.294 |        0.267 |        0.561
       0.076 |        0.269 |        0.345
       0.090 |        0.334 |        0.424
       0.072 |        0.279 |        0.351
       0.183 |        0.273 |        0.456
       0.306 |        0.322 |        0.628
       0.077 |        0.290 |        0.367
       0.130 |        0.285 |        0.416
       0.062 |        0.299 |        0.361
       0.442 |        0.275 |        0.717
       0.072 |        0.271 |        0.343
       0.347 |        0.258 |        0.605
       0.354 |        0.284 |        0.638
       0.072 |        0.266 |        0.338
       0.083 |        0.329 |        0.412
       0.524 |        0.265 |        0.789
       0.553 |        0.265 |        0.818
       0.495 |        0.264 |        0.758
       0.091 |        0.317 |        0.409
       0.424 |        0.282 |        0.705
       0.386 |        0.269 |        0.655
       0.335 |        0.260 |        0.594
       0.103 |        0.270 |        0.374
       0.099 |        0.414 |        0.513
       0.074 |        0.307 |        0.381
       0.130 |        0.263 |        0.393
       0.028 |        0.282 |        0.311
       0.421 |        0.264 |        0.685
       0.073 |        0.265 |        0.338
       0.296 |        0.253 |        0.550
       0.452 |        0.275 |        0.727
       0.026 |        0.252 |        0.278
       0.073 |        0.262 |        0.335
       0.114 |        0.261 |        0.375
       0.021 |        0.260 |        0.282
       0.071 |        0.263 |        0.334
       0.193 |        0.258 |        0.451
       0.350 |        0.249 |        0.600
       0.151 |        0.262 |        0.413
       0.485 |        0.251 |        0.736
       0.075 |        0.285 |        0.360
       0.071 |        0.263 |        0.333
       0.110 |        0.278 |        0.388
       0.397 |        0.256 |        0.653
       0.771 |        0.262 |        1.033
       0.074 |        0.261 |        0.335
       0.015 |        0.274 |        0.289
       0.072 |        0.256 |        0.328
       0.147 |        0.284 |        0.431
       0.072 |        0.253 |        0.325
       0.437 |        0.263 |        0.700
       0.085 |        0.265 |        0.350
       0.127 |        0.259 |        0.385
       0.058 |        0.263 |        0.322
       0.072 |        0.255 |        0.327
       0.072 |        0.255 |        0.326
       0.320 |        0.273 |        0.592
       0.071 |        0.248 |        0.319
       0.072 |        0.259 |        0.331
       0.306 |        0.253 |        0.559
       0.660 |        0.258 |        0.919
       0.079 |        0.311 |        0.389
       0.071 |        0.275 |        0.346
       0.073 |        0.282 |        0.355
       0.077 |        0.283 |        0.360
       0.363 |        0.272 |        0.635
       0.345 |        0.322 |        0.666
       0.771 |        0.276 |        1.047
       0.803 |        0.272 |        1.076
       0.389 |        0.263 |        0.652
       0.076 |        0.272 |        0.348
       0.071 |        0.253 |        0.324
       0.250 |        0.276 |        0.526
       0.104 |        0.253 |        0.357
       0.070 |        0.264 |        0.334
       0.086 |        0.324 |        0.410
       0.083 |        0.324 |        0.406
       0.078 |        0.343 |        0.420
       0.075 |        0.297 |        0.372
       0.399 |        0.273 |        0.673
       0.075 |        0.280 |        0.355
       0.334 |        0.268 |        0.601
       0.178 |        0.271 |        0.450
       0.076 |        0.271 |        0.347
       0.089 |        0.265 |        0.355
       0.084 |        0.313 |        0.397
       0.360 |        0.271 |        0.631
       0.366 |        0.256 |        0.622
       0.750 |        0.273 |        1.023
       1.114 |        0.256 |        1.369
       0.865 |        0.264 |        1.130
       1.132 |        0.254 |        1.386
       0.073 |        0.266 |        0.339
       0.087 |        0.341 |        0.428
       0.019 |        0.298 |        0.318
       0.448 |        0.265 |        0.713
       0.076 |        0.275 |        0.351
       0.075 |        0.278 |        0.353
       0.071 |        0.285 |        0.355
       0.077 |        0.271 |        0.348
       0.072 |        0.274 |        0.347
       0.384 |        0.255 |        0.640
       0.007 |        0.264 |        0.270
       0.082 |        0.305 |        0.387
       0.074 |        0.338 |        0.412
       0.407 |        0.277 |        0.685
       0.047 |        0.423 |        0.470
       0.084 |        0.324 |        0.408
       0.013 |        0.301 |        0.313
       0.415 |        0.290 |        0.705
       0.695 |        0.283 |        0.977
       0.074 |        0.272 |        0.346
       0.078 |        0.280 |        0.358
       0.249 |        0.270 |        0.519
       0.082 |        0.334 |        0.415
       0.239 |        0.267 |        0.505
       0.077 |        0.268 |        0.344
       0.073 |        0.261 |        0.334
       0.318 |        0.267 |        0.586
       0.004 |        0.254 |        0.258
       1.024 |        0.359 |        1.383
       1.091 |        0.270 |        1.361
       1.068 |        0.276 |        1.344
       0.794 |        0.267 |        1.060
       0.430 |        0.296 |        0.726
       0.507 |        0.276 |        0.783
       0.029 |        0.272 |        0.301
       0.086 |        0.311 |        0.396
       0.079 |        0.302 |        0.381
       0.163 |        0.279 |        0.442
       0.513 |        0.283 |        0.796
       0.708 |        0.270 |        0.978
       0.478 |        0.272 |        0.750
       0.638 |        0.259 |        0.897
       0.453 |        0.262 |        0.715
       0.811 |        0.283 |        1.095
       0.927 |        0.264 |        1.191
       0.789 |        0.258 |        1.047
       0.116 |        0.259 |        0.375
       0.326 |        0.254 |        0.580
       0.269 |        0.258 |        0.526
       0.590 |        0.259 |        0.848
       0.073 |        0.258 |        0.331
       0.071 |        0.254 |        0.325
       0.070 |        0.264 |        0.335
       0.074 |        0.265 |        0.338
       0.079 |        0.329 |        0.408
       0.074 |        0.323 |        0.397
       0.046 |        0.335 |        0.380
       0.082 |        0.335 |        0.417
       0.157 |        0.361 |        0.517
       0.082 |        0.332 |        0.414
       0.073 |        0.288 |        0.361
       0.076 |        0.267 |        0.343
       0.156 |        0.279 |        0.436
       0.071 |        0.260 |        0.331
       0.151 |        0.268 |        0.419
       0.260 |        0.280 |        0.539
       0.257 |        0.264 |        0.521
       0.576 |        0.261 |        0.837
       0.084 |        0.340 |        0.425
       0.124 |        0.296 |        0.420
       0.074 |        0.311 |        0.385
       0.104 |        0.270 |        0.374
       0.083 |        0.342 |        0.425
       0.426 |        0.273 |        0.699
       0.368 |        0.284 |        0.652
       0.349 |        0.276 |        0.625
       0.734 |        0.271 |        1.005
       0.084 |        0.321 |        0.405
       0.191 |        0.290 |        0.481
       0.383 |        0.342 |        0.726
       0.782 |        0.284 |        1.066
       0.077 |        0.265 |        0.342
       0.074 |        0.269 |        0.343
       0.071 |        0.260 |        0.330
       0.070 |        0.274 |        0.344
       0.157 |        0.255 |        0.411
       0.082 |        0.328 |        0.410
       0.072 |        0.267 |        0.339
       0.069 |        0.270 |        0.339
       0.172 |        0.267 |        0.439
       0.070 |        0.274 |        0.345
       0.382 |        0.274 |        0.656
       0.081 |        0.329 |        0.409
       0.559 |        0.280 |        0.839
       0.846 |        0.286 |        1.132
       0.076 |        0.290 |        0.366
       0.171 |        0.295 |        0.466
       0.284 |        0.267 |        0.551
       0.081 |        0.273 |        0.354
       0.091 |        0.325 |        0.417
       0.074 |        0.290 |        0.364
       0.146 |        0.809 |        0.954
       1.001 |        0.271 |        1.272
       0.848 |        0.267 |        1.115
       0.684 |        0.272 |        0.956
       0.513 |        0.267 |        0.780
       0.073 |        0.268 |        0.341
       0.304 |        0.281 |        0.585
       0.082 |        0.317 |        0.400
       0.075 |        0.278 |        0.353
       0.077 |        0.306 |        0.383
       0.429 |        0.281 |        0.710
       0.143 |        0.281 |        0.424
       0.077 |        0.387 |        0.464
       0.081 |        0.345 |        0.426
       0.071 |        0.277 |        0.348
       0.083 |        0.290 |        0.373
       0.072 |        0.276 |        0.348
       0.074 |        0.282 |        0.356
       0.083 |        0.322 |        0.405
       0.073 |        0.285 |        0.358
       0.082 |        0.319 |        0.402
       0.075 |        0.291 |        0.365
       0.072 |        0.281 |        0.353
       0.071 |        0.287 |        0.358
       0.423 |        0.336 |        0.759
       0.358 |        0.273 |        0.630
       0.553 |        0.264 |        0.817
       0.241 |        0.275 |        0.515
       0.089 |        0.338 |        0.427
       0.082 |        0.322 |        0.404
       0.077 |        0.285 |        0.363
       0.511 |        0.273 |        0.783
       0.346 |        0.274 |        0.620
