  QueueTimes | ServiceTimes | SojournTimes

       0.774 |        0.270 |        1.044
       1.057 |        0.277 |        1.334
       1.401 |        0.270 |        1.671
       0.072 |        0.278 |        0.349
       0.078 |        0.289 |        0.367
       0.072 |        0.284 |        0.356
       0.076 |        0.270 |        0.347
       0.074 |        0.282 |        0.356
       0.501 |        0.286 |        0.787
       0.940 |        0.296 |        1.235
       1.139 |        0.270 |        1.409
       1.269 |        0.274 |        1.544
       0.084 |        0.322 |        0.407
       0.180 |        0.280 |        0.460
       0.074 |        0.271 |        0.345
       0.074 |        0.294 |        0.368
       0.345 |        0.259 |        0.604
       0.071 |        0.273 |        0.344
       0.049 |        0.263 |        0.313
       0.074 |        0.276 |        0.350
       0.431 |        0.267 |        0.698
       0.274 |        0.263 |        0.537
       0.074 |        0.305 |        0.379
       0.420 |        0.269 |        0.689
       0.105 |        0.258 |        0.364
       0.246 |        0.273 |        0.519
       0.071 |        0.257 |        0.328
       0.280 |        0.261 |        0.541
       0.081 |        0.321 |        0.402
       0.087 |        0.407 |        0.494
       0.151 |        0.310 |        0.461
       0.303 |        0.291 |        0.594
       0.437 |        0.283 |        0.720
       0.075 |        0.286 |        0.361
       0.127 |        0.272 |        0.400
       0.075 |        0.277 |        0.352
       0.400 |        0.273 |        0.673
       0.072 |        0.273 |        0.345
       0.370 |        0.263 |        0.633
       0.388 |        0.269 |        0.657
       0.072 |        0.271 |        0.343
       0.087 |        0.342 |        0.429
       0.554 |        0.269 |        0.823
       0.605 |        0.278 |        0.883
       0.562 |        0.266 |        0.828
       0.073 |        0.276 |        0.349
       0.330 |        0.336 |        0.665
       0.344 |        0.272 |        0.616
       0.297 |        0.257 |        0.553
       0.072 |        0.268 |        0.341
       0.077 |        0.275 |        0.352
       0.071 |        0.284 |        0.355
       0.125 |        0.302 |        0.427
       0.101 |        0.275 |        0.377
       0.490 |        0.268 |        0.758
       0.075 |        0.273 |        0.348
       0.312 |        0.266 |        0.578
       0.476 |        0.276 |        0.752
       0.054 |        0.257 |        0.310
       0.099 |        0.274 |        0.373
       0.152 |        0.262 |        0.414
       0.063 |        0.264 |        0.327
       0.071 |        0.278 |        0.349
       0.214 |        0.265 |        0.479
       0.381 |        0.256 |        0.637
       0.194 |        0.266 |        0.461
       0.536 |        0.255 |        0.791
