  QueueTimes | ServiceTimes | SojournTimes

       0.134 |        0.835 |        0.969
       0.137 |        0.763 |        0.900
       0.052 |        0.627 |        0.680
       0.128 |        0.542 |        0.670
       0.126 |        0.543 |        0.669
       0.713 |        0.516 |        1.229
       0.654 |        0.523 |        1.177
       0.125 |        0.556 |        0.681
       0.312 |        0.509 |        0.821
       0.770 |        0.503 |        1.273
       0.713 |        0.520 |        1.233
       0.126 |        0.519 |        0.645
       0.122 |        0.521 |        0.642
       0.317 |        0.502 |        0.819
       0.133 |        0.873 |        1.006
       0.125 |        0.607 |        0.733
       0.136 |        0.735 |        0.870
       0.125 |        0.617 |        0.742
       0.125 |        0.561 |        0.686
       0.125 |        0.539 |        0.663
       0.124 |        0.547 |        0.671
       0.311 |        0.519 |        0.830
       0.123 |        0.562 |        0.685
       0.430 |        0.522 |        0.952
       0.497 |        0.527 |        1.024
       1.006 |        0.536 |        1.543
       0.105 |        0.647 |        0.752
       0.104 |        0.556 |        0.660
       0.124 |        0.525 |        0.649
       0.127 |        0.557 |        0.684
       0.413 |        0.528 |        0.942
       0.057 |        0.506 |        0.563
       0.138 |        0.605 |        0.743
       0.715 |        0.521 |        1.235
       0.235 |        0.512 |        0.748
       0.138 |        0.559 |        0.698
       0.132 |        0.567 |        0.699
       0.121 |        0.544 |        0.665
       0.121 |        0.548 |        0.668
       0.424 |        0.531 |        0.955
       0.114 |        0.633 |        0.747
       0.403 |        0.530 |        0.933
       0.644 |        0.533 |        1.177
       0.133 |        0.515 |        0.648
       0.123 |        0.516 |        0.639
       0.126 |        0.514 |        0.640
       0.124 |        0.531 |        0.655
       0.719 |        0.508 |        1.227
       0.557 |        0.505 |        1.062
       0.147 |        0.561 |        0.708
       0.150 |        0.937 |        1.087
       1.116 |        0.688 |        1.804
       0.139 |        0.806 |        0.944
       0.949 |        0.611 |        1.559
       0.107 |        0.643 |        0.750
       0.128 |        0.546 |        0.674
       0.150 |        0.918 |        1.068
       0.141 |        0.927 |        1.068
       0.133 |        0.813 |        0.947
       0.045 |        0.524 |        0.568
       0.125 |        0.548 |        0.673
       0.144 |        0.924 |        1.067
       1.117 |        0.584 |        1.700
       1.443 |        0.504 |        1.947
       1.215 |        0.506 |        1.721
       0.686 |        0.524 |        1.211
       0.757 |        0.503 |        1.260
       0.168 |        1.022 |        1.190
       0.127 |        0.759 |        0.886
       0.504 |        0.523 |        1.027
       0.733 |        0.505 |        1.238
       0.903 |        0.509 |        1.412
       0.604 |        0.500 |        1.103
       0.124 |        0.852 |        0.976
       1.063 |        0.545 |        1.608
       0.011 |        0.529 |        0.541
       0.445 |        0.498 |        0.944
       0.124 |        0.510 |        0.634
       0.560 |        0.505 |        1.064
       0.606 |        0.499 |        1.104
       0.122 |        0.527 |        0.649
       0.200 |        0.509 |        0.710
       0.083 |        0.506 |        0.589
       0.616 |        0.500 |        1.116
       0.144 |        0.672 |        0.817
       0.152 |        0.963 |        1.115
       0.134 |        0.705 |        0.839
       0.123 |        0.648 |        0.771
       0.511 |        0.525 |        1.035
       0.129 |        0.604 |        0.733
       0.110 |        0.815 |        0.925
       0.987 |        0.550 |        1.536
       0.207 |        0.509 |        0.716
       0.127 |        0.519 |        0.646
       0.121 |        0.512 |        0.633
       0.123 |        0.521 |        0.644
       0.122 |        0.517 |        0.639
       0.142 |        0.704 |        0.846
       0.142 |        0.878 |        1.020
       0.140 |        0.985 |        1.124
       0.344 |        0.634 |        0.977
       0.690 |        0.534 |        1.224
       0.156 |        1.101 |        1.257
       0.315 |        0.704 |        1.019
       1.034 |        0.544 |        1.578
       1.567 |        0.506 |        2.073
       0.282 |        0.503 |        0.784
       0.620 |        0.505 |        1.125
