  QueueTimes | ServiceTimes | SojournTimes

       0.899 |        0.279 |        1.178
       1.187 |        0.282 |        1.469
       1.512 |        0.272 |        1.784
       0.023 |        0.278 |        0.301
       0.080 |        0.287 |        0.367
       0.078 |        0.276 |        0.354
       0.073 |        0.266 |        0.339
       0.079 |        0.293 |        0.372
       0.515 |        0.278 |        0.793
       0.938 |        0.290 |        1.228
       1.143 |        0.273 |        1.416
       1.273 |        0.276 |        1.549
       0.105 |        0.329 |        0.434
       0.208 |        0.280 |        0.488
       0.072 |        0.280 |        0.352
       0.075 |        0.315 |        0.390
       0.364 |        0.273 |        0.638
       0.074 |        0.278 |        0.352
       0.057 |        0.272 |        0.329
       0.096 |        0.343 |        0.439
       0.562 |        0.290 |        0.853
       0.435 |        0.286 |        0.721
       0.077 |        0.273 |        0.350
       0.397 |        0.279 |        0.676
       0.114 |        0.274 |        0.388
       0.276 |        0.285 |        0.562
       0.097 |        0.267 |        0.365
       0.324 |        0.276 |        0.600
       0.083 |        0.324 |        0.407
       0.084 |        0.391 |        0.475
       0.116 |        0.362 |        0.478
       0.362 |        0.295 |        0.657
       0.560 |        0.324 |        0.884
       0.079 |        0.307 |        0.387
       0.182 |        0.287 |        0.469
       0.089 |        0.345 |        0.435
       0.528 |        0.283 |        0.811
       0.075 |        0.274 |        0.349
       0.355 |        0.262 |        0.617
       0.366 |        0.285 |        0.651
       0.074 |        0.260 |        0.334
       0.082 |        0.321 |        0.403
       0.519 |        0.263 |        0.782
       0.588 |        0.322 |        0.910
       0.609 |        0.278 |        0.887
       0.055 |        0.322 |        0.377
       0.396 |        0.317 |        0.713
       0.399 |        0.281 |        0.680
       0.366 |        0.271 |        0.637
       0.101 |        0.283 |        0.384
       0.090 |        0.404 |        0.494
       0.077 |        0.315 |        0.391
       0.151 |        0.274 |        0.425
       0.067 |        0.295 |        0.361
       0.482 |        0.268 |        0.750
       0.074 |        0.274 |        0.348
       0.311 |        0.271 |        0.582
       0.483 |        0.286 |        0.769
       0.075 |        0.268 |        0.343
       0.117 |        0.287 |        0.404
       0.186 |        0.266 |        0.452
       0.105 |        0.267 |        0.371
       0.079 |        0.291 |        0.370
       0.238 |        0.275 |        0.513
       0.419 |        0.269 |        0.689
       0.247 |        0.273 |        0.520
       0.605 |        0.298 |        0.903
       0.077 |        0.298 |        0.376
       0.086 |        0.335 |        0.421
       0.274 |        0.323 |        0.597
       0.626 |        0.276 |        0.902
       1.023 |        0.282 |        1.305
       0.084 |        0.270 |        0.354
       0.035 |        0.287 |        0.322
       0.079 |        0.270 |        0.349
       0.170 |        0.274 |        0.444
       0.074 |        0.310 |        0.384
       0.505 |        0.281 |        0.785
       0.011 |        0.279 |        0.290
       0.074 |        0.272 |        0.346
       0.027 |        0.281 |        0.307
       0.073 |        0.272 |        0.345
       0.073 |        0.267 |        0.339
       0.333 |        0.288 |        0.621
       0.076 |        0.274 |        0.350
       0.074 |        0.284 |        0.358
       0.365 |        0.281 |        0.645
       0.753 |        0.288 |        1.040
       0.081 |        0.397 |        0.478
       0.076 |        0.311 |        0.387
       0.080 |        0.313 |        0.393
       0.077 |        0.282 |        0.359
       0.363 |        0.339 |        0.702
       0.423 |        0.290 |        0.713
       0.780 |        0.285 |        1.065
       0.823 |        0.276 |        1.099
       0.418 |        0.266 |        0.684
       0.077 |        0.287 |        0.363
       0.073 |        0.259 |        0.332
       0.262 |        0.281 |        0.542
       0.126 |        0.259 |        0.385
       0.072 |        0.278 |        0.349
       0.044 |        0.334 |        0.377
       0.072 |        0.325 |        0.397
       0.079 |        0.297 |        0.376
       0.086 |        0.355 |        0.441
       0.513 |        0.298 |        0.811
       0.076 |        0.283 |        0.360
       0.339 |        0.271 |        0.610
       0.186 |        0.272 |        0.458
       0.103 |        0.275 |        0.378
       0.124 |        0.273 |        0.397
       0.086 |        0.273 |        0.359
       0.288 |        0.283 |        0.572
       0.293 |        0.264 |        0.557
       0.688 |        0.295 |        0.983
       1.075 |        0.265 |        1.340
       0.838 |        0.275 |        1.113
       1.118 |        0.265 |        1.383
       0.080 |        0.273 |        0.352
       0.076 |        0.289 |        0.365
       0.093 |        0.280 |        0.372
       0.497 |        0.265 |        0.762
       0.086 |        0.322 |        0.408
       0.078 |        0.266 |        0.344
       0.072 |        0.282 |        0.354
       0.073 |        0.260 |        0.334
       0.083 |        0.323 |        0.406
       0.482 |        0.270 |        0.752
       0.122 |        0.285 |        0.406
       0.076 |        0.276 |        0.352
       0.072 |        0.286 |        0.358
       0.320 |        0.266 |        0.586
       0.090 |        0.365 |        0.455
       0.075 |        0.294 |        0.369
       0.106 |        0.283 |        0.388
       0.481 |        0.275 |        0.756
       0.735 |        0.270 |        1.005
       0.063 |        0.264 |        0.327
       0.076 |        0.273 |        0.349
       0.233 |        0.261 |        0.493
       0.072 |        0.277 |        0.348
       0.131 |        0.258 |        0.389
       0.121 |        0.264 |        0.386
       0.084 |        0.313 |        0.396
       0.416 |        0.292 |        0.708
       0.142 |        0.265 |        0.407
       0.073 |        0.284 |        0.358
       0.120 |        0.270 |        0.390
       0.095 |        0.269 |        0.364
       0.072 |        0.258 |        0.330
       0.085 |        0.334 |        0.419
       0.256 |        0.351 |        0.607
       0.076 |        0.304 |        0.380
       0.077 |        0.280 |        0.358
       0.074 |        0.272 |        0.346
       0.120 |        0.267 |        0.387
       0.459 |        0.284 |        0.743
       0.655 |        0.260 |        0.915
       0.415 |        0.266 |        0.681
       0.569 |        0.258 |        0.827
       0.384 |        0.266 |        0.650
       0.749 |        0.280 |        1.028
       0.861 |        0.262 |        1.123
       0.721 |        0.253 |        0.974
       0.047 |        0.260 |        0.307
       0.259 |        0.250 |        0.509
       0.198 |        0.256 |        0.455
       0.519 |        0.264 |        0.783
       0.096 |        0.262 |        0.358
       0.074 |        0.261 |        0.335
       0.042 |        0.317 |        0.360
       0.073 |        0.270 |        0.343
       0.082 |        0.323 |        0.405
       0.071 |        0.261 |        0.333
       0.071 |        0.270 |        0.341
       0.072 |        0.257 |        0.329
       0.158 |        0.269 |        0.427
       0.082 |        0.337 |        0.420
       0.073 |        0.282 |        0.355
       0.074 |        0.276 |        0.350
       0.183 |        0.318 |        0.501
       0.071 |        0.272 |        0.343
       0.164 |        0.273 |        0.437
       0.293 |        0.269 |        0.562
       0.281 |        0.269 |        0.550
       0.605 |        0.256 |        0.860
       0.074 |        0.282 |        0.356
       0.053 |        0.262 |        0.315
       0.074 |        0.297 |        0.370
       0.066 |        0.266 |        0.333
       0.083 |        0.337 |        0.420
       0.424 |        0.286 |        0.710
       0.379 |        0.286 |        0.665
       0.370 |        0.279 |        0.649
       0.766 |        0.276 |        1.043
       0.075 |        0.269 |        0.344
       0.095 |        0.271 |        0.366
       0.263 |        0.267 |        0.530
       0.552 |        0.279 |        0.831
       0.078 |        0.270 |        0.348
       0.082 |        0.325 |        0.408
       0.171 |        0.270 |        0.441
       0.073 |        0.283 |        0.356
       0.168 |        0.264 |        0.432
       0.085 |        0.346 |        0.431
       0.081 |        0.324 |        0.405
       0.088 |        0.390 |        0.478
       0.359 |        0.305 |        0.664
       0.063 |        0.294 |        0.357
       0.401 |        0.292 |        0.693
       0.078 |        0.290 |        0.368
       0.488 |        0.281 |        0.769
       0.781 |        0.274 |        1.055
       0.080 |        0.274 |        0.354
       0.167 |        0.290 |        0.457
       0.280 |        0.268 |        0.547
       0.079 |        0.278 |        0.357
       0.072 |        0.291 |        0.363
       0.071 |        0.279 |        0.350
       0.130 |        0.286 |        0.416
       0.427 |        0.272 |        0.699
       0.274 |        0.265 |        0.539
       0.107 |        0.278 |        0.385
       0.114 |        0.269 |        0.383
       0.075 |        0.282 |        0.358
       0.334 |        0.284 |        0.619
       0.071 |        0.286 |        0.356
       0.074 |        0.296 |        0.370
       0.076 |        0.303 |        0.378
       0.426 |        0.287 |        0.713
       0.150 |        0.310 |        0.460
       0.076 |        0.278 |        0.354
       0.090 |        0.329 |        0.418
       0.073 |        0.269 |        0.342
       0.072 |        0.272 |        0.343
       0.070 |        0.277 |        0.348
       0.074 |        0.275 |        0.349
       0.088 |        0.333 |        0.421
       0.075 |        0.291 |        0.366
       0.074 |        0.295 |        0.369
       0.082 |        0.357 |        0.439
       0.085 |        0.379 |        0.465
       0.258 |        0.352 |        0.610
       0.710 |        0.271 |        0.981
       0.580 |        0.274 |        0.854
       0.775 |        0.265 |        1.040
       0.466 |        0.278 |        0.744
       0.073 |        0.282 |        0.356
       0.074 |        0.271 |        0.345
       0.079 |        0.308 |        0.388
       0.556 |        0.279 |        0.835
       0.395 |        0.279 |        0.674
       0.147 |        0.270 |        0.417
       0.245 |        0.265 |        0.510
       0.118 |        0.269 |        0.387
       0.077 |        0.285 |        0.362
       0.084 |        0.829 |        0.913
       0.072 |        0.295 |        0.368
       0.108 |        0.280 |        0.388
       0.401 |        0.327 |        0.728
       0.080 |        0.370 |        0.451
       0.075 |        0.297 |        0.372
       0.091 |        0.282 |        0.372
       0.076 |        0.283 |        0.359
       0.079 |        0.285 |        0.363
       0.106 |        0.275 |        0.380
       0.089 |        0.435 |        0.525
       0.104 |        0.399 |        0.503
       0.692 |        0.289 |        0.981
       0.698 |        0.276 |        0.974
       0.925 |        0.268 |        1.193
       0.488 |        0.267 |        0.755
       0.075 |        0.288 |        0.363
       0.071 |        0.268 |        0.339
