  QueueTimes | ServiceTimes | SojournTimes

       0.894 |        0.332 |        1.226
       1.278 |        0.300 |        1.577
       1.617 |        0.271 |        1.888
       0.123 |        0.274 |        0.397
       0.081 |        0.289 |        0.369
       0.072 |        0.274 |        0.346
       0.081 |        0.308 |        0.389
       0.073 |        0.282 |        0.356
       0.493 |        0.262 |        0.756
       0.895 |        0.281 |        1.176
       1.070 |        0.268 |        1.337
       1.188 |        0.273 |        1.461
       0.082 |        0.305 |        0.387
       0.160 |        0.274 |        0.434
       0.075 |        0.280 |        0.355
       0.074 |        0.291 |        0.365
       0.339 |        0.271 |        0.610
       0.071 |        0.268 |        0.339
       0.047 |        0.258 |        0.305
       0.077 |        0.272 |        0.348
       0.428 |        0.267 |        0.695
       0.270 |        0.259 |        0.528
       0.085 |        0.301 |        0.386
       0.461 |        0.276 |        0.737
       0.154 |        0.263 |        0.417
       0.298 |        0.279 |        0.577
       0.116 |        0.301 |        0.417
       0.406 |        0.274 |        0.680
       0.083 |        0.299 |        0.382
       0.078 |        0.290 |        0.368
       0.071 |        0.314 |        0.385
       0.219 |        0.267 |        0.485
       0.320 |        0.258 |        0.579
       0.084 |        0.279 |        0.363
       0.124 |        0.282 |        0.405
       0.081 |        0.318 |        0.398
       0.483 |        0.275 |        0.758
       0.081 |        0.320 |        0.401
       0.444 |        0.271 |        0.715
       0.486 |        0.272 |        0.758
       0.092 |        0.315 |        0.407
       0.083 |        0.349 |        0.432
       0.552 |        0.333 |        0.885
       0.691 |        0.278 |        0.969
       0.653 |        0.269 |        0.922
       0.088 |        0.329 |        0.417
       0.433 |        0.280 |        0.713
       0.391 |        0.276 |        0.666
       0.346 |        0.265 |        0.611
       0.072 |        0.283 |        0.356
       0.060 |        0.345 |        0.405
       0.070 |        0.292 |        0.363
       0.109 |        0.264 |        0.373
       0.009 |        0.266 |        0.275
       0.389 |        0.260 |        0.649
       0.074 |        0.271 |        0.346
       0.305 |        0.258 |        0.563
       0.459 |        0.289 |        0.748
       0.048 |        0.256 |        0.304
       0.071 |        0.262 |        0.333
       0.109 |        0.258 |        0.367
       0.013 |        0.259 |        0.272
       0.077 |        0.276 |        0.353
       0.219 |        0.346 |        0.565
       0.507 |        0.273 |        0.780
       0.353 |        0.288 |        0.641
       0.724 |        0.275 |        0.999
       0.087 |        0.336 |        0.422
       0.080 |        0.310 |        0.390
       0.198 |        0.277 |        0.476
       0.543 |        0.306 |        0.850
       0.976 |        0.289 |        1.266
       0.041 |        0.264 |        0.305
       0.156 |        0.277 |        0.433
       0.071 |        0.262 |        0.333
       0.151 |        0.267 |        0.418
       0.070 |        0.256 |        0.327
       0.438 |        0.270 |        0.709
       0.093 |        0.303 |        0.396
       0.191 |        0.295 |        0.486
       0.160 |        0.253 |        0.414
       0.070 |        0.260 |        0.330
       0.072 |        0.252 |        0.323
       0.311 |        0.278 |        0.589
       0.070 |        0.252 |        0.322
       0.095 |        0.313 |        0.408
       0.421 |        0.265 |        0.687
       0.791 |        0.275 |        1.067
       0.085 |        0.370 |        0.455
       0.063 |        0.330 |        0.392
       0.078 |        0.302 |        0.379
       0.085 |        0.367 |        0.453
       0.507 |        0.288 |        0.796
       0.486 |        0.299 |        0.785
       0.857 |        0.289 |        1.146
       0.909 |        0.299 |        1.208
       0.528 |        0.276 |        0.804
       0.074 |        0.282 |        0.356
       0.118 |        0.313 |        0.431
       0.398 |        0.285 |        0.683
       0.093 |        0.262 |        0.354
       0.073 |        0.281 |        0.354
       0.086 |        0.341 |        0.427
       0.067 |        0.295 |        0.363
       0.088 |        0.369 |        0.457
       0.076 |        0.286 |        0.362
