  QueueTimes | ServiceTimes | SojournTimes

       0.923 |        0.274 |        1.197
       1.208 |        0.283 |        1.490
       1.535 |        0.271 |        1.806
       0.024 |        0.275 |        0.298
       0.079 |        0.288 |        0.367
       0.072 |        0.275 |        0.346
       0.073 |        0.269 |        0.342
       0.076 |        0.276 |        0.352
       0.495 |        0.263 |        0.758
       0.906 |        0.282 |        1.188
       1.090 |        0.262 |        1.352
       1.210 |        0.270 |        1.481
       0.073 |        0.278 |        0.350
       0.086 |        0.270 |        0.355
       0.076 |        0.268 |        0.344
       0.076 |        0.306 |        0.382
       0.370 |        0.264 |        0.634
       0.071 |        0.291 |        0.363
       0.074 |        0.268 |        0.342
       0.074 |        0.291 |        0.365
       0.453 |        0.282 |        0.734
       0.315 |        0.278 |        0.593
       0.074 |        0.270 |        0.344
       0.391 |        0.281 |        0.672
       0.095 |        0.268 |        0.363
       0.251 |        0.284 |        0.535
       0.072 |        0.264 |        0.336
       0.298 |        0.282 |        0.580
       0.042 |        0.306 |        0.349
       0.082 |        0.331 |        0.413
       0.082 |        0.333 |        0.415
       0.289 |        0.281 |        0.570
       0.408 |        0.269 |        0.677
       0.077 |        0.286 |        0.363
       0.138 |        0.276 |        0.414
       0.075 |        0.302 |        0.377
       0.429 |        0.273 |        0.702
       0.073 |        0.271 |        0.344
       0.352 |        0.261 |        0.613
       0.360 |        0.267 |        0.627
       0.072 |        0.257 |        0.329
       0.072 |        0.276 |        0.347
       0.430 |        0.254 |        0.684
       0.449 |        0.259 |        0.708
       0.386 |        0.252 |        0.638
       0.071 |        0.267 |        0.338
       0.316 |        0.265 |        0.581
       0.259 |        0.346 |        0.605
       0.323 |        0.261 |        0.584
       0.085 |        0.321 |        0.406
       0.092 |        0.422 |        0.513
       0.059 |        0.319 |        0.378
       0.142 |        0.292 |        0.434
       0.080 |        0.285 |        0.365
       0.484 |        0.277 |        0.761
       0.085 |        0.331 |        0.416
       0.421 |        0.273 |        0.694
       0.593 |        0.280 |        0.873
       0.172 |        0.260 |        0.432
       0.028 |        0.271 |        0.299
       0.074 |        0.267 |        0.341
       0.727 |        0.326 |        1.053
       0.498 |        0.334 |        0.832
       0.719 |        0.282 |        1.001
       0.905 |        0.273 |        1.178
       0.733 |        0.348 |        1.081
       1.195 |        0.285 |        1.480
       0.136 |        0.343 |        0.479
       0.081 |        0.316 |        0.397
       0.250 |        0.360 |        0.609
       0.629 |        0.282 |        0.910
       1.039 |        0.294 |        1.333
       0.116 |        0.278 |        0.394
       0.082 |        0.291 |        0.373
       0.431 |        0.330 |        0.761
       0.459 |        0.331 |        0.791
       0.075 |        0.277 |        0.352
       0.473 |        0.286 |        0.760
       0.154 |        0.279 |        0.432
       0.209 |        0.271 |        0.481
       0.155 |        0.261 |        0.416
       0.072 |        0.270 |        0.342
       0.073 |        0.258 |        0.330
