  QueueTimes | ServiceTimes | SojournTimes

       0.739 |        0.273 |        1.012
       1.024 |        0.272 |        1.296
       1.361 |        0.266 |        1.627
       0.080 |        0.327 |        0.408
       0.093 |        0.421 |        0.513
       0.075 |        0.301 |        0.375
       0.089 |        0.286 |        0.376
       0.073 |        0.293 |        0.366
       0.514 |        0.298 |        0.811
       0.960 |        0.295 |        1.255
       1.158 |        0.266 |        1.423
       1.283 |        0.271 |        1.554
       0.074 |        0.270 |        0.345
       0.082 |        0.270 |        0.351
       0.074 |        0.264 |        0.339
       0.070 |        0.282 |        0.353
       0.334 |        0.260 |        0.594
       0.070 |        0.268 |        0.339
       0.049 |        0.259 |        0.308
       0.074 |        0.283 |        0.357
       0.452 |        0.282 |        0.734
       0.349 |        0.276 |        0.626
       0.068 |        0.349 |        0.416
       0.513 |        0.285 |        0.798
       0.219 |        0.271 |        0.490
       0.374 |        0.289 |        0.663
       0.021 |        0.267 |        0.288
       0.242 |        0.269 |        0.511
       0.072 |        0.329 |        0.400
       0.073 |        0.274 |        0.348
       0.073 |        0.272 |        0.345
       0.177 |        0.274 |        0.451
       0.296 |        0.257 |        0.554
       0.071 |        0.270 |        0.341
       0.097 |        0.258 |        0.355
       0.075 |        0.299 |        0.373
       0.430 |        0.277 |        0.707
       0.073 |        0.290 |        0.363
       0.371 |        0.261 |        0.632
       0.379 |        0.267 |        0.647
       0.070 |        0.263 |        0.333
       0.071 |        0.280 |        0.352
       0.433 |        0.265 |        0.697
       0.464 |        0.279 |        0.743
       0.421 |        0.253 |        0.674
       0.071 |        0.267 |        0.338
       0.316 |        0.264 |        0.580
       0.256 |        0.258 |        0.515
       0.194 |        0.252 |        0.446
       0.070 |        0.258 |        0.328
       0.079 |        0.298 |        0.377
       0.075 |        0.395 |        0.470
       0.118 |        0.284 |        0.402
       0.045 |        0.283 |        0.327
       0.445 |        0.273 |        0.718
       0.075 |        0.283 |        0.359
       0.324 |        0.306 |        0.630
       0.547 |        0.283 |        0.830
       0.137 |        0.283 |        0.420
       0.023 |        0.272 |        0.294
       0.077 |        0.260 |        0.337
       0.162 |        0.268 |        0.430
       0.072 |        0.269 |        0.341
       0.207 |        0.263 |        0.470
       0.378 |        0.259 |        0.637
       0.195 |        0.266 |        0.461
       0.541 |        0.256 |        0.797
       0.071 |        0.280 |        0.352
       0.082 |        0.312 |        0.394
       0.213 |        0.272 |        0.485
       0.502 |        0.266 |        0.768
       0.893 |        0.272 |        1.165
       0.114 |        0.261 |        0.375
       0.069 |        0.272 |        0.341
       0.083 |        0.307 |        0.389
       0.083 |        0.278 |        0.361
       0.096 |        0.311 |        0.407
       0.562 |        0.278 |        0.839
       0.064 |        0.326 |        0.390
       0.175 |        0.281 |        0.456
       0.138 |        0.336 |        0.474
       0.072 |        0.273 |        0.345
       0.081 |        0.311 |        0.392
       0.420 |        0.287 |        0.707
       0.073 |        0.271 |        0.344
       0.046 |        0.323 |        0.369
       0.386 |        0.259 |        0.645
       0.748 |        0.264 |        1.013
       0.074 |        0.270 |        0.343
       0.070 |        0.266 |        0.337
       0.073 |        0.264 |        0.338
       0.073 |        0.275 |        0.349
       0.384 |        0.265 |        0.649
       0.335 |        0.273 |        0.609
       0.675 |        0.276 |        0.951
       0.713 |        0.270 |        0.983
       0.301 |        0.271 |        0.571
       0.072 |        0.271 |        0.344
       0.099 |        0.268 |        0.367
       0.294 |        0.277 |        0.572
       0.149 |        0.260 |        0.410
       0.070 |        0.269 |        0.339
       0.075 |        0.257 |        0.331
       0.072 |        0.276 |        0.348
       0.081 |        0.318 |        0.399
       0.075 |        0.271 |        0.345
       0.379 |        0.264 |        0.643
       0.074 |        0.351 |        0.425
       0.461 |        0.313 |        0.774
       0.354 |        0.299 |        0.653
       0.074 |        0.339 |        0.413
       0.166 |        0.280 |        0.446
       0.074 |        0.276 |        0.350
       0.281 |        0.275 |        0.556
       0.282 |        0.261 |        0.543
       0.675 |        0.288 |        0.963
       1.057 |        0.266 |        1.323
       0.824 |        0.262 |        1.085
       1.092 |        0.255 |        1.347
       0.071 |        0.264 |        0.335
       0.074 |        0.273 |        0.347
       0.072 |        0.262 |        0.334
       0.460 |        0.255 |        0.715
       0.072 |        0.265 |        0.337
       0.071 |        0.259 |        0.330
       0.071 |        0.276 |        0.347
       0.086 |        0.346 |        0.432
       0.072 |        0.288 |        0.360
       0.407 |        0.288 |        0.695
       0.065 |        0.270 |        0.335
       0.074 |        0.266 |        0.340
       0.071 |        0.281 |        0.352
       0.311 |        0.255 |        0.566
       0.083 |        0.311 |        0.395
       0.074 |        0.289 |        0.362
       0.108 |        0.340 |        0.447
       0.581 |        0.298 |        0.879
       0.861 |        0.275 |        1.136
       0.086 |        0.313 |        0.398
