  QueueTimes | ServiceTimes | SojournTimes

       0.896 |        0.275 |        1.171
       1.174 |        0.273 |        1.448
       1.486 |        0.265 |        1.750
       0.144 |        0.270 |        0.414
       0.086 |        0.325 |        0.410
       0.074 |        0.278 |        0.352
       0.072 |        0.264 |        0.336
       0.084 |        0.320 |        0.404
       0.573 |        0.267 |        0.840
       0.982 |        0.285 |        1.267
       1.177 |        0.271 |        1.447
       1.300 |        0.279 |        1.579
       0.076 |        0.272 |        0.348
       0.077 |        0.271 |        0.348
       0.077 |        0.283 |        0.360
       0.080 |        0.325 |        0.405
       0.395 |        0.275 |        0.670
       0.076 |        0.317 |        0.393
       0.098 |        0.278 |        0.376
       0.081 |        0.299 |        0.380
       0.467 |        0.281 |        0.748
       0.324 |        0.279 |        0.602
       0.077 |        0.291 |        0.369
       0.417 |        0.284 |        0.701
       0.132 |        0.277 |        0.408
       0.292 |        0.284 |        0.576
       0.105 |        0.268 |        0.373
       0.325 |        0.271 |        0.596
       0.079 |        0.266 |        0.344
       0.087 |        0.366 |        0.453
       0.073 |        0.297 |        0.370
       0.204 |        0.296 |        0.500
       0.340 |        0.314 |        0.654
       0.085 |        0.328 |        0.413
       0.041 |        0.336 |        0.377
       0.079 |        0.324 |        0.403
       0.463 |        0.282 |        0.745
       0.084 |        0.318 |        0.403
       0.440 |        0.274 |        0.714
       0.475 |        0.274 |        0.748
       0.074 |        0.264 |        0.337
       0.077 |        0.286 |        0.362
       0.442 |        0.260 |        0.702
       0.467 |        0.265 |        0.733
       0.410 |        0.257 |        0.667
       0.078 |        0.270 |        0.347
       0.327 |        0.267 |        0.594
       0.271 |        0.269 |        0.540
       0.220 |        0.256 |        0.475
       0.073 |        0.270 |        0.343
       0.091 |        0.412 |        0.504
       0.079 |        0.352 |        0.431
       0.032 |        0.284 |        0.316
       0.133 |        0.292 |        0.424
       0.542 |        0.284 |        0.826
       0.076 |        0.290 |        0.366
       0.332 |        0.272 |        0.604
       0.510 |        0.290 |        0.799
       0.105 |        0.265 |        0.370
       0.145 |        0.293 |        0.438
       0.221 |        0.279 |        0.499
