  QueueTimes | ServiceTimes | SojournTimes

       0.871 |        0.283 |        1.154
       1.161 |        0.283 |        1.444
       1.488 |        0.264 |        1.752
       0.137 |        0.265 |        0.402
       0.089 |        0.323 |        0.412
       0.087 |        0.316 |        0.403
       0.073 |        0.267 |        0.340
       0.075 |        0.290 |        0.364
       0.528 |        0.265 |        0.793
       0.997 |        0.292 |        1.289
       1.186 |        0.273 |        1.459
       1.317 |        0.268 |        1.584
       0.085 |        0.313 |        0.398
       0.165 |        0.279 |        0.445
       0.073 |        0.285 |        0.357
       0.074 |        0.294 |        0.368
       0.346 |        0.270 |        0.615
       0.026 |        0.283 |        0.310
       0.017 |        0.261 |        0.278
       0.074 |        0.275 |        0.350
       0.432 |        0.273 |        0.705
       0.283 |        0.265 |        0.548
       0.072 |        0.258 |        0.331
       0.373 |        0.263 |        0.636
       0.055 |        0.257 |        0.311
       0.195 |        0.279 |        0.475
       0.071 |        0.261 |        0.332
       0.287 |        0.265 |        0.553
       0.076 |        0.279 |        0.354
       0.080 |        0.361 |        0.442
       0.072 |        0.283 |        0.355
       0.190 |        0.283 |        0.473
       0.312 |        0.267 |        0.579
       0.076 |        0.276 |        0.352
       0.113 |        0.267 |        0.380
       0.074 |        0.278 |        0.353
       0.401 |        0.275 |        0.676
       0.070 |        0.282 |        0.352
       0.364 |        0.267 |        0.631
       0.382 |        0.268 |        0.650
       0.076 |        0.272 |        0.347
       0.075 |        0.290 |        0.365
       0.449 |        0.268 |        0.717
       0.499 |        0.274 |        0.773
       0.457 |        0.263 |        0.721
       0.072 |        0.277 |        0.349
       0.339 |        0.353 |        0.692
       0.375 |        0.272 |        0.648
       0.331 |        0.262 |        0.593
       0.071 |        0.274 |        0.345
       0.089 |        0.369 |        0.458
       0.087 |        0.299 |        0.386
       0.152 |        0.312 |        0.464
       0.138 |        0.276 |        0.414
       0.536 |        0.267 |        0.803
       0.073 |        0.279 |        0.352
       0.313 |        0.263 |        0.576
       0.475 |        0.278 |        0.753
       0.057 |        0.272 |        0.329
       0.098 |        0.272 |        0.369
       0.147 |        0.261 |        0.408
       0.060 |        0.262 |        0.323
       0.098 |        0.276 |        0.374
       0.241 |        0.265 |        0.506
       0.409 |        0.263 |        0.672
       0.226 |        0.268 |        0.494
       0.570 |        0.272 |        0.842
       0.102 |        0.285 |        0.387
       0.059 |        0.308 |        0.367
       0.182 |        0.277 |        0.459
       0.472 |        0.256 |        0.728
       0.852 |        0.283 |        1.135
       0.084 |        0.271 |        0.356
       0.039 |        0.272 |        0.311
       0.076 |        0.258 |        0.333
       0.154 |        0.263 |        0.417
       0.070 |        0.255 |        0.325
       0.441 |        0.261 |        0.703
       0.091 |        0.281 |        0.372
       0.154 |        0.259 |        0.414
       0.091 |        0.253 |        0.345
       0.159 |        0.310 |        0.469
       0.075 |        0.266 |        0.342
       0.333 |        0.274 |        0.607
       0.074 |        0.264 |        0.338
       0.071 |        0.331 |        0.402
       0.430 |        0.312 |        0.743
       0.879 |        0.289 |        1.167
       0.079 |        0.290 |        0.368
       0.071 |        0.281 |        0.352
       0.072 |        0.268 |        0.339
       0.077 |        0.289 |        0.367
       0.382 |        0.268 |        0.650
       0.339 |        0.269 |        0.608
       0.680 |        0.274 |        0.954
       0.720 |        0.272 |        0.991
       0.310 |        0.261 |        0.572
       0.085 |        0.331 |        0.416
       0.074 |        0.274 |        0.348
       0.286 |        0.289 |        0.575
       0.164 |        0.269 |        0.433
       0.082 |        0.319 |        0.401
       0.076 |        0.380 |        0.457
       0.098 |        0.284 |        0.382
       0.073 |        0.288 |        0.361
       0.076 |        0.276 |        0.352
       0.380 |        0.262 |        0.642
       0.074 |        0.275 |        0.349
       0.327 |        0.258 |        0.586
       0.161 |        0.277 |        0.438
       0.072 |        0.274 |        0.346
       0.092 |        0.272 |        0.363
       0.072 |        0.270 |        0.342
       0.275 |        0.273 |        0.548
       0.272 |        0.268 |        0.540
       0.672 |        0.277 |        0.948
       1.043 |        0.323 |        1.366
       0.867 |        0.269 |        1.136
       1.144 |        0.259 |        1.403
       0.073 |        0.270 |        0.343
       0.077 |        0.273 |        0.350
       0.070 |        0.273 |        0.343
       0.468 |        0.257 |        0.725
       0.073 |        0.269 |        0.341
       0.074 |        0.257 |        0.330
       0.070 |        0.281 |        0.351
       0.084 |        0.307 |        0.390
       0.078 |        0.283 |        0.361
       0.420 |        0.275 |        0.695
       0.066 |        0.275 |        0.341
       0.074 |        0.336 |        0.410
       0.072 |        0.288 |        0.360
       0.321 |        0.265 |        0.585
       0.088 |        0.327 |        0.416
       0.078 |        0.274 |        0.352
       0.086 |        0.272 |        0.358
       0.455 |        0.279 |        0.733
       0.715 |        0.270 |        0.985
       0.075 |        0.262 |        0.336
       0.072 |        0.269 |        0.341
       0.226 |        0.257 |        0.484
       0.073 |        0.280 |        0.353
       0.142 |        0.259 |        0.401
       0.136 |        0.265 |        0.402
       0.074 |        0.260 |        0.334
       0.321 |        0.270 |        0.592
       0.170 |        0.266 |        0.436
       0.085 |        0.342 |        0.427
