  QueueTimes | ServiceTimes | SojournTimes

       0.825 |        0.274 |        1.100
       1.103 |        0.285 |        1.388
       1.427 |        0.267 |        1.693
       0.075 |        0.273 |        0.348
       0.079 |        0.334 |        0.413
       0.071 |        0.280 |        0.351
       0.072 |        0.263 |        0.335
       0.082 |        0.321 |        0.403
       0.578 |        0.261 |        0.838
       0.979 |        0.274 |        1.254
       1.148 |        0.255 |        1.403
       1.253 |        0.260 |        1.513
       0.053 |        0.256 |        0.310
       0.036 |        0.259 |        0.294
       0.071 |        0.259 |        0.330
       0.088 |        0.335 |        0.423
       0.440 |        0.295 |        0.734
       0.073 |        0.279 |        0.352
       0.061 |        0.269 |        0.330
       0.077 |        0.384 |        0.461
       0.582 |        0.302 |        0.885
       0.464 |        0.283 |        0.747
       0.083 |        0.321 |        0.404
       0.491 |        0.282 |        0.773
       0.191 |        0.269 |        0.461
       0.341 |        0.281 |        0.622
       0.163 |        0.265 |        0.428
       0.411 |        0.294 |        0.704
       0.072 |        0.255 |        0.327
       0.085 |        0.312 |        0.397
       0.072 |        0.272 |        0.344
       0.174 |        0.261 |        0.435
       0.272 |        0.254 |        0.526
       0.077 |        0.294 |        0.371
       0.168 |        0.318 |        0.487
       0.091 |        0.354 |        0.444
       0.543 |        0.276 |        0.818
       0.075 |        0.276 |        0.351
       0.359 |        0.269 |        0.628
       0.378 |        0.269 |        0.647
       0.072 |        0.262 |        0.334
       0.070 |        0.275 |        0.345
       0.425 |        0.254 |        0.679
       0.443 |        0.262 |        0.705
       0.381 |        0.259 |        0.640
       0.072 |        0.276 |        0.349
       0.326 |        0.260 |        0.586
       0.264 |        0.257 |        0.521
       0.199 |        0.247 |        0.445
       0.071 |        0.260 |        0.331
       0.064 |        0.400 |        0.464
       0.079 |        0.347 |        0.426
       0.017 |        0.274 |        0.291
       0.100 |        0.280 |        0.380
       0.494 |        0.270 |        0.764
       0.083 |        0.314 |        0.397
       0.392 |        0.268 |        0.660
       0.558 |        0.276 |        0.834
       0.134 |        0.258 |        0.392
       0.158 |        0.259 |        0.417
       0.195 |        0.252 |        0.448
       0.093 |        0.259 |        0.352
       0.070 |        0.267 |        0.336
       0.195 |        0.255 |        0.449
       0.349 |        0.248 |        0.597
       0.148 |        0.261 |        0.409
       0.482 |        0.253 |        0.735
       0.072 |        0.269 |        0.341
       0.071 |        0.250 |        0.321
       0.097 |        0.254 |        0.351
       0.360 |        0.249 |        0.609
       0.727 |        0.256 |        0.984
       0.071 |        0.254 |        0.325
       0.006 |        0.267 |        0.273
       0.072 |        0.288 |        0.360
       0.010 |        0.290 |        0.299
       0.073 |        0.266 |        0.340
       0.455 |        0.275 |        0.730
       0.114 |        0.276 |        0.390
       0.168 |        0.266 |        0.433
       0.108 |        0.257 |        0.365
       0.073 |        0.279 |        0.352
       0.073 |        0.256 |        0.329
       0.317 |        0.277 |        0.594
       0.073 |        0.254 |        0.327
       0.072 |        0.262 |        0.334
       0.309 |        0.278 |        0.587
       0.726 |        0.310 |        1.035
       0.081 |        0.318 |        0.399
       0.072 |        0.277 |        0.349
       0.079 |        0.321 |        0.399
       0.077 |        0.326 |        0.403
       0.424 |        0.268 |        0.692
       0.397 |        0.270 |        0.667
       0.730 |        0.274 |        1.004
       0.757 |        0.268 |        1.026
       0.338 |        0.259 |        0.597
       0.073 |        0.266 |        0.338
       0.073 |        0.256 |        0.329
       0.252 |        0.273 |        0.525
       0.098 |        0.253 |        0.352
       0.070 |        0.264 |        0.334
       0.077 |        0.255 |        0.332
       0.070 |        0.262 |        0.332
       0.083 |        0.328 |        0.411
       0.075 |        0.295 |        0.370
       0.410 |        0.264 |        0.674
       0.077 |        0.299 |        0.376
       0.373 |        0.281 |        0.654
       0.230 |        0.274 |        0.504
       0.082 |        0.348 |        0.429
       0.042 |        0.277 |        0.318
       0.073 |        0.299 |        0.373
