  QueueTimes | ServiceTimes | SojournTimes

       0.174 |        0.128 |        0.302
       0.159 |        0.080 |        0.240
       0.021 |        0.064 |        0.085
       0.082 |        0.081 |        0.163
       0.076 |        0.095 |        0.171
       0.087 |        0.109 |        0.196
       0.076 |        0.084 |        0.160
       0.157 |        0.074 |        0.231
       0.071 |        0.072 |        0.142
       0.125 |        0.068 |        0.193
       0.078 |        0.082 |        0.160
       0.210 |        0.079 |        0.289
       0.144 |        0.091 |        0.235
       0.014 |        0.067 |        0.081
       0.070 |        0.068 |        0.139
       0.077 |        0.070 |        0.147
       0.074 |        0.058 |        0.131
       0.138 |        0.083 |        0.221
       0.072 |        0.076 |        0.148
       0.094 |        0.067 |        0.161
       0.041 |        0.075 |        0.116
       0.074 |        0.077 |        0.152
       0.013 |        0.117 |        0.130
       0.059 |        0.101 |        0.159
       0.077 |        0.071 |        0.148
       0.156 |        0.067 |        0.223
       0.073 |        0.069 |        0.142
       0.077 |        0.087 |        0.164
       0.170 |        0.092 |        0.262
       0.269 |        0.060 |        0.329
       0.203 |        0.225 |        0.428
       0.096 |        0.071 |        0.167
       0.178 |        0.061 |        0.239
       0.074 |        0.170 |        0.244
       0.055 |        0.062 |        0.117
       0.083 |        0.105 |        0.188
       0.075 |        0.075 |        0.150
       0.072 |        0.103 |        0.175
       0.073 |        0.059 |        0.133
       0.129 |        0.063 |        0.192
       0.072 |        0.067 |        0.139
       0.188 |        0.071 |        0.259
       0.076 |        0.067 |        0.143
       0.076 |        0.087 |        0.163
       0.076 |        0.074 |        0.150
       0.173 |        0.089 |        0.262
       0.084 |        0.127 |        0.211
       0.083 |        0.126 |        0.209
       0.108 |        0.089 |        0.198
       0.103 |        0.060 |        0.163
       0.173 |        0.059 |        0.232
       0.237 |        0.057 |        0.294
       0.088 |        0.064 |        0.152
       0.073 |        0.061 |        0.135
       0.055 |        0.110 |        0.165
       0.099 |        0.233 |        0.333
       0.072 |        0.100 |        0.172
       0.104 |        0.071 |        0.175
       0.068 |        0.102 |        0.170
       0.124 |        0.139 |        0.264
       0.070 |        0.072 |        0.143
       0.051 |        0.102 |        0.153
       0.087 |        0.127 |        0.214
       0.256 |        0.071 |        0.328
       0.187 |        0.078 |        0.265
       0.071 |        0.073 |        0.144
       0.073 |        0.084 |        0.157
       0.074 |        0.218 |        0.292
       0.237 |        0.070 |        0.307
       0.070 |        0.081 |        0.151
       0.073 |        0.066 |        0.139
       0.021 |        0.078 |        0.100
       0.071 |        0.064 |        0.135
       0.085 |        0.103 |        0.188
       0.256 |        0.084 |        0.341
       0.189 |        0.075 |        0.264
       0.084 |        0.118 |        0.202
       0.103 |        0.231 |        0.334
       0.077 |        0.104 |        0.181
       0.070 |        0.070 |        0.140
       0.012 |        0.076 |        0.088
       0.078 |        0.076 |        0.154
       0.174 |        0.059 |        0.233
       0.077 |        0.099 |        0.177
       0.141 |        0.106 |        0.247
       0.328 |        0.080 |        0.408
       0.079 |        0.090 |        0.168
       0.196 |        0.096 |        0.292
       0.203 |        0.069 |        0.272
       0.253 |        0.061 |        0.313
       0.044 |        0.099 |        0.143
       0.183 |        0.056 |        0.239
       0.079 |        0.410 |        0.489
       0.112 |        0.093 |        0.205
       0.200 |        0.213 |        0.414
       0.074 |        0.082 |        0.156
       0.179 |        0.064 |        0.244
       0.073 |        0.067 |        0.140
