  QueueTimes | ServiceTimes | SojournTimes

       0.142 |        0.633 |        0.776
       0.144 |        0.899 |        1.043
       1.110 |        0.744 |        1.854
       0.140 |        0.724 |        0.864
       0.137 |        0.656 |        0.793
       0.131 |        0.593 |        0.724
       0.129 |        0.624 |        0.753
       0.126 |        0.689 |        0.816
       0.135 |        0.854 |        0.990
       0.126 |        0.656 |        0.782
       0.138 |        0.967 |        1.106
       0.125 |        0.781 |        0.906
       0.135 |        0.854 |        0.989
       0.310 |        0.570 |        0.880
       0.124 |        0.527 |        0.652
       0.141 |        0.837 |        0.978
       1.114 |        0.582 |        1.696
       0.145 |        0.957 |        1.102
       0.130 |        0.754 |        0.884
       0.145 |        0.959 |        1.104
       1.224 |        0.733 |        1.958
       1.859 |        0.594 |        2.453
       2.287 |        0.556 |        2.844
       2.816 |        0.518 |        3.334
       3.123 |        0.539 |        3.662
       3.272 |        0.509 |        3.781
       1.649 |        0.508 |        2.157
       0.964 |        0.505 |        1.468
       0.266 |        0.507 |        0.774
       0.134 |        0.528 |        0.661
       0.124 |        0.522 |        0.645
       0.631 |        0.506 |        1.137
       0.767 |        0.511 |        1.277
       0.124 |        0.527 |        0.651
       0.107 |        0.916 |        1.023
       0.294 |        0.703 |        0.997
       0.129 |        0.657 |        0.786
       0.089 |        0.536 |        0.625
       0.123 |        0.532 |        0.654
       0.125 |        0.524 |        0.649
       0.137 |        0.618 |        0.755
       0.416 |        0.513 |        0.928
       0.136 |        0.665 |        0.801
       0.139 |        0.834 |        0.973
       0.156 |        0.740 |        0.896
       0.053 |        0.574 |        0.628
       0.130 |        0.525 |        0.656
       0.127 |        0.539 |        0.666
       0.126 |        0.671 |        0.798
       0.140 |        0.748 |        0.888
       0.147 |        0.800 |        0.947
       0.486 |        0.555 |        1.040
       0.376 |        0.504 |        0.880
       0.140 |        0.638 |        0.778
       0.141 |        0.752 |        0.893
       0.114 |        0.647 |        0.761
       0.134 |        0.711 |        0.845
       0.131 |        0.594 |        0.725
       0.769 |        0.509 |        1.278
       0.424 |        0.495 |        0.919
       0.131 |        0.555 |        0.686
       0.315 |        0.514 |        0.829
       0.725 |        0.517 |        1.242
       0.149 |        0.873 |        1.022
       0.148 |        0.749 |        0.896
       0.131 |        0.734 |        0.865
       0.851 |        0.522 |        1.372
       0.124 |        0.511 |        0.635
       0.130 |        0.526 |        0.655
       0.123 |        0.518 |        0.641
       0.155 |        1.045 |        1.200
       0.128 |        0.761 |        0.889
       0.166 |        0.999 |        1.165
       0.125 |        0.685 |        0.810
       0.128 |        0.752 |        0.879
       0.133 |        0.742 |        0.875
       0.282 |        0.573 |        0.855
       0.127 |        0.636 |        0.763
       0.139 |        0.807 |        0.946
       0.140 |        0.722 |        0.862
       0.813 |        0.534 |        1.347
       0.268 |        0.509 |        0.777
       0.131 |        0.569 |        0.700
       0.131 |        0.637 |        0.767
       0.123 |        0.560 |        0.683
       0.132 |        0.673 |        0.805
       0.123 |        0.546 |        0.669
       0.139 |        0.798 |        0.937
       0.132 |        0.880 |        1.012
       0.769 |        0.592 |        1.362
       0.124 |        0.531 |        0.655
       0.125 |        0.529 |        0.654
       0.589 |        0.503 |        1.092
       0.093 |        0.510 |        0.604
       0.124 |        0.512 |        0.636
       0.123 |        0.546 |        0.669
       0.125 |        0.526 |        0.651
       0.155 |        1.040 |        1.195
       0.497 |        0.634 |        1.130
       0.135 |        0.543 |        0.677
       0.151 |        0.929 |        1.080
       0.143 |        0.929 |        1.072
       0.131 |        0.662 |        0.793
       0.176 |        0.523 |        0.700
       0.388 |        0.502 |        0.890
       0.124 |        0.512 |        0.636
       0.123 |        0.516 |        0.639
       0.128 |        0.521 |        0.649
       0.644 |        0.509 |        1.153
       0.677 |        0.500 |        1.178
       0.966 |        0.500 |        1.466
       0.908 |        0.525 |        1.433
       0.192 |        0.943 |        1.135
       0.142 |        0.746 |        0.887
       0.131 |        0.691 |        0.822
       0.650 |        0.524 |        1.174
       0.124 |        0.523 |        0.647
       0.125 |        0.519 |        0.644
       0.126 |        0.518 |        0.644
       0.617 |        0.513 |        1.130
       0.142 |        0.847 |        0.989
       0.787 |        0.700 |        1.488
       0.141 |        0.699 |        0.839
       0.565 |        0.534 |        1.099
       0.773 |        0.499 |        1.272
       1.087 |        0.495 |        1.582
       0.129 |        0.527 |        0.656
       0.137 |        0.662 |        0.799
       0.123 |        0.515 |        0.638
       0.126 |        0.603 |        0.730
       0.122 |        0.662 |        0.783
       0.669 |        0.548 |        1.217
       1.245 |        0.512 |        1.757
       0.127 |        0.575 |        0.702
       0.738 |        0.510 |        1.248
       0.126 |        0.516 |        0.643
       0.130 |        0.537 |        0.667
       0.134 |        0.609 |        0.743
       0.167 |        0.526 |        0.693
       0.150 |        0.583 |        0.733
       0.130 |        0.618 |        0.748
       0.132 |        0.634 |        0.766
       0.486 |        0.562 |        1.048
       0.147 |        0.827 |        0.975
       0.516 |        0.582 |        1.098
       0.134 |        0.604 |        0.738
       0.123 |        0.524 |        0.647
       0.122 |        0.519 |        0.641
       0.126 |        0.523 |        0.648
       0.139 |        0.624 |        0.763
       0.139 |        0.832 |        0.971
       1.020 |        0.748 |        1.768
       0.145 |        0.828 |        0.973
       0.137 |        0.749 |        0.887
       0.892 |        0.534 |        1.426
       0.139 |        0.693 |        0.833
       0.557 |        0.533 |        1.090
       0.134 |        0.729 |        0.863
       0.139 |        0.785 |        0.924
       0.479 |        0.547 |        1.026
       0.827 |        0.494 |        1.321
       1.290 |        0.493 |        1.784
       0.161 |        0.498 |        0.659
       0.203 |        0.513 |        0.715
       0.273 |        0.498 |        0.772
       0.818 |        0.493 |        1.311
       1.302 |        0.493 |        1.795
       0.457 |        0.958 |        1.415
       0.488 |        0.817 |        1.305
       1.051 |        0.585 |        1.635
       0.243 |        0.551 |        0.794
       0.141 |        0.642 |        0.783
       0.125 |        0.560 |        0.686
       0.123 |        0.505 |        0.628
       0.137 |        0.842 |        0.979
       0.125 |        0.683 |        0.808
       0.138 |        0.746 |        0.884
       0.123 |        0.681 |        0.804
       0.663 |        0.532 |        1.195
       1.250 |        0.502 |        1.752
       1.020 |        0.498 |        1.518
       0.127 |        0.511 |        0.639
       0.125 |        0.509 |        0.634
       0.191 |        0.570 |        0.761
       0.127 |        0.529 |        0.657
       0.288 |        0.505 |        0.793
       0.136 |        0.497 |        0.633
       0.134 |        0.565 |        0.699
       0.115 |        0.595 |        0.710
       0.139 |        0.946 |        1.085
       0.528 |        0.629 |        1.157
       0.134 |        0.641 |        0.775
       0.249 |        0.523 |        0.772
       0.128 |        0.543 |        0.671
       0.124 |        0.542 |        0.667
       0.325 |        0.512 |        0.836
       0.666 |        0.504 |        1.169
       0.129 |        0.533 |        0.662
       0.135 |        0.689 |        0.824
       0.125 |        0.560 |        0.685
       0.125 |        0.527 |        0.652
       0.155 |        1.009 |        1.163
       0.146 |        0.786 |        0.932
       0.131 |        0.666 |        0.797
       0.505 |        0.528 |        1.032
       1.025 |        0.503 |        1.528
       0.682 |        0.504 |        1.186
       0.131 |        0.534 |        0.666
       0.700 |        0.603 |        1.303
       1.077 |        0.550 |        1.628
       0.136 |        0.586 |        0.722
       0.131 |        0.537 |        0.668
       0.124 |        0.525 |        0.649
       0.124 |        0.512 |        0.636
       0.211 |        0.498 |        0.710
       0.590 |        0.497 |        1.087
       0.137 |        0.625 |        0.762
       0.133 |        0.796 |        0.929
       0.150 |        0.613 |        0.763
       0.132 |        0.809 |        0.942
       0.128 |        0.614 |        0.742
       0.750 |        0.508 |        1.258
       0.139 |        0.728 |        0.867
       0.484 |        0.561 |        1.046
       0.141 |        0.802 |        0.943
       0.135 |        0.747 |        0.882
       0.125 |        0.551 |        0.676
       0.656 |        0.521 |        1.177
       0.480 |        0.512 |        0.992
       0.965 |        0.510 |        1.475
       1.406 |        0.508 |        1.914
       1.863 |        0.508 |        2.372
       0.452 |        0.517 |        0.968
       0.830 |        0.509 |        1.339
       0.310 |        0.515 |        0.825
       0.145 |        0.793 |        0.939
       0.832 |        0.539 |        1.370
       0.126 |        0.528 |        0.653
       0.130 |        0.652 |        0.782
