  QueueTimes | ServiceTimes | SojournTimes

       0.853 |        0.275 |        1.129
       1.135 |        0.272 |        1.407
       1.450 |        0.302 |        1.752
       0.139 |        0.277 |        0.416
       0.081 |        0.304 |        0.384
       0.085 |        0.324 |        0.409
       0.071 |        0.263 |        0.335
       0.075 |        0.277 |        0.352
       0.487 |        0.265 |        0.752
       0.894 |        0.279 |        1.174
       1.069 |        0.258 |        1.327
       1.179 |        0.262 |        1.441
       0.072 |        0.329 |        0.401
       0.189 |        0.283 |        0.472
       0.078 |        0.280 |        0.359
       0.076 |        0.294 |        0.369
       0.353 |        0.272 |        0.625
       0.072 |        0.298 |        0.370
       0.083 |        0.278 |        0.361
       0.075 |        0.298 |        0.373
       0.466 |        0.282 |        0.748
       0.331 |        0.273 |        0.605
       0.074 |        0.271 |        0.345
       0.395 |        0.284 |        0.679
       0.103 |        0.281 |        0.384
       0.274 |        0.287 |        0.562
       0.098 |        0.268 |        0.366
       0.327 |        0.275 |        0.601
       0.077 |        0.275 |        0.352
       0.104 |        0.334 |        0.437
       0.082 |        0.327 |        0.409
       0.278 |        0.272 |        0.550
       0.391 |        0.261 |        0.652
       0.074 |        0.289 |        0.364
       0.128 |        0.268 |        0.396
       0.075 |        0.304 |        0.379
       0.430 |        0.278 |        0.707
       0.088 |        0.328 |        0.416
       0.461 |        0.267 |        0.727
       0.477 |        0.276 |        0.753
       0.072 |        0.264 |        0.336
       0.072 |        0.286 |        0.358
       0.442 |        0.258 |        0.699
       0.467 |        0.263 |        0.729
       0.410 |        0.255 |        0.664
       0.072 |        0.272 |        0.344
       0.326 |        0.264 |        0.590
       0.269 |        0.263 |        0.533
       0.229 |        0.257 |        0.486
       0.156 |        0.394 |        0.550
       0.173 |        0.413 |        0.586
       0.079 |        0.371 |        0.450
       0.072 |        0.290 |        0.362
       0.007 |        0.294 |        0.301
       0.422 |        0.271 |        0.692
       0.096 |        0.327 |        0.423
       0.429 |        0.275 |        0.704
       0.604 |        0.288 |        0.892
       0.195 |        0.260 |        0.455
       0.054 |        0.264 |        0.318
       0.096 |        0.262 |        0.359
       0.008 |        0.261 |        0.269
       0.073 |        0.273 |        0.346
       0.222 |        0.267 |        0.489
       0.392 |        0.256 |        0.648
       0.203 |        0.271 |        0.474
       0.551 |        0.257 |        0.808
       0.074 |        0.279 |        0.353
       0.070 |        0.261 |        0.331
       0.121 |        0.270 |        0.392
       0.405 |        0.265 |        0.670
       0.794 |        0.279 |        1.073
       0.072 |        0.263 |        0.335
       0.019 |        0.306 |        0.325
       0.078 |        0.274 |        0.351
       0.005 |        0.279 |        0.284
       0.110 |        0.331 |        0.441
       0.603 |        0.289 |        0.892
       0.117 |        0.292 |        0.409
       0.195 |        0.279 |        0.474
       0.158 |        0.267 |        0.424
       0.073 |        0.282 |        0.355
       0.076 |        0.270 |        0.346
       0.343 |        0.282 |        0.625
       0.070 |        0.264 |        0.335
       0.070 |        0.269 |        0.340
       0.325 |        0.263 |        0.588
       0.697 |        0.285 |        0.982
       0.077 |        0.290 |        0.367
       0.072 |        0.281 |        0.353
       0.075 |        0.284 |        0.359
       0.071 |        0.296 |        0.367
       0.390 |        0.277 |        0.667
       0.359 |        0.302 |        0.661
       0.733 |        0.280 |        1.014
       0.780 |        0.278 |        1.058
       0.378 |        0.267 |        0.644
       0.073 |        0.283 |        0.356
       0.070 |        0.264 |        0.334
       0.271 |        0.283 |        0.553
       0.145 |        0.262 |        0.407
       0.070 |        0.270 |        0.340
       0.067 |        0.319 |        0.386
       0.072 |        0.277 |        0.349
       0.079 |        0.308 |        0.387
       0.072 |        0.351 |        0.422
       0.468 |        0.274 |        0.742
       0.073 |        0.281 |        0.354
       0.335 |        0.273 |        0.607
       0.185 |        0.271 |        0.456
       0.078 |        0.279 |        0.357
       0.104 |        0.273 |        0.377
       0.070 |        0.258 |        0.328
       0.256 |        0.260 |        0.516
       0.239 |        0.254 |        0.493
       0.625 |        0.284 |        0.908
       1.001 |        0.252 |        1.254
       0.753 |        0.261 |        1.014
       1.020 |        0.261 |        1.281
       0.071 |        0.270 |        0.341
       0.074 |        0.275 |        0.349
       0.078 |        0.271 |        0.348
       0.474 |        0.273 |        0.747
       0.072 |        0.274 |        0.346
       0.103 |        0.278 |        0.381
       0.071 |        0.287 |        0.358
       0.087 |        0.323 |        0.411
       0.076 |        0.280 |        0.356
       0.397 |        0.262 |        0.659
       0.032 |        0.264 |        0.296
       0.074 |        0.272 |        0.346
       0.071 |        0.284 |        0.355
       0.316 |        0.269 |        0.585
       0.075 |        0.314 |        0.389
       0.077 |        0.321 |        0.398
       0.159 |        0.284 |        0.443
       0.539 |        0.287 |        0.826
       0.807 |        0.289 |        1.096
       0.075 |        0.275 |        0.350
       0.073 |        0.276 |        0.350
       0.235 |        0.268 |        0.504
       0.072 |        0.279 |        0.351
       0.136 |        0.254 |        0.391
       0.126 |        0.267 |        0.393
       0.070 |        0.255 |        0.325
       0.310 |        0.262 |        0.572
       0.151 |        0.255 |        0.406
       0.070 |        0.270 |        0.339
       0.154 |        0.269 |        0.423
       0.129 |        0.258 |        0.387
       0.090 |        0.307 |        0.397
       0.071 |        0.275 |        0.346
       0.127 |        0.273 |        0.400
       0.072 |        0.266 |        0.338
       0.076 |        0.286 |        0.362
       0.085 |        0.344 |        0.429
       0.249 |        0.298 |        0.547
       0.631 |        0.296 |        0.927
       0.845 |        0.273 |        1.118
       0.624 |        0.277 |        0.901
       0.793 |        0.272 |        1.065
       0.628 |        0.278 |        0.906
       1.010 |        0.277 |        1.287
       1.126 |        0.266 |        1.392
       0.996 |        0.263 |        1.260
       0.335 |        0.272 |        0.607
       0.575 |        0.258 |        0.833
       0.528 |        0.263 |        0.791
       0.862 |        0.273 |        1.135
       0.074 |        0.265 |        0.339
       0.071 |        0.260 |        0.332
       0.071 |        0.273 |        0.343
       0.071 |        0.266 |        0.337
       0.076 |        0.293 |        0.369
       0.082 |        0.313 |        0.395
       0.078 |        0.340 |        0.418
       0.073 |        0.288 |        0.361
       0.024 |        0.281 |        0.305
       0.086 |        0.348 |        0.434
       0.076 |        0.291 |        0.367
       0.079 |        0.274 |        0.353
       0.168 |        0.274 |        0.442
       0.070 |        0.263 |        0.334
       0.156 |        0.271 |        0.428
       0.270 |        0.273 |        0.543
       0.262 |        0.263 |        0.525
       0.581 |        0.255 |        0.837
       0.074 |        0.270 |        0.344
       0.034 |        0.264 |        0.298
       0.076 |        0.290 |        0.366
       0.123 |        0.305 |        0.428
       0.076 |        0.290 |        0.366
       0.325 |        0.268 |        0.593
       0.255 |        0.273 |        0.528
       0.225 |        0.270 |        0.496
       0.607 |        0.298 |        0.905
       0.075 |        0.260 |        0.334
       0.078 |        0.264 |        0.341
       0.233 |        0.260 |        0.493
