  QueueTimes | ServiceTimes | SojournTimes

       0.688 |        0.253 |        0.941
       0.944 |        0.260 |        1.204
       1.242 |        0.256 |        1.498
       0.071 |        0.262 |        0.333
       0.075 |        0.303 |        0.378
       0.072 |        0.273 |        0.345
       0.090 |        0.313 |        0.402
       0.084 |        0.340 |        0.424
       0.610 |        0.276 |        0.886
       1.038 |        0.290 |        1.329
       1.232 |        0.273 |        1.506
       1.366 |        0.270 |        1.636
       0.083 |        0.313 |        0.396
       0.165 |        0.282 |        0.447
       0.072 |        0.258 |        0.331
       0.071 |        0.274 |        0.345
       0.320 |        0.252 |        0.572
       0.075 |        0.265 |        0.340
       0.046 |        0.264 |        0.309
       0.072 |        0.268 |        0.341
       0.421 |        0.264 |        0.686
       0.262 |        0.259 |        0.521
       0.087 |        0.306 |        0.393
       0.469 |        0.272 |        0.741
       0.159 |        0.267 |        0.425
       0.311 |        0.273 |        0.584
       0.115 |        0.264 |        0.379
       0.331 |        0.267 |        0.599
       0.082 |        0.315 |        0.397
       0.076 |        0.291 |        0.367
       0.074 |        0.281 |        0.355
       0.187 |        0.265 |        0.452
       0.290 |        0.260 |        0.550
       0.066 |        0.279 |        0.345
       0.103 |        0.263 |        0.366
       0.074 |        0.286 |        0.360
       0.417 |        0.321 |        0.738
       0.075 |        0.276 |        0.351
       0.359 |        0.270 |        0.630
       0.379 |        0.270 |        0.649
       0.071 |        0.333 |        0.403
       0.076 |        0.292 |        0.367
       0.450 |        0.261 |        0.711
       0.479 |        0.270 |        0.749
       0.430 |        0.254 |        0.684
       0.071 |        0.268 |        0.339
       0.323 |        0.270 |        0.593
       0.271 |        0.270 |        0.541
       0.222 |        0.254 |        0.476
       0.070 |        0.261 |        0.331
       0.075 |        0.265 |        0.339
       0.071 |        0.277 |        0.348
       0.100 |        0.267 |        0.367
       0.005 |        0.269 |        0.274
       0.387 |        0.260 |        0.647
       0.076 |        0.281 |        0.357
       0.343 |        0.262 |        0.605
       0.503 |        0.286 |        0.790
       0.092 |        0.264 |        0.356
       0.127 |        0.265 |        0.392
       0.170 |        0.262 |        0.431
       0.080 |        0.263 |        0.343
       0.073 |        0.277 |        0.350
       0.213 |        0.264 |        0.477
       0.393 |        0.254 |        0.647
       0.201 |        0.260 |        0.462
       0.541 |        0.255 |        0.796
       0.093 |        0.322 |        0.415
       0.072 |        0.264 |        0.336
       0.113 |        0.267 |        0.381
       0.393 |        0.253 |        0.645
       0.781 |        0.262 |        1.043
       0.073 |        0.252 |        0.325
       0.008 |        0.272 |        0.280
       0.075 |        0.255 |        0.330
