  QueueTimes | ServiceTimes | SojournTimes

       0.140 |        0.723 |        0.863
       0.825 |        0.554 |        1.379
       0.136 |        0.604 |        0.741
       0.126 |        0.519 |        0.645
       0.475 |        0.497 |        0.973
       0.138 |        0.570 |        0.708
       0.146 |        0.893 |        1.039
       0.141 |        0.778 |        0.919
       0.136 |        0.689 |        0.825
       0.128 |        0.617 |        0.745
       0.818 |        0.516 |        1.334
       0.125 |        0.511 |        0.637
       0.697 |        0.498 |        1.195
       0.144 |        0.632 |        0.776
       0.139 |        0.870 |        1.009
       1.126 |        0.598 |        1.724
       0.134 |        0.583 |        0.717
       0.124 |        0.520 |        0.643
       0.302 |        0.513 |        0.816
       0.136 |        0.661 |        0.798
       0.135 |        0.590 |        0.724
       0.134 |        0.952 |        1.086
       1.080 |        0.564 |        1.644
       1.629 |        0.492 |        2.122
       1.829 |        0.498 |        2.327
       2.220 |        0.493 |        2.713
       2.775 |        0.523 |        3.299
       0.127 |        0.503 |        0.630
       0.123 |        0.510 |        0.633
       0.613 |        0.496 |        1.109
       0.664 |        0.508 |        1.172
       0.787 |        0.497 |        1.284
       1.314 |        0.492 |        1.806
       0.144 |        0.894 |        1.039
       0.760 |        0.541 |        1.301
       0.144 |        0.644 |        0.788
       0.828 |        0.510 |        1.338
       0.763 |        0.509 |        1.272
       0.214 |        0.504 |        0.718
       0.126 |        0.518 |        0.644
       0.134 |        0.585 |        0.719
       0.125 |        0.551 |        0.676
       0.139 |        0.827 |        0.966
       0.841 |        0.595 |        1.436
       1.037 |        0.505 |        1.543
       0.820 |        0.503 |        1.322
       0.203 |        0.498 |        0.700
       0.128 |        0.510 |        0.638
       0.648 |        0.504 |        1.152
       0.331 |        0.498 |        0.829
       0.216 |        0.498 |        0.714
       0.398 |        0.502 |        0.900
       0.084 |        0.498 |        0.582
       0.148 |        0.511 |        0.658
       0.134 |        0.643 |        0.776
       0.352 |        0.511 |        0.864
       0.270 |        0.498 |        0.768
       0.136 |        0.574 |        0.710
       0.506 |        0.501 |        1.007
