  QueueTimes | ServiceTimes | SojournTimes

       0.765 |        0.265 |        1.029
       1.035 |        0.267 |        1.302
       1.357 |        0.266 |        1.623
       0.071 |        0.266 |        0.337
       0.079 |        0.275 |        0.354
       0.070 |        0.262 |        0.332
       0.070 |        0.262 |        0.332
       0.071 |        0.272 |        0.343
       0.479 |        0.268 |        0.747
       0.892 |        0.276 |        1.168
       1.065 |        0.251 |        1.316
       1.169 |        0.260 |        1.429
       0.073 |        0.257 |        0.330
       0.065 |        0.259 |        0.323
       0.070 |        0.256 |        0.326
       0.071 |        0.286 |        0.357
       0.335 |        0.258 |        0.593
       0.070 |        0.273 |        0.342
       0.048 |        0.260 |        0.309
       0.076 |        0.281 |        0.357
       0.439 |        0.273 |        0.712
       0.289 |        0.270 |        0.559
       0.074 |        0.270 |        0.344
       0.386 |        0.263 |        0.649
       0.066 |        0.258 |        0.324
       0.207 |        0.269 |        0.476
       0.071 |        0.256 |        0.327
       0.281 |        0.259 |        0.540
       0.073 |        0.262 |        0.335
       0.088 |        0.325 |        0.413
       0.075 |        0.289 |        0.364
       0.205 |        0.280 |        0.485
       0.332 |        0.272 |        0.604
       0.097 |        0.292 |        0.389
       0.159 |        0.273 |        0.433
       0.078 |        0.293 |        0.371
       0.425 |        0.281 |        0.706
       0.073 |        0.280 |        0.353
       0.380 |        0.267 |        0.647
       0.404 |        0.278 |        0.682
       0.071 |        0.267 |        0.338
       0.084 |        0.333 |        0.417
       0.541 |        0.265 |        0.807
       0.591 |        0.264 |        0.854
       0.535 |        0.253 |        0.788
       0.072 |        0.269 |        0.341
       0.323 |        0.265 |        0.588
       0.268 |        0.265 |        0.533
       0.215 |        0.259 |        0.474
       0.085 |        0.314 |        0.399
       0.092 |        0.399 |        0.491
       0.069 |        0.296 |        0.365
       0.121 |        0.264 |        0.385
       0.023 |        0.267 |        0.290
       0.403 |        0.258 |        0.662
       0.075 |        0.270 |        0.345
       0.306 |        0.257 |        0.563
       0.460 |        0.269 |        0.730
       0.032 |        0.253 |        0.284
       0.071 |        0.260 |        0.331
       0.109 |        0.250 |        0.359
       0.008 |        0.262 |        0.270
       0.071 |        0.263 |        0.334
       0.196 |        0.265 |        0.461
       0.364 |        0.255 |        0.619
       0.174 |        0.261 |        0.435
       0.510 |        0.252 |        0.762
       0.076 |        0.294 |        0.370
