  QueueTimes | ServiceTimes | SojournTimes

       0.083 |        0.082 |        0.165
       0.072 |        0.085 |        0.156
       0.113 |        0.071 |        0.184
       0.121 |        0.084 |        0.206
       0.075 |        0.094 |        0.169
       0.073 |        0.084 |        0.157
       0.081 |        0.117 |        0.198
       0.215 |        0.070 |        0.285
       0.080 |        0.097 |        0.177
       0.184 |        0.065 |        0.248
       0.072 |        0.085 |        0.157
       0.207 |        0.065 |        0.272
       0.122 |        0.090 |        0.212
       0.152 |        0.066 |        0.219
       0.079 |        0.103 |        0.182
       0.074 |        0.069 |        0.144
       0.068 |        0.056 |        0.123
       0.127 |        0.079 |        0.206
       0.071 |        0.072 |        0.144
       0.086 |        0.065 |        0.152
       0.032 |        0.071 |        0.103
       0.076 |        0.075 |        0.152
       0.007 |        0.089 |        0.097
       0.070 |        0.082 |        0.152
       0.073 |        0.066 |        0.139
       0.138 |        0.061 |        0.199
       0.070 |        0.065 |        0.135
       0.068 |        0.077 |        0.145
       0.161 |        0.127 |        0.288
       0.318 |        0.058 |        0.377
       0.247 |        0.224 |        0.471
       0.136 |        0.072 |        0.208
       0.212 |        0.059 |        0.272
       0.104 |        0.164 |        0.268
       0.072 |        0.062 |        0.134
       0.071 |        0.061 |        0.132
       0.070 |        0.072 |        0.141
       0.073 |        0.094 |        0.168
       0.065 |        0.058 |        0.123
       0.151 |        0.061 |        0.212
       0.067 |        0.063 |        0.131
       0.181 |        0.070 |        0.251
       0.069 |        0.066 |        0.134
       0.069 |        0.081 |        0.149
       0.068 |        0.068 |        0.136
       0.157 |        0.089 |        0.246
       0.069 |        0.086 |        0.154
       0.068 |        0.084 |        0.152
       0.021 |        0.078 |        0.098
       0.004 |        0.056 |        0.060
       0.065 |        0.057 |        0.122
       0.127 |        0.055 |        0.183
       0.070 |        0.062 |        0.131
       0.068 |        0.060 |        0.128
       0.068 |        0.065 |        0.133
       0.031 |        0.178 |        0.209
       0.071 |        0.094 |        0.164
       0.091 |        0.067 |        0.158
       0.068 |        0.086 |        0.154
       0.091 |        0.087 |        0.179
       0.069 |        0.062 |        0.131
       0.068 |        0.085 |        0.152
       0.070 |        0.086 |        0.156
       0.165 |        0.069 |        0.233
       0.094 |        0.084 |        0.178
       0.069 |        0.066 |        0.135
       0.069 |        0.079 |        0.148
       0.069 |        0.200 |        0.269
       0.215 |        0.070 |        0.285
       0.047 |        0.074 |        0.121
       0.070 |        0.064 |        0.134
       0.015 |        0.078 |        0.093
       0.068 |        0.062 |        0.130
       0.068 |        0.061 |        0.130
       0.165 |        0.074 |        0.240
       0.083 |        0.078 |        0.162
       0.071 |        0.072 |        0.143
       0.006 |        0.212 |        0.218
       0.069 |        0.088 |        0.157
       0.084 |        0.100 |        0.183
       0.084 |        0.086 |        0.170
       0.085 |        0.068 |        0.153
       0.166 |        0.059 |        0.225
       0.072 |        0.096 |        0.168
       0.070 |        0.067 |        0.136
       0.069 |        0.068 |        0.137
       0.072 |        0.084 |        0.156
       0.184 |        0.084 |        0.267
       0.178 |        0.067 |        0.245
       0.226 |        0.072 |        0.298
       0.070 |        0.068 |        0.138
       0.146 |        0.055 |        0.201
       0.074 |        0.379 |        0.453
       0.032 |        0.089 |        0.121
       0.117 |        0.210 |        0.327
       0.074 |        0.084 |        0.158
       0.181 |        0.067 |        0.247
       0.070 |        0.063 |        0.133
       0.159 |        0.085 |        0.244
       0.271 |        0.085 |        0.356
       0.188 |        0.077 |        0.265
       0.070 |        0.084 |        0.154
       0.069 |        0.065 |        0.134
       0.068 |        0.069 |        0.137
       0.165 |        0.064 |        0.229
       0.072 |        0.072 |        0.143
       0.054 |        0.070 |        0.124
       0.068 |        0.056 |        0.124
       0.023 |        0.077 |        0.100
       0.073 |        0.078 |        0.151
       0.070 |        0.067 |        0.137
       0.068 |        0.065 |        0.133
       0.085 |        0.119 |        0.204
       0.088 |        0.110 |        0.199
       0.170 |        0.193 |        0.363
       0.069 |        0.086 |        0.155
       0.070 |        0.080 |        0.150
       0.071 |        0.069 |        0.140
       0.068 |        0.077 |        0.146
       0.160 |        0.069 |        0.229
       0.071 |        0.064 |        0.135
       0.074 |        0.119 |        0.193
       0.081 |        0.098 |        0.180
       0.174 |        0.129 |        0.303
       0.289 |        0.087 |        0.376
       0.409 |        0.064 |        0.473
       0.004 |        0.085 |        0.089
       0.072 |        0.068 |        0.140
       0.181 |        0.100 |        0.281
       0.073 |        0.246 |        0.319
       0.231 |        0.063 |        0.294
       0.132 |        0.063 |        0.196
       0.182 |        0.056 |        0.238
       0.208 |        0.055 |        0.264
       0.140 |        0.121 |        0.261
       0.071 |        0.099 |        0.170
       0.121 |        0.088 |        0.208
       0.070 |        0.079 |        0.148
       0.071 |        0.068 |        0.139
       0.057 |        0.061 |        0.118
       0.143 |        0.064 |        0.207
       0.071 |        0.067 |        0.138
       0.168 |        0.094 |        0.262
       0.076 |        0.105 |        0.181
       0.098 |        0.064 |        0.162
       0.060 |        0.118 |        0.178
       0.071 |        0.066 |        0.137
       0.069 |        0.061 |        0.129
       0.068 |        0.065 |        0.133
       0.068 |        0.065 |        0.133
       0.070 |        0.219 |        0.289
       0.081 |        0.117 |        0.198
       0.080 |        0.101 |        0.181
       0.109 |        0.062 |        0.171
       0.081 |        0.081 |        0.162
       0.161 |        0.071 |        0.232
       0.221 |        0.201 |        0.422
       0.289 |        0.056 |        0.345
       0.344 |        0.056 |        0.400
       0.443 |        0.081 |        0.524
       0.073 |        0.074 |        0.147
       0.129 |        0.100 |        0.229
       0.143 |        0.081 |        0.224
       0.025 |        0.066 |        0.091
       0.072 |        0.092 |        0.164
       0.106 |        0.079 |        0.185
       0.070 |        0.063 |        0.132
       0.078 |        0.077 |        0.155
       0.071 |        0.066 |        0.137
       0.117 |        0.059 |        0.175
       0.070 |        1.534 |        1.604
       1.016 |        0.058 |        1.074
       0.940 |        0.056 |        0.996
       0.288 |        0.060 |        0.347
       0.082 |        0.109 |        0.191
       0.252 |        0.077 |        0.329
       0.204 |        0.079 |        0.283
       0.072 |        0.066 |        0.138
       0.072 |        0.080 |        0.152
       0.166 |        0.065 |        0.231
       0.013 |        0.206 |        0.219
       0.072 |        0.098 |        0.170
       0.102 |        0.078 |        0.180
       0.086 |        0.104 |        0.190
       0.085 |        0.097 |        0.182
       0.228 |        0.081 |        0.309
       0.072 |        0.098 |        0.171
       0.075 |        0.077 |        0.152
       0.181 |        0.089 |        0.270
       0.071 |        0.067 |        0.139
       0.128 |        0.057 |        0.185
       0.191 |        0.084 |        0.275
       0.071 |        0.080 |        0.151
       0.153 |        0.062 |        0.215
       0.166 |        0.059 |        0.226
       0.069 |        0.074 |        0.143
       0.069 |        0.088 |        0.157
       0.070 |        0.092 |        0.163
       0.070 |        0.061 |        0.130
       0.096 |        0.080 |        0.176
       0.045 |        0.103 |        0.148
       0.205 |        0.072 |        0.277
       0.310 |        0.090 |        0.400
       0.093 |        0.080 |        0.173
       0.160 |        0.205 |        0.365
       0.073 |        0.092 |        0.165
       0.043 |        0.082 |        0.125
       0.069 |        0.089 |        0.158
       0.050 |        0.223 |        0.272
       0.221 |        0.074 |        0.295
       0.246 |        0.062 |        0.309
       0.085 |        0.105 |        0.190
       0.248 |        0.062 |        0.310
       0.220 |        0.090 |        0.311
       0.090 |        0.069 |        0.160
       0.174 |        0.081 |        0.255
       0.079 |        0.067 |        0.146
       0.070 |        0.067 |        0.137
       0.068 |        0.079 |        0.147
       0.076 |        0.072 |        0.148
       0.114 |        0.065 |        0.179
       0.070 |        0.086 |        0.156
       0.142 |        0.061 |        0.203
       0.072 |        0.067 |        0.139
       0.039 |        0.082 |        0.121
