  QueueTimes | ServiceTimes | SojournTimes

       0.085 |        0.074 |        0.159
       0.086 |        0.128 |        0.214
       0.028 |        0.068 |        0.096
       0.061 |        0.092 |        0.153
       0.085 |        0.129 |        0.214
       0.080 |        0.072 |        0.152
       0.085 |        0.118 |        0.204
       0.227 |        0.084 |        0.310
       0.088 |        0.107 |        0.195
       0.210 |        0.066 |        0.275
       0.031 |        0.081 |        0.112
       0.161 |        0.072 |        0.233
       0.090 |        0.087 |        0.177
       0.120 |        0.068 |        0.188
       0.071 |        0.066 |        0.137
       0.089 |        0.103 |        0.191
       0.150 |        0.056 |        0.206
       0.210 |        0.100 |        0.310
       0.108 |        0.107 |        0.215
       0.186 |        0.069 |        0.255
       0.132 |        0.074 |        0.206
       0.089 |        0.106 |        0.195
       0.082 |        0.098 |        0.180
       0.167 |        0.129 |        0.296
       0.115 |        0.110 |        0.226
       0.093 |        0.062 |        0.155
       0.079 |        0.072 |        0.151
       0.897 |        0.094 |        0.991
       0.830 |        0.107 |        0.937
       0.945 |        0.062 |        1.007
       0.882 |        0.236 |        1.118
       0.788 |        0.079 |        0.867
       0.877 |        0.066 |        0.943
       0.608 |        0.170 |        0.779
       0.587 |        0.066 |        0.653
       0.378 |        0.058 |        0.436
       0.083 |        0.116 |        0.200
       0.095 |        0.135 |        0.230
       0.161 |        0.062 |        0.223
       0.082 |        0.056 |        0.139
       0.083 |        0.101 |        0.184
       0.265 |        0.079 |        0.344
       0.085 |        0.106 |        0.191
       0.075 |        0.104 |        0.179
       0.075 |        0.078 |        0.154
       0.179 |        0.093 |        0.271
       0.073 |        0.127 |        0.200
       0.083 |        0.126 |        0.209
       0.108 |        0.083 |        0.190
       0.097 |        0.060 |        0.157
       0.163 |        0.061 |        0.224
       0.231 |        0.058 |        0.289
       0.090 |        0.100 |        0.190
       0.073 |        0.065 |        0.138
       0.024 |        0.077 |        0.101
       0.170 |        0.234 |        0.405
       0.099 |        0.096 |        0.195
       0.124 |        0.070 |        0.194
       0.251 |        0.100 |        0.351
       0.122 |        0.084 |        0.206
       0.113 |        0.071 |        0.184
       0.092 |        0.129 |        0.221
       0.072 |        0.127 |        0.199
       0.243 |        0.082 |        0.325
       0.191 |        0.090 |        0.282
       0.075 |        0.075 |        0.150
       0.042 |        0.119 |        0.161
       0.079 |        0.217 |        0.296
       0.241 |        0.070 |        0.311
       0.074 |        0.085 |        0.160
       0.074 |        0.066 |        0.140
       0.022 |        0.078 |        0.100
       0.071 |        0.062 |        0.133
       0.074 |        0.067 |        0.141
       0.178 |        0.082 |        0.259
       0.104 |        0.069 |        0.173
       0.076 |        0.078 |        0.155
       0.019 |        0.221 |        0.239
       0.081 |        0.133 |        0.214
       0.170 |        0.073 |        0.243
       0.116 |        0.076 |        0.192
       0.096 |        0.075 |        0.170
       0.187 |        0.061 |        0.248
       0.072 |        0.095 |        0.167
       0.072 |        0.067 |        0.139
       0.070 |        0.082 |        0.152
       0.074 |        0.085 |        0.159
       0.186 |        0.088 |        0.274
       0.201 |        0.076 |        0.277
       0.258 |        0.060 |        0.318
       0.072 |        0.061 |        0.133
       0.140 |        0.055 |        0.195
       0.076 |        0.270 |        0.346
       0.096 |        0.093 |        0.188
       0.184 |        0.215 |        0.399
       0.076 |        0.234 |        0.309
       0.332 |        0.065 |        0.398
       0.071 |        0.063 |        0.135
       0.163 |        0.087 |        0.249
       0.276 |        0.079 |        0.356
       0.188 |        0.078 |        0.265
       0.078 |        0.085 |        0.163
       0.070 |        0.069 |        0.139
       0.071 |        0.070 |        0.142
       0.002 |        0.066 |        0.068
       0.080 |        0.078 |        0.158
       0.069 |        0.065 |        0.134
       0.079 |        0.059 |        0.137
       0.036 |        0.081 |        0.117
       0.089 |        0.081 |        0.170
       0.084 |        0.107 |        0.191
       0.074 |        0.071 |        0.144
       0.084 |        0.118 |        0.202
       0.074 |        0.082 |        0.156
       0.130 |        0.231 |        0.361
       0.075 |        0.088 |        0.163
       0.076 |        0.090 |        0.166
       0.075 |        0.082 |        0.157
       0.082 |        0.130 |        0.213
       0.084 |        0.066 |        0.151
       0.080 |        0.067 |        0.147
       0.077 |        0.120 |        0.197
       0.075 |        0.065 |        0.140
       0.078 |        0.095 |        0.172
       0.125 |        0.084 |        0.209
