  QueueTimes | ServiceTimes | SojournTimes

       0.897 |        0.271 |        1.168
       1.171 |        0.319 |        1.490
       1.527 |        0.266 |        1.793
       0.179 |        0.289 |        0.468
       0.081 |        0.382 |        0.463
       0.084 |        0.375 |        0.459
       0.072 |        0.282 |        0.354
       0.076 |        0.295 |        0.371
       0.515 |        0.284 |        0.799
       0.946 |        0.298 |        1.244
       1.147 |        0.266 |        1.413
       1.285 |        0.277 |        1.562
       0.088 |        0.329 |        0.417
       0.197 |        0.292 |        0.489
       0.299 |        0.458 |        0.757
       0.184 |        0.301 |        0.485
       0.468 |        0.470 |        0.938
       0.078 |        0.292 |        0.370
       0.088 |        0.289 |        0.377
       0.086 |        0.378 |        0.463
       0.593 |        0.288 |        0.882
       0.457 |        0.273 |        0.730
       0.055 |        0.316 |        0.371
       0.445 |        0.277 |        0.721
       0.139 |        0.258 |        0.397
       0.289 |        0.272 |        0.560
       0.088 |        0.260 |        0.348
       0.298 |        0.263 |        0.561
       0.071 |        0.257 |        0.328
       0.092 |        0.351 |        0.444
       0.076 |        0.284 |        0.360
       0.191 |        0.272 |        0.463
       0.299 |        0.277 |        0.576
       0.088 |        0.332 |        0.420
       0.047 |        0.273 |        0.320
       0.089 |        0.396 |        0.485
       0.618 |        0.317 |        0.935
       0.110 |        0.352 |        0.462
       0.473 |        0.279 |        0.752
       0.501 |        0.281 |        0.781
       0.074 |        0.271 |        0.346
       0.072 |        0.292 |        0.364
       0.443 |        0.259 |        0.702
       0.467 |        0.269 |        0.736
       0.414 |        0.256 |        0.670
       0.077 |        0.265 |        0.342
       0.320 |        0.266 |        0.586
       0.265 |        0.259 |        0.524
       0.203 |        0.257 |        0.460
       0.074 |        0.270 |        0.344
       0.103 |        0.450 |        0.553
       0.076 |        0.313 |        0.390
       0.152 |        0.283 |        0.435
       0.077 |        0.283 |        0.360
       0.476 |        0.294 |        0.771
       0.075 |        0.284 |        0.360
       0.325 |        0.267 |        0.592
       0.493 |        0.285 |        0.778
       0.083 |        0.267 |        0.350
       0.127 |        0.271 |        0.398
       0.180 |        0.261 |        0.441
       0.106 |        0.272 |        0.378
       0.072 |        0.276 |        0.348
       0.212 |        0.271 |        0.483
       0.389 |        0.265 |        0.654
       0.212 |        0.275 |        0.487
       0.565 |        0.262 |        0.827
       0.087 |        0.347 |        0.435
       0.091 |        0.316 |        0.407
       0.223 |        0.285 |        0.508
       0.530 |        0.275 |        0.805
       0.932 |        0.282 |        1.215
       0.170 |        0.311 |        0.481
       0.171 |        0.287 |        0.458
       0.110 |        0.330 |        0.439
       0.135 |        0.300 |        0.436
       0.082 |        0.333 |        0.415
       0.579 |        0.290 |        0.869
       0.092 |        0.291 |        0.383
       0.168 |        0.278 |        0.446
       0.130 |        0.276 |        0.406
       0.085 |        0.322 |        0.407
       0.078 |        0.273 |        0.351
       0.343 |        0.286 |        0.629
       0.075 |        0.265 |        0.340
       0.083 |        0.320 |        0.404
       0.422 |        0.272 |        0.695
       0.801 |        0.277 |        1.078
       0.096 |        0.383 |        0.479
       0.111 |        0.323 |        0.434
       0.080 |        0.327 |        0.407
       0.082 |        0.331 |        0.413
       0.452 |        0.281 |        0.732
       0.413 |        0.281 |        0.694
       0.759 |        0.279 |        1.038
       0.793 |        0.272 |        1.064
       0.450 |        0.316 |        0.766
       0.076 |        0.286 |        0.363
       0.074 |        0.264 |        0.338
       0.264 |        0.289 |        0.554
       0.129 |        0.263 |        0.392
       0.074 |        0.269 |        0.343
       0.076 |        0.276 |        0.352
       0.074 |        0.279 |        0.353
       0.093 |        0.397 |        0.490
       0.044 |        0.378 |        0.422
       0.502 |        0.282 |        0.783
       0.084 |        0.311 |        0.395
       0.392 |        0.278 |        0.670
       0.246 |        0.289 |        0.535
       0.089 |        0.349 |        0.438
       0.067 |        0.297 |        0.364
       0.079 |        0.284 |        0.363
       0.297 |        0.284 |        0.581
       0.309 |        0.289 |        0.598
       0.735 |        0.300 |        1.035
       1.134 |        0.268 |        1.402
       0.907 |        0.274 |        1.182
       1.193 |        0.264 |        1.457
       0.086 |        0.340 |        0.425
       0.081 |        0.325 |        0.406
       0.142 |        0.290 |        0.431
       0.565 |        0.282 |        0.847
       0.086 |        0.330 |        0.416
       0.083 |        0.324 |        0.407
       0.112 |        0.302 |        0.413
       0.078 |        0.283 |        0.362
       0.073 |        0.284 |        0.357
       0.400 |        0.273 |        0.673
       0.047 |        0.276 |        0.323
       0.073 |        0.273 |        0.346
       0.070 |        0.286 |        0.356
       0.317 |        0.262 |        0.580
       0.084 |        0.320 |        0.403
       0.084 |        0.368 |        0.453
       0.075 |        0.373 |        0.448
       0.583 |        0.361 |        0.943
       0.958 |        0.282 |        1.240
       0.078 |        0.273 |        0.351
       0.073 |        0.286 |        0.358
       0.245 |        0.263 |        0.508
       0.088 |        0.337 |        0.426
       0.254 |        0.273 |        0.527
       0.095 |        0.276 |        0.371
       0.072 |        0.273 |        0.345
       0.335 |        0.275 |        0.610
       0.025 |        0.281 |        0.306
       0.080 |        0.331 |        0.412
       0.097 |        0.264 |        0.361
       0.069 |        0.271 |        0.340
       0.073 |        0.260 |        0.332
       0.093 |        0.277 |        0.370
       0.150 |        0.268 |        0.418
       0.074 |        0.268 |        0.342
       0.056 |        0.357 |        0.413
       0.077 |        0.298 |        0.375
       0.218 |        0.280 |        0.498
       0.569 |        0.292 |        0.861
       0.775 |        0.286 |        1.061
       0.559 |        0.267 |        0.826
       0.710 |        0.266 |        0.975
       0.531 |        0.268 |        0.799
       0.896 |        0.270 |        1.166
       1.011 |        0.258 |        1.269
       0.868 |        0.252 |        1.121
       0.188 |        0.261 |        0.449
       0.399 |        0.250 |        0.648
       0.336 |        0.261 |        0.596
       0.661 |        0.261 |        0.922
       0.073 |        0.260 |        0.333
       0.073 |        0.258 |        0.331
       0.090 |        0.264 |        0.354
       0.071 |        0.267 |        0.338
       0.077 |        0.295 |        0.372
       0.076 |        0.262 |        0.338
       0.074 |        0.296 |        0.371
       0.073 |        0.280 |        0.353
       0.013 |        0.306 |        0.319
       0.084 |        0.332 |        0.416
       0.074 |        0.289 |        0.363
       0.079 |        0.286 |        0.365
       0.010 |        0.283 |        0.293
       0.070 |        0.269 |        0.340
       0.161 |        0.280 |        0.441
       0.282 |        0.279 |        0.561
       0.280 |        0.289 |        0.569
       0.625 |        0.262 |        0.886
       0.073 |        0.276 |        0.350
       0.038 |        0.273 |        0.310
       0.085 |        0.350 |        0.435
       0.175 |        0.294 |        0.469
       0.172 |        0.328 |        0.500
       0.495 |        0.295 |        0.790
       0.459 |        0.288 |        0.747
       0.450 |        0.321 |        0.771
       0.888 |        0.282 |        1.171
       0.085 |        0.275 |        0.360
       0.109 |        0.284 |        0.394
       0.341 |        0.273 |        0.614
       0.634 |        0.283 |        0.917
       0.074 |        0.276 |        0.350
       0.075 |        0.286 |        0.361
       0.089 |        0.278 |        0.367
       0.101 |        0.330 |        0.431
       0.287 |        0.265 |        0.551
       0.077 |        0.289 |        0.366
       0.078 |        0.267 |        0.345
       0.073 |        0.277 |        0.350
       0.186 |        0.269 |        0.455
       0.071 |        0.285 |        0.356
       0.437 |        0.330 |        0.768
       0.082 |        0.343 |        0.426
       0.587 |        0.284 |        0.871
       0.883 |        0.287 |        1.170
       0.087 |        0.329 |        0.416
       0.405 |        0.305 |        0.710
       0.533 |        0.281 |        0.815
       0.175 |        0.285 |        0.460
       0.086 |        0.333 |        0.419
       0.081 |        0.337 |        0.418
       0.234 |        0.801 |        1.035
       1.073 |        0.261 |        1.334
       0.904 |        0.256 |        1.160
       0.722 |        0.263 |        0.985
       0.530 |        0.266 |        0.795
       0.074 |        0.272 |        0.347
       0.300 |        0.263 |        0.562
       0.073 |        0.271 |        0.343
       0.080 |        0.274 |        0.354
       0.077 |        0.284 |        0.361
       0.419 |        0.279 |        0.698
       0.352 |        0.283 |        0.635
       0.076 |        0.293 |        0.369
       0.086 |        0.385 |        0.470
       0.069 |        0.286 |        0.355
       0.074 |        0.279 |        0.353
       0.070 |        0.275 |        0.344
       0.073 |        0.271 |        0.344
       0.073 |        0.271 |        0.344
       0.074 |        0.269 |        0.343
       0.072 |        0.265 |        0.337
       0.093 |        0.320 |        0.413
       0.073 |        0.294 |        0.367
       0.070 |        0.274 |        0.344
       0.403 |        0.272 |        0.675
       0.273 |        0.276 |        0.549
       0.469 |        0.266 |        0.736
       0.158 |        0.272 |        0.431
       0.395 |        0.305 |        0.700
       0.260 |        0.281 |        0.541
       0.098 |        0.419 |        0.517
       0.848 |        0.283 |        1.131
       0.691 |        0.268 |        0.959
       0.264 |        0.295 |        0.559
       0.385 |        0.262 |        0.647
       0.242 |        0.285 |        0.527
       0.092 |        0.329 |        0.422
       0.081 |        0.318 |        0.399
       0.111 |        0.286 |        0.397
       0.137 |        0.294 |        0.431
       0.377 |        0.272 |        0.649
       1.074 |        0.450 |        1.524
       0.354 |        0.293 |        0.647
       0.359 |        0.282 |        0.640
       0.120 |        0.289 |        0.408
       0.075 |        0.281 |        0.356
       0.137 |        0.311 |        0.447
       0.081 |        0.296 |        0.377
       0.084 |        0.322 |        0.406
       0.549 |        0.295 |        0.844
       0.561 |        0.335 |        0.896
       0.883 |        0.277 |        1.161
       0.453 |        0.333 |        0.786
       0.144 |        0.315 |        0.459
       0.147 |        0.336 |        0.483
       0.073 |        0.289 |        0.362
       0.382 |        0.273 |        0.655
       0.445 |        0.289 |        0.733
       0.441 |        0.267 |        0.708
       0.073 |        0.272 |        0.345
       0.165 |        0.269 |        0.434
       0.408 |        0.267 |        0.675
       0.043 |        0.263 |        0.306
       0.078 |        0.266 |        0.344
       0.095 |        0.263 |        0.358
       0.363 |        0.262 |        0.624
       0.310 |        0.262 |        0.572
       0.664 |        0.270 |        0.934
       0.086 |        0.275 |        0.360
       0.080 |        0.316 |        0.396
       0.082 |        0.287 |        0.369
       0.079 |        0.286 |        0.365
       0.212 |        0.286 |        0.498
       0.199 |        0.330 |        0.530
       0.175 |        0.324 |        0.499
       0.080 |        0.291 |        0.371
       0.256 |        0.273 |        0.529
       0.517 |        0.271 |        0.788
       0.816 |        0.273 |        1.089
       0.574 |        0.267 |        0.841
       0.534 |        0.266 |        0.800
       0.076 |        0.274 |        0.350
       0.120 |        0.266 |        0.386
       0.231 |        0.268 |        0.500
       0.074 |        0.272 |        0.346
       0.198 |        0.263 |        0.461
       0.083 |        0.314 |        0.397
       0.073 |        0.273 |        0.346
       0.197 |        0.276 |        0.472
       0.084 |        0.340 |        0.424
       0.154 |        0.278 |        0.432
       0.220 |        0.318 |        0.538
       0.072 |        0.278 |        0.350
       0.111 |        0.292 |        0.404
       0.013 |        0.268 |        0.281
       0.075 |        0.278 |        0.353
       0.072 |        0.273 |        0.345
       0.345 |        0.269 |        0.614
       0.370 |        0.272 |        0.642
       0.073 |        0.276 |        0.349
       0.089 |        0.307 |        0.396
       0.073 |        0.274 |        0.347
       0.076 |        0.271 |        0.346
       0.411 |        0.263 |        0.675
       0.044 |        0.260 |        0.304
       0.323 |        0.259 |        0.582
       0.199 |        0.255 |        0.454
       0.086 |        0.331 |        0.417
       0.489 |        0.283 |        0.772
       0.673 |        0.299 |        0.972
       0.093 |        0.510 |        0.603
       0.014 |        0.284 |        0.298
       0.079 |        0.304 |        0.383
       0.246 |        0.282 |        0.528
       0.088 |        0.317 |        0.405
       0.075 |        0.288 |        0.363
       0.059 |        0.270 |        0.330
       0.143 |        0.270 |        0.413
       0.141 |        0.273 |        0.415
       0.073 |        0.270 |        0.342
       0.085 |        0.330 |        0.415
       0.375 |        0.283 |        0.658
       0.478 |        0.282 |        0.760
       0.075 |        0.326 |        0.401
       0.078 |        0.349 |        0.427
       0.073 |        0.296 |        0.369
       0.071 |        0.302 |        0.373
       0.083 |        0.330 |        0.414
       0.082 |        0.332 |        0.414
       0.077 |        0.322 |        0.399
       0.201 |        0.292 |        0.493
       0.094 |        0.284 |        0.378
       0.248 |        0.277 |        0.525
       0.172 |        0.382 |        0.553
       0.221 |        0.288 |        0.509
       0.108 |        0.327 |        0.435
       0.084 |        0.328 |        0.413
       0.088 |        0.314 |        0.402
       0.072 |        0.287 |        0.359
       0.271 |        0.272 |        0.542
       0.074 |        0.272 |        0.346
       0.102 |        0.328 |        0.430
       0.447 |        0.273 |        0.720
       0.078 |        0.278 |        0.356
       0.083 |        0.360 |        0.443
       0.475 |        0.284 |        0.759
       0.122 |        0.271 |        0.393
       0.083 |        0.333 |        0.416
       0.083 |        0.348 |        0.430
       0.251 |        0.282 |        0.533
       0.080 |        0.290 |        0.370
       0.074 |        0.289 |        0.363
       0.366 |        0.265 |        0.631
       0.071 |        0.267 |        0.337
       0.073 |        0.265 |        0.338
       0.077 |        0.279 |        0.357
       0.082 |        0.308 |        0.390
       0.527 |        0.276 |        0.804
       0.075 |        0.270 |        0.345
       0.070 |        0.284 |        0.355
       0.133 |        0.285 |        0.418
       0.160 |        0.322 |        0.482
       0.086 |        0.264 |        0.350
       0.194 |        0.269 |        0.462
       0.451 |        0.295 |        0.745
       0.583 |        0.274 |        0.857
       0.074 |        0.278 |        0.352
       0.487 |        0.280 |        0.767
       0.306 |        0.266 |        0.573
       0.678 |        0.272 |        0.951
       0.742 |        0.263 |        1.005
       0.076 |        0.278 |        0.354
       0.071 |        0.259 |        0.330
       0.229 |        0.264 |        0.493
       0.213 |        0.254 |        0.467
       0.129 |        0.290 |        0.419
       0.262 |        0.280 |        0.542
       0.139 |        0.337 |        0.476
       0.256 |        0.279 |        0.536
       0.076 |        0.293 |        0.370
       0.264 |        0.277 |        0.541
       0.674 |        0.343 |        1.016
       1.054 |        0.282 |        1.336
       1.491 |        0.280 |        1.771
       1.514 |        0.268 |        1.781
       1.656 |        0.291 |        1.948
       1.399 |        0.265 |        1.664
       1.457 |        0.274 |        1.730
       0.064 |        0.261 |        0.325
       0.084 |        0.301 |        0.385
       0.412 |        0.309 |        0.721
       0.207 |        0.276 |        0.483
       0.168 |        0.298 |        0.466
       0.396 |        0.266 |        0.663
       0.087 |        0.371 |        0.458
       0.002 |        0.293 |        0.295
       0.158 |        0.274 |        0.431
       0.269 |        0.312 |        0.580
       0.554 |        0.294 |        0.848
       0.709 |        0.280 |        0.989
       0.900 |        0.277 |        1.177
       0.453 |        0.273 |        0.726
       0.559 |        0.269 |        0.827
       0.836 |        0.281 |        1.117
       0.999 |        0.267 |        1.266
       0.081 |        0.278 |        0.359
       0.014 |        0.260 |        0.274
       0.075 |        0.271 |        0.347
       0.479 |        0.272 |        0.751
       0.882 |        0.266 |        1.148
       0.100 |        0.258 |        0.357
       0.075 |        0.273 |        0.347
       0.338 |        0.298 |        0.636
       0.476 |        0.327 |        0.803
