  QueueTimes | ServiceTimes | SojournTimes

       0.121 |        0.506 |        0.627
       0.016 |        0.492 |        0.508
       0.120 |        0.507 |        0.627
       0.147 |        0.508 |        0.655
       0.128 |        0.615 |        0.743
       0.264 |        0.517 |        0.781
       0.785 |        0.500 |        1.285
       0.136 |        0.695 |        0.831
       0.866 |        0.548 |        1.414
       1.362 |        0.509 |        1.872
       0.005 |        0.504 |        0.508
       0.022 |        0.496 |        0.519
       0.126 |        0.515 |        0.642
       0.125 |        0.585 |        0.710
       0.157 |        0.520 |        0.677
       0.125 |        0.567 |        0.692
       0.136 |        0.637 |        0.773
       0.124 |        0.519 |        0.643
       0.122 |        0.527 |        0.650
       0.276 |        0.508 |        0.784
       0.602 |        0.497 |        1.099
       0.133 |        0.549 |        0.682
       0.510 |        0.500 |        1.010
       0.915 |        0.492 |        1.408
       1.375 |        0.510 |        1.886
       0.123 |        0.504 |        0.627
       0.532 |        0.504 |        1.036
       1.021 |        0.493 |        1.514
       1.328 |        0.500 |        1.828
       0.128 |        0.571 |        0.700
       0.127 |        0.728 |        0.855
       0.128 |        0.618 |        0.746
       0.130 |        0.716 |        0.846
       0.129 |        0.609 |        0.738
       0.703 |        0.516 |        1.219
       0.122 |        0.523 |        0.645
       0.237 |        0.507 |        0.744
       0.042 |        0.503 |        0.545
       0.127 |        0.517 |        0.644
       0.142 |        0.634 |        0.776
       0.292 |        0.506 |        0.798
       0.122 |        0.511 |        0.633
       0.052 |        0.495 |        0.548
       0.126 |        0.512 |        0.638
       0.121 |        0.508 |        0.629
       0.162 |        0.917 |        1.078
       1.254 |        0.546 |        1.801
       1.566 |        0.499 |        2.065
       1.427 |        0.503 |        1.930
       0.152 |        0.514 |        0.666
       0.146 |        0.517 |        0.663
       0.154 |        0.606 |        0.760
       0.208 |        0.512 |        0.720
       0.138 |        0.694 |        0.832
       0.822 |        0.527 |        1.349
       0.752 |        0.496 |        1.248
       0.125 |        0.521 |        0.646
       0.137 |        0.687 |        0.823
       0.124 |        0.558 |        0.681
       0.134 |        0.605 |        0.740
       0.783 |        0.501 |        1.283
       1.299 |        0.518 |        1.816
