  QueueTimes | ServiceTimes | SojournTimes

       0.122 |        0.513 |        0.636
       0.126 |        0.559 |        0.685
       0.136 |        0.694 |        0.831
       0.163 |        0.531 |        0.695
       0.503 |        0.506 |        1.008
       0.897 |        0.521 |        1.418
       0.147 |        0.600 |        0.747
       0.127 |        0.604 |        0.731
       0.394 |        0.509 |        0.903
       0.800 |        0.492 |        1.292
       0.079 |        0.498 |        0.577
       0.595 |        0.494 |        1.089
       0.044 |        0.493 |        0.537
       0.122 |        0.517 |        0.639
       0.134 |        0.565 |        0.700
       0.144 |        0.518 |        0.662
       0.102 |        0.524 |        0.626
       0.096 |        0.581 |        0.678
       0.130 |        0.577 |        0.707
       0.135 |        0.696 |        0.832
       0.128 |        0.649 |        0.777
       0.118 |        0.599 |        0.717
       0.123 |        0.519 |        0.642
       0.137 |        0.773 |        0.910
       0.278 |        0.564 |        0.843
       0.155 |        0.534 |        0.689
       0.136 |        0.609 |        0.744
       0.137 |        0.790 |        0.928
       0.978 |        0.558 |        1.536
       1.113 |        0.518 |        1.631
       1.690 |        0.491 |        2.181
       0.127 |        0.515 |        0.642
       0.142 |        0.606 |        0.748
       0.127 |        0.561 |        0.688
       0.132 |        0.553 |        0.685
       0.231 |        0.620 |        0.851
       0.127 |        0.538 |        0.664
       0.721 |        0.626 |        1.346
       0.460 |        0.517 |        0.978
       0.902 |        0.498 |        1.399
       0.128 |        0.514 |        0.642
       0.154 |        0.571 |        0.725
       0.133 |        0.619 |        0.752
       0.425 |        0.538 |        0.963
       0.127 |        0.550 |        0.678
       0.435 |        0.516 |        0.951
       0.334 |        0.496 |        0.830
       0.130 |        0.717 |        0.846
       0.139 |        0.902 |        1.041
       0.134 |        1.044 |        1.178
       0.124 |        0.742 |        0.865
       0.121 |        0.623 |        0.744
       0.115 |        0.817 |        0.932
       0.138 |        0.915 |        1.053
       0.089 |        0.907 |        0.996
       0.130 |        0.686 |        0.816
       0.084 |        0.535 |        0.618
       0.144 |        0.521 |        0.665
       0.136 |        0.510 |        0.646
       0.125 |        0.538 |        0.663
       0.152 |        1.001 |        1.153
       0.244 |        0.571 |        0.815
       0.436 |        0.498 |        0.934
       0.699 |        0.499 |        1.198
       0.128 |        0.516 |        0.644
       0.328 |        0.981 |        1.309
       0.151 |        0.622 |        0.773
       0.138 |        0.576 |        0.714
       0.379 |        0.507 |        0.886
       0.595 |        0.501 |        1.096
       1.059 |        0.505 |        1.564
       0.141 |        0.692 |        0.834
       0.589 |        0.503 |        1.092
       0.128 |        0.516 |        0.644
       0.135 |        0.657 |        0.792
       0.701 |        0.576 |        1.276
       0.211 |        0.929 |        1.140
       0.527 |        0.608 |        1.134
       0.636 |        0.516 |        1.152
       1.098 |        0.503 |        1.600
       0.122 |        0.640 |        0.762
       0.158 |        1.010 |        1.168
       1.383 |        0.628 |        2.010
       1.930 |        0.501 |        2.431
       0.881 |        0.499 |        1.380
       0.129 |        0.523 |        0.652
       0.125 |        0.543 |        0.668
       0.520 |        0.498 |        1.018
       0.125 |        0.553 |        0.679
       0.126 |        0.574 |        0.700
       0.124 |        0.555 |        0.679
       0.606 |        0.702 |        1.309
       0.120 |        0.669 |        0.789
       0.125 |        0.541 |        0.665
       0.342 |        0.502 |        0.843
       0.128 |        0.574 |        0.702
       0.128 |        0.520 |        0.648
       0.060 |        0.500 |        0.560
       0.464 |        0.509 |        0.973
       0.520 |        0.497 |        1.017
       0.179 |        0.495 |        0.674
       0.117 |        0.568 |        0.685
       0.128 |        0.677 |        0.805
       0.160 |        0.809 |        0.969
       0.103 |        0.721 |        0.824
       0.578 |        0.519 |        1.097
       1.157 |        0.496 |        1.654
       0.125 |        0.512 |        0.637
       0.120 |        0.507 |        0.627
       0.133 |        0.579 |        0.712
       0.133 |        0.707 |        0.841
       0.841 |        0.577 |        1.417
       0.881 |        0.522 |        1.403
       0.986 |        0.531 |        1.517
       0.146 |        0.904 |        1.051
       0.149 |        0.641 |        0.790
       0.144 |        0.617 |        0.762
       0.137 |        0.865 |        1.002
       0.174 |        0.783 |        0.957
       0.757 |        0.592 |        1.348
       0.127 |        0.555 |        0.682
       0.128 |        0.693 |        0.821
       0.614 |        0.574 |        1.188
       0.134 |        0.685 |        0.819
       0.126 |        0.532 |        0.658
       0.111 |        0.509 |        0.620
       0.562 |        0.508 |        1.070
       0.682 |        0.497 |        1.179
       1.003 |        0.494 |        1.497
       1.519 |        0.495 |        2.013
       0.902 |        0.497 |        1.399
       0.071 |        0.497 |        0.568
       0.153 |        0.992 |        1.145
       0.133 |        0.712 |        0.845
       0.521 |        0.529 |        1.050
       0.984 |        0.512 |        1.496
       1.084 |        0.509 |        1.593
       0.126 |        0.527 |        0.653
       0.100 |        0.628 |        0.728
       0.051 |        0.510 |        0.562
       0.126 |        0.596 |        0.722
       0.143 |        0.906 |        1.050
       0.124 |        0.626 |        0.750
       0.135 |        0.650 |        0.785
       0.124 |        0.527 |        0.650
       0.162 |        1.134 |        1.295
       0.260 |        0.736 |        0.996
       0.228 |        0.830 |        1.059
       0.126 |        0.691 |        0.818
       0.134 |        0.840 |        0.974
       1.000 |        0.604 |        1.605
       0.162 |        1.011 |        1.172
       0.341 |        0.617 |        0.959
       0.130 |        0.532 |        0.662
       0.128 |        0.545 |        0.673
       0.162 |        0.997 |        1.160
       0.681 |        0.653 |        1.335
       1.190 |        0.504 |        1.694
       0.142 |        0.747 |        0.889
       0.800 |        0.539 |        1.338
       1.057 |        0.509 |        1.566
       0.132 |        0.652 |        0.784
       0.397 |        0.562 |        0.959
       0.144 |        0.589 |        0.733
       0.124 |        0.585 |        0.710
       0.127 |        0.623 |        0.749
       0.134 |        0.781 |        0.915
       0.125 |        0.550 |        0.675
       0.130 |        0.560 |        0.690
       0.135 |        0.629 |        0.764
       0.132 |        0.591 |        0.724
       0.140 |        0.944 |        1.084
       1.261 |        0.775 |        2.036
       1.429 |        0.671 |        2.100
       0.147 |        0.848 |        0.995
       0.141 |        0.801 |        0.943
       0.134 |        0.706 |        0.840
       0.879 |        0.582 |        1.461
       0.168 |        0.575 |        0.743
       0.133 |        0.758 |        0.891
       0.853 |        0.680 |        1.533
       1.450 |        0.549 |        1.999
       0.143 |        0.605 |        0.748
       0.560 |        0.542 |        1.102
       0.797 |        0.570 |        1.367
       0.134 |        0.668 |        0.803
       0.130 |        0.588 |        0.717
       0.103 |        0.500 |        0.603
       0.139 |        0.634 |        0.773
       0.181 |        1.107 |        1.288
       0.146 |        0.887 |        1.033
       0.131 |        0.732 |        0.863
       0.131 |        0.539 |        0.670
       0.726 |        0.513 |        1.239
       0.123 |        0.518 |        0.641
       0.103 |        0.730 |        0.833
       0.131 |        0.802 |        0.934
       0.132 |        0.786 |        0.918
       0.127 |        0.591 |        0.718
       0.128 |        0.556 |        0.684
       0.258 |        0.540 |        0.798
       0.254 |        0.514 |        0.768
       0.649 |        0.511 |        1.160
       0.124 |        0.523 |        0.647
       0.131 |        0.659 |        0.790
       0.904 |        0.546 |        1.450
       0.122 |        0.518 |        0.640
       0.121 |        0.515 |        0.636
       0.127 |        0.527 |        0.654
       0.122 |        0.523 |        0.645
       0.122 |        0.518 |        0.640
       0.134 |        0.623 |        0.756
       0.128 |        0.663 |        0.790
       0.808 |        0.522 |        1.331
       0.128 |        0.592 |        0.720
       0.129 |        0.567 |        0.696
       0.129 |        0.644 |        0.773
       0.295 |        0.513 |        0.807
       0.134 |        0.597 |        0.731
       0.530 |        0.503 |        1.034
       0.125 |        0.507 |        0.633
       0.548 |        0.501 |        1.049
       0.121 |        0.509 |        0.630
       0.135 |        0.810 |        0.945
       0.134 |        0.678 |        0.813
       0.804 |        0.520 |        1.324
       1.343 |        0.520 |        1.864
       0.124 |        0.515 |        0.639
       0.122 |        0.515 |        0.637
       0.691 |        0.511 |        1.202
       0.101 |        0.595 |        0.696
       0.234 |        0.558 |        0.792
       0.701 |        0.564 |        1.265
       0.126 |        0.630 |        0.756
       0.177 |        0.918 |        1.095
       0.137 |        0.749 |        0.886
       0.134 |        0.770 |        0.904
       0.143 |        0.916 |        1.058
       0.139 |        0.890 |        1.029
       0.184 |        0.632 |        0.816
       0.136 |        0.519 |        0.655
       0.125 |        0.507 |        0.633
       0.122 |        0.510 |        0.631
       0.126 |        0.534 |        0.659
       0.294 |        0.670 |        0.963
       0.955 |        0.544 |        1.499
       0.687 |        0.507 |        1.194
       0.146 |        0.621 |        0.767
       0.133 |        0.694 |        0.827
       0.125 |        0.556 |        0.681
       0.124 |        0.528 |        0.652
       0.134 |        0.592 |        0.725
       0.003 |        0.501 |        0.504
       0.129 |        0.658 |        0.787
       0.144 |        0.973 |        1.117
       0.135 |        0.776 |        0.911
       0.125 |        0.546 |        0.671
       0.308 |        0.505 |        0.813
       0.126 |        0.520 |        0.646
       0.125 |        0.513 |        0.638
       0.123 |        0.526 |        0.649
       0.129 |        0.755 |        0.884
       0.122 |        0.627 |        0.749
       0.136 |        0.669 |        0.806
       0.127 |        0.575 |        0.702
       0.123 |        0.530 |        0.653
       0.136 |        0.579 |        0.714
       0.298 |        0.504 |        0.802
       0.389 |        0.501 |        0.890
       0.145 |        0.501 |        0.645
       0.139 |        0.594 |        0.734
       0.137 |        0.723 |        0.859
       0.802 |        0.595 |        1.397
       1.335 |        0.535 |        1.869
       0.134 |        0.614 |        0.748
       0.607 |        0.519 |        1.125
       0.122 |        0.510 |        0.632
       0.121 |        0.514 |        0.635
       0.128 |        0.540 |        0.668
       0.452 |        0.506 |        0.958
       0.687 |        0.504 |        1.191
       0.123 |        0.516 |        0.639
       0.171 |        0.813 |        0.984
       0.138 |        0.976 |        1.115
       0.124 |        0.687 |        0.811
       0.127 |        0.610 |        0.737
       0.099 |        0.510 |        0.609
       0.509 |        0.511 |        1.020
       0.911 |        0.498 |        1.409
       0.140 |        0.680 |        0.820
       0.131 |        0.623 |        0.755
       0.760 |        0.633 |        1.393
       0.140 |        0.783 |        0.922
       0.130 |        0.622 |        0.753
       0.155 |        0.519 |        0.674
       0.151 |        0.512 |        0.663
       0.135 |        0.599 |        0.734
       0.135 |        0.573 |        0.708
       0.134 |        0.758 |        0.892
       0.866 |        0.526 |        1.392
       0.124 |        0.513 |        0.637
       0.615 |        0.523 |        1.137
       0.920 |        0.497 |        1.417
       0.136 |        0.599 |        0.736
       0.124 |        0.525 |        0.649
       0.131 |        0.647 |        0.778
       0.245 |        0.568 |        0.813
       0.673 |        0.542 |        1.215
       0.245 |        0.515 |        0.759
       0.141 |        0.733 |        0.874
       0.726 |        0.528 |        1.254
       0.124 |        0.517 |        0.641
       0.122 |        0.511 |        0.633
       0.140 |        0.514 |        0.654
       0.137 |        0.606 |        0.743
       0.131 |        0.515 |        0.646
       0.673 |        0.510 |        1.182
       0.153 |        1.015 |        1.168
       0.127 |        0.605 |        0.732
       0.138 |        0.712 |        0.850
       0.123 |        0.516 |        0.639
       0.131 |        0.724 |        0.855
       0.168 |        0.648 |        0.816
       0.131 |        0.717 |        0.848
       0.122 |        0.551 |        0.673
       0.130 |        0.567 |        0.697
       0.145 |        1.029 |        1.174
       0.705 |        0.636 |        1.341
       0.845 |        0.524 |        1.369
       0.131 |        0.560 |        0.691
       0.400 |        0.506 |        0.906
       0.124 |        0.522 |        0.646
       0.138 |        0.700 |        0.838
       0.580 |        0.628 |        1.209
       0.130 |        0.621 |        0.751
       0.150 |        0.988 |        1.137
       0.134 |        0.772 |        0.906
       0.135 |        0.820 |        0.955
       0.210 |        0.572 |        0.781
       0.478 |        0.551 |        1.029
       0.144 |        0.799 |        0.944
       0.378 |        0.537 |        0.915
       0.217 |        0.749 |        0.967
       0.976 |        0.563 |        1.540
       1.608 |        0.516 |        2.123
       0.127 |        0.530 |        0.657
       0.132 |        0.610 |        0.742
       0.130 |        0.666 |        0.796
       0.126 |        0.579 |        0.705
       0.594 |        0.608 |        1.202
       0.131 |        0.570 |        0.701
       0.484 |        0.502 |        0.986
       0.145 |        0.524 |        0.669
       0.335 |        0.501 |        0.836
       0.133 |        0.596 |        0.729
       0.094 |        0.807 |        0.902
       0.100 |        0.719 |        0.819
       0.125 |        0.573 |        0.698
       0.126 |        0.526 |        0.652
       0.121 |        0.521 |        0.642
       0.134 |        0.579 |        0.713
       0.124 |        0.516 |        0.641
       0.125 |        0.579 |        0.704
       0.559 |        0.514 |        1.073
       0.777 |        0.601 |        1.377
       0.756 |        0.510 |        1.266
       1.309 |        0.503 |        1.812
       0.133 |        0.595 |        0.727
       0.562 |        0.510 |        1.072
       0.134 |        0.579 |        0.712
       0.107 |        0.588 |        0.695
       0.123 |        0.518 |        0.642
       0.143 |        0.581 |        0.724
       0.347 |        0.507 |        0.854
       0.597 |        0.497 |        1.093
       0.149 |        0.956 |        1.105
       0.125 |        0.661 |        0.786
       0.126 |        0.569 |        0.695
       0.152 |        0.523 |        0.675
       0.121 |        0.524 |        0.645
       0.549 |        0.526 |        1.075
       0.865 |        0.506 |        1.371
       0.125 |        0.580 |        0.706
       0.121 |        0.520 |        0.641
       0.328 |        0.514 |        0.842
       0.123 |        0.533 |        0.656
       0.616 |        0.504 |        1.120
       0.850 |        0.503 |        1.354
       1.077 |        0.511 |        1.588
       0.122 |        0.504 |        0.626
       0.121 |        0.513 |        0.634
       0.125 |        0.516 |        0.641
       0.154 |        1.072 |        1.226
       0.131 |        0.873 |        1.005
       0.606 |        0.584 |        1.190
       0.532 |        0.516 |        1.048
       0.130 |        0.520 |        0.650
       0.209 |        0.503 |        0.712
       0.124 |        0.511 |        0.635
       0.121 |        0.512 |        0.633
       0.135 |        0.738 |        0.874
       0.130 |        0.773 |        0.904
       0.273 |        0.629 |        0.902
       0.135 |        0.700 |        0.835
       0.139 |        0.968 |        1.107
       0.576 |        0.730 |        1.306
       0.754 |        0.588 |        1.342
       1.062 |        0.538 |        1.600
       0.137 |        0.629 |        0.767
       0.134 |        0.572 |        0.705
       0.139 |        0.602 |        0.740
       0.154 |        1.115 |        1.270
       0.445 |        0.661 |        1.106
       0.146 |        0.853 |        0.999
       0.894 |        0.595 |        1.489
       0.398 |        0.522 |        0.920
       0.126 |        0.525 |        0.651
       0.607 |        0.515 |        1.122
       0.941 |        0.509 |        1.450
       0.032 |        0.508 |        0.540
       0.149 |        1.008 |        1.157
       0.872 |        0.724 |        1.596
       1.558 |        0.582 |        2.140
       0.899 |        0.525 |        1.424
       0.148 |        0.694 |        0.842
       0.541 |        0.532 |        1.073
       0.127 |        0.571 |        0.698
       0.193 |        1.009 |        1.202
       0.127 |        0.661 |        0.789
       0.824 |        0.541 |        1.365
       0.136 |        0.738 |        0.873
       0.125 |        0.602 |        0.727
       0.125 |        0.527 |        0.653
       0.126 |        0.509 |        0.634
       0.123 |        0.514 |        0.637
       0.267 |        0.500 |        0.768
       0.132 |        0.774 |        0.907
       0.348 |        0.585 |        0.933
       0.990 |        0.587 |        1.577
       0.154 |        0.936 |        1.090
       0.134 |        0.836 |        0.970
       0.128 |        0.743 |        0.871
       0.135 |        1.034 |        1.169
       0.560 |        0.625 |        1.186
       0.615 |        0.522 |        1.137
       0.143 |        0.633 |        0.776
       0.130 |        0.640 |        0.770
       0.771 |        0.512 |        1.283
       0.403 |        0.498 |        0.901
       0.882 |        0.513 |        1.394
       0.031 |        0.503 |        0.534
       0.126 |        0.517 |        0.643
       0.125 |        0.558 |        0.683
       0.545 |        0.555 |        1.100
       0.688 |        0.548 |        1.236
       0.816 |        0.513 |        1.328
       1.041 |        0.533 |        1.574
       0.139 |        0.773 |        0.913
       0.126 |        0.578 |        0.704
       0.136 |        0.650 |        0.785
       0.136 |        0.808 |        0.944
       0.132 |        0.978 |        1.110
       1.055 |        0.592 |        1.647
       0.472 |        0.516 |        0.987
       0.130 |        0.575 |        0.705
       0.369 |        0.517 |        0.886
       0.335 |        0.509 |        0.844
       0.358 |        0.496 |        0.854
       0.132 |        0.543 |        0.675
       0.122 |        0.518 |        0.640
       0.122 |        0.514 |        0.635
       0.130 |        0.761 |        0.891
       0.102 |        0.560 |        0.663
       0.554 |        0.696 |        1.250
       0.135 |        0.589 |        0.724
       0.579 |        0.610 |        1.189
       0.079 |        0.560 |        0.639
       0.136 |        0.622 |        0.758
       0.339 |        0.515 |        0.855
       0.125 |        0.520 |        0.645
       0.123 |        0.525 |        0.649
       0.125 |        0.587 |        0.712
       0.765 |        0.522 |        1.286
       0.157 |        1.021 |        1.178
       0.050 |        0.627 |        0.677
       0.012 |        0.555 |        0.567
       0.428 |        0.539 |        0.966
       0.134 |        0.589 |        0.722
       0.141 |        0.871 |        1.011
       0.124 |        0.609 |        0.733
       0.157 |        0.622 |        0.779
       0.141 |        0.916 |        1.057
       0.300 |        0.766 |        1.066
       0.132 |        0.702 |        0.834
       0.137 |        0.734 |        0.871
       0.677 |        0.602 |        1.279
       1.248 |        0.519 |        1.767
       0.134 |        0.563 |        0.697
       0.632 |        0.499 |        1.130
       1.124 |        0.499 |        1.623
       0.136 |        0.661 |        0.796
       0.856 |        0.524 |        1.380
       0.128 |        0.772 |        0.900
       0.789 |        0.557 |        1.346
       1.330 |        0.509 |        1.838
       0.137 |        0.596 |        0.733
       0.616 |        0.508 |        1.124
       0.750 |        0.496 |        1.246
       0.666 |        0.495 |        1.161
       0.125 |        0.506 |        0.631
       0.169 |        0.495 |        0.664
       0.138 |        0.652 |        0.790
       0.160 |        1.033 |        1.193
       0.146 |        0.963 |        1.109
