  QueueTimes | ServiceTimes | SojournTimes

       0.124 |        0.536 |        0.660
       0.130 |        0.655 |        0.785
       0.248 |        0.561 |        0.809
       0.138 |        0.770 |        0.908
       0.133 |        0.634 |        0.768
       0.504 |        0.555 |        1.059
       0.129 |        0.599 |        0.728
       0.132 |        0.665 |        0.798
       0.784 |        0.558 |        1.342
       1.350 |        0.521 |        1.871
       1.626 |        0.513 |        2.139
       1.738 |        0.508 |        2.246
       0.132 |        0.635 |        0.767
       0.663 |        0.548 |        1.211
       0.068 |        0.516 |        0.584
       0.138 |        0.615 |        0.753
       0.621 |        0.537 |        1.158
       0.135 |        0.653 |        0.788
       0.129 |        0.739 |        0.868
       0.809 |        0.556 |        1.365
       0.126 |        0.545 |        0.671
       0.122 |        0.534 |        0.656
       0.122 |        0.860 |        0.982
       0.122 |        0.628 |        0.749
       0.313 |        0.543 |        0.855
       0.680 |        0.510 |        1.190
       0.132 |        0.571 |        0.703
       0.711 |        0.522 |        1.232
       0.172 |        0.503 |        0.675
       0.457 |        0.499 |        0.956
       0.144 |        0.808 |        0.952
       0.220 |        0.662 |        0.883
       0.560 |        0.697 |        1.257
       1.147 |        0.569 |        1.716
       1.788 |        0.580 |        2.368
       0.158 |        0.895 |        1.053
       1.013 |        0.596 |        1.610
       0.141 |        0.698 |        0.840
       0.317 |        0.555 |        0.872
       0.125 |        0.512 |        0.637
       0.129 |        0.522 |        0.651
       0.129 |        0.553 |        0.682
       0.123 |        0.525 |        0.648
       0.124 |        0.523 |        0.647
       0.638 |        0.554 |        1.191
       1.245 |        0.537 |        1.782
       1.029 |        0.596 |        1.625
       0.144 |        0.738 |        0.882
       0.128 |        0.633 |        0.761
       0.822 |        0.527 |        1.349
       0.597 |        0.504 |        1.101
       0.126 |        0.565 |        0.691
       0.132 |        0.542 |        0.674
       0.127 |        0.526 |        0.652
       0.178 |        1.006 |        1.184
       0.135 |        0.720 |        0.854
       0.137 |        0.777 |        0.914
       0.130 |        0.547 |        0.677
       0.126 |        0.528 |        0.655
       0.160 |        1.110 |        1.269
       0.136 |        0.937 |        1.073
       0.968 |        0.550 |        1.518
       0.139 |        0.718 |        0.857
       0.132 |        0.594 |        0.726
       0.144 |        0.921 |        1.066
       0.127 |        0.681 |        0.808
       0.162 |        0.529 |        0.691
       0.161 |        0.498 |        0.659
       0.128 |        0.544 |        0.671
       0.142 |        0.521 |        0.664
       0.673 |        0.500 |        1.173
       0.923 |        0.518 |        1.441
       0.141 |        0.732 |        0.873
       0.118 |        0.860 |        0.978
       0.130 |        0.729 |        0.860
       0.466 |        0.550 |        1.015
       0.124 |        0.531 |        0.655
       0.126 |        0.562 |        0.688
       0.136 |        0.746 |        0.882
       0.781 |        0.545 |        1.326
       1.080 |        0.521 |        1.601
       0.638 |        0.510 |        1.148
       0.202 |        0.623 |        0.825
       0.165 |        0.532 |        0.698
       0.756 |        0.530 |        1.285
       0.126 |        0.535 |        0.661
       0.138 |        0.611 |        0.749
       0.593 |        0.514 |        1.106
       0.129 |        0.523 |        0.652
       0.124 |        0.517 |        0.641
       0.565 |        0.530 |        1.096
       0.235 |        0.528 |        0.763
       0.143 |        0.824 |        0.967
       0.343 |        0.608 |        0.951
       0.125 |        0.571 |        0.696
       0.094 |        0.618 |        0.712
       0.126 |        0.532 |        0.658
       0.281 |        0.504 |        0.785
       0.640 |        0.501 |        1.140
       0.566 |        0.492 |        1.057
       1.045 |        0.493 |        1.538
       1.165 |        0.493 |        1.658
       0.125 |        0.509 |        0.633
       0.163 |        0.506 |        0.669
       0.138 |        0.708 |        0.846
       0.105 |        0.860 |        0.965
       0.092 |        0.884 |        0.976
       0.167 |        0.854 |        1.021
       0.124 |        0.570 |        0.694
       0.607 |        0.512 |        1.119
       0.115 |        0.500 |        0.614
       0.130 |        0.552 |        0.682
       0.145 |        0.951 |        1.096
       1.131 |        0.613 |        1.744
       0.083 |        0.561 |        0.643
       0.125 |        0.545 |        0.670
       0.135 |        0.677 |        0.813
       0.127 |        0.564 |        0.691
       0.458 |        0.507 |        0.966
       0.143 |        0.920 |        1.064
       0.582 |        0.562 |        1.143
       0.125 |        0.514 |        0.639
       0.123 |        0.507 |        0.631
       0.371 |        0.498 |        0.869
       0.123 |        0.508 |        0.631
       0.126 |        0.520 |        0.647
       0.133 |        0.504 |        0.637
       0.171 |        0.503 |        0.674
       0.127 |        0.533 |        0.660
       0.282 |        0.510 |        0.793
       0.511 |        0.501 |        1.012
       0.142 |        0.802 |        0.943
       0.129 |        0.708 |        0.837
       0.217 |        0.512 |        0.730
       0.510 |        0.494 |        1.005
       0.152 |        0.719 |        0.872
       0.485 |        0.540 |        1.024
       0.128 |        0.521 |        0.649
       0.140 |        0.670 |        0.811
       0.128 |        0.612 |        0.740
       0.125 |        0.534 |        0.660
       0.194 |        0.511 |        0.704
       0.504 |        0.502 |        1.006
       0.131 |        0.519 |        0.650
       0.336 |        0.499 |        0.835
       0.123 |        0.501 |        0.624
       0.117 |        0.515 |        0.632
