  QueueTimes | ServiceTimes | SojournTimes

       0.723 |        0.268 |        0.991
       1.005 |        0.275 |        1.280
       1.326 |        0.266 |        1.592
       0.071 |        0.294 |        0.365
       0.074 |        0.325 |        0.399
       0.076 |        0.352 |        0.428
       0.072 |        0.287 |        0.359
       0.073 |        0.298 |        0.371
       0.517 |        0.277 |        0.794
       0.941 |        0.294 |        1.235
       1.137 |        0.279 |        1.415
       1.276 |        0.278 |        1.554
       0.072 |        0.265 |        0.336
       0.071 |        0.274 |        0.344
       0.071 |        0.267 |        0.338
       0.072 |        0.280 |        0.352
       0.336 |        0.257 |        0.593
       0.070 |        0.266 |        0.336
       0.045 |        0.262 |        0.307
       0.086 |        0.320 |        0.406
       0.529 |        0.274 |        0.803
       0.383 |        0.264 |        0.647
       0.076 |        0.277 |        0.353
       0.405 |        0.278 |        0.683
       0.104 |        0.266 |        0.370
       0.273 |        0.310 |        0.582
       0.129 |        0.306 |        0.435
       0.423 |        0.284 |        0.707
       0.076 |        0.273 |        0.349
       0.075 |        0.287 |        0.362
       0.070 |        0.277 |        0.347
       0.178 |        0.266 |        0.444
       0.282 |        0.273 |        0.555
       0.072 |        0.271 |        0.343
       0.102 |        0.260 |        0.361
       0.087 |        0.353 |        0.440
       0.538 |        0.276 |        0.814
       0.076 |        0.286 |        0.363
       0.368 |        0.266 |        0.634
       0.383 |        0.270 |        0.654
       0.076 |        0.273 |        0.349
       0.073 |        0.299 |        0.372
       0.453 |        0.259 |        0.711
       0.476 |        0.270 |        0.746
       0.423 |        0.263 |        0.686
       0.076 |        0.275 |        0.351
       0.329 |        0.270 |        0.599
       0.275 |        0.262 |        0.537
       0.217 |        0.255 |        0.472
       0.072 |        0.259 |        0.331
       0.051 |        0.310 |        0.361
       0.075 |        0.312 |        0.387
       0.149 |        0.275 |        0.425
       0.062 |        0.273 |        0.336
       0.467 |        0.308 |        0.775
       0.083 |        0.332 |        0.415
       0.416 |        0.280 |        0.696
       0.597 |        0.289 |        0.886
       0.192 |        0.271 |        0.463
       0.063 |        0.271 |        0.335
       0.114 |        0.286 |        0.400
       0.055 |        0.279 |        0.333
       0.073 |        0.275 |        0.348
       0.210 |        0.272 |        0.482
       0.387 |        0.261 |        0.648
       0.204 |        0.269 |        0.473
       0.551 |        0.262 |        0.813
       0.080 |        0.284 |        0.364
       0.071 |        0.263 |        0.334
       0.112 |        0.265 |        0.377
       0.390 |        0.260 |        0.651
       0.774 |        0.266 |        1.040
       0.071 |        0.254 |        0.325
       0.009 |        0.276 |        0.285
       0.072 |        0.260 |        0.332
       0.156 |        0.288 |        0.444
       0.073 |        0.264 |        0.337
       0.455 |        0.275 |        0.730
       0.128 |        0.283 |        0.411
       0.194 |        0.275 |        0.470
       0.148 |        0.261 |        0.409
       0.071 |        0.271 |        0.343
       0.087 |        0.318 |        0.405
       0.435 |        0.287 |        0.722
       0.073 |        0.264 |        0.337
       0.073 |        0.265 |        0.339
       0.319 |        0.256 |        0.575
       0.677 |        0.260 |        0.937
       0.071 |        0.279 |        0.350
       0.070 |        0.266 |        0.336
       0.073 |        0.256 |        0.329
       0.084 |        0.314 |        0.399
       0.440 |        0.260 |        0.699
       0.386 |        0.265 |        0.651
       0.714 |        0.266 |        0.980
       0.734 |        0.267 |        1.001
       0.312 |        0.258 |        0.570
       0.073 |        0.264 |        0.337
       0.087 |        0.316 |        0.403
       0.368 |        0.287 |        0.655
       0.061 |        0.259 |        0.320
       0.073 |        0.275 |        0.347
       0.073 |        0.283 |        0.356
       0.070 |        0.271 |        0.341
       0.085 |        0.325 |        0.410
       0.074 |        0.308 |        0.382
       0.451 |        0.320 |        0.771
       0.075 |        0.291 |        0.366
       0.350 |        0.276 |        0.626
       0.205 |        0.276 |        0.480
       0.076 |        0.293 |        0.369
       0.128 |        0.275 |        0.403
       0.104 |        0.270 |        0.374
       0.302 |        0.275 |        0.578
       0.299 |        0.276 |        0.575
       0.706 |        0.279 |        0.986
       1.078 |        0.261 |        1.339
       0.837 |        0.261 |        1.098
       1.102 |        0.252 |        1.353
       0.072 |        0.262 |        0.334
       0.076 |        0.268 |        0.344
       0.071 |        0.258 |        0.330
       0.453 |        0.249 |        0.702
       0.084 |        0.308 |        0.393
       0.074 |        0.267 |        0.341
       0.072 |        0.281 |        0.353
       0.089 |        0.373 |        0.462
       0.075 |        0.296 |        0.371
       0.417 |        0.282 |        0.699
       0.081 |        0.288 |        0.369
       0.077 |        0.277 |        0.354
       0.071 |        0.294 |        0.365
       0.337 |        0.270 |        0.607
       0.080 |        0.283 |        0.362
       0.087 |        0.330 |        0.418
       0.016 |        0.282 |        0.298
       0.391 |        0.279 |        0.670
       0.649 |        0.273 |        0.921
       0.077 |        0.280 |        0.356
       0.076 |        0.284 |        0.360
       0.251 |        0.266 |        0.516
       0.074 |        0.285 |        0.358
       0.142 |        0.258 |        0.400
       0.149 |        0.326 |        0.475
       0.149 |        0.269 |        0.419
       0.409 |        0.271 |        0.680
       0.087 |        0.278 |        0.365
       0.046 |        0.319 |        0.364
       0.038 |        0.259 |        0.297
       0.002 |        0.263 |        0.265
       0.074 |        0.260 |        0.335
       0.070 |        0.268 |        0.339
       0.123 |        0.262 |        0.385
       0.072 |        0.262 |        0.333
       0.072 |        0.254 |        0.325
       0.085 |        0.323 |        0.408
       0.232 |        0.270 |        0.502
       0.585 |        0.287 |        0.872
       0.790 |        0.271 |        1.062
       0.569 |        0.278 |        0.847
       0.740 |        0.269 |        1.009
       0.574 |        0.275 |        0.849
       0.957 |        0.297 |        1.255
       1.096 |        0.286 |        1.382
       0.988 |        0.270 |        1.258
       0.338 |        0.273 |        0.611
       0.570 |        0.268 |        0.838
       0.535 |        0.272 |        0.806
       0.878 |        0.284 |        1.162
       0.076 |        0.273 |        0.348
       0.073 |        0.274 |        0.346
       0.071 |        0.271 |        0.342
       0.071 |        0.266 |        0.337
       0.071 |        0.285 |        0.356
       0.070 |        0.273 |        0.343
       0.071 |        0.279 |        0.350
       0.072 |        0.271 |        0.343
       0.023 |        0.278 |        0.300
       0.072 |        0.299 |        0.371
       0.071 |        0.282 |        0.353
       0.085 |        0.324 |        0.409
       0.094 |        0.286 |        0.380
       0.073 |        0.271 |        0.344
       0.164 |        0.275 |        0.439
       0.286 |        0.270 |        0.556
       0.288 |        0.268 |        0.556
       0.610 |        0.262 |        0.872
       0.071 |        0.265 |        0.336
       0.025 |        0.255 |        0.279
       0.070 |        0.277 |        0.347
       0.041 |        0.261 |        0.301
       0.094 |        0.261 |        0.355
       0.310 |        0.248 |        0.558
       0.222 |        0.260 |        0.483
       0.179 |        0.260 |        0.440
       0.549 |        0.259 |        0.808
       0.084 |        0.312 |        0.396
       0.189 |        0.283 |        0.472
       0.365 |        0.267 |        0.633
       0.653 |        0.285 |        0.937
       0.074 |        0.272 |        0.346
       0.084 |        0.348 |        0.432
       0.041 |        0.271 |        0.312
       0.071 |        0.280 |        0.351
       0.164 |        0.265 |        0.429
       0.084 |        0.332 |        0.416
       0.083 |        0.309 |        0.392
       0.072 |        0.273 |        0.346
       0.182 |        0.265 |        0.448
       0.072 |        0.270 |        0.342
       0.381 |        0.272 |        0.653
       0.072 |        0.280 |        0.352
       0.464 |        0.264 |        0.728
       0.736 |        0.269 |        1.005
       0.078 |        0.283 |        0.361
       0.167 |        0.289 |        0.456
       0.274 |        0.266 |        0.539
       0.075 |        0.275 |        0.350
       0.091 |        0.324 |        0.415
       0.073 |        0.297 |        0.371
       0.153 |        0.821 |        0.974
       1.019 |        0.270 |        1.289
       0.864 |        0.264 |        1.129
       0.696 |        0.272 |        0.969
       0.520 |        0.266 |        0.786
       0.073 |        0.272 |        0.345
       0.303 |        0.269 |        0.572
       0.077 |        0.278 |        0.355
       0.072 |        0.274 |        0.346
       0.075 |        0.279 |        0.354
       0.394 |        0.269 |        0.663
       0.099 |        0.273 |        0.372
       0.072 |        0.266 |        0.339
       0.084 |        0.352 |        0.436
       0.077 |        0.282 |        0.359
       0.091 |        0.340 |        0.432
       0.241 |        0.323 |        0.564
       0.084 |        0.331 |        0.415
       0.088 |        0.325 |        0.414
       0.072 |        0.280 |        0.352
       0.081 |        0.306 |        0.387
       0.073 |        0.273 |        0.346
       0.071 |        0.281 |        0.352
       0.069 |        0.269 |        0.338
       0.398 |        0.255 |        0.654
       0.253 |        0.258 |        0.511
       0.432 |        0.253 |        0.684
       0.112 |        0.263 |        0.374
       0.069 |        0.291 |        0.360
       0.132 |        0.286 |        0.418
