  QueueTimes | ServiceTimes | SojournTimes

       0.129 |        0.621 |        0.750
       0.129 |        0.579 |        0.708
       0.469 |        0.499 |        0.968
       0.125 |        0.514 |        0.639
       0.123 |        0.524 |        0.647
       0.419 |        0.500 |        0.918
       0.619 |        0.497 |        1.116
       0.128 |        0.567 |        0.696
       0.268 |        0.532 |        0.801
       0.136 |        0.757 |        0.893
       0.486 |        0.561 |        1.047
       0.125 |        0.517 |        0.642
       0.126 |        0.519 |        0.645
       0.123 |        0.510 |        0.633
       0.137 |        0.701 |        0.837
       0.339 |        0.557 |        0.896
       0.327 |        0.507 |        0.834
       0.131 |        0.548 |        0.679
       0.131 |        0.526 |        0.657
       0.156 |        0.586 |        0.742
       0.125 |        0.516 |        0.641
       0.140 |        0.750 |        0.890
       0.125 |        0.553 |        0.679
       0.130 |        0.633 |        0.763
       0.585 |        0.506 |        1.090
       1.061 |        0.492 |        1.554
       1.192 |        0.496 |        1.687
       0.141 |        0.674 |        0.815
       0.143 |        0.870 |        1.013
       0.128 |        0.591 |        0.720
       0.127 |        0.529 |        0.656
       0.126 |        0.525 |        0.651
       0.124 |        0.516 |        0.640
       0.372 |        0.519 |        0.891
       0.136 |        0.645 |        0.780
       0.130 |        0.766 |        0.896
       0.567 |        0.591 |        1.157
       0.340 |        0.510 |        0.850
       0.128 |        0.519 |        0.648
       0.132 |        0.543 |        0.675
       0.006 |        0.500 |        0.506
       0.126 |        0.513 |        0.639
       0.154 |        1.006 |        1.160
       1.003 |        0.574 |        1.577
       0.006 |        0.497 |        0.503
       0.171 |        0.696 |        0.867
       0.284 |        0.502 |        0.786
       0.172 |        0.524 |        0.696
       0.136 |        0.563 |        0.699
       0.682 |        0.506 |        1.188
       0.163 |        0.516 |        0.679
       0.130 |        0.703 |        0.833
       0.133 |        0.618 |        0.751
       0.160 |        0.529 |        0.689
       0.124 |        0.512 |        0.636
       0.147 |        0.527 |        0.674
       0.613 |        0.499 |        1.111
       0.128 |        0.548 |        0.676
       0.004 |        0.524 |        0.528
       0.126 |        0.524 |        0.650
       0.124 |        0.548 |        0.672
       0.123 |        0.520 |        0.643
       0.007 |        0.504 |        0.511
       0.161 |        0.507 |        0.667
       0.127 |        0.574 |        0.701
       0.146 |        0.514 |        0.660
       0.161 |        0.599 |        0.760
       0.152 |        0.680 |        0.832
       0.157 |        1.001 |        1.158
       0.131 |        0.717 |        0.847
       0.124 |        0.561 |        0.685
       0.127 |        0.542 |        0.669
       0.565 |        0.506 |        1.071
       0.088 |        0.511 |        0.599
       0.139 |        0.757 |        0.896
       0.933 |        0.514 |        1.446
       1.167 |        0.582 |        1.749
       1.543 |        0.521 |        2.064
       1.339 |        0.510 |        1.849
       0.143 |        0.705 |        0.849
       0.127 |        0.553 |        0.680
       0.131 |        0.610 |        0.741
       0.038 |        0.511 |        0.549
       0.149 |        0.922 |        1.072
       0.128 |        0.652 |        0.780
       0.125 |        0.529 |        0.654
       0.129 |        0.573 |        0.702
       0.135 |        0.861 |        0.995
       0.311 |        0.555 |        0.866
       0.834 |        0.499 |        1.333
       0.136 |        0.660 |        0.797
       0.089 |        0.818 |        0.907
       0.150 |        0.968 |        1.118
       0.528 |        0.582 |        1.110
       0.715 |        0.512 |        1.227
       0.437 |        0.536 |        0.973
       1.023 |        0.512 |        1.535
       1.299 |        0.527 |        1.826
       1.577 |        0.517 |        2.094
       1.790 |        0.510 |        2.300
       0.127 |        0.523 |        0.650
       0.125 |        0.524 |        0.649
       0.120 |        0.527 |        0.647
       0.713 |        0.512 |        1.225
       0.127 |        0.617 |        0.745
       0.496 |        0.525 |        1.021
       0.147 |        0.999 |        1.146
       0.126 |        0.750 |        0.876
       0.168 |        1.106 |        1.274
       0.597 |        0.747 |        1.345
       0.138 |        0.852 |        0.990
       0.076 |        0.705 |        0.780
       0.142 |        0.636 |        0.778
       0.222 |        0.522 |        0.744
       0.172 |        1.148 |        1.320
       1.041 |        0.820 |        1.861
       0.142 |        0.815 |        0.958
       0.113 |        0.775 |        0.888
       0.143 |        0.943 |        1.086
       1.016 |        0.628 |        1.644
       0.162 |        1.075 |        1.237
       1.088 |        0.627 |        1.715
       0.142 |        0.765 |        0.907
       0.492 |        0.512 |        1.004
       0.150 |        0.597 |        0.747
       0.127 |        0.542 |        0.670
       0.277 |        0.546 |        0.824
       0.147 |        0.901 |        1.048
       0.336 |        1.046 |        1.381
       1.471 |        0.777 |        2.248
       0.699 |        0.543 |        1.241
       0.144 |        0.799 |        0.943
       0.129 |        0.590 |        0.719
       0.132 |        0.580 |        0.712
       0.561 |        0.587 |        1.148
       0.547 |        0.546 |        1.093
       0.135 |        0.711 |        0.846
       0.136 |        0.983 |        1.120
       0.160 |        1.043 |        1.202
       0.131 |        0.714 |        0.845
       0.139 |        0.925 |        1.063
       1.197 |        0.790 |        1.987
       1.688 |        0.651 |        2.339
       1.992 |        0.688 |        2.680
       0.788 |        0.556 |        1.344
       0.189 |        1.031 |        1.219
       0.343 |        0.684 |        1.027
       0.136 |        0.701 |        0.837
       0.973 |        0.555 |        1.528
       0.128 |        0.518 |        0.646
       0.139 |        0.604 |        0.742
       0.169 |        0.590 |        0.759
       0.155 |        1.015 |        1.170
       1.097 |        0.660 |        1.757
       0.509 |        0.518 |        1.026
       0.149 |        0.501 |        0.650
       0.130 |        0.534 |        0.665
       0.125 |        0.524 |        0.649
       0.219 |        0.517 |        0.736
       0.126 |        0.509 |        0.635
       0.127 |        0.516 |        0.643
       0.131 |        0.600 |        0.731
       0.124 |        0.532 |        0.656
       0.146 |        1.059 |        1.205
       0.693 |        0.760 |        1.454
       0.138 |        0.843 |        0.981
       0.141 |        0.822 |        0.963
       0.134 |        0.789 |        0.923
       0.156 |        1.076 |        1.232
       0.149 |        0.961 |        1.111
       0.138 |        0.869 |        1.007
       0.611 |        0.677 |        1.288
       0.143 |        0.844 |        0.987
       0.138 |        0.904 |        1.042
       0.146 |        1.007 |        1.153
       1.216 |        0.762 |        1.979
       1.069 |        0.586 |        1.655
       0.159 |        0.964 |        1.123
       0.135 |        0.878 |        1.013
       1.023 |        0.555 |        1.578
       1.433 |        0.519 |        1.952
       1.481 |        0.499 |        1.980
       0.660 |        0.501 |        1.161
       0.712 |        0.498 |        1.210
       0.135 |        0.688 |        0.823
       0.125 |        0.604 |        0.729
       0.123 |        0.532 |        0.655
       0.128 |        0.585 |        0.713
       0.124 |        0.526 |        0.650
       0.175 |        1.089 |        1.264
       0.573 |        0.664 |        1.238
       0.391 |        0.516 |        0.907
       0.600 |        0.501 |        1.100
       0.151 |        0.511 |        0.662
       0.139 |        0.694 |        0.832
       0.229 |        0.498 |        0.727
       0.466 |        0.519 |        0.985
       0.141 |        0.648 |        0.788
       0.112 |        1.058 |        1.171
       0.142 |        0.956 |        1.098
       0.232 |        0.556 |        0.788
       0.314 |        0.499 |        0.813
       0.132 |        0.529 |        0.661
       0.139 |        0.779 |        0.918
       0.130 |        0.603 |        0.733
       0.354 |        0.626 |        0.979
       0.140 |        0.712 |        0.852
       0.266 |        0.674 |        0.940
       0.875 |        0.547 |        1.422
       0.140 |        0.728 |        0.868
       0.263 |        0.539 |        0.801
       0.137 |        0.760 |        0.897
       0.273 |        0.571 |        0.844
       0.620 |        0.500 |        1.120
       0.167 |        1.044 |        1.211
       0.047 |        0.694 |        0.742
       0.148 |        0.791 |        0.939
       0.977 |        0.562 |        1.539
       0.140 |        0.757 |        0.897
       0.298 |        0.581 |        0.879
       0.602 |        0.508 |        1.109
       0.159 |        0.948 |        1.106
       0.152 |        1.007 |        1.160
       0.144 |        0.880 |        1.024
       0.493 |        0.759 |        1.253
       0.429 |        0.523 |        0.952
       0.576 |        0.506 |        1.082
       0.149 |        0.840 |        0.989
       0.138 |        0.746 |        0.885
       0.191 |        1.010 |        1.201
       0.142 |        0.920 |        1.062
       1.094 |        0.573 |        1.667
       1.505 |        0.511 |        2.015
       0.703 |        0.509 |        1.213
       0.140 |        0.638 |        0.777
       0.136 |        0.651 |        0.787
       0.206 |        1.023 |        1.229
       0.135 |        0.876 |        1.011
       1.003 |        0.560 |        1.563
       1.138 |        0.511 |        1.649
       0.127 |        0.554 |        0.681
       0.139 |        0.714 |        0.852
       0.139 |        0.627 |        0.766
       0.137 |        0.779 |        0.916
       0.719 |        0.566 |        1.285
       0.308 |        0.526 |        0.834
       0.162 |        1.006 |        1.168
       0.142 |        0.896 |        1.038
       0.143 |        0.701 |        0.845
       0.138 |        1.151 |        1.289
       0.477 |        0.719 |        1.196
       0.170 |        0.821 |        0.992
       0.138 |        0.613 |        0.751
       0.278 |        0.620 |        0.899
       0.751 |        0.514 |        1.265
       0.420 |        0.499 |        0.919
       0.134 |        0.551 |        0.685
       0.127 |        0.513 |        0.640
       0.075 |        0.504 |        0.579
       0.123 |        0.506 |        0.628
       0.083 |        0.498 |        0.581
       0.156 |        0.532 |        0.688
       0.128 |        0.671 |        0.799
       0.141 |        1.002 |        1.143
       0.159 |        0.749 |        0.908
       0.524 |        0.668 |        1.192
       0.634 |        0.585 |        1.219
       1.171 |        0.546 |        1.717
       0.648 |        0.506 |        1.155
       0.131 |        0.527 |        0.657
       0.166 |        0.498 |        0.664
       0.133 |        0.606 |        0.739
       0.071 |        0.523 |        0.594
       0.142 |        0.512 |        0.654
       0.154 |        0.955 |        1.109
       0.300 |        0.625 |        0.926
       0.194 |        0.516 |        0.710
       0.434 |        0.500 |        0.934
       0.102 |        0.535 |        0.637
       0.131 |        0.532 |        0.662
       0.630 |        0.503 |        1.134
       0.464 |        0.506 |        0.970
       0.144 |        0.780 |        0.924
       0.143 |        0.577 |        0.721
       0.140 |        0.994 |        1.134
       0.128 |        0.721 |        0.849
       0.154 |        0.623 |        0.777
       0.133 |        0.665 |        0.797
       0.145 |        0.837 |        0.982
       0.837 |        0.543 |        1.380
       0.125 |        0.511 |        0.636
       0.181 |        1.034 |        1.215
       0.886 |        0.576 |        1.462
       0.844 |        0.524 |        1.368
       0.323 |        0.948 |        1.271
       0.135 |        0.822 |        0.957
       0.145 |        1.026 |        1.171
       0.139 |        0.817 |        0.956
       0.144 |        0.965 |        1.108
       0.129 |        1.188 |        1.317
       1.122 |        0.769 |        1.891
       0.130 |        0.736 |        0.866
       0.132 |        0.598 |        0.731
       0.133 |        0.523 |        0.655
       0.293 |        0.795 |        1.088
       0.596 |        0.596 |        1.192
