  QueueTimes | ServiceTimes | SojournTimes

       0.016 |        0.087 |        0.103
       0.072 |        0.085 |        0.157
       0.118 |        0.071 |        0.189
       0.148 |        0.137 |        0.285
       0.074 |        0.086 |        0.160
       0.074 |        0.071 |        0.145
       0.089 |        0.114 |        0.204
       0.239 |        0.072 |        0.311
       0.073 |        0.069 |        0.142
       0.122 |        0.065 |        0.186
       0.082 |        0.119 |        0.202
       0.285 |        0.075 |        0.360
       0.045 |        0.085 |        0.130
       0.086 |        0.075 |        0.161
       0.072 |        0.072 |        0.144
       0.530 |        0.115 |        0.646
       0.617 |        0.062 |        0.679
       0.688 |        0.090 |        0.778
       0.394 |        0.073 |        0.467
       0.413 |        0.070 |        0.484
       0.366 |        0.076 |        0.442
       0.085 |        0.139 |        0.224
       0.118 |        0.103 |        0.221
       0.076 |        0.088 |        0.164
       0.071 |        0.066 |        0.137
       0.143 |        0.064 |        0.207
       0.073 |        0.065 |        0.138
       0.075 |        0.084 |        0.159
       0.159 |        0.086 |        0.245
       0.248 |        0.057 |        0.305
       0.175 |        0.224 |        0.399
       0.064 |        0.082 |        0.146
       0.150 |        0.058 |        0.208
       0.072 |        0.168 |        0.240
       0.043 |        0.057 |        0.101
       0.072 |        0.062 |        0.134
       0.070 |        0.070 |        0.141
       0.071 |        0.089 |        0.160
       0.058 |        0.058 |        0.115
       0.148 |        0.064 |        0.212
       0.071 |        0.064 |        0.134
       0.184 |        0.075 |        0.259
       0.073 |        0.065 |        0.138
       0.075 |        0.088 |        0.163
       0.095 |        0.107 |        0.202
       0.253 |        0.092 |        0.345
       0.084 |        0.121 |        0.205
       0.087 |        0.133 |        0.220
       0.119 |        0.091 |        0.210
       0.116 |        0.060 |        0.176
       0.182 |        0.059 |        0.241
       0.247 |        0.058 |        0.305
       0.101 |        0.067 |        0.168
       0.084 |        0.096 |        0.179
       0.074 |        0.071 |        0.145
       0.043 |        0.213 |        0.256
       0.082 |        0.133 |        0.215
       0.172 |        0.070 |        0.243
       0.075 |        0.117 |        0.192
       0.150 |        0.132 |        0.281
       0.075 |        0.068 |        0.143
       0.074 |        0.090 |        0.164
       0.074 |        0.085 |        0.160
       0.167 |        0.069 |        0.236
       0.095 |        0.081 |        0.176
       0.082 |        0.074 |        0.156
       0.076 |        0.094 |        0.169
       0.073 |        0.211 |        0.284
       0.228 |        0.073 |        0.301
       0.063 |        0.072 |        0.135
       0.075 |        0.065 |        0.140
       0.021 |        0.077 |        0.098
       0.072 |        0.063 |        0.135
       0.073 |        0.065 |        0.138
       0.174 |        0.079 |        0.253
       0.097 |        0.068 |        0.165
       0.087 |        0.119 |        0.206
       0.106 |        0.246 |        0.352
       0.077 |        0.100 |        0.178
       0.074 |        0.074 |        0.148
       0.025 |        0.081 |        0.106
       0.076 |        0.076 |        0.152
       0.171 |        0.064 |        0.234
       0.042 |        0.132 |        0.174
       0.076 |        0.070 |        0.146
       0.070 |        0.065 |        0.135
